bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC233,542,TBFP-85,1377,0,5,2025-10-20 12:00:44.476895,357049.675,6305426.852
PC233,542,TBFW-89,2787,8,10,2025-10-20 12:00:44.476896,357049.675,6305426.852
PC233,405,PFVL-13,4202,12,18,2025-10-20 12:00:44.476896,357049.675,6305426.852
PC233,405,PFVK-59,8041,25,60,2025-10-20 12:00:44.476897,357049.675,6305426.852
PI1678,J10,VHXF-24,4502,12,16,2025-10-20 12:00:46.024971,341362.546,6297587.933
PF987,F15,SRVG-76,4976,12,18,2025-10-20 12:00:47.412890,351498.685,6279955.839
PD831,D16,SPBP-86,2831,11,15,2025-10-20 12:00:49.344985,353000.485,6298587.76
PD831,D16,SPBS-66,8403,25,60,2025-10-20 12:00:49.344991,353000.485,6298587.76
PI1452,108,PGPT-18,58,0,3,2025-10-20 12:00:51.302328,333092.746,6288673.68
PI1452,I21,FLXL-40,4697,11,15,2025-10-20 12:00:51.302333,333092.746,6288673.68
PC307,C06,LWTK-51,616,0,3,2025-10-20 12:00:53.283713,357778.155,6301399.349
PC307,C06,LDTB-86,6783,18,26,2025-10-20 12:00:53.283719,357778.155,6301399.349
PC307,503,VHLS-88,585,0,3,2025-10-20 12:00:53.283720,357778.155,6301399.349
PC307,503,LZPH-14,1995,7,9,2025-10-20 12:00:53.283721,357778.155,6301399.349
PC307,722,TXZH-28,321,0,3,2025-10-20 12:00:53.283722,357778.155,6301399.349
PC307,722,STHK-53,2676,9,11,2025-10-20 12:00:53.283723,357778.155,6301399.349
PF326,F01,SPVW-74,1,0,5,2025-10-20 12:00:55.229879,352226.333,6283173.472
PF326,F06,SPZX-57,1,0,3,2025-10-20 12:00:55.229884,352226.333,6283173.472
PF326,F06,SPZY-24,4175,13,19,2025-10-20 12:00:55.229885,352226.333,6283173.472
PD708,514,GCBF-20,473,0,3,2025-10-20 12:00:58.242062,353126.866,6296660.727
PD708,514,FLXX-47,3286,9,13,2025-10-20 12:00:58.242067,353126.866,6296660.727
PB1099,109,FLXW-21,1631,0,3,2025-10-20 12:00:59.690266,338580.209,6302959.322
PB1099,109,PFWZ-88,1844,0,4,2025-10-20 12:00:59.690273,338580.209,6302959.322
PB1099,B09,SHCY-49,4682,12,16,2025-10-20 12:00:59.690276,338580.209,6302959.322
PB1099,B09,SHCY-55,12818,25,60,2025-10-20 12:00:59.690277,338580.209,6302959.322
PD969,D07,SVDC-43,2277,6,8,2025-10-20 12:01:01.062589,353675.877,6295503.949
PD969,D07,SVDD-80,2406,7,9,2025-10-20 12:01:01.062594,353675.877,6295503.949
PD969,D10,STYX-82,600,0,3,2025-10-20 12:01:01.062595,353675.877,6295503.949
PD969,D10,STSK-91,1925,0,5,2025-10-20 12:01:01.062596,353675.877,6295503.949
PE224,E13,VFJV-28,1084,0,5,2025-10-20 12:01:02.979437,350738.324,6287910.454
PE37,418,LXWP-75,2395,5,7,2025-10-20 12:01:05.058963,355160.687,6290561.124
PG840,G04,SFGY-76,1,0,3,2025-10-20 12:01:09.885188,347615.291,6285771.879
PG840,G04,SCRW-49,958,0,5,2025-10-20 12:01:09.885193,347615.291,6285771.879
PG840,G18,SDSW-88,2600,9,13,2025-10-20 12:01:09.885194,347615.291,6285771.879
PG840,F05,TXZH-48,688,4,6,2025-10-20 12:01:09.885195,347615.291,6285771.879
PG840,F05,SPZX-95,7938,25,60,2025-10-20 12:01:09.885196,347615.291,6285771.879
PG840,E18,BJFZ-57,1099,7,9,2025-10-20 12:01:09.885197,347615.291,6285771.879
PG840,E18,BJFZ-77,4989,16,24,2025-10-20 12:01:09.885198,347615.291,6285771.879
PB511,429,SLPB-84,274,0,3,2025-10-20 12:01:11.862929,345813.794,6305752.585
PB511,429,SHXD-58,3815,8,10,2025-10-20 12:01:11.862934,345813.794,6305752.585
PB511,430,SJPD-77,5030,9,13,2025-10-20 12:01:11.862935,345813.794,6305752.585
PB511,430,PFVG-93,5227,9,13,2025-10-20 12:01:11.862936,345813.794,6305752.585
PB511,435,SLLZ-39,1,0,3,2025-10-20 12:01:11.862937,345813.794,6305752.585
PB511,435,SJPF-97,5776,12,16,2025-10-20 12:01:11.862938,345813.794,6305752.585
PB511,B43,SJPB-32,6900,15,21,2025-10-20 12:01:11.862939,345813.794,6305752.585
PB511,B43,SJPB-38,7137,15,21,2025-10-20 12:01:11.862940,345813.794,6305752.585
PB511,B16,STHR-36,2031,6,8,2025-10-20 12:01:11.862941,345813.794,6305752.585
PB511,B16,STHF-78,6397,18,26,2025-10-20 12:01:11.862941,345813.794,6305752.585
PB511,B05,SPCG-98,342,0,3,2025-10-20 12:01:11.862942,345813.794,6305752.585
PB511,B05,SPCG-93,3921,9,13,2025-10-20 12:01:11.862943,345813.794,6305752.585
PB511,425,SJPB-29,136,0,3,2025-10-20 12:01:11.862953,345813.794,6305752.585
PB511,425,SJPB-23,4015,9,13,2025-10-20 12:01:11.862954,345813.794,6305752.585
PB640,B18,STHJ-61,5036,11,15,2025-10-20 12:01:13.620619,339345.612,6306575.943
PB640,B18,STHK-12,5112,11,15,2025-10-20 12:01:13.620624,339345.612,6306575.943
PB640,B32,STHJ-74,3894,18,26,2025-10-20 12:01:13.620625,339345.612,6306575.943
PB640,314,TWPD-82,13822,25,60,2025-10-20 12:01:13.620626,339345.612,6306575.943
PB640,314,FLXG-67,14268,25,60,2025-10-20 12:01:13.620626,339345.612,6306575.943
PB640,B45,VHSX-95,1386,4,6,2025-10-20 12:01:13.620627,339345.612,6306575.943
PB640,B45,VHTB-40,4536,16,22,2025-10-20 12:01:13.620628,339345.612,6306575.943
PB640,B08,SHXF-45,1943,7,9,2025-10-20 12:01:13.620630,339345.612,6306575.943
PB640,B08,SHXF-23,3722,10,14,2025-10-20 12:01:13.620630,339345.612,6306575.943
PC825,C09,SGPY-56,6438,19,27,2025-10-20 12:01:15.027500,357756.938,6301770.621
PC825,C09,SKPJ-50,7448,25,60,2025-10-20 12:01:15.027506,357756.938,6301770.621
PC825,C37,SGPW-52,4512,9,13,2025-10-20 12:01:15.027507,357756.938,6301770.621
PI420,106,PFVG-28,7366,18,26,2025-10-20 12:01:17.068834,336779.92,6290373.645
PI420,106,PFVD-28,8229,20,28,2025-10-20 12:01:17.068839,336779.92,6290373.645
PI420,401,PDZS-75,5424,15,21,2025-10-20 12:01:17.068840,336779.92,6290373.645
PI420,401,PGBB-63,6683,16,24,2025-10-20 12:01:17.068841,336779.92,6290373.645
PI420,111,FLXZ-76,2766,9,13,2025-10-20 12:01:17.068842,336779.92,6290373.645
PI420,111,FLXW-92,5160,16,24,2025-10-20 12:01:17.068843,336779.92,6290373.645
PI420,I04,FLXZ-72,1581,6,8,2025-10-20 12:01:17.068843,336779.92,6290373.645
PI420,I04,FLXY-42,1915,7,9,2025-10-20 12:01:17.068844,336779.92,6290373.645
PI420,I11,RWRP-44,369,0,3,2025-10-20 12:01:17.068845,336779.92,6290373.645
PI420,506,GCBC-94,738,0,3,2025-10-20 12:01:17.068846,336779.92,6290373.645
PI420,506,TBFT-90,2276,6,8,2025-10-20 12:01:17.068847,336779.92,6290373.645
PI420,506V,TBFT-60,318,0,3,2025-10-20 12:01:17.068848,336779.92,6290373.645
PI420,506V,TBFR-16,383,0,3,2025-10-20 12:01:17.068848,336779.92,6290373.645
PD265,225,SRTK-25,3448,9,13,2025-10-20 12:01:18.950796,353430.153,6295231.817
PD265,225,SFWZ-58,7808,18,26,2025-10-20 12:01:18.950802,353430.153,6295231.817
PD265,712,SHCW-78,1349,5,7,2025-10-20 12:01:18.950803,353430.153,6295231.817
PD265,712,SJPC-43,3800,12,16,2025-10-20 12:01:18.950805,353430.153,6295231.817
PG1955,G15,THTD-61,1,0,3,2025-10-20 12:01:20.350264,348971.491,6284782.058
PA702,J10,VJBB-30,1096,0,5,2025-10-20 12:01:22.245135,344410.404,6299920.326
PA702,J10,VHZY-11,3759,13,19,2025-10-20 12:01:22.245140,344410.404,6299920.326
PI1181,I16,FLXL-78,3515,12,18,2025-10-20 12:01:24.153159,343791.272,6296615.909
PI1181,I16,FLXF-46,5778,19,27,2025-10-20 12:01:24.153165,343791.272,6296615.909
PD756,D15,SPBF-27,1,0,3,2025-10-20 12:01:25.833251,354885.557,6298371.561
PD756,D15,SVDC-13,5504,14,20,2025-10-20 12:01:25.833256,354885.557,6298371.561
PG80,F03,FLXG-85,7556,15,21,2025-10-20 12:01:27.499484,341563.841,6282127.965
PG80,F03,SPVT-98,7709,15,21,2025-10-20 12:01:27.499489,341563.841,6282127.965
PG80,201E,VFHJ-77,486,0,3,2025-10-20 12:01:27.499490,341563.841,6282127.965
PG80,G22,THTD-92,1,0,3,2025-10-20 12:01:27.499491,341563.841,6282127.965
PG80,G22,THTD-26,1715,6,8,2025-10-20 12:01:27.499492,341563.841,6282127.965
PG80,G09,SDSW-66,559,0,5,2025-10-20 12:01:27.499493,341563.841,6282127.965
PG80,G09,SHCV-38,659,6,8,2025-10-20 12:01:27.499494,341563.841,6282127.965
PD1223,D16,SPBP-86,159,0,3,2025-10-20 12:01:29.410616,352564.493,6296796.784
PD1223,D16,SPBS-66,5682,17,23,2025-10-20 12:01:29.410621,352564.493,6296796.784
PC221,435,SHXD-71,1305,0,5,2025-10-20 12:01:31.482872,353898.98,6304339.25
PC221,435,SLGT-34,5177,13,17,2025-10-20 12:01:31.482876,353898.98,6304339.25
PC221,405,PFVL-13,151,0,3,2025-10-20 12:01:31.482877,353898.98,6304339.25
PC221,405,PFVK-59,4582,16,24,2025-10-20 12:01:31.482878,353898.98,6304339.25
PC221,502,BJFC-86,6316,16,24,2025-10-20 12:01:31.482879,353898.98,6304339.25
PC221,502,BJFD-48,10513,25,60,2025-10-20 12:01:31.482880,353898.98,6304339.25
PC221,542,TBFT-77,8253,25,60,2025-10-20 12:01:31.482881,353898.98,6304339.25
PC221,542,TBFR-51,11915,25,60,2025-10-20 12:01:31.482882,353898.98,6304339.25
PB1542,110C,PFXC-65,271,0,3,2025-10-20 12:01:33.428121,335991.875,6303371.407
PB1542,110C,BJFC-37,2441,5,7,2025-10-20 12:01:33.428126,335991.875,6303371.407
PB1542,B09,SHCY-49,8141,25,60,2025-10-20 12:01:33.428127,335991.875,6303371.407
PB1542,B09,SHCY-55,16166,25,60,2025-10-20 12:01:33.428128,335991.875,6303371.407
PB1542,B29,LXDJ-14,316,0,3,2025-10-20 12:01:33.428129,335991.875,6303371.407
PB1542,B29,SKHG-80,373,0,3,2025-10-20 12:01:33.428130,335991.875,6303371.407
PG615,G28,BJFW-20,1369,5,7,2025-10-20 12:01:35.365838,347921.406,6283115.627
PG615,G28,BJFZ-63,4663,15,21,2025-10-20 12:01:35.365843,347921.406,6283115.627
PG615,F06,SPZY-58,1940,8,10,2025-10-20 12:01:35.365844,347921.406,6283115.627
PG615,F06,SRVH-40,4269,16,24,2025-10-20 12:01:35.365845,347921.406,6283115.627
PG615,F20,SPZY-53,356,0,3,2025-10-20 12:01:35.365846,347921.406,6283115.627
PG615,F20,SPZY-66,1014,0,5,2025-10-20 12:01:35.365847,347921.406,6283115.627
PE814,E16,VFKW-18,1,0,3,2025-10-20 12:01:37.296750,349177.202,6286324.668
PE814,E16,VFJP-78,2097,8,10,2025-10-20 12:01:37.296755,349177.202,6286324.668
PG1923,G09,SFGY-15,1,0,3,2025-10-20 12:01:39.192007,344694.79,6281308.51
PG1923,G09,SHCX-19,377,0,3,2025-10-20 12:01:39.192012,344694.79,6281308.51
PD1017,422,TBFR-95,1,0,3,2025-10-20 12:01:41.150538,357468.4,6297020.698
PD1017,422,PFWZ-94,4169,12,16,2025-10-20 12:01:41.150543,357468.4,6297020.698
PD1017,D08,STKX-48,3170,8,12,2025-10-20 12:01:41.150545,357468.4,6297020.698
PD1017,D08,SVDC-49,3193,8,12,2025-10-20 12:01:41.150545,357468.4,6297020.698
PD1017,403,SKPJ-90,1087,0,5,2025-10-20 12:01:41.150546,357468.4,6297020.698
PD1017,403,PFVG-86,2581,8,12,2025-10-20 12:01:41.150547,357468.4,6297020.698
PJ886,514,TBFT-19,4291,11,15,2025-10-20 12:01:42.760971,336185.809,6297734.005
PJ886,514,GCBD-58,5971,15,21,2025-10-20 12:01:42.760976,336185.809,6297734.005
PG1703,G39,SCRZ-20,8356,17,25,2025-10-20 12:01:44.674133,341785.557,6287571.482
PG1703,G39,SHCV-42,14277,25,60,2025-10-20 12:01:44.674139,341785.557,6287571.482
PG1703,G09,SFPG-70,4243,6,8,2025-10-20 12:01:44.674140,341785.557,6287571.482
PG1703,G09,SHCV-41,4657,7,9,2025-10-20 12:01:44.674141,341785.557,6287571.482
PJ1066,511,TBFT-57,2953,10,14,2025-10-20 12:01:46.596684,340168.256,6297696.299
PJ1066,511,TBFV-10,7123,25,60,2025-10-20 12:01:46.596689,340168.256,6297696.299
PD318,D03,SVDC-82,4601,10,14,2025-10-20 12:01:48.724637,351385.728,6297162.245
PD318,D03,SVDD-36,6488,16,22,2025-10-20 12:01:48.724641,351385.728,6297162.245
PD318,505,VHZX-61,1,0,3,2025-10-20 12:01:48.724643,351385.728,6297162.245
PD318,505,VHZZ-60,66,0,3,2025-10-20 12:01:48.724643,351385.728,6297162.245
PD318,513,LZPH-34,4502,15,21,2025-10-20 12:01:48.724644,351385.728,6297162.245
PD318,513,VJJR-86,6680,25,60,2025-10-20 12:01:48.724645,351385.728,6297162.245
PD318,227,VFPS-39,1997,6,8,2025-10-20 12:01:48.724646,351385.728,6297162.245
PD318,227,VFPJ-71,6289,18,26,2025-10-20 12:01:48.724647,351385.728,6297162.245
PD318,514,GCBF-20,2449,6,8,2025-10-20 12:01:48.724648,351385.728,6297162.245
PD318,514,FLXX-47,5266,13,19,2025-10-20 12:01:48.724649,351385.728,6297162.245
PB1233,B22,SKPS-22,1872,5,7,2025-10-20 12:01:50.188166,345401.267,6305891.326
PB1233,B22,SKPS-44,3920,12,16,2025-10-20 12:01:50.188171,345401.267,6305891.326
PD45,114,LFGR-88,162,0,3,2025-10-20 12:01:51.870979,350712.989,6295575.475
PD45,114,SKWD-47,3385,12,16,2025-10-20 12:01:51.870985,350712.989,6295575.475
PD45,103,SPBP-94,2456,7,9,2025-10-20 12:01:51.870986,350712.989,6295575.475
PD45,103,SPBP-92,6358,16,22,2025-10-20 12:01:51.870986,350712.989,6295575.475
PD45,117,PFYC-21,4587,25,60,2025-10-20 12:01:51.870987,350712.989,6295575.475
PD45,117,PGRZ-88,5878,25,60,2025-10-20 12:01:51.870988,350712.989,6295575.475
PE533,323,FLXR-48,2797,8,10,2025-10-20 12:01:53.765154,353314.459,6288159.681
PF221,F33,SRVJ-43,1,0,3,2025-10-20 12:01:56.472004,352792.479,6279482.753
PF221,F33,SRVH-19,2230,9,13,2025-10-20 12:01:56.472010,352792.479,6279482.753
PF221,F10,SRPK-56,3079,13,19,2025-10-20 12:01:56.472011,352792.479,6279482.753
PF221,F10,SRRY-79,4660,18,26,2025-10-20 12:01:56.472012,352792.479,6279482.753
PF221,F13,SRRX-13,1815,8,10,2025-10-20 12:01:56.472014,352792.479,6279482.753
PF221,F13,SRPJ-82,5208,19,27,2025-10-20 12:01:56.472014,352792.479,6279482.753
PF221,F03C,SHCY-65,1992,7,9,2025-10-20 12:01:56.472015,352792.479,6279482.753
PJ1718,424,TBFT-27,5246,12,16,2025-10-20 12:01:58.387113,337344.301,6295687.606
PJ1718,424,PFXC-61,5320,12,16,2025-10-20 12:01:58.387118,337344.301,6295687.606
PH122,201,GCBB-80,1043,0,5,2025-10-20 12:02:00.371102,346047.79,6290674.75
PH122,201,GCBB-98,1292,5,7,2025-10-20 12:02:00.371107,346047.79,6290674.75
PH122,226,VFPJ-68,2175,8,12,2025-10-20 12:02:00.371109,346047.79,6290674.75
PH122,226,VGBV-99,5817,21,29,2025-10-20 12:02:00.371109,346047.79,6290674.75
PH122,229,CJRP-18,2470,7,9,2025-10-20 12:02:00.371110,346047.79,6290674.75
PH122,229,GCBC-34,5265,15,21,2025-10-20 12:02:00.371111,346047.79,6290674.75
PH122,271,FLXP-40,1428,0,5,2025-10-20 12:02:00.371112,346047.79,6290674.75
PH122,271,FLXP-27,6279,17,25,2025-10-20 12:02:00.371113,346047.79,6290674.75
PH122,301,BJFW-81,0,0,3,2025-10-20 12:02:00.371114,346047.79,6290674.75
PH122,301,BJFW-87,2140,8,10,2025-10-20 12:02:00.371114,346047.79,6290674.75
PH122,223,SCRZ-13,323,0,3,2025-10-20 12:02:00.371115,346047.79,6290674.75
PH122,223,SCRZ-10,3612,9,13,2025-10-20 12:02:00.371116,346047.79,6290674.75
PA202,D05,SPBP-90,1,0,3,2025-10-20 12:02:02.259736,348469.827,6295939.363
PA202,D05,SPBP-16,3048,9,11,2025-10-20 12:02:02.259741,348469.827,6295939.363
PA202,227,VFPG-58,2729,8,10,2025-10-20 12:02:02.259743,348469.827,6295939.363
PA202,227,VFPS-39,7623,25,60,2025-10-20 12:02:02.259743,348469.827,6295939.363
PD1092,D02,SVDD-82,232,0,3,2025-10-20 12:02:03.927333,358337.869,6295103.476
PD1092,D11,SVDF-53,202,0,3,2025-10-20 12:02:03.927339,358337.869,6295103.476
PD1092,D18,SVDD-48,152,0,3,2025-10-20 12:02:03.927341,358337.869,6295103.476
PJ502,J03,FLXH-91,3065,7,9,2025-10-20 12:02:05.557791,342564.936,6299632.113
PJ502,508,FLXX-79,4700,11,15,2025-10-20 12:02:05.557797,342564.936,6299632.113
PJ502,508,GCBD-52,8616,25,60,2025-10-20 12:02:05.557798,342564.936,6299632.113
PB1433,B27,FLXT-76,1101,0,4,2025-10-20 12:02:07.189185,344810.47,6304132.773
PF257,F16,SPRW-83,31,0,3,2025-10-20 12:02:08.793740,353686.643,6278054.624
PF257,F16,SPRY-89,4544,15,21,2025-10-20 12:02:08.793745,353686.643,6278054.624
PG399,302,BJFT-11,363,0,3,2025-10-20 12:02:10.755846,347104.34,6287397.895
PG399,302,BJFT-64,1380,5,7,2025-10-20 12:02:10.755850,347104.34,6287397.895
PG399,E18,BJFT-80,1,0,3,2025-10-20 12:02:10.755851,347104.34,6287397.895
PA719,201,GCBB-52,2378,9,13,2025-10-20 12:02:12.721229,345943.431,6299273.287
PA719,201,GCBB-84,4619,18,26,2025-10-20 12:02:12.721235,345943.431,6299273.287
PA719,271,CJRK-98,2500,10,14,2025-10-20 12:02:12.721236,345943.431,6299273.287
PA719,271,FLXC-97,5701,19,27,2025-10-20 12:02:12.721237,345943.431,6299273.287
PG1256,G01,THTF-90,81,0,3,2025-10-20 12:02:14.113453,349304.999,6285622.365
PG1256,G18,SDSW-88,310,0,3,2025-10-20 12:02:14.113458,349304.999,6285622.365
PG209,211,FYTS-89,2401,5,7,2025-10-20 12:02:16.137586,341562.112,6280414.263
PG209,G08V,FLXV-25,957,0,3,2025-10-20 12:02:16.137592,341562.112,6280414.263
PG209,G08V,FLXV-17,2435,6,8,2025-10-20 12:02:16.137594,341562.112,6280414.263
PG209,211C,THTF-78,33,0,3,2025-10-20 12:02:16.137595,341562.112,6280414.263
PG209,211C,THTD-66,1841,7,9,2025-10-20 12:02:16.137596,341562.112,6280414.263
PG209,G08,THTD-87,1773,16,22,2025-10-20 12:02:16.137597,341562.112,6280414.263
PJ552,J19,VGVG-35,597,0,3,2025-10-20 12:02:18.094238,338386.634,6296561.119
PJ552,516,TBFW-44,2765,8,12,2025-10-20 12:02:18.094243,338386.634,6296561.119
PJ552,J01,FLXK-37,2745,16,24,2025-10-20 12:02:18.094244,338386.634,6296561.119
PB1885,307C,TWPC-87,1877,0,3,2025-10-20 12:02:19.999106,340122.7,6307814.34
PJ7,107,PFYC-41,2570,8,10,2025-10-20 12:02:21.924826,341677.893,6300359.546
PJ7,107,PGBY-70,4642,13,17,2025-10-20 12:02:21.924831,341677.893,6300359.546
PJ7,101,PFVJ-19,202,0,3,2025-10-20 12:02:21.924833,341677.893,6300359.546
PJ7,101,PGPT-57,10653,25,60,2025-10-20 12:02:21.924833,341677.893,6300359.546
PJ7,J08,FLXT-68,1507,0,4,2025-10-20 12:02:21.924834,341677.893,6300359.546
PJ7,J16,TBFS-65,232,0,3,2025-10-20 12:02:21.924835,341677.893,6300359.546
PJ7,J16,BJFB-78,4757,13,17,2025-10-20 12:02:21.924836,341677.893,6300359.546
PJ7,B38,PFXC-16,8901,25,60,2025-10-20 12:02:21.924837,341677.893,6300359.546
PF306,F14,SPRY-65,3037,9,13,2025-10-20 12:02:25.865643,354053.91,6283298.71
PF306,F14,SPRY-31,5722,17,23,2025-10-20 12:02:25.865648,354053.91,6283298.71
PJ1021,J06,FLXT-67,5881,15,21,2025-10-20 12:02:27.728972,338222.36,6298125.882
PA598,303,FLXF-83,1296,6,8,2025-10-20 12:02:29.662209,346424.852,6298208.963
PA598,303,FLXF-29,1461,6,8,2025-10-20 12:02:29.662214,346424.852,6298208.963
PA598,314,VHTB-56,2323,7,9,2025-10-20 12:02:29.662215,346424.852,6298208.963
