bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1503,I20,FLXK-78,1,0,3,2025-10-21 08:04:03.438808,338698.756,6292386.016
PI1503,I20,FLXK-51,147,0,3,2025-10-21 08:04:03.438816,338698.756,6292386.016
PE27,104,SKWD-79,743,0,4,2025-10-21 08:04:08.940377,353658.944,6288979.57
PE27,104,SKWD-26,2292,9,13,2025-10-21 08:04:08.940382,353658.944,6288979.57
PE27,114,SKWD-88,804,0,4,2025-10-21 08:04:08.940383,353658.944,6288979.57
PE27,114,SKWD-69,2580,11,15,2025-10-21 08:04:08.940384,353658.944,6288979.57
PE27,102,LBTT-13,4412,19,27,2025-10-21 08:04:08.940385,353658.944,6288979.57
PE27,102,SPZY-18,6567,25,60,2025-10-21 08:04:08.940385,353658.944,6288979.57
PE27,124,LBTT-16,2504,10,14,2025-10-21 08:04:08.940386,353658.944,6288979.57
PE27,124,SRVJ-39,2687,11,15,2025-10-21 08:04:08.940387,353658.944,6288979.57
PE27,712,SHCW-62,2166,11,15,2025-10-21 08:04:08.940388,353658.944,6288979.57
PE27,712,SJPD-87,3836,17,25,2025-10-21 08:04:08.940389,353658.944,6288979.57
PA4,422,PFXB-87,4671,16,22,2025-10-21 08:04:24.880860,343921.64,6297897.322
PA4,422,GCBD-44,5078,18,26,2025-10-21 08:04:24.880866,343921.64,6297897.322
PA4,426,BJFD-41,5951,17,25,2025-10-21 08:04:24.880867,343921.64,6297897.322
PA4,426,FLXH-77,7666,25,60,2025-10-21 08:04:24.880868,343921.64,6297897.322
PA4,B28,TXZH-34,834,0,5,2025-10-21 08:04:24.880869,343921.64,6297897.322
PA4,B28,SKHG-33,3986,25,60,2025-10-21 08:04:24.880870,343921.64,6297897.322
PA4,513,VJJX-78,3411,9,13,2025-10-21 08:04:24.880871,343921.64,6297897.322
PA4,513,VJJW-98,6756,25,60,2025-10-21 08:04:24.880872,343921.64,6297897.322
PA4,507,GCBC-54,901,0,3,2025-10-21 08:04:24.880881,343921.64,6297897.322
PA4,507,PFXC-48,2433,9,11,2025-10-21 08:04:24.880883,343921.64,6297897.322
PA4,J16,FLXW-14,36,0,3,2025-10-21 08:04:24.880884,343921.64,6297897.322
PA4,J16,FLXS-87,2658,9,13,2025-10-21 08:04:24.880885,343921.64,6297897.322
PA4,109,TBFR-97,395,0,3,2025-10-21 08:04:24.880886,343921.64,6297897.322
PA4,109,PFXC-74,3062,11,15,2025-10-21 08:04:24.880887,343921.64,6297897.322
PA4,406,TBFW-54,1977,7,9,2025-10-21 08:04:24.880888,343921.64,6297897.322
PA4,406,FLXV-49,6012,18,26,2025-10-21 08:04:24.880889,343921.64,6297897.322
PB1316,B17,SHXG-99,1075,6,8,2025-10-21 08:04:38.846279,344069.538,6302141.06
PB1316,B26,FLXP-73,449,0,4,2025-10-21 08:04:38.846284,344069.538,6302141.06
PB1316,B26,FLXP-80,714,5,7,2025-10-21 08:04:38.846285,344069.538,6302141.06
PH547,H05,VFPS-47,960,0,5,2025-10-21 08:04:58.644225,348788.135,6292049.684
PH547,H05,VFRF-55,2955,13,17,2025-10-21 08:04:58.644230,348788.135,6292049.684
PG982,G08V,FLXV-20,23,0,3,2025-10-21 08:05:13.196548,342711.493,6279617.789
PG982,G08V,FLXV-24,4390,14,20,2025-10-21 08:05:13.196553,342711.493,6279617.789
PG982,G08,THTG-80,2065,14,20,2025-10-21 08:05:13.196554,342711.493,6279617.789
PG982,G08,THTG-10,2119,15,21,2025-10-21 08:05:13.196555,342711.493,6279617.789
PB1943,B45,VHSX-68,667,6,8,2025-10-21 08:05:25.593066,339809.73,6307745.96
PB1943,B45,VHSZ-42,836,7,9,2025-10-21 08:05:25.593071,339809.73,6307745.96
PF386,F07,SPRV-96,1123,5,7,2025-10-21 08:05:49.400321,353211.611,6281204.005
PC350,411,PFZK-94,104,0,3,2025-10-21 08:06:04.138100,350222.301,6300935.461
PJ390,504,PFXC-46,895,0,3,2025-10-21 08:06:37.341692,338135.846,6299687.951
PJ390,504,TBFP-65,3929,12,18,2025-10-21 08:06:37.341697,338135.846,6299687.951
PJ390,507,PFXC-56,530,0,3,2025-10-21 08:06:37.341699,338135.846,6299687.951
PJ390,507,GCBF-20,2899,11,15,2025-10-21 08:06:37.341700,338135.846,6299687.951
PJ390,518,GCBD-38,502,0,3,2025-10-21 08:06:37.341701,338135.846,6299687.951
PJ390,518,PFXC-16,1173,0,5,2025-10-21 08:06:37.341702,338135.846,6299687.951
PJ390,J04,TBFV-34,1182,0,5,2025-10-21 08:06:37.341703,338135.846,6299687.951
PJ390,J04,BJFB-70,1604,6,8,2025-10-21 08:06:37.341704,338135.846,6299687.951
PJ390,J07,VJJR-56,1048,0,4,2025-10-21 08:06:37.341705,338135.846,6299687.951
PJ390,503,VHLH-86,29,0,3,2025-10-21 08:06:37.341707,338135.846,6299687.951
PJ390,503,VGTW-93,9,0,3,2025-10-21 08:06:37.341708,338135.846,6299687.951
PA589,345,FLXD-77,1751,7,9,2025-10-21 08:06:50.284016,344522.518,6295776.434
PA589,345,CJRB-12,5368,18,26,2025-10-21 08:06:50.284020,344522.518,6295776.434
PA589,511,TBFT-43,960,0,4,2025-10-21 08:06:50.284022,344522.518,6295776.434
PA589,511,TBFX-42,3934,12,18,2025-10-21 08:06:50.284022,344522.518,6295776.434
PD501,508,GCBD-58,44,0,3,2025-10-21 08:07:03.131624,349638.62,6297337.15
PD501,508,PFWZ-55,2569,11,15,2025-10-21 08:07:03.131629,349638.62,6297337.15
PD501,514,TBFP-63,3133,12,18,2025-10-21 08:07:03.131630,349638.62,6297337.15
PD501,514,PFXB-38,3731,16,22,2025-10-21 08:07:03.131631,349638.62,6297337.15
PD1161,107,PGBY-46,585,0,4,2025-10-21 08:07:14.808833,351114.1,6291149.2
PD1161,107,PGBY-45,1556,8,10,2025-10-21 08:07:14.808838,351114.1,6291149.2
PD1161,108,PFVH-95,523,0,3,2025-10-21 08:07:14.808839,351114.1,6291149.2
PD1161,108,PFYS-57,2387,8,12,2025-10-21 08:07:14.808840,351114.1,6291149.2
PD1161,224,VFPW-23,3487,9,13,2025-10-21 08:07:14.808841,351114.1,6291149.2
PD1161,224,VFPH-21,5935,18,26,2025-10-21 08:07:14.808842,351114.1,6291149.2
PD1161,212,SDGY-26,2796,8,12,2025-10-21 08:07:14.808843,351114.1,6291149.2
PD1161,212,SRTK-20,4462,15,21,2025-10-21 08:07:14.808844,351114.1,6291149.2
PD1161,102,SHXG-93,1904,7,9,2025-10-21 08:07:14.808845,351114.1,6291149.2
PD1161,102,LBTS-77,1918,7,9,2025-10-21 08:07:14.808845,351114.1,6291149.2
PD1161,103,SPBS-63,322,0,3,2025-10-21 08:07:14.808846,351114.1,6291149.2
PD1161,103,PGBY-70,5494,21,29,2025-10-21 08:07:14.808847,351114.1,6291149.2
PI1121,I12,FLXY-35,668,0,4,2025-10-21 08:07:27.539783,335709.473,6291609.427
PI1121,I12,FLXY-19,4145,15,21,2025-10-21 08:07:27.539788,335709.473,6291609.427
PH783,H14,FLXR-47,655,0,3,2025-10-21 08:07:39.094006,347959.545,6290187.866
PH783,H14,FLXP-95,1946,7,9,2025-10-21 08:07:39.094011,347959.545,6290187.866
PI651,423,PFYR-67,1561,9,11,2025-10-21 08:07:50.781565,336268.105,6289534.156
PI651,I01,FLXF-48,2462,8,12,2025-10-21 08:07:50.781571,336268.105,6289534.156
PI651,I10,FLXL-64,385,0,3,2025-10-21 08:07:50.781572,336268.105,6289534.156
PI651,I10,FLXG-16,1733,5,7,2025-10-21 08:07:50.781573,336268.105,6289534.156
PI651,546E,PFXB-88,655,0,4,2025-10-21 08:07:50.781574,336268.105,6289534.156
PI651,546E,GCBD-75,3013,16,22,2025-10-21 08:07:50.781575,336268.105,6289534.156
PI651,421,PFTF-86,465,0,3,2025-10-21 08:07:50.781576,336268.105,6289534.156
PI651,421,PFVL-12,697,0,3,2025-10-21 08:07:50.781577,336268.105,6289534.156
PB1298,B17,SKHG-37,1736,8,10,2025-10-21 08:08:06.690093,347678.149,6301695.097
PB1298,B17,SHCX-53,4736,25,60,2025-10-21 08:08:06.690099,347678.149,6301695.097
PB1298,B15,SPCG-77,65,0,3,2025-10-21 08:08:06.690100,347678.149,6301695.097
PB1298,B15,SPCG-49,2932,14,20,2025-10-21 08:08:06.690101,347678.149,6301695.097
PH1456,212,SVPW-59,1598,5,7,2025-10-21 08:08:15.916091,348904.683,6291253.314
PH1456,212,SDGY-18,3885,13,19,2025-10-21 08:08:15.916096,348904.683,6291253.314
PH1456,102,LBTT-10,1860,8,12,2025-10-21 08:08:15.916097,348904.683,6291253.314
PH1456,102,SPZX-59,4920,20,28,2025-10-21 08:08:15.916098,348904.683,6291253.314
PH1456,107,PGRZ-93,2018,8,10,2025-10-21 08:08:15.916099,348904.683,6291253.314
PH1456,107,PGBY-69,5163,21,29,2025-10-21 08:08:15.916101,348904.683,6291253.314
PH1456,108,PFYR-89,1155,0,5,2025-10-21 08:08:15.916101,348904.683,6291253.314
PH1456,108,PFVC-52,1720,7,9,2025-10-21 08:08:15.916102,348904.683,6291253.314
PH1456,E04,VKJY-13,59,0,3,2025-10-21 08:08:15.916103,348904.683,6291253.314
PH1456,E04,VKJZ-27,1643,5,7,2025-10-21 08:08:15.916104,348904.683,6291253.314
PA143,205,VFPS-74,551,0,4,2025-10-21 08:08:29.490859,347174.784,6295961.093
PA143,205,LZRB-95,1803,8,10,2025-10-21 08:08:29.490865,347174.784,6295961.093
PA143,207,LZPS-23,1784,5,7,2025-10-21 08:08:29.490866,347174.784,6295961.093
PA143,207,SRTK-48,2734,8,10,2025-10-21 08:08:29.490867,347174.784,6295961.093
PA143,209,SDGY-40,486,0,3,2025-10-21 08:08:29.490868,347174.784,6295961.093
PA143,209,LZPS-15,1409,6,8,2025-10-21 08:08:29.490869,347174.784,6295961.093
PB4,B15,SPCG-73,3769,11,15,2025-10-21 08:08:40.419318,348136.5,6303261.23
PB4,B15,SPCG-69,9573,25,60,2025-10-21 08:08:40.419324,348136.5,6303261.23
PB4,107,PGKD-19,410,0,3,2025-10-21 08:08:40.419325,348136.5,6303261.23
PB4,107,PGPV-88,1274,4,6,2025-10-21 08:08:40.419326,348136.5,6303261.23
PE661,204,VFRF-85,2144,7,9,2025-10-21 08:08:52.012247,350560.25,6288966.847
PE661,204,VFRB-67,2579,8,10,2025-10-21 08:08:52.012252,350560.25,6288966.847
PJ1756,508,BJFH-22,253,0,3,2025-10-21 08:08:58.711862,337206.656,6299797.907
PJ1756,508,TBFT-50,4991,17,25,2025-10-21 08:08:58.711867,337206.656,6299797.907
PJ1756,412,PGBY-73,3080,14,20,2025-10-21 08:08:58.711868,337206.656,6299797.907
PJ1756,412,PFTW-48,10717,25,60,2025-10-21 08:08:58.711869,337206.656,6299797.907
PJ1756,J07,VJJX-58,157,0,3,2025-10-21 08:08:58.711870,337206.656,6299797.907
PJ1756,J07,VHZZ-40,4390,16,24,2025-10-21 08:08:58.711870,337206.656,6299797.907
PJ1756,J07E,VJBC-90,3046,9,13,2025-10-21 08:08:58.711871,337206.656,6299797.907
PJ1756,J07E,VHXF-24,6430,25,60,2025-10-21 08:08:58.711872,337206.656,6299797.907
PJ1756,507,GCBD-56,1285,8,12,2025-10-21 08:08:58.711881,337206.656,6299797.907
PJ1756,507,GCBD-16,2085,12,16,2025-10-21 08:08:58.711882,337206.656,6299797.907
PJ257,505,VHZZ-60,3625,7,9,2025-10-21 08:09:11.369103,336121.865,6301377.497
PJ257,505,VHZY-61,6742,17,23,2025-10-21 08:09:11.369107,336121.865,6301377.497
PJ257,502,BJFD-60,870,0,4,2025-10-21 08:09:11.369108,336121.865,6301377.497
PJ257,J13,TBFX-33,578,0,3,2025-10-21 08:09:11.369109,336121.865,6301377.497
PI698,421,PFVD-37,1552,4,6,2025-10-21 08:09:25.171735,336215.862,6290235.404
PI698,421,PDYH-93,2307,6,8,2025-10-21 08:09:25.171740,336215.862,6290235.404
PI698,423,PFVJ-14,916,5,7,2025-10-21 08:09:25.171741,336215.862,6290235.404
PI698,423,PGRR-78,5832,25,60,2025-10-21 08:09:25.171742,336215.862,6290235.404
PI698,I01,FLXL-52,3225,10,14,2025-10-21 08:09:25.171743,336215.862,6290235.404
PI698,I01,FLXK-93,9209,25,60,2025-10-21 08:09:25.171744,336215.862,6290235.404
PI698,I10,FLXG-12,1039,0,5,2025-10-21 08:09:25.171745,336215.862,6290235.404
PI698,I10,FLXG-49,2319,11,15,2025-10-21 08:09:25.171745,336215.862,6290235.404
PB1051,B16,FLXS-53,1,0,3,2025-10-21 08:09:36.832805,344570.436,6308707.865
PB1051,B16,STHL-46,2534,8,10,2025-10-21 08:09:36.832810,344570.436,6308707.865
PB1051,B36,STHL-35,1489,8,10,2025-10-21 08:09:36.832812,344570.436,6308707.865
PG2017,G43,FLXL-97,410,0,3,2025-10-21 08:09:43.898290,343938.01,6280557.01
PG2017,G43,FLXX-12,1067,8,10,2025-10-21 08:09:43.898296,343938.01,6280557.01
PG2017,G24,FLXL-96,2419,16,22,2025-10-21 08:09:43.898297,343938.01,6280557.01
PG2017,G24,FLXP-16,2698,19,27,2025-10-21 08:09:43.898298,343938.01,6280557.01
PG2017,G38,THTF-78,322,0,3,2025-10-21 08:09:43.898300,343938.01,6280557.01
PG2017,G38,THTD-66,589,0,3,2025-10-21 08:09:43.898301,343938.01,6280557.01
PH503,H24,VGRC-13,1687,8,10,2025-10-21 08:09:58.723277,348110.259,6293978.633
PH503,H24,VGRG-34,2095,9,13,2025-10-21 08:09:58.723282,348110.259,6293978.633
PB1951,308,FLXK-15,29,0,3,2025-10-21 08:10:11.390047,346068.208,6300822.264
PB1951,308,FLXK-17,49,0,3,2025-10-21 08:10:11.390055,346068.208,6300822.264
PB1951,B26,FLXP-73,2126,8,10,2025-10-21 08:10:11.390058,346068.208,6300822.264
PB1951,B26,FLXP-80,2270,8,12,2025-10-21 08:10:11.390060,346068.208,6300822.264
PB1951,B02,FLXR-93,4309,25,60,2025-10-21 08:10:11.390062,346068.208,6300822.264
PB1951,B02,FLXR-79,4340,25,60,2025-10-21 08:10:11.390064,346068.208,6300822.264
PB1951,B14,FLXJ-64,1195,6,8,2025-10-21 08:10:11.390066,346068.208,6300822.264
PB1951,B14,FLXT-47,3923,16,24,2025-10-21 08:10:11.390067,346068.208,6300822.264
PB1951,B27,FLXT-71,3407,15,21,2025-10-21 08:10:11.390070,346068.208,6300822.264
PB1951,B27,FLXS-27,4507,25,60,2025-10-21 08:10:11.390071,346068.208,6300822.264
PB1951,201,GCBB-78,695,0,3,2025-10-21 08:10:11.390073,346068.208,6300822.264
PB1951,201,GCBB-82,3638,12,16,2025-10-21 08:10:11.390075,346068.208,6300822.264
PB1951,214,GCBB-96,382,0,3,2025-10-21 08:10:11.390077,346068.208,6300822.264
PB1951,214,GCBB-41,3507,25,60,2025-10-21 08:10:11.390079,346068.208,6300822.264
PB1951,230,GCBB-25,465,0,3,2025-10-21 08:10:11.390094,346068.208,6300822.264
PB1951,230,GCBB-14,5959,25,60,2025-10-21 08:10:11.390096,346068.208,6300822.264
PH1444,214,GCBC-19,357,0,3,2025-10-21 08:10:24.572684,345195.812,6290792.713
PH1444,214,GCBB-24,2594,8,12,2025-10-21 08:10:24.572693,345195.812,6290792.713
PH1444,H05,VGCB-59,1695,8,12,2025-10-21 08:10:24.572697,345195.812,6290792.713
PH1444,H05,VFPL-74,3947,16,22,2025-10-21 08:10:24.572699,345195.812,6290792.713
PF151,F11,SKVB-16,2684,10,14,2025-10-21 08:10:35.641520,355669.261,6280695.786
PF151,F11,SKVB-10,3358,14,20,2025-10-21 08:10:35.641525,355669.261,6280695.786
PF151,204,VFPG-91,3311,13,19,2025-10-21 08:10:35.641527,355669.261,6280695.786
PF151,204,VFPY-43,3791,17,25,2025-10-21 08:10:35.641528,355669.261,6280695.786
PF151,205C,VFPL-11,2020,9,11,2025-10-21 08:10:35.641529,355669.261,6280695.786
PF151,205C,VFPK-81,2227,9,13,2025-10-21 08:10:35.641530,355669.261,6280695.786
PF151,210E,VFRD-95,5688,16,22,2025-10-21 08:10:35.641531,355669.261,6280695.786
PF151,210E,VFPX-83,20656,25,60,2025-10-21 08:10:35.641532,355669.261,6280695.786
PF151,226,VFPS-86,49,0,3,2025-10-21 08:10:35.641533,355669.261,6280695.786
PF151,226,VFRB-63,4069,12,16,2025-10-21 08:10:35.641534,355669.261,6280695.786
PF151,F03C,SHCY-65,2558,12,16,2025-10-21 08:10:35.641535,355669.261,6280695.786
PF151,F03C,SHCY-63,6333,25,60,2025-10-21 08:10:35.641536,355669.261,6280695.786
PF151,F03,SPVV-53,2028,7,9,2025-10-21 08:10:35.641537,355669.261,6280695.786
PF151,F03,SPVT-98,4973,16,24,2025-10-21 08:10:35.641548,355669.261,6280695.786
PH320,119,BJFT-17,1016,0,4,2025-10-21 08:10:47.219624,343496.91,6289704.72
PH320,119,CJRX-42,4625,11,15,2025-10-21 08:10:47.219629,343496.91,6289704.72
PH320,329,CJRW-50,255,0,3,2025-10-21 08:10:47.219631,343496.91,6289704.72
PH320,329,FLXR-17,1972,6,8,2025-10-21 08:10:47.219632,343496.91,6289704.72
PH320,I05,VHTB-44,3133,9,13,2025-10-21 08:10:47.219633,343496.91,6289704.72
PH320,I05,VHSY-40,8735,25,60,2025-10-21 08:10:47.219633,343496.91,6289704.72
PI101,108,PFVJ-10,1,0,3,2025-10-21 08:11:04.101077,335093.945,6290722.85
