bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC132,225,VFJT-26,15600,31,41,2025-10-26 06:00:06.971898,355589.509,6300962.535
PC132,225,VFJL-67,21682,45,60,2025-10-26 06:00:06.971905,355589.509,6300962.535
PC132,D11,SVDF-75,7022,16,22,2025-10-26 06:00:06.971907,355589.509,6300962.535
PC132,401,PFYS-99,1607,0,3,2025-10-26 06:00:06.971909,355589.509,6300962.535
PB1300,B15,SPCG-62,2600,0,10,2025-10-26 06:00:10.145013,347369.595,6299884.645
PA87,214,GCBB-64,5101,11,17,2025-10-26 06:00:12.206339,346390.485,6299487.701
PA87,264N,GCBB-81,6850,15,21,2025-10-26 06:00:12.206344,346390.485,6299487.701
PA87,301,BJFW-34,8785,20,28,2025-10-26 06:00:12.206345,346390.485,6299487.701
PA87,301,BJFW-75,15923,34,44,2025-10-26 06:00:12.206346,346390.485,6299487.701
PA87,B26,FLXP-68,2038,0,3,2025-10-26 06:00:12.206347,346390.485,6299487.701
PA87,B14,HRKT-53,8276,16,24,2025-10-26 06:00:12.206348,346390.485,6299487.701
PA87,201,GCBB-84,4663,11,17,2025-10-26 06:00:12.206349,346390.485,6299487.701
PA87,201,GCBB-87,9647,24,32,2025-10-26 06:00:12.206350,346390.485,6299487.701
PB365,B12,SKDJ-74,28,0,3,2025-10-26 06:00:14.161978,344873.914,6304951.53
PB365,272,VFHW-63,1481,0,10,2025-10-26 06:00:14.161984,344873.914,6304951.53
PG1289,G09,SFPG-65,6506,14,20,2025-10-26 06:00:16.118206,345264.205,6282026.438
PG1289,G09,SCRZ-37,13455,30,40,2025-10-26 06:00:16.118212,345264.205,6282026.438
PG1289,228,THTD-85,5220,12,18,2025-10-26 06:00:16.118213,345264.205,6282026.438
PG1289,G08,THTG-11,4145,0,10,2025-10-26 06:00:16.118215,345264.205,6282026.438
PF72,205,VFPL-41,4288,7,13,2025-10-26 06:00:18.091220,351507.87,6283060.135
PF72,205,VFPZ-98,17146,32,42,2025-10-26 06:00:18.091224,351507.87,6283060.135
PG360,G08,THTG-16,905,0,3,2025-10-26 06:00:20.062814,344201.001,6281985.001
PG360,G08,THTD-89,5428,10,16,2025-10-26 06:00:20.062820,344201.001,6281985.001
PG360,301,BJFV-16,89,0,3,2025-10-26 06:00:20.062821,344201.001,6281985.001
PG360,301,CJRZ-84,13912,25,33,2025-10-26 06:00:20.062822,344201.001,6281985.001
PG360,G38,THTD-80,6606,10,16,2025-10-26 06:00:20.062824,344201.001,6281985.001
PG360,228,THTG-77,31,0,3,2025-10-26 06:00:20.062825,344201.001,6281985.001
PG360,228,THTG-52,6129,11,17,2025-10-26 06:00:20.062826,344201.001,6281985.001
PB98,B03,SKHG-92,19562,45,60,2025-10-26 06:00:22.049064,337760.42,6302375.39
PB98,B03,LXDJ-25,26939,45,60,2025-10-26 06:00:22.049070,337760.42,6302375.39
PB98,105,SJPC-67,9275,22,30,2025-10-26 06:00:22.049071,337760.42,6302375.39
PB98,105,SHXF-27,16060,38,50,2025-10-26 06:00:22.049071,337760.42,6302375.39
PB98,B20,SKHG-95,13974,32,42,2025-10-26 06:00:22.049072,337760.42,6302375.39
PB98,B30N,LXDJ-12,8891,16,22,2025-10-26 06:00:22.049073,337760.42,6302375.39
PB98,B30N,LXDJ-19,18761,45,60,2025-10-26 06:00:22.049074,337760.42,6302375.39
PH97,125,FLXF-98,3210,0,8,2025-10-26 06:00:23.530687,344520.51,6294396.0
PH97,H07,CJRX-41,7659,15,21,2025-10-26 06:00:23.530692,344520.51,6294396.0
PH97,345,FLXF-37,4187,0,10,2025-10-26 06:00:23.530693,344520.51,6294396.0
PH97,115,TBFP-92,12259,17,25,2025-10-26 06:00:23.530694,344520.51,6294396.0
PE605,E11,VKJX-14,2874,0,10,2025-10-26 06:00:25.495915,351494.707,6285240.717
PE605,E12,VFJT-51,10454,24,32,2025-10-26 06:00:25.495920,351494.707,6285240.717
PE605,E12,VFKW-18,18515,45,60,2025-10-26 06:00:25.495922,351494.707,6285240.717
PD801,D10,SVDF-66,4170,21,29,2025-10-26 06:00:27.402808,354495.589,6296133.357
PC210,C03,SKDF-88,4572,10,16,2025-10-26 06:00:31.227220,351015.78,6302084.16
PC210,405,PFVK-98,12571,26,34,2025-10-26 06:00:31.227225,351015.78,6302084.16
PC210,405,PDYR-89,18239,35,45,2025-10-26 06:00:31.227226,351015.78,6302084.16
PH259,321,FLXG-17,1695,0,3,2025-10-26 06:00:33.204741,344750.769,6290849.774
PH259,H08,CJRX-48,461,0,3,2025-10-26 06:00:33.204747,344750.769,6290849.774
PH259,348,VHSX-92,9406,21,29,2025-10-26 06:00:33.204748,344750.769,6290849.774
PH259,348,VHSY-31,15525,45,60,2025-10-26 06:00:33.204749,344750.769,6290849.774
PH259,I05,VHSY-23,2283,0,8,2025-10-26 06:00:33.204751,344750.769,6290849.774
PH259,I05,VHSX-66,13782,26,36,2025-10-26 06:00:33.204752,344750.769,6290849.774
PH259,H05,VFPJ-71,2595,0,10,2025-10-26 06:00:33.204753,344750.769,6290849.774
PD806,D09,STSK-91,1221,0,3,2025-10-26 06:00:38.882458,354375.33,6297329.126
PD806,513,VHZV-91,1226,0,3,2025-10-26 06:00:38.882463,354375.33,6297329.126
PD806,D03,SPBS-69,1,0,3,2025-10-26 06:00:38.882464,354375.33,6297329.126
PE214,F05,SPZX-75,2144,8,14,2025-10-26 06:00:40.877927,350520.324,6285220.848
PI1432,I01,FLXF-51,1529,0,3,2025-10-26 06:00:44.678690,341908.56,6294094.5
PI1432,I01,FLXH-11,9797,20,28,2025-10-26 06:00:44.678695,341908.56,6294094.5
PI1432,I18,VHTB-20,1550,0,6,2025-10-26 06:00:44.678696,341908.56,6294094.5
PI1432,I18,VHTB-67,11253,25,33,2025-10-26 06:00:44.678697,341908.56,6294094.5
PI500,419,PGPT-47,1065,0,6,2025-10-26 06:00:46.614857,336712.8,6292048.532
PI500,419,PGPT-10,5809,14,20,2025-10-26 06:00:46.614862,336712.8,6292048.532
PI500,I07,VHSX-64,3507,8,14,2025-10-26 06:00:46.614864,336712.8,6292048.532
PJ858,J19,VGVG-55,3284,0,8,2025-10-26 06:00:50.314837,339354.525,6297161.925
PJ858,J19,VGVB-47,6458,19,27,2025-10-26 06:00:50.314843,339354.525,6297161.925
PJ858,J08,GCBC-51,5531,14,20,2025-10-26 06:00:50.314844,339354.525,6297161.925
PD642,508,FLXX-89,7155,12,18,2025-10-26 06:00:51.933304,349383.285,6297109.699
PB766,C06,LWTK-61,5921,12,18,2025-10-26 06:00:53.636660,349013.57,6304310.9
PB766,C06,SKDF-79,14467,32,42,2025-10-26 06:00:53.636665,349013.57,6304310.9
PB766,B05,SPCG-85,565,0,3,2025-10-26 06:00:53.636666,349013.57,6304310.9
PB766,B05,SPCG-70,9291,19,27,2025-10-26 06:00:53.636667,349013.57,6304310.9
PB766,B15,SPCG-62,13003,45,60,2025-10-26 06:00:53.636668,349013.57,6304310.9
PB766,B22,SPCG-88,1213,0,6,2025-10-26 06:00:53.636669,349013.57,6304310.9
PB766,B02,FLXR-77,11091,45,60,2025-10-26 06:00:53.636670,349013.57,6304310.9
PB766,B02,FLXR-81,21251,45,60,2025-10-26 06:00:53.636671,349013.57,6304310.9
PB766,B02N,FLXR-74,5373,38,50,2025-10-26 06:00:53.636672,349013.57,6304310.9
PB766,B14,HRKS-56,8125,20,28,2025-10-26 06:00:53.636673,349013.57,6304310.9
PB766,B14,HRKT-53,18197,45,60,2025-10-26 06:00:53.636674,349013.57,6304310.9
PA336,418,PFYC-75,3458,0,8,2025-10-26 06:00:55.626778,344989.407,6297792.35
