bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PD428,403,PFVG-98,3392,13,17,2025-10-29 10:00:03.265880,348721.721,6297104.204
PD428,403,SKPK-20,3451,13,17,2025-10-29 10:00:03.265886,348721.721,6297104.204
PD428,422,GCBC-99,3984,16,22,2025-10-29 10:00:03.265888,348721.721,6297104.204
PD428,422,GCBC-51,5513,25,60,2025-10-29 10:00:03.265890,348721.721,6297104.204
PD1106,D11,SVDD-82,670,0,3,2025-10-29 10:00:05.155604,355753.812,6297265.19
PD1106,D11,SVDC-37,4165,10,14,2025-10-29 10:00:05.155610,355753.812,6297265.19
PH233,G12,SFGY-80,5493,16,22,2025-10-29 10:00:07.037966,343245.212,6287792.43
PH233,G12,SFGY-82,5605,16,22,2025-10-29 10:00:07.037972,343245.212,6287792.43
PH233,223,SHCX-12,4732,13,19,2025-10-29 10:00:07.037974,343245.212,6287792.43
PH233,223,SHCV-48,7709,25,60,2025-10-29 10:00:07.037975,343245.212,6287792.43
PC91,C07,LFGK-10,561,0,3,2025-10-29 10:00:08.439391,354625.569,6300406.187
PC91,C07,SGPW-43,1367,5,7,2025-10-29 10:00:08.439396,354625.569,6300406.187
PC91,216,SFWZ-21,1662,8,10,2025-10-29 10:00:08.439397,354625.569,6300406.187
PC91,216,LZPT-49,1929,9,13,2025-10-29 10:00:08.439398,354625.569,6300406.187
PB448,B08,SHXF-19,3524,11,15,2025-10-29 10:00:12.597583,341293.93,6306852.18
PB448,B08,SJPC-30,5411,25,60,2025-10-29 10:00:12.597589,341293.93,6306852.18
PB448,B32,STHP-52,3436,19,27,2025-10-29 10:00:12.597590,341293.93,6306852.18
PB448,B06,SKDH-95,4122,10,14,2025-10-29 10:00:12.597591,341293.93,6306852.18
PB448,B21,LDTB-99,1491,5,7,2025-10-29 10:00:12.597592,341293.93,6306852.18
PB448,B21,SKDJ-14,6253,16,22,2025-10-29 10:00:12.597593,341293.93,6306852.18
PB448,425,SJPC-70,1,0,3,2025-10-29 10:00:12.597594,341293.93,6306852.18
PB448,425,SJPC-81,1389,6,8,2025-10-29 10:00:12.597595,341293.93,6306852.18
PB448,429,SLPC-25,3801,8,10,2025-10-29 10:00:12.597596,341293.93,6306852.18
PB448,429,SLLZ-38,11099,25,60,2025-10-29 10:00:12.597597,341293.93,6306852.18
PB448,303,FLXF-25,201,0,3,2025-10-29 10:00:12.597598,341293.93,6306852.18
PB448,303,FLXD-94,10929,25,60,2025-10-29 10:00:12.597599,341293.93,6306852.18
PB448,307,VHSZ-49,8311,25,60,2025-10-29 10:00:12.597600,341293.93,6306852.18
PB448,307,TWPD-76,8793,25,60,2025-10-29 10:00:12.597601,341293.93,6306852.18
PE1286,117,PGKD-19,714,0,3,2025-10-29 10:00:14.649121,354074.203,6290920.604
PE1286,117,SPBP-90,6149,25,60,2025-10-29 10:00:14.649124,354074.203,6290920.604
PE1286,D26,SPBL-78,2150,9,13,2025-10-29 10:00:14.649125,354074.203,6290920.604
PE1286,107,PGRZ-72,1,0,3,2025-10-29 10:00:14.649126,354074.203,6290920.604
PE1286,107,PGTV-30,687,0,3,2025-10-29 10:00:14.649127,354074.203,6290920.604
PB2008,B33,SHXF-41,1,0,3,2025-10-29 10:00:16.590284,340218.0,6310990.0
PB1863,J07,VHZX-31,5769,12,18,2025-10-29 10:00:18.303479,336097.02,6304250.4
PB1863,J07,VHXK-31,6549,14,20,2025-10-29 10:00:18.303483,336097.02,6304250.4
PB1863,110C,FLXV-87,4554,13,19,2025-10-29 10:00:18.303485,336097.02,6304250.4
PB1863,110C,BJFB-15,4562,13,19,2025-10-29 10:00:18.303485,336097.02,6304250.4
PB1863,B09,SHCY-46,654,0,4,2025-10-29 10:00:18.303486,336097.02,6304250.4
PB1863,B09,SHCY-40,8761,25,60,2025-10-29 10:00:18.303487,336097.02,6304250.4
PE103,234,VJXW-29,1373,6,8,2025-10-29 10:00:20.268561,350218.911,6289188.657
PE103,234,SDGY-11,4170,12,18,2025-10-29 10:00:20.268567,350218.911,6289188.657
PE103,204,VFRF-75,1304,5,7,2025-10-29 10:00:20.268569,350218.911,6289188.657
PE103,204,VFPL-92,2303,8,10,2025-10-29 10:00:20.268570,350218.911,6289188.657
PE103,E18,BJFW-25,325,0,3,2025-10-29 10:00:20.268571,350218.911,6289188.657
PE103,E03,BJFS-80,251,0,3,2025-10-29 10:00:20.268572,350218.911,6289188.657
PE103,E03,BJFT-21,2088,8,10,2025-10-29 10:00:20.268573,350218.911,6289188.657
PI1862,I26,PGPT-23,6679,18,26,2025-10-29 10:00:22.182230,341952.0,6291406.0
PI1862,I26,PFYS-48,10520,25,60,2025-10-29 10:00:22.182236,341952.0,6291406.0
PI1862,I25,FLXK-92,2957,8,10,2025-10-29 10:00:22.182238,341952.0,6291406.0
PI1862,I25,FLXG-77,11236,25,60,2025-10-29 10:00:22.182239,341952.0,6291406.0
PB92,105,SHXF-26,1619,5,7,2025-10-29 10:00:24.073334,339185.21,6302505.75
PB92,105,SJPD-96,7481,20,28,2025-10-29 10:00:24.073339,339185.21,6302505.75
PB988,B13,STHP-12,1357,0,4,2025-10-29 10:00:25.975240,338128.304,6308485.428
PC385,412,PFYC-68,150,0,3,2025-10-29 10:00:27.417736,352626.867,6299771.472
PC385,412,PGLD-42,528,0,3,2025-10-29 10:00:27.417742,352626.867,6299771.472
PC385,418,SHXD-75,4199,18,26,2025-10-29 10:00:27.417743,352626.867,6299771.472
PC385,418,SHCY-22,7077,25,60,2025-10-29 10:00:27.417744,352626.867,6299771.472
PC385,429,SHCY-54,973,0,5,2025-10-29 10:00:27.417745,352626.867,6299771.472
PC385,429,SHCY-25,1817,9,13,2025-10-29 10:00:27.417746,352626.867,6299771.472
PH415,H14,FLXR-37,5619,14,20,2025-10-29 10:00:29.130687,349232.802,6291043.07
PH633,H09,VGRB-93,2034,7,9,2025-10-29 10:00:31.002405,347275.712,6293016.905
PH633,H09,VGLZ-43,5798,25,60,2025-10-29 10:00:31.002409,347275.712,6293016.905
PB733,B01,LDJW-29,2490,7,9,2025-10-29 10:00:35.040080,349189.514,6302974.267
PB733,B01,SKHG-39,8488,25,60,2025-10-29 10:00:35.040084,349189.514,6302974.267
PA100,385,CJRZ-69,226,0,3,2025-10-29 10:00:37.117843,347434.946,6294951.395
PA100,385,FLXG-94,5906,16,22,2025-10-29 10:00:37.117849,347434.946,6294951.395
PA100,392,FLXY-61,1274,25,60,2025-10-29 10:00:37.117851,347434.946,6294951.395
PA100,392,FLXY-56,2883,25,60,2025-10-29 10:00:37.117852,347434.946,6294951.395
PA100,203,LZPG-13,1759,5,7,2025-10-29 10:00:37.117853,347434.946,6294951.395
PA100,203,LZPS-11,3467,9,13,2025-10-29 10:00:37.117854,347434.946,6294951.395
PI1858,109,TBFW-12,3151,6,8,2025-10-29 10:00:41.151048,332745.33,6289490.87
PI1858,109,FLXV-66,13578,25,60,2025-10-29 10:00:41.151053,332745.33,6289490.87
PI1858,106,PFYR-84,5297,13,19,2025-10-29 10:00:41.151055,332745.33,6289490.87
PI1858,106,PFVD-64,6605,17,25,2025-10-29 10:00:41.151056,332745.33,6289490.87
PI1858,108,PFVG-47,1154,0,4,2025-10-29 10:00:41.151057,332745.33,6289490.87
PI1858,108,PFVC-43,1913,4,6,2025-10-29 10:00:41.151058,332745.33,6289490.87
PI1858,401,PFVK-62,1348,0,5,2025-10-29 10:00:41.151060,332745.33,6289490.87
PI1858,401,PFYH-21,11926,25,60,2025-10-29 10:00:41.151061,332745.33,6289490.87
PI1858,405,PFYH-22,2247,6,8,2025-10-29 10:00:41.151063,332745.33,6289490.87
PI1858,405,PFBG-12,4956,15,21,2025-10-29 10:00:41.151064,332745.33,6289490.87
PI1858,421,PFTV-90,396,0,3,2025-10-29 10:00:41.151065,332745.33,6289490.87
PI1858,421,PFVL-15,2196,8,10,2025-10-29 10:00:41.151066,332745.33,6289490.87
