bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1032,I02,FLXY-74,3014,13,19,2025-10-21 06:00:03.975166,335357.417,6293168.643
PI1032,I02,FLXZ-23,5646,25,33,2025-10-21 06:00:03.975173,335357.417,6293168.643
PI1032,I08,FLXW-77,3166,8,14,2025-10-21 06:00:03.975176,335357.417,6293168.643
PI1032,I08,FLXY-33,7128,16,22,2025-10-21 06:00:03.975177,335357.417,6293168.643
PC379,C06,LWTK-60,40,0,3,2025-10-21 06:00:05.945669,351376.176,6300937.513
PC379,C06,LWTK-54,4850,11,17,2025-10-21 06:00:05.945674,351376.176,6300937.513
PC379,412,PGBY-72,3847,23,31,2025-10-21 06:00:05.945676,351376.176,6300937.513
PC379,412,PFTW-41,8882,45,60,2025-10-21 06:00:05.945677,351376.176,6300937.513
PC379,418,SHXF-29,5107,13,19,2025-10-21 06:00:05.945678,351376.176,6300937.513
PC379,418,PFTW-46,10989,25,35,2025-10-21 06:00:05.945680,351376.176,6300937.513
PC379,429,SLGT-36,4575,12,18,2025-10-21 06:00:05.945681,351376.176,6300937.513
PC379,429,SLLZ-26,8858,20,28,2025-10-21 06:00:05.945682,351376.176,6300937.513
PC379,432N,PFYS-20,60,0,3,2025-10-21 06:00:05.945683,351376.176,6300937.513
PC379,432N,PFVH-97,8527,21,29,2025-10-21 06:00:05.945684,351376.176,6300937.513
PC379,503,VHLT-18,797,0,3,2025-10-21 06:00:05.945685,351376.176,6300937.513
PC379,503,VGVB-47,5329,13,19,2025-10-21 06:00:05.945686,351376.176,6300937.513
PC379,541N,TBFW-73,6495,17,23,2025-10-21 06:00:05.945688,351376.176,6300937.513
PI32,I14,CJRW-28,341,0,3,2025-10-21 06:00:07.615005,339997.939,6292855.759
PI32,101,PGPT-55,2916,0,10,2025-10-21 06:00:07.615010,339997.939,6292855.759
PI32,481,PGPT-15,2749,0,8,2025-10-21 06:00:07.615011,339997.939,6292855.759
PI32,481,PFYS-25,4603,12,18,2025-10-21 06:00:07.615012,339997.939,6292855.759
PI32,I04,FLXY-37,5004,11,17,2025-10-21 06:00:07.615013,339997.939,6292855.759
PI32,I04,FLXD-89,8831,18,26,2025-10-21 06:00:07.615013,339997.939,6292855.759
PB1039,264N,GCBB-78,13162,27,37,2025-10-21 06:00:09.636543,344573.974,6308016.93
PB1039,B08,TXZH-32,3333,0,10,2025-10-21 06:00:09.636548,344573.974,6308016.93
PB1039,B08,STHJ-74,8989,18,26,2025-10-21 06:00:09.636549,344573.974,6308016.93
PB1039,B16,STHL-95,1274,0,3,2025-10-21 06:00:09.636550,344573.974,6308016.93
PA8,426,FLXD-42,12640,28,38,2025-10-21 06:00:11.538084,343839.68,6298809.27
PA8,426,BJFC-70,15928,35,45,2025-10-21 06:00:11.538089,343839.68,6298809.27
PA8,B26,FLXP-71,440,0,3,2025-10-21 06:00:11.538091,343839.68,6298809.27
PA8,406,PFXC-24,17731,45,60,2025-10-21 06:00:11.538092,343839.68,6298809.27
PB458,B12,SPCG-82,9803,18,26,2025-10-21 06:00:16.406202,338696.43,6306654.84
PB458,B12,SGPY-95,15187,34,44,2025-10-21 06:00:16.406207,338696.43,6306654.84
PB458,303,FLXF-25,4914,12,18,2025-10-21 06:00:16.406208,338696.43,6306654.84
PB458,303,FLXD-84,8378,18,26,2025-10-21 06:00:16.406209,338696.43,6306654.84
PB458,B45,VHSX-68,161,0,3,2025-10-21 06:00:16.406209,338696.43,6306654.84
PB458,B45,VHSX-73,1866,0,6,2025-10-21 06:00:16.406210,338696.43,6306654.84
PB458,314,VHTB-48,14942,33,43,2025-10-21 06:00:16.406211,338696.43,6306654.84
PB458,314,FLXJ-93,18754,45,60,2025-10-21 06:00:16.406212,338696.43,6306654.84
PB458,B08,STHP-97,7868,15,21,2025-10-21 06:00:16.406213,338696.43,6306654.84
PB458,B18,STGZ-62,353,0,3,2025-10-21 06:00:16.406213,338696.43,6306654.84
PB458,B18,STHC-51,7240,13,19,2025-10-21 06:00:16.406214,338696.43,6306654.84
PB458,428,SJPF-91,891,0,3,2025-10-21 06:00:16.406215,338696.43,6306654.84
PB458,428E,SHCV-84,875,0,3,2025-10-21 06:00:16.406216,338696.43,6306654.84
PB458,429,SHCY-99,634,0,3,2025-10-21 06:00:16.406217,338696.43,6306654.84
PB458,429,SHCY-54,10047,20,28,2025-10-21 06:00:16.406218,338696.43,6306654.84
PB458,314C,TWPC-56,1350,0,6,2025-10-21 06:00:16.406218,338696.43,6306654.84
PG302,229,SRTH-17,3973,9,15,2025-10-21 06:00:20.430793,346132.255,6284826.332
PG302,G08V,FLXP-22,1,0,3,2025-10-21 06:00:20.430798,346132.255,6284826.332
PG302,302,BJFS-99,4239,8,14,2025-10-21 06:00:20.430800,346132.255,6284826.332
PG302,302,BJFW-67,14332,27,37,2025-10-21 06:00:20.430801,346132.255,6284826.332
PG302,G11,THTD-11,2785,0,10,2025-10-21 06:00:20.430802,346132.255,6284826.332
PG302,G11,THTC-94,5527,16,22,2025-10-21 06:00:20.430802,346132.255,6284826.332
PG302,228,THTG-77,151,0,3,2025-10-21 06:00:20.430804,346132.255,6284826.332
PG302,228,THTD-63,3225,8,14,2025-10-21 06:00:20.430805,346132.255,6284826.332
PG302,G08,THTD-98,639,0,3,2025-10-21 06:00:20.430806,346132.255,6284826.332
PH81,121,CJRW-12,699,0,3,2025-10-21 06:00:22.433063,342808.406,6290530.12
PH81,H03,CJRB-47,557,0,3,2025-10-21 06:00:22.433068,342808.406,6290530.12
PH81,345,FLXD-64,1,0,3,2025-10-21 06:00:22.433069,342808.406,6290530.12
PH81,345,CJRY-80,521,0,3,2025-10-21 06:00:22.433070,342808.406,6290530.12
PH81,105,SJPC-52,915,0,3,2025-10-21 06:00:22.433071,342808.406,6290530.12
PH81,120,SPZX-55,309,0,3,2025-10-21 06:00:22.433072,342808.406,6290530.12
PI1788,I08,FLXW-77,192,0,3,2025-10-21 06:00:24.606400,337167.05,6293065.36
PI1788,I08,FLXZ-60,2205,0,8,2025-10-21 06:00:24.606404,337167.05,6293065.36
PJ674,J18,VHZY-11,2621,0,8,2025-10-21 06:00:26.617124,337957.623,6298985.286
PJ674,541N,GCBD-43,4840,12,18,2025-10-21 06:00:26.617130,337957.623,6298985.286
PJ674,J02,VHXJ-22,10618,22,30,2025-10-21 06:00:26.617131,337957.623,6298985.286
PJ674,J02,VHXJ-20,16300,35,47,2025-10-21 06:00:26.617132,337957.623,6298985.286
PE172,211,TBYY-75,722,0,3,2025-10-21 06:00:28.534063,348368.504,6287404.291
PE172,211,TBYY-77,5369,9,15,2025-10-21 06:00:28.534067,348368.504,6287404.291
PE172,118,BFKC-96,1253,0,3,2025-10-21 06:00:28.534068,348368.504,6287404.291
PE172,118,BJFD-65,4991,8,14,2025-10-21 06:00:28.534069,348368.504,6287404.291
PE172,E02,VKJX-68,2040,0,3,2025-10-21 06:00:28.534070,348368.504,6287404.291
PE172,E16,VFJJ-50,3078,0,8,2025-10-21 06:00:28.534071,348368.504,6287404.291
PE172,E16,VFJP-53,6568,17,23,2025-10-21 06:00:28.534072,348368.504,6287404.291
PD512,D03,SVDD-21,1763,0,8,2025-10-21 06:00:30.550543,355241.786,6295768.147
PD512,D10,SVDC-60,777,0,3,2025-10-21 06:00:30.550549,355241.786,6295768.147
PD512,505,VHXJ-50,964,0,3,2025-10-21 06:00:30.550551,355241.786,6295768.147
PD512,505,VHZW-80,2780,0,10,2025-10-21 06:00:30.550552,355241.786,6295768.147
PD512,516,PFXC-40,791,0,6,2025-10-21 06:00:30.550553,355241.786,6295768.147
PJ520,508,FLXX-50,5584,8,14,2025-10-21 06:00:33.787644,338947.24,6300429.91
PJ520,508,TBFV-94,14557,34,44,2025-10-21 06:00:33.787650,338947.24,6300429.91
PJ520,J03,FLXD-38,12470,29,39,2025-10-21 06:00:33.787651,338947.24,6300429.91
PJ520,J03,FLXG-37,14293,34,44,2025-10-21 06:00:33.787652,338947.24,6300429.91
PC346,409,SKWF-11,12866,17,25,2025-10-21 06:00:35.701448,348220.885,6299403.588
PC346,502,FLXW-35,14514,30,40,2025-10-21 06:00:35.701452,348220.885,6299403.588
PI1601,111,FLXW-78,2789,0,8,2025-10-21 06:00:37.705046,334523.11,6286875.223
PI1601,111,FLXW-76,3274,0,10,2025-10-21 06:00:37.705051,334523.11,6286875.223
PI1601,113,FLXX-65,1,0,3,2025-10-21 06:00:37.705052,334523.11,6286875.223
PI1601,113,FLXW-83,2592,0,8,2025-10-21 06:00:37.705053,334523.11,6286875.223
PI1601,113C,FLXY-60,2393,0,8,2025-10-21 06:00:37.705054,334523.11,6286875.223
PI1601,113C,FLXX-67,4888,12,18,2025-10-21 06:00:37.705055,334523.11,6286875.223
PI1601,I11,RWRP-49,1,0,3,2025-10-21 06:00:37.705056,334523.11,6286875.223
PI1601,I11,RWRP-61,3994,9,15,2025-10-21 06:00:37.705058,334523.11,6286875.223
PI1601,I35,SHXG-66,1,0,3,2025-10-21 06:00:37.705059,334523.11,6286875.223
PI1601,I35,SDSW-67,2640,0,8,2025-10-21 06:00:37.705060,334523.11,6286875.223
PD611,D10,SVDC-57,1502,0,6,2025-10-21 06:00:39.627813,354094.858,6291784.251
PD611,D10,SVDD-33,5724,13,19,2025-10-21 06:00:39.627818,354094.858,6291784.251
PD611,508,TBFT-50,5786,11,17,2025-10-21 06:00:39.627819,354094.858,6291784.251
PD611,508,GCBD-61,20646,45,60,2025-10-21 06:00:39.627820,354094.858,6291784.251
PA28,404,PFYC-68,1750,0,6,2025-10-21 06:00:41.413041,346002.939,6298071.858
PA28,404,PFYC-14,5981,12,18,2025-10-21 06:00:41.413046,346002.939,6298071.858
