bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG1780,G09,SHCV-42,9599,18,22,2025-11-06 16:00:45.141087,341244.43,6282881.96
PG1780,G09,SDSW-60,18303,59,60,2025-11-06 16:00:45.141094,341244.43,6282881.96
PC1113,C17,SGPW-54,7675,22,26,2025-11-06 16:02:58.279083,360343.283,6308122.852
PC1113,C01,LDJJ-77,137,0,3,2025-11-06 16:02:58.279088,360343.283,6308122.852
PC1113,C01,LCPW-32,1857,4,8,2025-11-06 16:02:58.279089,360343.283,6308122.852
PI1452,419,PFTV-88,855,0,3,2025-11-06 16:03:15.113434,333092.746,6288673.68
PI1452,419,PFYG-98,1005,0,3,2025-11-06 16:03:15.113439,333092.746,6288673.68
PI1452,421,PDZS-94,1178,0,4,2025-11-06 16:03:15.113441,333092.746,6288673.68
PI1452,421,PFBG-12,1178,0,4,2025-11-06 16:03:15.113442,333092.746,6288673.68
PI1452,I21,FLXF-89,791,0,2,2025-11-06 16:03:15.113443,333092.746,6288673.68
PI1452,I21,FLXJ-19,3790,10,14,2025-11-06 16:03:15.113444,333092.746,6288673.68
PI1452,108,PGPS-95,1065,0,3,2025-11-06 16:03:15.113446,333092.746,6288673.68
PI1452,108,PGPT-10,1178,0,4,2025-11-06 16:03:15.113447,333092.746,6288673.68
PG878,G05,SCRZ-34,810,0,3,2025-11-06 16:04:28.022919,344378.314,6284219.998
PG878,G35,SFGY-89,2761,7,11,2025-11-06 16:04:28.022924,344378.314,6284219.998
PG878,G35,SFPF-83,8635,27,60,2025-11-06 16:04:28.022925,344378.314,6284219.998
PF593,F09,LCPG-46,284,0,3,2025-11-06 16:05:22.705440,353449.321,6284532.355
PF593,F09,SPZX-82,4363,12,16,2025-11-06 16:05:22.705446,353449.321,6284532.355
PE592,F25,LCTG-44,252,0,3,2025-11-06 16:05:49.038497,353632.962,6286052.322
PE592,E08,VKJX-64,1681,3,7,2025-11-06 16:05:49.038503,353632.962,6286052.322
PE592,E08,VKJX-95,4765,13,17,2025-11-06 16:05:49.038504,353632.962,6286052.322
PA600,402,PFYC-90,7170,21,25,2025-11-06 16:06:20.907627,345201.33,6299266.81
PA600,402,SKPK-45,8588,27,60,2025-11-06 16:06:20.907632,345201.33,6299266.81
PA600,121,BJFV-75,628,0,2,2025-11-06 16:06:20.907633,345201.33,6299266.81
PA600,121,BJFW-50,4828,13,17,2025-11-06 16:06:20.907634,345201.33,6299266.81
PD1653,508,TBFP-68,316,0,3,2025-11-06 16:06:59.028811,352491.89,6294972.7
PD1653,508,PFXB-54,2550,6,10,2025-11-06 16:06:59.028815,352491.89,6294972.7
PD1653,325,VFJT-92,4717,13,17,2025-11-06 16:06:59.028817,352491.89,6294972.7
PD1653,325,VFHX-26,9017,28,60,2025-11-06 16:06:59.028818,352491.89,6294972.7
PD1653,D16,SPBS-52,3572,9,13,2025-11-06 16:06:59.028818,352491.89,6294972.7
PG1360,F05,SPZX-63,2564,6,10,2025-11-06 16:07:26.414013,347898.66,6286168.45
PG1360,F05,SPZY-70,7482,22,26,2025-11-06 16:07:26.414019,347898.66,6286168.45
PG1360,E18,BJFV-76,1787,4,8,2025-11-06 16:07:26.414021,347898.66,6286168.45
PG1360,E18,FLXF-41,3380,9,13,2025-11-06 16:07:26.414022,347898.66,6286168.45
PA290,506,TBFS-55,2604,12,16,2025-11-06 16:07:48.575259,344932.08,6296704.44
PA290,506,TBFX-38,3285,16,20,2025-11-06 16:07:48.575264,344932.08,6296704.44
PA290,506v,TBFS-33,2816,7,11,2025-11-06 16:07:48.575265,344932.08,6296704.44
PA290,506v,TBFS-54,3194,8,12,2025-11-06 16:07:48.575266,344932.08,6296704.44
PA290,509,FLXV-34,0,0,3,2025-11-06 16:07:48.575267,344932.08,6296704.44
PA290,509,FLXX-41,2604,6,10,2025-11-06 16:07:48.575268,344932.08,6296704.44
