bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC233,405,PFBG-29,3007,10,14,2025-10-14 16:00:04.227867,357049.675,6305426.852
PC233,405,PFVK-64,7920,25,60,2025-10-14 16:00:04.227874,357049.675,6305426.852
PC233,502,TBFT-86,1046,0,5,2025-10-14 16:00:04.227876,357049.675,6305426.852
PC233,502,BJFC-59,2908,9,13,2025-10-14 16:00:04.227878,357049.675,6305426.852
PC233,542,TBFT-53,4091,12,16,2025-10-14 16:00:04.227880,357049.675,6305426.852
PC233,542,TBFS-41,10280,25,60,2025-10-14 16:00:04.227881,357049.675,6305426.852
PC233,405C,PGLD-77,17474,25,60,2025-10-14 16:00:04.227882,357049.675,6305426.852
PC233,405C,SPBL-80,20599,25,60,2025-10-14 16:00:04.227883,357049.675,6305426.852
PG1702,211,TBYY-70,1827,7,9,2025-10-14 16:00:06.419157,341497.892,6276246.319
PG1702,211,TBYY-68,1889,7,9,2025-10-14 16:00:06.419162,341497.892,6276246.319
PG1702,G02,FLXP-23,3340,12,16,2025-10-14 16:00:06.419163,341497.892,6276246.319
PG1702,G02,FLXP-19,3867,12,18,2025-10-14 16:00:06.419164,341497.892,6276246.319
PF641,F29,SPVW-71,1,0,3,2025-10-14 16:00:08.302725,352952.163,6280332.47
PF641,F29,SPVV-95,6916,25,60,2025-10-14 16:00:08.302733,352952.163,6280332.47
PF641,F15,SRVJ-90,1348,6,8,2025-10-14 16:00:08.302735,352952.163,6280332.47
PF641,F15,SRVF-79,1929,9,11,2025-10-14 16:00:08.302737,352952.163,6280332.47
PJ1607,J19,VGTX-58,460,0,3,2025-10-14 16:00:10.330555,341801.578,6297980.184
PJ1607,514,FLXV-61,3077,9,13,2025-10-14 16:00:10.330561,341801.578,6297980.184
PJ1607,514,BJFF-47,3560,11,15,2025-10-14 16:00:10.330562,341801.578,6297980.184
PF602,F13,SRSC-67,787,0,3,2025-10-14 16:00:11.794820,349774.408,6277843.133
PF602,F13,SRSC-39,7310,25,60,2025-10-14 16:00:11.794828,349774.408,6277843.133
PF602,F33,LCTG-41,2120,8,10,2025-10-14 16:00:11.794830,349774.408,6277843.133
PF602,F33,LCTG-32,5729,19,27,2025-10-14 16:00:11.794832,349774.408,6277843.133
PJ2011,J07,VHZY-50,1375,0,4,2025-10-14 16:00:13.682276,335589.039,6304975.033
PJ2011,J07,VJBB-71,8766,19,27,2025-10-14 16:00:13.682282,335589.039,6304975.033
PG162,229,SDGY-40,916,0,3,2025-10-14 16:00:17.660917,345919.63,6283840.535
PG162,G08V,FLXD-13,2883,7,9,2025-10-14 16:00:17.660923,345919.63,6283840.535
PG162,G08V,FLXV-32,3064,8,10,2025-10-14 16:00:17.660924,345919.63,6283840.535
PG162,228,THTG-10,87,0,3,2025-10-14 16:00:17.660925,345919.63,6283840.535
PG162,228,THTF-48,5160,15,21,2025-10-14 16:00:17.660925,345919.63,6283840.535
PG162,G08,THTG-72,973,0,4,2025-10-14 16:00:17.660926,345919.63,6283840.535
PG162,G08,THTG-88,2691,9,11,2025-10-14 16:00:17.660927,345919.63,6283840.535
PI881,481,PFYR-60,230,0,3,2025-10-14 16:00:20.656405,339025.65,6291012.948
PI881,481,PFYS-22,3934,12,18,2025-10-14 16:00:20.656411,339025.65,6291012.948
PI881,I04,FLXF-91,1097,0,4,2025-10-14 16:00:20.656413,339025.65,6291012.948
PI881,I04,FLXZ-61,5871,13,19,2025-10-14 16:00:20.656414,339025.65,6291012.948
PI881,I18,VHSX-89,6955,21,29,2025-10-14 16:00:20.656415,339025.65,6291012.948
PI881,I18,VHSX-93,7677,25,60,2025-10-14 16:00:20.656416,339025.65,6291012.948
PI689,I01,FLXL-49,1970,9,11,2025-10-14 16:00:22.757810,339443.784,6292167.831
PI689,I01,FLXJ-16,5118,16,22,2025-10-14 16:00:22.757816,339443.784,6292167.831
PI689,I18,FLXZ-10,2138,8,10,2025-10-14 16:00:22.757817,339443.784,6292167.831
PI689,I18,RWRP-50,8917,25,60,2025-10-14 16:00:22.757819,339443.784,6292167.831
PG1241,302,BJFW-58,2822,7,9,2025-10-14 16:00:24.828008,346431.539,6285087.111
PG1241,G15,THTD-94,204,0,3,2025-10-14 16:00:24.828014,346431.539,6285087.111
PG1241,G15,THTD-99,96,0,3,2025-10-14 16:00:24.828016,346431.539,6285087.111
PG943,G39,SHCX-11,1769,4,6,2025-10-14 16:00:26.978372,344635.941,6282169.637
PG943,G39,HRPF-40,2837,9,11,2025-10-14 16:00:26.978378,344635.941,6282169.637
PG943,228,THTF-48,2319,6,8,2025-10-14 16:00:26.978379,344635.941,6282169.637
PG943,228,THTG-62,3007,10,14,2025-10-14 16:00:26.978380,344635.941,6282169.637
PG943,G08,THTG-88,195,0,3,2025-10-14 16:00:26.978382,344635.941,6282169.637
PG943,G08,THTH-30,462,0,3,2025-10-14 16:00:26.978383,344635.941,6282169.637
PC1298,C27,SGPX-10,1407,6,8,2025-10-14 16:00:28.659011,359876.0,6304323.0
PB657,408,LZPH-35,3793,11,15,2025-10-14 16:00:30.710149,339966.419,6302559.814
PC628,C02,LDJT-63,53,0,3,2025-10-14 16:00:33.143574,357787.354,6303215.809
PC628,C02,LDTF-41,188,0,3,2025-10-14 16:00:33.143579,357787.354,6303215.809
PC628,1102 C0,SKPP-19,159,0,3,2025-10-14 16:00:33.143580,357787.354,6303215.809
PA668,404,PFYC-81,5008,12,16,2025-10-14 16:00:35.392129,345693.857,6297979.367
PA668,404,PGBY-73,5311,12,18,2025-10-14 16:00:35.392134,345693.857,6297979.367
PA668,481,PGPT-43,5077,17,23,2025-10-14 16:00:35.392135,345693.857,6297979.367
PA668,481,PFVC-40,9891,25,60,2025-10-14 16:00:35.392136,345693.857,6297979.367
PA668,513,VHZZ-80,2454,8,10,2025-10-14 16:00:35.392137,345693.857,6297979.367
PA668,513,VHZX-60,2937,9,13,2025-10-14 16:00:35.392138,345693.857,6297979.367
PA668,422,FLXV-80,1,0,3,2025-10-14 16:00:35.392139,345693.857,6297979.367
PA668,422,TBFP-65,932,0,4,2025-10-14 16:00:35.392140,345693.857,6297979.367
PB1847,B29,LXDH-89,5899,15,21,2025-10-14 16:00:37.571473,336309.01,6303601.72
PB1847,B29,SKHG-59,5906,15,21,2025-10-14 16:00:37.571479,336309.01,6303601.72
PA489,D03,SVDF-68,2453,9,13,2025-10-14 16:00:39.446274,347531.23,6297332.97
PA489,D03,SVDC-56,5661,25,60,2025-10-14 16:00:39.446280,347531.23,6297332.97
PF334,124,SRVF-83,3815,13,17,2025-10-14 16:00:41.714027,355341.494,6281679.524
PF334,124,SRVL-15,6758,25,60,2025-10-14 16:00:41.714033,355341.494,6281679.524
PF334,F14,SPRY-98,2537,8,10,2025-10-14 16:00:41.714034,355341.494,6281679.524
PF334,F14,SPRW-92,6456,20,28,2025-10-14 16:00:41.714036,355341.494,6281679.524
PF334,210V,VGBW-58,579,0,3,2025-10-14 16:00:41.714037,355341.494,6281679.524
PF334,210V,VFPL-41,7208,25,60,2025-10-14 16:00:41.714038,355341.494,6281679.524
PF334,F05,SRVJ-48,637,0,4,2025-10-14 16:00:41.714039,355341.494,6281679.524
PF334,F05,SPZY-25,4547,14,20,2025-10-14 16:00:41.714040,355341.494,6281679.524
PF334,F06,SPZX-66,269,0,3,2025-10-14 16:00:41.714041,355341.494,6281679.524
PF334,F06,SPZY-63,2568,8,10,2025-10-14 16:00:41.714043,355341.494,6281679.524
PF334,F09,SRVJ-17,434,0,3,2025-10-14 16:00:41.714044,355341.494,6281679.524
PF334,F09,SPZY-75,3336,9,11,2025-10-14 16:00:41.714045,355341.494,6281679.524
PF5,F24,SPVT-88,4221,10,14,2025-10-14 16:00:43.711131,355911.31,6283617.41
PF5,F24,SPRW-66,5341,13,19,2025-10-14 16:00:43.711136,355911.31,6283617.41
PF5,102,LCPG-32,2506,5,7,2025-10-14 16:00:43.711137,355911.31,6283617.41
PF5,124,SRVH-71,5262,21,29,2025-10-14 16:00:43.711138,355911.31,6283617.41
PF5,124,STHC-57,5926,25,60,2025-10-14 16:00:43.711139,355911.31,6283617.41
PE18,102,LCPW-29,295,0,3,2025-10-14 16:00:45.731275,354569.657,6286638.455
PE18,102,LBTS-99,2354,7,9,2025-10-14 16:00:45.731279,354569.657,6286638.455
PE18,124,SRVL-15,289,0,3,2025-10-14 16:00:45.731280,354569.657,6286638.455
PE18,124,LBTS-94,1602,7,9,2025-10-14 16:00:45.731281,354569.657,6286638.455
PE18,712,SRVG-98,5203,14,20,2025-10-14 16:00:45.731282,354569.657,6286638.455
PE18,712,SHXD-89,6474,16,22,2025-10-14 16:00:45.731283,354569.657,6286638.455
PE18,104,SKWD-88,2169,9,11,2025-10-14 16:00:45.731284,354569.657,6286638.455
PE18,104,SKWD-74,9785,25,60,2025-10-14 16:00:45.731284,354569.657,6286638.455
PE18,114,SKWD-82,1229,0,4,2025-10-14 16:00:45.731286,354569.657,6286638.455
PE18,114,SKWD-89,5085,15,21,2025-10-14 16:00:45.731287,354569.657,6286638.455
PE18,E12,VFJR-16,1494,0,5,2025-10-14 16:00:45.731288,354569.657,6286638.455
PE18,E12,VFJD-72,2972,9,13,2025-10-14 16:00:45.731288,354569.657,6286638.455
PE18,E04,BJFT-81,1491,6,8,2025-10-14 16:00:45.731289,354569.657,6286638.455
