bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ493,508,FLXX-83,74,0,3,2025-10-13 22:00:30.484228,340163.679,6300208.173
PJ493,508,BJFH-26,6151,16,22,2025-10-13 22:00:30.484233,340163.679,6300208.173
PJ493,J03,FLXD-59,1823,0,4,2025-10-13 22:00:30.484234,340163.679,6300208.173
PB869,B04,SHXD-94,17,0,3,2025-10-13 22:00:32.052665,345596.428,6300175.688
PB869,B04,SHXF-43,1537,4,6,2025-10-13 22:00:32.052671,345596.428,6300175.688
PG2051,G16,SFPF-76,1099,0,3,2025-10-13 22:00:33.688607,344250.0,6282975.0
PG2051,G16,SFPF-79,4291,11,15,2025-10-13 22:00:33.688612,344250.0,6282975.0
PG2051,G24,CJRP-13,1803,0,5,2025-10-13 22:00:33.688613,344250.0,6282975.0
PD550,506V,TBFV-29,550,0,3,2025-10-13 22:00:37.550328,355848.957,6295065.866
PD550,507,PFXC-54,970,0,3,2025-10-13 22:00:37.550333,355848.957,6295065.866
PF977,F01,SPVV-83,447,0,3,2025-10-13 22:00:39.462835,355414.56,6279410.143
PF977,F01,SPVV-66,5726,12,18,2025-10-13 22:00:39.462840,355414.56,6279410.143
PF977,F29,SRPJ-78,25,0,3,2025-10-13 22:00:39.462841,355414.56,6279410.143
PA384,412,PFYC-46,818,0,4,2025-10-13 22:00:41.172914,347968.954,6299058.734
PA384,412,PFVG-77,6999,17,25,2025-10-13 22:00:41.172919,347968.954,6299058.734
PA384,418,PFYC-35,33,0,3,2025-10-13 22:00:41.172921,347968.954,6299058.734
PA384,418,LXWP-85,3447,9,13,2025-10-13 22:00:41.172922,347968.954,6299058.734
PA384,514,FLXX-44,845,0,4,2025-10-13 22:00:41.172923,347968.954,6299058.734
PA384,514,GCBD-28,2475,8,10,2025-10-13 22:00:41.172924,347968.954,6299058.734
PC452,C06,LWTK-44,2596,8,10,2025-10-13 22:00:42.729445,357781.86,6300695.39
PC452,C06,LWTK-53,3684,10,14,2025-10-13 22:00:42.729450,357781.86,6300695.39
PC452,401,PFTV-84,2281,6,8,2025-10-13 22:00:42.729452,357781.86,6300695.39
PC452,401,PFTF-81,6042,16,22,2025-10-13 22:00:42.729453,357781.86,6300695.39
PC452,503,VGVF-76,2396,7,9,2025-10-13 22:00:42.729454,357781.86,6300695.39
PC452,503,VGVG-26,3654,10,14,2025-10-13 22:00:42.729455,357781.86,6300695.39
PC452,407,TBFP-68,264,0,3,2025-10-13 22:00:42.729456,357781.86,6300695.39
PC452,407,GCBF-10,7852,18,26,2025-10-13 22:00:42.729457,357781.86,6300695.39
PC452,722,STHL-95,5642,13,19,2025-10-13 22:00:42.729458,357781.86,6300695.39
PC452,722,STGZ-85,14471,25,60,2025-10-13 22:00:42.729459,357781.86,6300695.39
PI1243,101,PGPT-30,1,0,3,2025-10-13 22:00:44.735882,338833.93,6291020.17
PI1243,101,PFVC-40,500,0,3,2025-10-13 22:00:44.735886,338833.93,6291020.17
PI1243,481,PGRR-78,1049,0,4,2025-10-13 22:00:44.735887,338833.93,6291020.17
PI1243,481,PFVG-48,5252,12,16,2025-10-13 22:00:44.735888,338833.93,6291020.17
PI1243,I18,VHSX-97,9801,25,60,2025-10-13 22:00:44.735889,338833.93,6291020.17
PI1243,I18,VHTB-71,11080,25,60,2025-10-13 22:00:44.735890,338833.93,6291020.17
PI875,I03,FLXF-14,3044,7,9,2025-10-13 22:00:46.745216,334824.892,6289005.461
PI875,I03,FLXL-39,4609,11,15,2025-10-13 22:00:46.745221,334824.892,6289005.461
PI875,I10,FLXG-93,1,0,3,2025-10-13 22:00:46.745222,334824.892,6289005.461
PI875,I10,FLXK-64,1868,5,7,2025-10-13 22:00:46.745223,334824.892,6289005.461
PF459,F26,SPVV-85,2764,8,10,2025-10-13 22:00:48.847702,354129.514,6281370.715
PF459,F26,SRPJ-88,2907,9,11,2025-10-13 22:00:48.847707,354129.514,6281370.715
PF459,F09,SPZX-80,1032,0,5,2025-10-13 22:00:48.847709,354129.514,6281370.715
PF459,F09,SPZY-49,4390,12,16,2025-10-13 22:00:48.847710,354129.514,6281370.715
PF459,F25,LBTS-96,394,0,3,2025-10-13 22:00:48.847712,354129.514,6281370.715
PF459,F25,LBTS-94,4262,10,14,2025-10-13 22:00:48.847713,354129.514,6281370.715
PF459,124,SRVL-24,1513,0,5,2025-10-13 22:00:48.847714,354129.514,6281370.715
PF459,124,SPZX-70,4762,12,18,2025-10-13 22:00:48.847715,354129.514,6281370.715
PF459,F10,SRSC-51,3988,9,11,2025-10-13 22:00:48.847716,354129.514,6281370.715
PE1379,E12,VFJS-29,34,0,3,2025-10-13 22:00:50.749802,354020.556,6286918.787
PE1379,E12,VFHX-21,3730,8,10,2025-10-13 22:00:50.749807,354020.556,6286918.787
PG1111,G11,THTD-19,1537,0,4,2025-10-13 22:00:56.037876,347621.502,6289339.682
PG1111,G11,THTF-92,4690,12,16,2025-10-13 22:00:56.037881,347621.502,6289339.682
PH492,H24,VGRF-65,3233,8,12,2025-10-13 22:00:57.910669,344381.151,6293734.519
PH492,H24,VGRB-24,5038,13,19,2025-10-13 22:00:57.910674,344381.151,6293734.519
PH681,H05,VFPS-47,2545,7,9,2025-10-13 22:00:59.860246,342798.495,6290448.545
PH681,H05,VFPL-63,5107,13,19,2025-10-13 22:00:59.860250,342798.495,6290448.545
PH681,321,FLXR-24,3732,9,13,2025-10-13 22:00:59.860252,342798.495,6290448.545
PD566,508,GCBC-40,4500,8,10,2025-10-13 22:01:01.735449,352654.566,6295896.884
PB1394,B20,SKHG-92,3935,9,11,2025-10-13 22:01:03.588845,343020.983,6301294.618
PB1394,B20,SHCY-50,6743,15,21,2025-10-13 22:01:03.588858,343020.983,6301294.618
PB1394,B29,LXDH-88,564,0,3,2025-10-13 22:01:03.588859,343020.983,6301294.618
PB1394,B29,LXDH-90,1265,0,3,2025-10-13 22:01:03.588860,343020.983,6301294.618
PI1505,I20,FLXK-77,2709,9,13,2025-10-13 22:01:05.517414,338928.777,6292291.155
PE334,E12,VFKT-58,3832,10,14,2025-10-13 22:01:07.403715,353249.561,6285606.269
PE334,E02,BJFV-27,2312,7,9,2025-10-13 22:01:07.403720,353249.561,6285606.269
PE334,E02,BJFV-22,8279,20,28,2025-10-13 22:01:07.403721,353249.561,6285606.269
PE334,E11,BJFV-33,944,0,4,2025-10-13 22:01:07.403722,353249.561,6285606.269
PE334,E11,BJFT-64,1971,5,7,2025-10-13 22:01:07.403723,353249.561,6285606.269
PJ236,510,PFXC-67,2268,6,8,2025-10-13 22:01:09.345681,337162.284,6296356.198
PJ236,510,FLXV-79,10240,25,60,2025-10-13 22:01:09.345687,337162.284,6296356.198
PJ236,516,PFXB-31,3723,8,10,2025-10-13 22:01:09.345688,337162.284,6296356.198
PJ236,516,PFXC-55,4316,9,13,2025-10-13 22:01:09.345689,337162.284,6296356.198
PI1499,I22,FLXY-22,1201,0,5,2025-10-13 22:01:11.226207,336227.653,6293339.755
PA451,509,FLXD-58,98,0,3,2025-10-13 22:01:13.162015,345602.03,6296850.71
PA451,509,FLXC-47,4628,13,17,2025-10-13 22:01:13.162020,345602.03,6296850.71
PA451,506,GCBC-78,358,0,3,2025-10-13 22:01:13.162022,345602.03,6296850.71
PA451,506,PFXB-16,188,0,3,2025-10-13 22:01:13.162023,345602.03,6296850.71
PA451,506V,TBFW-47,1315,0,3,2025-10-13 22:01:13.162024,345602.03,6296850.71
PA451,506V,TBFV-29,11647,25,60,2025-10-13 22:01:13.162025,345602.03,6296850.71
PG504,F03,FLXG-89,3905,8,10,2025-10-13 22:01:15.011461,348027.341,6278976.63
PF626,F12C,LCTG-25,890,0,4,2025-10-13 22:01:16.547461,352510.251,6278518.349
PF626,F02,SHCX-60,4344,9,13,2025-10-13 22:01:16.547467,352510.251,6278518.349
PF626,F02,SHCY-42,7611,18,26,2025-10-13 22:01:16.547468,352510.251,6278518.349
PC579,514,GCBD-28,1275,0,4,2025-10-13 22:01:18.177268,348820.57,6299416.85
PC579,514,FLXJ-43,4300,12,16,2025-10-13 22:01:18.177273,348820.57,6299416.85
PC579,505,VHXJ-14,277,0,3,2025-10-13 22:01:18.177274,348820.57,6299416.85
PC579,505,LZPH-34,7616,15,21,2025-10-13 22:01:18.177274,348820.57,6299416.85
PC579,508,FLXW-19,2288,5,7,2025-10-13 22:01:18.177275,348820.57,6299416.85
PC579,508,GCBC-40,10884,19,27,2025-10-13 22:01:18.177276,348820.57,6299416.85
PH377,121,BJFW-48,5106,12,16,2025-10-13 22:01:20.034567,345345.644,6293488.492
PF633,F29,SPVT-89,792,0,4,2025-10-13 22:01:21.922179,351892.728,6279877.853
PF633,F29,SPVT-92,2511,9,11,2025-10-13 22:01:21.922185,351892.728,6279877.853
PF633,F02,SHXD-57,1,0,3,2025-10-13 22:01:21.922186,351892.728,6279877.853
PF633,F02,SHCX-60,6191,14,20,2025-10-13 22:01:21.922187,351892.728,6279877.853
PF633,F15,SRVH-71,1147,0,5,2025-10-13 22:01:21.922188,351892.728,6279877.853
PD1619,D17V,PGBS-47,2443,7,9,2025-10-13 22:01:23.933284,357579.93,6292023.48
PG535,F03,SPVW-11,379,0,3,2025-10-13 22:01:25.833308,343557.491,6281544.967
PG535,F03,FLXG-88,3050,9,13,2025-10-13 22:01:25.833312,343557.491,6281544.967
PG535,G14,FLXL-89,2499,5,7,2025-10-13 22:01:25.833313,343557.491,6281544.967
PG535,G14,CJRP-62,6383,17,23,2025-10-13 22:01:25.833316,343557.491,6281544.967
PI691,I01,FLXT-44,1638,5,7,2025-10-13 22:01:27.698778,339177.219,6292114.583
PI691,I01,FLXL-73,6490,14,20,2025-10-13 22:01:27.698784,339177.219,6292114.583
PG222,212,GCBC-31,2303,5,7,2025-10-13 22:01:29.611844,348341.965,6282974.316
PG222,212,SRTH-11,2319,5,7,2025-10-13 22:01:29.611849,348341.965,6282974.316
PD988,D07,SPBL-70,3163,10,14,2025-10-13 22:01:31.506640,357400.519,6294473.684
PD988,D07,STRJ-56,6112,25,60,2025-10-13 22:01:31.506646,357400.519,6294473.684
PD116,516,GCBC-37,653,0,3,2025-10-13 22:01:33.503484,350994.652,6296189.178
PD116,516,PFXC-70,5816,16,24,2025-10-13 22:01:33.503490,350994.652,6296189.178
PD116,519,RKXL-30,2014,6,8,2025-10-13 22:01:33.503491,350994.652,6296189.178
PD116,519,PFXC-81,3585,11,15,2025-10-13 22:01:33.503492,350994.652,6296189.178
PD116,506,FLXW-32,1178,0,4,2025-10-13 22:01:33.503493,350994.652,6296189.178
PD116,506,TBFR-42,5413,13,19,2025-10-13 22:01:33.503494,350994.652,6296189.178
PD116,506V,FLXW-18,289,0,3,2025-10-13 22:01:33.503495,350994.652,6296189.178
PD116,506V,SZZY-69,802,0,3,2025-10-13 22:01:33.503496,350994.652,6296189.178
PD116,507,TBFX-40,2877,7,9,2025-10-13 22:01:33.503497,350994.652,6296189.178
PD116,507,GCBF-11,7104,19,27,2025-10-13 22:01:33.503498,350994.652,6296189.178
PD116,510,PFXC-34,6033,13,19,2025-10-13 22:01:33.503499,350994.652,6296189.178
PD116,510,TBFR-85,9286,21,29,2025-10-13 22:01:33.503509,350994.652,6296189.178
PD116,511,FLXV-59,8129,19,27,2025-10-13 22:01:33.503510,350994.652,6296189.178
PD116,511,TBFT-42,12477,25,60,2025-10-13 22:01:33.503511,350994.652,6296189.178
PD957,D07,SVDD-39,2583,7,9,2025-10-13 22:01:35.398244,350426.768,6294382.949
PG1267,203C,SVPX-51,37,0,3,2025-10-13 22:01:37.442962,346072.412,6285159.788
PG1267,G15,THTF-72,4493,11,15,2025-10-13 22:01:37.442967,346072.412,6285159.788
PG1267,F20,LBTT-14,25,0,3,2025-10-13 22:01:37.442970,346072.412,6285159.788
PG1267,F20,SPZY-23,185,0,3,2025-10-13 22:01:37.442971,346072.412,6285159.788
PG1267,203,SFST-40,2211,5,7,2025-10-13 22:01:37.442972,346072.412,6285159.788
PG1267,203,SFWZ-29,3723,9,13,2025-10-13 22:01:37.442973,346072.412,6285159.788
PE279,E08,BJFX-69,826,0,4,2025-10-13 22:01:39.467046,355103.875,6285584.36
PE279,E08,FLXK-75,5332,14,20,2025-10-13 22:01:39.467051,355103.875,6285584.36
PE279,E11,BJFV-20,1,0,3,2025-10-13 22:01:39.467052,355103.875,6285584.36
PE279,E11,BJFZ-57,294,0,3,2025-10-13 22:01:39.467054,355103.875,6285584.36
PB609,429,SLLZ-46,1789,0,5,2025-10-13 22:01:41.155702,337327.715,6305654.368
PF80,F13,SRPK-66,350,0,3,2025-10-13 22:01:42.621366,353331.708,6282656.802
PF80,F13,SRRW-90,1821,7,9,2025-10-13 22:01:42.621370,353331.708,6282656.802
PF80,205,LZRD-88,1043,0,4,2025-10-13 22:01:42.621371,353331.708,6282656.802
PF80,205,LZRD-77,5639,17,23,2025-10-13 22:01:42.621372,353331.708,6282656.802
PF80,205C,VFPS-89,792,0,3,2025-10-13 22:01:42.621373,353331.708,6282656.802
PF80,205C,VFPY-33,2745,6,8,2025-10-13 22:01:42.621373,353331.708,6282656.802
PF80,210,RWTP-78,859,0,4,2025-10-13 22:01:42.621374,353331.708,6282656.802
PF80,210,LZRB-89,6627,25,60,2025-10-13 22:01:42.621375,353331.708,6282656.802
PF80,210X,VFPV-73,6384,14,20,2025-10-13 22:01:42.621376,353331.708,6282656.802
PF80,210X,VFPS-78,6514,15,21,2025-10-13 22:01:42.621377,353331.708,6282656.802
PH136,201E,VFHL-39,4805,0,3,2025-10-13 22:01:44.483768,345625.28,6293127.73
PH136,302,BJFW-79,1197,0,4,2025-10-13 22:01:44.483773,345625.28,6293127.73
PH136,302,BJFT-67,4710,10,14,2025-10-13 22:01:44.483774,345625.28,6293127.73
PB1029,B43,SGPW-45,1828,6,8,2025-10-13 22:01:46.502383,338693.719,6308646.022
PB1029,B43,SJPC-80,10511,25,60,2025-10-13 22:01:46.502388,338693.719,6308646.022
PJ607,J01,FLXD-36,1276,0,5,2025-10-13 22:01:48.397550,340334.719,6301005.317
PJ607,J01,FDJX-76,5056,14,20,2025-10-13 22:01:48.397555,340334.719,6301005.317
PI1819,I01,FLXL-49,1126,0,4,2025-10-13 22:01:50.367883,342592.223,6293986.731
PI1819,I01,FLXG-51,1272,0,4,2025-10-13 22:01:50.367888,342592.223,6293986.731
PI1819,I18,FLXZ-24,7747,19,27,2025-10-13 22:01:50.367926,342592.223,6293986.731
PI1819,109,TBFX-36,6890,13,19,2025-10-13 22:01:50.367927,342592.223,6293986.731
PI1819,109,FLXC-46,9831,25,60,2025-10-13 22:01:50.367928,342592.223,6293986.731
PF1113,124,SRVF-74,182,0,3,2025-10-13 22:01:51.882199,351315.82,6277895.47
PI1069,I10,FLXG-72,1817,0,5,2025-10-13 22:01:54.669146,341343.318,6295011.942
PI1069,I10,FLXL-46,4907,11,15,2025-10-13 22:01:54.669151,341343.318,6295011.942
PI1069,385,FLXK-87,539,0,3,2025-10-13 22:01:54.669152,341343.318,6295011.942
PI1547,I04,FLXL-11,8307,21,29,2025-10-13 22:01:56.669253,336564.796,6286850.442
PI1547,I04,FLXK-98,14516,25,60,2025-10-13 22:01:56.669259,336564.796,6286850.442
PA388,503,VGTY-59,3518,7,9,2025-10-13 22:01:58.767145,344236.256,6299497.255
PA388,503,VGVB-75,9916,20,28,2025-10-13 22:01:58.767151,344236.256,6299497.255
PA388,502,TBFP-88,77,0,3,2025-10-13 22:01:58.767153,344236.256,6299497.255
PA388,502,TBFX-33,6843,15,21,2025-10-13 22:01:58.767154,344236.256,6299497.255
PA388,504,GCBD-94,2923,7,9,2025-10-13 22:01:58.767155,344236.256,6299497.255
PA388,504,TBFX-44,8250,25,60,2025-10-13 22:01:58.767156,344236.256,6299497.255
PA388,518,FLXG-41,5254,11,15,2025-10-13 22:01:58.767157,344236.256,6299497.255
PA388,J03,FLXD-59,5295,10,14,2025-10-13 22:01:58.767158,344236.256,6299497.255
PI189,109,FLXK-40,50,0,3,2025-10-13 22:02:01.445721,334149.89,6289985.555
PI189,109,GCBC-85,4577,13,17,2025-10-13 22:02:01.445727,334149.89,6289985.555
PI853,I03,FLXL-51,90,0,3,2025-10-13 22:02:03.359919,340058.757,6295011.701
PI853,I03,FLXK-62,3057,8,12,2025-10-13 22:02:03.359924,340058.757,6295011.701
PG232,212,SRTH-11,4671,12,16,2025-10-13 22:02:06.837716,346169.677,6282847.729
PG232,212,GCBC-31,4752,13,17,2025-10-13 22:02:06.837721,346169.677,6282847.729
PG232,216,LZPT-70,1879,5,7,2025-10-13 22:02:06.837722,346169.677,6282847.729
PG232,216,GCBF-44,5146,13,17,2025-10-13 22:02:06.837723,346169.677,6282847.729
PG232,G13,SDSW-72,1527,0,5,2025-10-13 22:02:06.837724,346169.677,6282847.729
PG232,G13,SHCV-30,5052,16,24,2025-10-13 22:02:06.837724,346169.677,6282847.729
PI1543,I04,FLXF-57,645,0,3,2025-10-13 22:02:08.457484,336473.647,6286661.102
PI1649,I18,VHSX-93,641,0,4,2025-10-13 22:02:10.075024,333341.514,6290855.204
PI471,I03,FLXL-20,303,0,3,2025-10-13 22:02:13.504385,342441.375,6297018.565
PI471,I14,CJRW-46,1264,0,4,2025-10-13 22:02:13.504391,342441.375,6297018.565
PI471,511,TBFR-48,1279,0,4,2025-10-13 22:02:13.504392,342441.375,6297018.565
PI471,511,TBFT-43,7303,17,25,2025-10-13 22:02:13.504393,342441.375,6297018.565
PI471,401,PDZS-94,5930,15,21,2025-10-13 22:02:13.504394,342441.375,6297018.565
PI471,401,PGBB-64,9953,25,60,2025-10-13 22:02:13.504395,342441.375,6297018.565
PI471,419,PFYG-89,1806,0,4,2025-10-13 22:02:13.504396,342441.375,6297018.565
PI471,419,PFVL-13,3760,8,10,2025-10-13 22:02:13.504396,342441.375,6297018.565
PI471,421,PDYR-93,2390,5,7,2025-10-13 22:02:13.504397,342441.375,6297018.565
PI471,421,PFVK-91,3053,7,9,2025-10-13 22:02:13.504398,342441.375,6297018.565
PI471,423,PGPS-89,3338,7,9,2025-10-13 22:02:13.504399,342441.375,6297018.565
PI471,423,PGPT-57,6378,16,22,2025-10-13 22:02:13.504400,342441.375,6297018.565
PI471,481,PFYR-93,304,0,3,2025-10-13 22:02:13.504401,342441.375,6297018.565
PI471,481,PFYR-69,4560,13,19,2025-10-13 22:02:13.504402,342441.375,6297018.565
PI471,106,PFYR-75,3767,7,9,2025-10-13 22:02:13.504403,342441.375,6297018.565
PI471,106,PFVD-36,10486,25,60,2025-10-13 22:02:13.504412,342441.375,6297018.565
PI471,405,PFYG-94,3823,9,13,2025-10-13 22:02:13.504413,342441.375,6297018.565
PI471,405,PFVK-90,5737,16,22,2025-10-13 22:02:13.504415,342441.375,6297018.565
PI471,J10,VJBB-10,2015,5,7,2025-10-13 22:02:13.504416,342441.375,6297018.565
PE602,E16,VFHW-97,1481,0,5,2025-10-13 22:02:15.398075,351874.69,6284666.519
PE602,E16,VFKS-86,6222,19,27,2025-10-13 22:02:15.398080,351874.69,6284666.519
PE602,E09,BJFV-90,3055,10,14,2025-10-13 22:02:15.398081,351874.69,6284666.519
PA824,D05,SPBL-66,839,0,3,2025-10-13 22:02:17.283705,346743.0,6294682.0
PA824,D05,PFYC-51,6192,15,21,2025-10-13 22:02:17.283710,346743.0,6294682.0
PD386,429,SHCV-85,1474,5,7,2025-10-13 22:02:19.169555,354321.891,6294039.17
PI371,401,PFTV-86,1,0,3,2025-10-13 22:02:21.109859,333356.92,6289126.721
PG289,I05,VHSY-15,6344,16,24,2025-10-13 22:02:23.142263,345234.176,6290680.8
PG289,I05,VHTB-49,12786,25,60,2025-10-13 22:02:23.142268,345234.176,6290680.8
PG289,G11,THTF-92,904,0,4,2025-10-13 22:02:23.142270,345234.176,6290680.8
PG289,227,VFPJ-11,2659,6,8,2025-10-13 22:02:23.142270,345234.176,6290680.8
PG289,321,FLXD-78,7348,15,21,2025-10-13 22:02:23.142271,345234.176,6290680.8
PG289,H03,BJFW-43,1398,0,5,2025-10-13 22:02:23.142272,345234.176,6290680.8
PG289,H03,CJRZ-70,5497,14,20,2025-10-13 22:02:23.142273,345234.176,6290680.8
PG289,H07,BJFS-62,3074,7,9,2025-10-13 22:02:23.142274,345234.176,6290680.8
PG289,H07,BJFW-77,3267,8,10,2025-10-13 22:02:23.142274,345234.176,6290680.8
PG289,H08,CJRW-14,2072,4,6,2025-10-13 22:02:23.142284,345234.176,6290680.8
PG289,348,VHSZ-38,9515,19,27,2025-10-13 22:02:23.142285,345234.176,6290680.8
PG289,348,VHSY-25,13836,25,60,2025-10-13 22:02:23.142285,345234.176,6290680.8
PJ1766,J18,VHXJ-44,275,0,3,2025-10-13 22:02:25.045585,334696.409,6299921.726
PJ1766,508,TBFW-68,2333,6,8,2025-10-13 22:02:25.045602,334696.409,6299921.726
PJ1766,508,GCBD-52,2841,7,9,2025-10-13 22:02:25.045603,334696.409,6299921.726
PI980,348,VHSY-25,2860,9,11,2025-10-13 22:02:26.946736,338357.312,6290729.871
PI980,348,VHSZ-44,8149,25,60,2025-10-13 22:02:26.946741,338357.312,6290729.871
PE166,211,TBYY-74,155,0,3,2025-10-13 22:02:28.825066,350356.153,6287710.931
PE166,211,TBYY-61,2812,7,9,2025-10-13 22:02:28.825071,350356.153,6287710.931
PE166,216,SRTK-23,362,0,3,2025-10-13 22:02:28.825072,350356.153,6287710.931
PE166,216,SRTK-30,2912,8,12,2025-10-13 22:02:28.825073,350356.153,6287710.931
PE166,118,FLXX-50,789,0,3,2025-10-13 22:02:28.825074,350356.153,6287710.931
PE303,E12,VFJP-78,2651,6,8,2025-10-13 22:02:30.699048,350015.385,6287304.279
PE303,E12,VFKT-28,3490,8,10,2025-10-13 22:02:30.699053,350015.385,6287304.279
PE303,226,VFPV-63,6172,17,23,2025-10-13 22:02:30.699055,350015.385,6287304.279
PE303,226,VFPH-51,7701,25,60,2025-10-13 22:02:30.699056,350015.385,6287304.279
PE303,E18,BJFS-76,1,0,3,2025-10-13 22:02:30.699057,350015.385,6287304.279
PE303,E18,BJFZ-19,5526,15,21,2025-10-13 22:02:30.699057,350015.385,6287304.279
PE303,E01,BJFT-81,495,0,3,2025-10-13 22:02:30.699058,350015.385,6287304.279
PC457,401,PDZH-84,2430,7,9,2025-10-13 22:02:32.650390,356276.122,6300577.384
PC457,504,FLXV-93,272,0,3,2025-10-13 22:02:32.650395,356276.122,6300577.384
PB393,301,BJFW-71,816,0,3,2025-10-13 22:02:34.550720,344780.559,6300893.669
PB393,301,BJFX-47,1053,0,5,2025-10-13 22:02:34.550725,344780.559,6300893.669
PB393,B03,SKHG-93,3093,14,20,2025-10-13 22:02:34.550727,344780.559,6300893.669
PB393,B03,LXDJ-10,3835,17,23,2025-10-13 22:02:34.550728,344780.559,6300893.669
PB393,B24,SHCX-53,409,0,3,2025-10-13 22:02:34.550729,344780.559,6300893.669
