bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1321,101,PGPT-56,533,0,3,2025-10-24 16:00:05.032350,341014.119,6291571.187
PI1321,101,PFVG-48,1991,6,8,2025-10-24 16:00:05.032357,341014.119,6291571.187
PI1321,481,PFYS-25,386,0,4,2025-10-24 16:00:05.032359,341014.119,6291571.187
PI1321,481,PFVJ-23,1438,8,10,2025-10-24 16:00:05.032361,341014.119,6291571.187
PI1321,I26,PFTW-69,385,0,3,2025-10-24 16:00:05.032362,341014.119,6291571.187
PI1321,I26,PFVH-95,5269,13,19,2025-10-24 16:00:05.032364,341014.119,6291571.187
PI1321,I04,FLXY-38,1509,7,9,2025-10-24 16:00:05.032365,341014.119,6291571.187
PI1321,I04,FLXF-90,3651,13,19,2025-10-24 16:00:05.032366,341014.119,6291571.187
PI1321,I14,CJRZ-70,8346,25,60,2025-10-24 16:00:05.032367,341014.119,6291571.187
PI1321,I14,FLXF-56,9053,25,60,2025-10-24 16:00:05.032369,341014.119,6291571.187
PI1321,392,FLXX-69,4597,25,60,2025-10-24 16:00:05.032370,341014.119,6291571.187
PI1321,392,FLXW-91,6060,25,60,2025-10-24 16:00:05.032378,341014.119,6291571.187
PJ1564,J16,FLXS-87,5916,18,26,2025-10-24 16:00:07.104731,341975.56,6300487.98
PJ1564,J16,FLXH-84,7382,25,60,2025-10-24 16:00:07.104735,341975.56,6300487.98
PB2139,425,SJPC-15,1,0,3,2025-10-24 16:00:09.175621,336814.001,6308083.001
PB2139,425,SGPW-45,288,0,5,2025-10-24 16:00:09.175627,336814.001,6308083.001
PB1658,B03,LXDJ-25,9913,25,60,2025-10-24 16:00:10.921734,337235.525,6303217.151
PB1658,B03,SKHG-93,12107,25,60,2025-10-24 16:00:10.921741,337235.525,6303217.151
PB1658,B09,SHCY-33,3084,11,15,2025-10-24 16:00:10.921742,337235.525,6303217.151
PB1658,B09,SHCY-47,7812,25,60,2025-10-24 16:00:10.921744,337235.525,6303217.151
PB1658,B20,LXDH-92,1507,6,8,2025-10-24 16:00:10.921745,337235.525,6303217.151
PB1658,B20,SKHG-65,3954,16,24,2025-10-24 16:00:10.921746,337235.525,6303217.151
PB59,105,SJPC-44,2107,9,13,2025-10-24 16:00:12.985671,339185.941,6302557.299
PB59,550,CJRX-40,4703,17,25,2025-10-24 16:00:12.985675,339185.941,6302557.299
PB59,550,CJRY-78,4861,17,25,2025-10-24 16:00:12.985676,339185.941,6302557.299
PI1090,I10,FLXL-63,284,0,3,2025-10-24 16:00:14.903858,337180.724,6291007.687
PI1090,I10,FLXJ-22,7277,21,29,2025-10-24 16:00:14.903864,337180.724,6291007.687
PG489,E05,BJFZ-27,3647,12,16,2025-10-24 16:00:16.417575,346404.113,6288381.449
PI1496,I22,FLXY-32,1966,5,7,2025-10-24 16:00:18.326515,334219.939,6292589.339
PI1496,I12,FLXY-14,6898,25,60,2025-10-24 16:00:18.326520,334219.939,6292589.339
PI1496,I12,FLXY-26,10668,25,60,2025-10-24 16:00:18.326521,334219.939,6292589.339
PD569,D05,SPBS-54,1090,0,5,2025-10-24 16:00:20.257618,352805.275,6295132.048
PD569,D05,SPBS-64,5355,25,60,2025-10-24 16:00:20.257623,352805.275,6295132.048
PH159,203,SRTK-35,2048,4,6,2025-10-24 16:00:22.314175,347509.06,6293902.53
PH159,203,SRTK-17,6930,17,25,2025-10-24 16:00:22.314180,347509.06,6293902.53
PH159,392,FLXZ-12,163,0,3,2025-10-24 16:00:22.314181,347509.06,6293902.53
PH159,392,FLXY-67,324,13,19,2025-10-24 16:00:22.314182,347509.06,6293902.53
PE1503,D26,SPBS-66,6405,16,22,2025-10-24 16:00:24.765489,356179.549,6290612.101
PH581,120,SJTD-57,3919,12,16,2025-10-24 16:00:28.120557,343251.73,6293449.15
PH581,120,SJTD-61,8826,25,60,2025-10-24 16:00:28.120563,343251.73,6293449.15
PH581,125,BJFX-60,1804,5,7,2025-10-24 16:00:28.120565,343251.73,6293449.15
PH581,125,BJFX-20,3098,10,14,2025-10-24 16:00:28.120566,343251.73,6293449.15
PH581,H07,CJRW-30,3897,8,12,2025-10-24 16:00:28.120567,343251.73,6293449.15
PH581,H07,CJRY-80,9750,25,60,2025-10-24 16:00:28.120568,343251.73,6293449.15
PH581,105,SHCY-18,1514,5,7,2025-10-24 16:00:28.120569,343251.73,6293449.15
PH581,105,SJPC-56,3390,12,18,2025-10-24 16:00:28.120570,343251.73,6293449.15
PC1077,C14,SKPJ-51,1201,5,7,2025-10-24 16:00:30.230212,354194.58,6305819.27
PC1077,C14,SKPL-32,3760,15,21,2025-10-24 16:00:30.230218,354194.58,6305819.27
PI1883,I35,SFGY-80,3485,10,14,2025-10-24 16:00:33.843998,332247.0,6283842.0
PI1883,I35,SFGY-67,5237,13,19,2025-10-24 16:00:33.844003,332247.0,6283842.0
PD1639,D17V,PGTT-86,4220,11,15,2025-10-24 16:00:35.846822,357815.0,6292791.0
PE299,E01,VKJZ-10,2052,9,13,2025-10-24 16:00:37.712189,349421.526,6288147.937
PG1062,G39,SDSW-60,60,0,3,2025-10-24 16:00:41.177694,342086.937,6283760.955
PG1062,G39,SDSW-73,1037,4,6,2025-10-24 16:00:41.177701,342086.937,6283760.955
PG1062,G09,SCRZ-19,6583,25,60,2025-10-24 16:00:41.177703,342086.937,6283760.955
PG1062,G09,SFGY-24,7947,25,60,2025-10-24 16:00:41.177704,342086.937,6283760.955
PG1062,G22,THTD-64,77,0,3,2025-10-24 16:00:41.177706,342086.937,6283760.955
PG1062,G22,THTF-21,3598,11,15,2025-10-24 16:00:41.177708,342086.937,6283760.955
PH98,125,BJFW-28,1298,4,6,2025-10-24 16:00:42.854787,345311.683,6294393.913
PH98,125,CJRY-81,2442,7,9,2025-10-24 16:00:42.854792,345311.683,6294393.913
PH98,113,FLXX-75,4528,12,16,2025-10-24 16:00:42.854793,345311.683,6294393.913
PH98,113,FLXZ-66,9049,20,28,2025-10-24 16:00:42.854793,345311.683,6294393.913
PH98,115,FLXV-45,3672,11,15,2025-10-24 16:00:42.854794,345311.683,6294393.913
PH98,115,FLXW-45,6274,15,21,2025-10-24 16:00:42.854795,345311.683,6294393.913
PJ201,418,PFYC-33,1,0,3,2025-10-24 16:00:44.271860,335822.557,6299436.189
PJ201,J18,VJJX-28,2622,10,14,2025-10-24 16:00:44.271865,335822.557,6299436.189
PJ201,J18,VHZW-81,3405,13,17,2025-10-24 16:00:44.271866,335822.557,6299436.189
PD40,114,SKWD-20,303,0,3,2025-10-24 16:00:45.971226,350789.854,6294091.437
PD40,114,LDSV-91,5080,17,25,2025-10-24 16:00:45.971232,350789.854,6294091.437
PD40,103,SPBL-99,1516,6,8,2025-10-24 16:00:45.971233,350789.854,6294091.437
PD40,103,SPBF-59,5301,16,22,2025-10-24 16:00:45.971234,350789.854,6294091.437
PD40,117,SPBS-50,1903,25,60,2025-10-24 16:00:45.971235,350789.854,6294091.437
PD40,117,SPBL-88,5435,25,60,2025-10-24 16:00:45.971236,350789.854,6294091.437
PC60,C22,SHCY-23,1,0,3,2025-10-24 16:00:47.928853,352507.489,6302617.492
PC60,286,SHXG-75,2927,13,19,2025-10-24 16:00:47.928858,352507.489,6302617.492
PC60,286,SHCX-17,13824,25,60,2025-10-24 16:00:47.928859,352507.489,6302617.492
