bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1313,506,GCBD-99,3974,9,13,2025-10-13 10:00:04.817108,339186.946,6294859.619
PI1313,506,PFXB-27,4034,10,14,2025-10-13 10:00:04.817114,339186.946,6294859.619
PI1313,506V,TBFX-30,3991,9,13,2025-10-13 10:00:04.817116,339186.946,6294859.619
PI1313,506V,GCBC-63,5645,14,20,2025-10-13 10:00:04.817118,339186.946,6294859.619
PF111,F27,SPRY-98,1376,0,5,2025-10-13 10:00:06.808091,351375.696,6283052.657
PF111,F27,SPRY-91,1840,5,7,2025-10-13 10:00:06.808097,351375.696,6283052.657
PF111,E16,VFJL-41,6,0,3,2025-10-13 10:00:06.808099,351375.696,6283052.657
PF111,E16,VFKT-60,2933,9,11,2025-10-13 10:00:06.808100,351375.696,6283052.657
PF111,205,RWTP-87,1712,9,11,2025-10-13 10:00:06.808101,351375.696,6283052.657
PF111,205,RWTP-96,3332,15,21,2025-10-13 10:00:06.808102,351375.696,6283052.657
PF111,205C,VFPJ-25,1132,0,5,2025-10-13 10:00:06.808104,351375.696,6283052.657
PF111,F20,SPZX-53,385,0,3,2025-10-13 10:00:06.808105,351375.696,6283052.657
PF111,F20,SPZY-49,1924,5,7,2025-10-13 10:00:06.808106,351375.696,6283052.657
PF111,F08,SPVT-99,2386,7,9,2025-10-13 10:00:06.808107,351375.696,6283052.657
PF111,F08,SPVT-94,9112,25,60,2025-10-13 10:00:06.808108,351375.696,6283052.657
PE815,E16,VFJL-48,380,0,3,2025-10-13 10:00:08.694681,349132.261,6286887.191
PE815,E16,VFJP-49,4089,12,16,2025-10-13 10:00:08.694686,349132.261,6286887.191
PB1875,B21,SPCG-82,1021,5,7,2025-10-13 10:00:10.796193,337020.05,6307252.8
PB1875,307C,VHSX-79,299,0,3,2025-10-13 10:00:10.796199,337020.05,6307252.8
PB1875,315E,FLXL-27,1083,4,6,2025-10-13 10:00:10.796200,337020.05,6307252.8
PJ504,508,FLXV-71,5004,18,26,2025-10-13 10:00:12.175818,342354.381,6299335.861
PJ504,508,FLXS-93,5048,19,27,2025-10-13 10:00:12.175823,342354.381,6299335.861
PJ504,J03,FLXH-86,186,0,3,2025-10-13 10:00:12.175825,342354.381,6299335.861
PJ504,J03,FLXD-47,1129,0,4,2025-10-13 10:00:12.175826,342354.381,6299335.861
PI37,101,PFVJ-27,1737,0,5,2025-10-13 10:00:14.229338,339984.341,6294874.591
PI37,481,PGPT-58,2930,9,13,2025-10-13 10:00:14.229345,339984.341,6294874.591
PI37,481,PFVG-58,6564,18,26,2025-10-13 10:00:14.229346,339984.341,6294874.591
PI37,I04,FLXF-92,5514,12,18,2025-10-13 10:00:14.229347,339984.341,6294874.591
PI37,I04,FLXZ-72,8892,20,28,2025-10-13 10:00:14.229348,339984.341,6294874.591
PI37,I14,BJFS-92,407,0,3,2025-10-13 10:00:14.229349,339984.341,6294874.591
PI37,I14,CJRW-47,1046,0,4,2025-10-13 10:00:14.229351,339984.341,6294874.591
PG243,212,LZPT-39,50,0,3,2025-10-13 10:00:17.677680,347566.504,6282582.492
PG243,212,SDGY-39,287,0,3,2025-10-13 10:00:17.677686,347566.504,6282582.492
PG243,216,LZPS-22,805,0,4,2025-10-13 10:00:17.677687,347566.504,6282582.492
PG243,216,LZPW-18,839,0,4,2025-10-13 10:00:17.677688,347566.504,6282582.492
PG243,G23,SFWB-48,1532,0,5,2025-10-13 10:00:17.677690,347566.504,6282582.492
PG243,G23,SFVZ-80,2531,7,9,2025-10-13 10:00:17.677691,347566.504,6282582.492
PG243,G13,SCRW-49,2156,6,8,2025-10-13 10:00:17.677692,347566.504,6282582.492
PG243,G13,SFPG-56,4651,13,19,2025-10-13 10:00:17.677693,347566.504,6282582.492
PI1377,I25,FLXK-67,881,0,4,2025-10-13 10:00:19.652519,340744.99,6292980.599
PI1377,I25,FLXL-70,3844,15,21,2025-10-13 10:00:19.652524,340744.99,6292980.599
PI1377,I01,FLXF-14,706,0,3,2025-10-13 10:00:19.652526,340744.99,6292980.599
PI1377,I01,FLXG-93,1945,6,8,2025-10-13 10:00:19.652526,340744.99,6292980.599
PI1377,I18,FLXZ-33,6429,15,21,2025-10-13 10:00:19.652527,340744.99,6292980.599
PI1377,I18,FLXZ-41,8233,25,60,2025-10-13 10:00:19.652528,340744.99,6292980.599
PC438,C01,LCSX-52,2565,8,10,2025-10-13 10:00:21.396242,359503.153,6307969.995
PC438,C13,SHXF-95,2502,6,8,2025-10-13 10:00:21.396248,359503.153,6307969.995
PC438,C13,SGPW-50,2563,6,8,2025-10-13 10:00:21.396249,359503.153,6307969.995
PC438,C16,LFGK-10,308,0,3,2025-10-13 10:00:21.396250,359503.153,6307969.995
PF250,F13,SRPJ-91,1720,5,7,2025-10-13 10:00:22.957246,353835.535,6279708.208
PF250,F13,SRSC-76,2952,13,17,2025-10-13 10:00:22.957250,353835.535,6279708.208
PF250,F03C,SHCY-60,280,0,3,2025-10-13 10:00:22.957252,353835.535,6279708.208
PF250,F03C,SHXF-36,7349,25,60,2025-10-13 10:00:22.957252,353835.535,6279708.208
PF250,F33,LBTS-91,1802,6,8,2025-10-13 10:00:22.957253,353835.535,6279708.208
PF250,F10,SRRW-58,167,0,3,2025-10-13 10:00:22.957254,353835.535,6279708.208
PF250,F10,SRRX-58,2308,5,7,2025-10-13 10:00:22.957255,353835.535,6279708.208
PJ865,J08,FLXT-59,2729,9,13,2025-10-13 10:00:25.031751,339109.492,6297058.187
PH325,119,BJFZ-49,3221,7,9,2025-10-13 10:00:27.087191,343679.888,6291282.231
PH325,119,BJFW-86,4050,8,12,2025-10-13 10:00:27.087196,343679.888,6291282.231
PG1465,E18,CJRB-44,3797,13,19,2025-10-13 10:00:29.185137,347361.82,6286535.841
PG1465,E18,BJFX-11,5847,20,28,2025-10-13 10:00:29.185142,347361.82,6286535.841
PG1465,229,CJRP-25,1612,0,5,2025-10-13 10:00:29.185144,347361.82,6286535.841
PG1465,302,BJFW-56,1692,9,11,2025-10-13 10:00:29.185145,347361.82,6286535.841
