bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PA120,204,VFPX-93,197,0,3,2025-11-07 16:00:04.268055,347538.179,6297138.643
PA120,204,VFPZ-39,631,0,2,2025-11-07 16:00:04.268062,347538.179,6297138.643
PA120,234,VJXV-68,1513,3,7,2025-11-07 16:00:04.268065,347538.179,6297138.643
PB419,303,FLXF-71,637,0,2,2025-11-07 16:00:06.489512,342574.77,6304842.36
PB419,303,FLXJ-52,3122,8,12,2025-11-07 16:00:06.489517,342574.77,6304842.36
PB419,307,FLXH-14,2505,6,10,2025-11-07 16:00:06.489518,342574.77,6304842.36
PB419,307,TWPC-75,2623,6,10,2025-11-07 16:00:06.489519,342574.77,6304842.36
PB419,314,VHSX-70,1903,4,8,2025-11-07 16:00:06.489520,342574.77,6304842.36
PB419,314,TWPD-82,4543,12,16,2025-11-07 16:00:06.489521,342574.77,6304842.36
PJ1040,J06,FLXZ-88,2775,7,11,2025-11-07 16:00:09.195342,340826.333,6296954.811
PG882,G35,SFPG-38,12517,40,60,2025-11-07 16:00:11.072078,345280.911,6283686.971
PD1621,D17v,PGLD-66,2350,5,9,2025-11-07 16:00:12.943059,356695.52,6292068.97
PD1621,D17v,PGKP-65,3570,9,13,2025-11-07 16:00:12.943064,356695.52,6292068.97
PC1052,C15,SGPY-84,1365,0,4,2025-11-07 16:00:15.249472,356663.555,6304306.749
PC1052,C15,SGPW-46,3992,11,15,2025-11-07 16:00:15.249477,356663.555,6304306.749
PB555,B43,SJPF-41,783,0,2,2025-11-07 16:00:17.564242,339900.158,6308049.223
PB555,B43,SJPB-29,2420,6,10,2025-11-07 16:00:17.564247,339900.158,6308049.223
PF972,F20,SPZX-80,710,0,2,2025-11-07 16:00:19.363705,355594.729,6282179.172
PF972,F20,SPZX-67,1398,0,4,2025-11-07 16:00:19.363710,355594.729,6282179.172
PF972,F07,SPRY-39,1153,0,4,2025-11-07 16:00:19.363712,355594.729,6282179.172
PF972,F07,SPRX-11,3660,10,14,2025-11-07 16:00:19.363713,355594.729,6282179.172
PF972,F05,SPZY-23,0,0,3,2025-11-07 16:00:19.363714,355594.729,6282179.172
PF972,F05,SPZY-15,5110,14,18,2025-11-07 16:00:19.363715,355594.729,6282179.172
PB574,B11,SGPY-94,321,0,3,2025-11-07 16:00:21.250127,336869.411,6307045.789
PB574,B12,LDTB-85,0,0,3,2025-11-07 16:00:21.250133,336869.411,6307045.789
PB574,B12,SKDJ-31,409,0,3,2025-11-07 16:00:21.250134,336869.411,6307045.789
PB574,308,FLXH-30,1298,0,4,2025-11-07 16:00:21.250135,336869.411,6307045.789
PB574,308,FLXJ-92,1250,0,4,2025-11-07 16:00:21.250136,336869.411,6307045.789
PC376,435,SJPF-97,693,0,2,2025-11-07 16:00:23.283419,355441.78,6304975.434
PC376,435,SLPC-49,746,0,2,2025-11-07 16:00:23.283425,355441.78,6304975.434
PI1133,I25,FLXL-30,1996,4,8,2025-11-07 16:00:25.670857,339315.61,6293128.18
PI1133,I25,FLXL-78,7643,22,26,2025-11-07 16:00:25.670863,339315.61,6293128.18
PI1133,I13,FLXY-15,492,0,3,2025-11-07 16:00:25.670865,339315.61,6293128.18
PI1133,I13,FLXG-69,3252,26,60,2025-11-07 16:00:25.670866,339315.61,6293128.18
PI1133,I20,FLXL-29,1500,3,7,2025-11-07 16:00:25.670867,339315.61,6293128.18
PI1133,I20,FLXG-65,1994,4,8,2025-11-07 16:00:25.670868,339315.61,6293128.18
PA823,213e,SRVG-32,1149,0,4,2025-11-07 16:00:27.987157,348613.33,6296688.23
PA823,213e,LCTG-34,2505,6,10,2025-11-07 16:00:27.987162,348613.33,6296688.23
PA823,210,LZRD-74,247,0,3,2025-11-07 16:00:27.987163,348613.33,6296688.23
PA823,210,LZRD-63,1729,3,7,2025-11-07 16:00:27.987164,348613.33,6296688.23
PA823,210v,VFPZ-97,1004,0,3,2025-11-07 16:00:27.987165,348613.33,6296688.23
PA823,210v,VGBW-48,2857,7,11,2025-11-07 16:00:27.987166,348613.33,6296688.23
PA823,227,VFRF-55,348,0,3,2025-11-07 16:00:27.987167,348613.33,6296688.23
PA823,227,VFRF-15,969,0,3,2025-11-07 16:00:27.987168,348613.33,6296688.23
PB1690,105,SJPD-92,1402,0,4,2025-11-07 16:00:30.341296,338964.894,6302204.932
PB1690,105,SHXF-26,3313,8,12,2025-11-07 16:00:30.341301,338964.894,6302204.932
PB1690,B20,LXDH-93,1313,0,4,2025-11-07 16:00:30.341302,338964.894,6302204.932
PB1690,B20,LXDJ-25,3456,9,13,2025-11-07 16:00:30.341303,338964.894,6302204.932
PB1690,408,SRTK-35,382,0,3,2025-11-07 16:00:30.341304,338964.894,6302204.932
PB1690,408,SRTG-93,972,0,3,2025-11-07 16:00:30.341305,338964.894,6302204.932
PB1690,110,LZPH-34,4758,13,17,2025-11-07 16:00:30.341306,338964.894,6302204.932
PB1690,110,LXWS-33,6010,17,21,2025-11-07 16:00:30.341306,338964.894,6302204.932
PB1690,410,LDSW-88,591,0,2,2025-11-07 16:00:30.341307,338964.894,6302204.932
PB1690,410,LFGJ-93,1334,0,4,2025-11-07 16:00:30.341309,338964.894,6302204.932
PI12,I04,FLXZ-67,2676,6,10,2025-11-07 16:00:31.851273,339766.913,6293996.165
PI12,I04,FLXY-36,3351,9,13,2025-11-07 16:00:31.851277,339766.913,6293996.165
PI12,I14,CJRX-39,0,0,3,2025-11-07 16:00:31.851279,339766.913,6293996.165
PI12,101,PFVJ-20,1564,3,7,2025-11-07 16:00:31.851280,339766.913,6293996.165
PI12,101,PFVG-45,7002,20,24,2025-11-07 16:00:31.851281,339766.913,6293996.165
PI12,481,PFVJ-19,1616,3,7,2025-11-07 16:00:31.851282,339766.913,6293996.165
PI12,481,PFVG-58,4078,11,15,2025-11-07 16:00:31.851282,339766.913,6293996.165
PG1457,G18,SHXG-78,352,0,3,2025-11-07 16:00:35.397819,345336.467,6289312.242
PG1457,G18,SFPG-64,1169,0,4,2025-11-07 16:00:35.397824,345336.467,6289312.242
PG1457,G12,SHXG-71,953,0,3,2025-11-07 16:00:35.397825,345336.467,6289312.242
PG1457,G12,SHXB-13,2228,5,9,2025-11-07 16:00:35.397826,345336.467,6289312.242
PH208,210,LZRD-74,1235,0,4,2025-11-07 16:00:37.467090,349195.43,6294826.17
PH208,210,LZRD-63,2717,7,11,2025-11-07 16:00:37.467096,349195.43,6294826.17
PH208,210v,VFPZ-97,2007,4,8,2025-11-07 16:00:37.467097,349195.43,6294826.17
PH208,210v,VGBW-48,3718,10,14,2025-11-07 16:00:37.467098,349195.43,6294826.17
PI1538,423,PFYR-99,341,0,3,2025-11-07 16:00:39.349985,338383.223,6294026.688
PI1538,423,PGPT-30,5492,15,19,2025-11-07 16:00:39.349990,338383.223,6294026.688
PI1538,I20,FLXL-82,2096,5,9,2025-11-07 16:00:39.349992,338383.223,6294026.688
PI1538,I20,FLXL-72,3259,8,12,2025-11-07 16:00:39.349992,338383.223,6294026.688
PJ786,J06,FLXZ-85,937,0,3,2025-11-07 16:00:41.368907,338947.268,6298627.143
PH275,302,BJFX-61,3123,8,12,2025-11-07 16:00:43.413522,345283.16,6292047.02
PH275,302,CJRW-16,3487,9,13,2025-11-07 16:00:43.413526,345283.16,6292047.02
PH275,H24,VGRB-63,3065,8,12,2025-11-07 16:00:43.413527,345283.16,6292047.02
PE845,E02,VKJZ-75,323,0,3,2025-11-07 16:00:47.562239,352635.904,6286609.964
PE845,E02,VKJZ-24,1071,0,3,2025-11-07 16:00:47.562245,352635.904,6286609.964
PB1255,B13,STHR-46,94,0,3,2025-11-07 16:00:49.361516,339082.809,6307807.643
PB1255,B13,STHK-38,1890,4,8,2025-11-07 16:00:49.361521,339082.809,6307807.643
PB1255,B45,VHSY-32,1490,3,7,2025-11-07 16:00:49.361522,339082.809,6307807.643
PB1255,B45,FLXJ-32,2187,5,9,2025-11-07 16:00:49.361523,339082.809,6307807.643
