bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ676,J18,VJBB-40,3509,12,16,2025-10-16 08:01:21.521902,337438.389,6298959.594
PC247,C11,LDTC-12,3369,15,21,2025-10-16 08:01:54.528703,356498.441,6305468.158
PC247,C11,SKPJ-87,3530,16,22,2025-10-16 08:01:54.528708,356498.441,6305468.158
PC247,405C,SPBS-47,2052,8,10,2025-10-16 08:01:54.528709,356498.441,6305468.158
PC247,405,PDYR-89,1464,7,9,2025-10-16 08:01:54.528710,356498.441,6305468.158
PC247,405,PFTF-88,3017,18,26,2025-10-16 08:01:54.528711,356498.441,6305468.158
PC247,502,BJFF-50,1487,6,8,2025-10-16 08:01:54.528712,356498.441,6305468.158
PC247,502,BJFD-37,3880,16,22,2025-10-16 08:01:54.528713,356498.441,6305468.158
PC247,542,TBFR-20,711,0,3,2025-10-16 08:01:54.528713,356498.441,6305468.158
PC247,542,TBFW-56,3279,12,16,2025-10-16 08:01:54.528714,356498.441,6305468.158
PJ1744,555,TBFX-59,765,0,3,2025-10-16 08:02:12.183156,334040.153,6299086.047
PJ1744,426,FLXD-48,1238,0,5,2025-10-16 08:02:12.183163,334040.153,6299086.047
PJ1744,402,PFYC-57,448,0,3,2025-10-16 08:02:12.183164,334040.153,6299086.047
PJ1744,412,SKPK-19,166,0,4,2025-10-16 08:02:12.183165,334040.153,6299086.047
PJ1744,428,SKPH-74,223,0,3,2025-10-16 08:02:12.183167,334040.153,6299086.047
PJ1744,428,SLGS-98,1048,0,3,2025-10-16 08:02:12.183168,334040.153,6299086.047
PG425,321,FLXR-10,4396,13,19,2025-10-16 08:02:27.142095,345528.717,6290219.735
PG425,H03,CJRX-43,202,0,3,2025-10-16 08:02:27.142100,345528.717,6290219.735
PG425,H03,CJRZ-70,5437,19,27,2025-10-16 08:02:27.142101,345528.717,6290219.735
PG425,H07,BJFX-20,658,0,3,2025-10-16 08:02:27.142102,345528.717,6290219.735
PG425,H07,FLXG-74,4763,15,21,2025-10-16 08:02:27.142103,345528.717,6290219.735
PG425,H08,FLXH-16,1900,7,9,2025-10-16 08:02:27.142104,345528.717,6290219.735
PG425,H08,CJRB-12,2251,9,11,2025-10-16 08:02:27.142105,345528.717,6290219.735
PG425,348,VHSX-75,1,0,3,2025-10-16 08:02:27.142106,345528.717,6290219.735
PG425,348,VHSX-89,2860,9,13,2025-10-16 08:02:27.142107,345528.717,6290219.735
PG425,I05,VHSX-82,2786,11,15,2025-10-16 08:02:27.142108,345528.717,6290219.735
PG425,I05,VHSY-24,8938,25,60,2025-10-16 08:02:27.142108,345528.717,6290219.735
PG425,G11,THTD-83,1,0,3,2025-10-16 08:02:27.142109,345528.717,6290219.735
PG425,G11,THTF-63,2032,7,9,2025-10-16 08:02:27.142110,345528.717,6290219.735
PI378,106,PFYS-98,2257,12,18,2025-10-16 08:02:47.662748,336002.98,6289082.17
PI378,106,PFYR-97,3374,19,27,2025-10-16 08:02:47.662753,336002.98,6289082.17
PI378,401,PFYG-86,76,0,3,2025-10-16 08:02:47.662754,336002.98,6289082.17
PI378,401,PFVL-21,805,7,9,2025-10-16 08:02:47.662755,336002.98,6289082.17
PI378,423,PFVC-62,2433,13,19,2025-10-16 08:02:47.662756,336002.98,6289082.17
PI378,431C,PFVC-52,1145,8,10,2025-10-16 08:02:47.662757,336002.98,6289082.17
PI378,I01,FLXF-72,734,0,3,2025-10-16 08:02:47.662758,336002.98,6289082.17
PI378,421,PGBB-62,2268,12,18,2025-10-16 08:02:47.662759,336002.98,6289082.17
PI378,421,PFVK-97,2332,12,18,2025-10-16 08:02:47.662759,336002.98,6289082.17
PI378,I10,FLXL-43,280,0,3,2025-10-16 08:02:47.662760,336002.98,6289082.17
PI378,I10,FLXF-81,3480,15,21,2025-10-16 08:02:47.662761,336002.98,6289082.17
PI378,506,FLXW-40,1599,5,7,2025-10-16 08:02:47.662762,336002.98,6289082.17
PI378,506,TBFV-20,1652,5,7,2025-10-16 08:02:47.662763,336002.98,6289082.17
PI378,506V,GCBD-89,904,0,4,2025-10-16 08:02:47.662764,336002.98,6289082.17
PI378,506V,PFXB-98,2357,11,15,2025-10-16 08:02:47.662765,336002.98,6289082.17
PI378,546E,GCBC-44,2272,11,15,2025-10-16 08:02:47.662766,336002.98,6289082.17
PG1588,233,SHCV-28,46,0,3,2025-10-16 08:03:14.757517,348967.577,6281946.998
PG1588,233,SHXB-16,1713,13,19,2025-10-16 08:03:14.757523,348967.577,6281946.998
PG1588,G16,SFGY-12,1044,11,15,2025-10-16 08:03:14.757526,348967.577,6281946.998
PG1588,G16,SFPF-80,1119,12,16,2025-10-16 08:03:14.757527,348967.577,6281946.998
PG1588,F06,LBTS-78,1304,7,9,2025-10-16 08:03:14.757528,348967.577,6281946.998
PG1588,F06,TXZH-46,1965,9,13,2025-10-16 08:03:14.757529,348967.577,6281946.998
PG1588,G23,SFWB-61,2543,11,15,2025-10-16 08:03:14.757530,348967.577,6281946.998
PG1588,G23,SFVZ-56,4901,16,22,2025-10-16 08:03:14.757531,348967.577,6281946.998
PI1312,I26,PFVH-92,3076,9,13,2025-10-16 08:06:59.918883,338632.767,6291397.043
PI1312,I26,PFYR-61,8749,25,60,2025-10-16 08:06:59.918888,338632.767,6291397.043
PI1312,I01,FLXG-57,5752,17,25,2025-10-16 08:06:59.918889,338632.767,6291397.043
PI1312,I01,FLXJ-25,10157,25,60,2025-10-16 08:06:59.918890,338632.767,6291397.043
PJ2002,519,GCBC-47,2047,5,7,2025-10-16 08:07:26.573183,340608.01,6296646.01
PJ2002,519,RKXL-31,2263,6,8,2025-10-16 08:07:26.573189,340608.01,6296646.01
PC1114,C01,LDJT-66,219,0,3,2025-10-16 08:07:39.313400,360402.204,6307903.214
PC1114,C01,LDJJ-77,3809,15,21,2025-10-16 08:07:39.313407,360402.204,6307903.214
PC1114,C17,SGPW-49,3228,11,15,2025-10-16 08:07:39.313408,360402.204,6307903.214
PE777,E14,BJFV-18,1554,7,9,2025-10-16 08:07:53.150566,353295.7,6287306.26
PC163,430,PGLD-59,2936,15,21,2025-10-16 08:09:54.871896,353770.496,6302109.18
PC163,430,PGLD-68,3978,17,25,2025-10-16 08:09:54.871900,353770.496,6302109.18
PC163,401,PFVK-88,27,0,3,2025-10-16 08:09:54.871902,353770.496,6302109.18
PC163,401,PFYG-85,509,0,5,2025-10-16 08:09:54.871903,353770.496,6302109.18
PC163,C19,LDJW-53,1,0,3,2025-10-16 08:09:54.871903,353770.496,6302109.18
PC163,C01C,PGTV-33,84,0,3,2025-10-16 08:09:54.871904,353770.496,6302109.18
PC163,C28,SPCG-44,174,0,3,2025-10-16 08:09:54.871905,353770.496,6302109.18
PC163,401C,SJPD-41,141,0,3,2025-10-16 08:09:54.871906,353770.496,6302109.18
PC163,421,PFVK-96,2363,11,15,2025-10-16 08:09:54.871907,353770.496,6302109.18
PC163,421,PFVK-65,2462,12,16,2025-10-16 08:09:54.871908,353770.496,6302109.18
PC163,406,GCBD-47,1348,5,7,2025-10-16 08:09:54.871909,353770.496,6302109.18
PC163,406,PFWZ-69,1381,5,7,2025-10-16 08:09:54.871909,353770.496,6302109.18
PC163,407,GCBC-85,95,0,3,2025-10-16 08:09:54.871910,353770.496,6302109.18
PC163,407,PFXB-74,1686,5,7,2025-10-16 08:09:54.871911,353770.496,6302109.18
PC163,426,FDJX-83,2507,9,13,2025-10-16 08:09:54.871912,353770.496,6302109.18
PC163,426,FLXD-49,3741,25,60,2025-10-16 08:09:54.871913,353770.496,6302109.18
PC163,C01,LCPW-30,219,0,3,2025-10-16 08:09:54.871922,353770.496,6302109.18
PC163,C01,LDJT-63,563,0,5,2025-10-16 08:09:54.871923,353770.496,6302109.18
PC163,C02,LCPW-38,2408,14,20,2025-10-16 08:09:54.871924,353770.496,6302109.18
PC163,C02,LDJJ-83,2731,16,22,2025-10-16 08:09:54.871925,353770.496,6302109.18
PI553,I13,FLXZ-70,1054,0,5,2025-10-16 08:10:03.073686,341636.825,6295961.547
PI553,506,TBFS-27,1201,5,7,2025-10-16 08:10:03.073692,341636.825,6295961.547
PI553,506,TBFW-12,3857,15,21,2025-10-16 08:10:03.073693,341636.825,6295961.547
PI553,506E,PFXB-16,1365,4,6,2025-10-16 08:10:03.073694,341636.825,6295961.547
PI553,506E,GCBF-15,4031,13,17,2025-10-16 08:10:03.073695,341636.825,6295961.547
PI553,506V,PFXC-33,494,0,3,2025-10-16 08:10:03.073697,341636.825,6295961.547
PI553,506V,TBFX-72,1194,4,6,2025-10-16 08:10:03.073698,341636.825,6295961.547
PI553,509,FLXX-93,1353,5,7,2025-10-16 08:10:03.073699,341636.825,6295961.547
PI553,509,FDJX-64,5428,19,27,2025-10-16 08:10:03.073700,341636.825,6295961.547
PG826,G01,THTD-32,1218,6,8,2025-10-16 08:10:13.524550,349084.655,6285582.308
PG826,G01,THTF-35,2831,10,14,2025-10-16 08:10:13.524555,349084.655,6285582.308
PG826,G18,SFGY-11,1015,5,7,2025-10-16 08:10:13.524557,349084.655,6285582.308
PG826,G18,SFGY-79,3508,13,19,2025-10-16 08:10:13.524557,349084.655,6285582.308
PG826,G04,SDSW-70,1164,8,10,2025-10-16 08:10:13.524558,349084.655,6285582.308
PG826,G04,SFPG-48,1311,9,11,2025-10-16 08:10:13.524559,349084.655,6285582.308
PH380,121,BJFV-74,570,0,3,2025-10-16 08:10:57.498587,345330.995,6294147.965
PH380,121,BJFZ-49,3651,11,15,2025-10-16 08:10:57.498594,345330.995,6294147.965
PH380,H06,BJFS-43,4102,13,19,2025-10-16 08:10:57.498595,345330.995,6294147.965
PH380,H06,CJRB-13,4580,15,21,2025-10-16 08:10:57.498596,345330.995,6294147.965
PJ496,508,TBFR-31,693,0,5,2025-10-16 08:11:09.577189,340906.454,6300045.186
PJ496,508,FLXW-57,721,0,5,2025-10-16 08:11:09.577194,340906.454,6300045.186
PJ496,J03,FLXG-37,2095,7,9,2025-10-16 08:11:09.577196,340906.454,6300045.186
PJ496,J03,FLXD-59,2189,8,10,2025-10-16 08:11:09.577196,340906.454,6300045.186
PG360,G28,BJFW-67,8405,25,60,2025-10-16 08:11:24.303017,344201.001,6281985.001
PG360,G28,BJFT-33,8587,25,60,2025-10-16 08:11:24.303022,344201.001,6281985.001
PG360,G38,THTG-78,1843,7,9,2025-10-16 08:11:24.303024,344201.001,6281985.001
PG360,G38,THTF-68,4846,16,22,2025-10-16 08:11:24.303025,344201.001,6281985.001
PG360,228,THTF-53,1988,6,8,2025-10-16 08:11:24.303026,344201.001,6281985.001
PG360,228,THTD-76,3315,10,14,2025-10-16 08:11:24.303026,344201.001,6281985.001
PG360,G08,THTH-16,1381,6,8,2025-10-16 08:11:24.303027,344201.001,6281985.001
PG360,G08,THTD-60,4636,15,21,2025-10-16 08:11:24.303028,344201.001,6281985.001
PG360,G14,FLXL-94,748,6,8,2025-10-16 08:11:24.303029,344201.001,6281985.001
PG360,G24,FLXX-15,1124,0,4,2025-10-16 08:11:24.303030,344201.001,6281985.001
PG360,301,BJFX-59,74,0,3,2025-10-16 08:11:24.303031,344201.001,6281985.001
PG360,301,BJFX-29,1734,4,6,2025-10-16 08:11:24.303032,344201.001,6281985.001
PG360,301C,BJFV-13,2059,7,9,2025-10-16 08:11:24.303042,344201.001,6281985.001
PG360,301C,BJFX-49,3202,9,13,2025-10-16 08:11:24.303043,344201.001,6281985.001
PI1645,329,BJFX-13,1373,0,5,2025-10-16 08:11:35.618577,340677.426,6289549.411
PI1645,329,BJFX-21,3780,12,16,2025-10-16 08:11:35.618583,340677.426,6289549.411
PF1185,F01,SPVT-78,2583,7,9,2025-10-16 08:11:48.565672,358545.0,6279877.0
PF1185,F01,SPVW-21,5696,15,21,2025-10-16 08:11:48.565677,358545.0,6279877.0
PB2145,B43,SJPB-36,117,0,3,2025-10-16 08:11:58.323919,337594.001,6308539.001
PB2145,B43,SHXG-82,4813,14,20,2025-10-16 08:11:58.323925,337594.001,6308539.001
PH630,H09,VGRB-24,2141,8,12,2025-10-16 08:13:56.686183,346712.69,6293791.485
PH630,H09,VGRD-35,3785,15,21,2025-10-16 08:13:56.686188,346712.69,6293791.485
PH630,H12,FLXD-71,2569,8,12,2025-10-16 08:13:56.686190,346712.69,6293791.485
PH630,H12,FLXF-35,3629,12,16,2025-10-16 08:13:56.686191,346712.69,6293791.485
PH630,H13,CJRX-52,1600,7,9,2025-10-16 08:13:56.686191,346712.69,6293791.485
PH630,H13,CJRY-86,4181,16,24,2025-10-16 08:13:56.686192,346712.69,6293791.485
PI363,428,SLPB-45,1695,0,5,2025-10-16 08:14:04.205827,339369.777,6291362.861
PI363,428,SJPD-70,2269,6,8,2025-10-16 08:14:04.205832,339369.777,6291362.861
PI363,444,SHXF-29,1395,0,4,2025-10-16 08:14:04.205833,339369.777,6291362.861
PI363,444,SHXG-36,3828,13,17,2025-10-16 08:14:04.205834,339369.777,6291362.861
PI713,I02,FLXZ-36,1477,0,5,2025-10-16 08:14:15.016686,333618.13,6290059.448
PF987,F15,SRVJ-10,428,0,3,2025-10-16 08:14:29.503581,351498.685,6279955.839
PF987,F15,SRVG-88,1417,5,7,2025-10-16 08:14:29.503586,351498.685,6279955.839
PC1063,C10E,SPCG-50,1,0,3,2025-10-16 08:14:47.328786,356296.444,6307027.851
PC1063,C10E,SPCG-59,4172,13,19,2025-10-16 08:14:47.328792,356296.444,6307027.851
PC1063,C14,SKPJ-40,339,0,3,2025-10-16 08:14:47.328793,356296.444,6307027.851
PC1063,C14,SKPJ-47,4366,9,13,2025-10-16 08:14:47.328794,356296.444,6307027.851
PC1063,414E,PFYC-55,986,4,6,2025-10-16 08:14:47.328796,356296.444,6307027.851
PC1063,414E,PFYC-35,2110,9,13,2025-10-16 08:14:47.328797,356296.444,6307027.851
PC1063,C30E,SKPJ-48,7809,0,3,2025-10-16 08:14:47.328798,356296.444,6307027.851
PC1063,C30E,SKPJ-54,1189,0,3,2025-10-16 08:14:47.328799,356296.444,6307027.851
PH594,H07,CJRW-26,2448,8,12,2025-10-16 08:14:58.888010,343113.177,6293166.714
PH594,H07,BJFX-20,4804,20,28,2025-10-16 08:14:58.888016,343113.177,6293166.714
PD1300,D10,STYX-82,3768,14,20,2025-10-16 08:15:33.764167,352256.576,6293106.712
PD1300,D10,SVDC-12,3984,15,21,2025-10-16 08:15:33.764172,352256.576,6293106.712
PB629,B12C,SKDJ-87,1913,20,28,2025-10-16 08:15:45.226214,338297.428,6306707.572
PB629,314C,TWPD-17,139,0,3,2025-10-16 08:15:45.226220,338297.428,6306707.572
PB629,314C,TWPD-10,77,0,3,2025-10-16 08:15:45.226222,338297.428,6306707.572
PB629,314,BJFZ-52,53,0,3,2025-10-16 08:15:45.226223,338297.428,6306707.572
PB629,314,FLXH-38,201,0,3,2025-10-16 08:15:45.226224,338297.428,6306707.572
PB629,B08,SHCX-54,415,8,10,2025-10-16 08:15:45.226225,338297.428,6306707.572
PB629,B12,SKDJ-88,843,13,17,2025-10-16 08:15:45.226226,338297.428,6306707.572
PF50,204,VFRB-67,2708,8,12,2025-10-16 08:15:56.338276,355529.582,6281010.561
PF50,204,VFPS-48,3976,13,19,2025-10-16 08:15:56.338281,355529.582,6281010.561
PF50,F02,SHXD-84,5539,21,29,2025-10-16 08:15:56.338282,355529.582,6281010.561
PF50,F02,SHXF-18,5981,25,60,2025-10-16 08:15:56.338283,355529.582,6281010.561
PF50,F09,SPZY-64,1893,6,8,2025-10-16 08:15:56.338284,355529.582,6281010.561
PF50,F09,SRVK-82,2510,10,14,2025-10-16 08:15:56.338285,355529.582,6281010.561
PC439,426,BJFF-49,378,0,3,2025-10-16 08:16:06.176106,359565.923,6307735.897
PC439,C01,LCPW-45,1460,7,9,2025-10-16 08:16:06.176112,359565.923,6307735.897
PC439,C01,LDSV-94,2920,13,17,2025-10-16 08:16:06.176113,359565.923,6307735.897
PC439,C13,SJPB-67,1511,8,10,2025-10-16 08:16:06.176114,359565.923,6307735.897
PC439,C13,SGPX-12,5503,19,27,2025-10-16 08:16:06.176115,359565.923,6307735.897
PC439,C16,LDSW-90,320,0,3,2025-10-16 08:16:06.176116,359565.923,6307735.897
PC439,C16,LFGP-26,5139,13,19,2025-10-16 08:16:06.176116,359565.923,6307735.897
PC439,430,SJPC-17,71,0,3,2025-10-16 08:16:06.176118,359565.923,6307735.897
PG1956,G07,THTD-11,8301,25,60,2025-10-16 08:16:19.903371,338279.28,6273172.65
PG1956,G07,THTH-26,13601,25,60,2025-10-16 08:16:19.903377,338279.28,6273172.65
PG1023,G09,FLXH-44,2857,12,16,2025-10-16 08:16:32.298630,343768.183,6281116.92
PG1023,G09,SDSW-59,9975,25,60,2025-10-16 08:16:32.298635,343768.183,6281116.92
PB441,303,BJFZ-87,624,0,3,2025-10-16 08:16:41.297090,343067.24,6303832.72
PB441,303,FLXD-94,1487,0,5,2025-10-16 08:16:41.297096,343067.24,6303832.72
PB441,307,TWPD-77,227,0,3,2025-10-16 08:16:41.297097,343067.24,6303832.72
PB441,307,BJFZ-82,1334,0,5,2025-10-16 08:16:41.297098,343067.24,6303832.72
PB441,314,VHSZ-42,1105,0,4,2025-10-16 08:16:41.297099,343067.24,6303832.72
PB441,314,VHTB-59,10504,25,60,2025-10-16 08:16:41.297100,343067.24,6303832.72
PI1612,I04,FLXF-86,963,7,9,2025-10-16 08:16:47.943251,342154.388,6295294.218
PI1612,I04,FLXF-59,2441,11,15,2025-10-16 08:16:47.943257,342154.388,6295294.218
PI1612,I17,FLXL-50,1932,6,8,2025-10-16 08:16:47.943258,342154.388,6295294.218
PD106,212,SRTK-38,303,0,4,2025-10-16 08:16:57.498407,351395.435,6298060.112
PD106,212,GCBF-51,987,7,9,2025-10-16 08:16:57.498412,351395.435,6298060.112
PD106,104,SKWD-74,33,0,3,2025-10-16 08:16:57.498413,351395.435,6298060.112
PD106,104,SKVD-54,137,0,3,2025-10-16 08:16:57.498414,351395.435,6298060.112
PB1911,429,SLPB-71,855,0,3,2025-10-16 08:17:04.398669,339947.0,6306725.0
PB1911,429,SJPD-84,2073,9,11,2025-10-16 08:17:04.398673,339947.0,6306725.0
PB1911,314C,VHSX-95,300,0,3,2025-10-16 08:17:04.398675,339947.0,6306725.0
PB1911,314C,TWPC-56,564,0,4,2025-10-16 08:17:04.398675,339947.0,6306725.0
PB1911,B11,SKDJ-67,1,0,3,2025-10-16 08:17:04.398676,339947.0,6306725.0
PB1911,B11,SPCG-34,2121,12,18,2025-10-16 08:17:04.398677,339947.0,6306725.0
PB1911,B21,SKDH-34,1684,9,13,2025-10-16 08:17:04.398678,339947.0,6306725.0
PB1911,B21,SKDJ-18,1696,9,13,2025-10-16 08:17:04.398679,339947.0,6306725.0
PB1911,428,SHCV-85,1214,0,3,2025-10-16 08:17:04.398680,339947.0,6306725.0
PB1911,428,SHXG-33,1337,0,4,2025-10-16 08:17:04.398681,339947.0,6306725.0
PB1911,435,SLPB-73,52,0,3,2025-10-16 08:17:04.398682,339947.0,6306725.0
PB1911,435,SLPC-25,1219,7,9,2025-10-16 08:17:04.398682,339947.0,6306725.0
PB1911,B45,VHSX-79,1,0,3,2025-10-16 08:17:04.398683,339947.0,6306725.0
PB1911,B45,VHSX-72,130,0,3,2025-10-16 08:17:04.398684,339947.0,6306725.0
PB1911,B06,SKDG-28,637,0,3,2025-10-16 08:17:04.398685,339947.0,6306725.0
PB1911,B06,SKDG-11,1416,7,9,2025-10-16 08:17:04.398686,339947.0,6306725.0
PB1911,425,SKPH-78,110,0,3,2025-10-16 08:17:04.398687,339947.0,6306725.0
PB1911,425,SJPC-71,841,0,5,2025-10-16 08:17:04.398687,339947.0,6306725.0
PB1911,430,PGTV-13,1,0,3,2025-10-16 08:17:04.398688,339947.0,6306725.0
PB1911,430,PGBY-55,289,0,3,2025-10-16 08:17:04.398689,339947.0,6306725.0
PC628,C02,LCPW-47,939,0,4,2025-10-16 08:17:09.096990,357787.354,6303215.809
PC628,C02,LDJJ-62,1390,5,7,2025-10-16 08:17:09.096996,357787.354,6303215.809
PC628,1102 C0,LDTC-15,1,0,3,2025-10-16 08:17:09.096997,357787.354,6303215.809
PC628,1102 C0,SKPP-22,708,0,3,2025-10-16 08:17:09.096998,357787.354,6303215.809
PJ474,505,VJJV-48,1921,6,8,2025-10-16 08:17:18.292894,337032.0,6301502.0
PJ474,505,VHZW-41,3066,9,13,2025-10-16 08:17:18.292899,337032.0,6301502.0
PJ474,408,LZPH-19,2742,10,14,2025-10-16 08:17:18.292900,337032.0,6301502.0
PJ474,408,LXWR-72,3944,15,21,2025-10-16 08:17:18.292901,337032.0,6301502.0
PJ474,513,VJJV-78,1720,6,8,2025-10-16 08:17:18.292902,337032.0,6301502.0
PJ474,513,VJBC-70,5720,16,24,2025-10-16 08:17:18.292903,337032.0,6301502.0
PG853,233,SCRW-48,1014,11,15,2025-10-16 08:17:26.694512,350090.87,6281648.263
PG853,233,SHXB-33,1117,12,16,2025-10-16 08:17:26.694517,350090.87,6281648.263
PG853,G16,SFGY-89,58,0,3,2025-10-16 08:17:26.694518,350090.87,6281648.263
PG853,G16,SDSW-86,858,0,5,2025-10-16 08:17:26.694519,350090.87,6281648.263
PH1496,119,CJRW-56,1,0,3,2025-10-16 08:17:36.104469,344108.907,6289128.183
PH1496,119,BJFT-97,549,0,3,2025-10-16 08:17:36.104475,344108.907,6289128.183
PH1496,302,BJFT-89,2178,6,8,2025-10-16 08:17:36.104477,344108.907,6289128.183
PH1496,302,FLXJ-44,2410,7,9,2025-10-16 08:17:36.104478,344108.907,6289128.183
PJ5,101,PGPT-40,2119,9,11,2025-10-16 08:17:42.858059,341744.85,6300770.49
PJ5,101,PFVJ-27,5368,18,26,2025-10-16 08:17:42.858064,341744.85,6300770.49
PJ5,505,VHXJ-92,1936,5,7,2025-10-16 08:17:42.858065,341744.85,6300770.49
PJ5,505,VHZZ-91,2021,5,7,2025-10-16 08:17:42.858066,341744.85,6300770.49
PJ5,513,VJJR-66,2435,9,13,2025-10-16 08:17:42.858067,341744.85,6300770.49
PJ5,513,VJJV-33,2575,10,14,2025-10-16 08:17:42.858068,341744.85,6300770.49
PJ5,B38,TBFT-49,7970,25,60,2025-10-16 08:17:42.858069,341744.85,6300770.49
PJ5,B38,TBFW-35,15117,25,60,2025-10-16 08:17:42.858070,341744.85,6300770.49
PJ5,107,PFYC-84,265,0,3,2025-10-16 08:17:42.858080,341744.85,6300770.49
PJ5,107,PGRZ-86,2463,6,8,2025-10-16 08:17:42.858081,341744.85,6300770.49
PB1237,428E,SLPC-22,5,0,3,2025-10-16 08:17:48.233854,341324.2,6306717.471
PB1237,307,TWPD-77,3940,11,15,2025-10-16 08:17:48.233859,341324.2,6306717.471
PB1237,307,BJFZ-82,5426,14,20,2025-10-16 08:17:48.233861,341324.2,6306717.471
PB1237,B32,STHF-82,90,0,3,2025-10-16 08:17:48.233862,341324.2,6306717.471
PB1237,B06,SKDH-30,4537,9,13,2025-10-16 08:17:48.233863,341324.2,6306717.471
PB1237,B06,SKDG-81,7145,17,25,2025-10-16 08:17:48.233864,341324.2,6306717.471
PB1237,B21,SKDG-26,7540,25,60,2025-10-16 08:17:48.233865,341324.2,6306717.471
PB1237,B21,LDTB-99,9326,25,60,2025-10-16 08:17:48.233866,341324.2,6306717.471
PB1237,425,SGPY-91,3784,15,21,2025-10-16 08:17:48.233866,341324.2,6306717.471
PB1237,425,SHXG-85,4700,19,27,2025-10-16 08:17:48.233867,341324.2,6306717.471
PC233,405C,PGLD-77,6005,21,29,2025-10-16 08:17:54.710617,357049.675,6305426.852
PC233,405C,PGPV-80,8881,25,60,2025-10-16 08:17:54.710622,357049.675,6305426.852
PC233,405,PDYR-95,2339,9,13,2025-10-16 08:17:54.710623,357049.675,6305426.852
PC233,405,PGBB-64,3052,11,15,2025-10-16 08:17:54.710624,357049.675,6305426.852
PC233,502,TBFT-46,3395,12,16,2025-10-16 08:17:54.710625,357049.675,6305426.852
PC233,502,BJFB-24,4677,16,22,2025-10-16 08:17:54.710626,357049.675,6305426.852
PC233,542,TBFT-98,1724,5,7,2025-10-16 08:17:54.710626,357049.675,6305426.852
PC233,542,TBFP-85,7342,25,60,2025-10-16 08:17:54.710627,357049.675,6305426.852
PB1114,230,GCBB-72,1043,4,6,2025-10-16 08:18:00.457821,344433.112,6305092.196
PB1114,230,GCBC-17,3913,14,20,2025-10-16 08:18:00.457826,344433.112,6305092.196
PE705,E12,VFHW-97,93,0,3,2025-10-16 08:18:05.081426,352109.53,6285323.283
PE705,E12,VFHX-21,815,0,3,2025-10-16 08:18:05.081431,352109.53,6285323.283
PE705,E11,CJRC-46,811,0,5,2025-10-16 08:18:05.081432,352109.53,6285323.283
PE705,E11,BJFZ-99,1356,6,8,2025-10-16 08:18:05.081433,352109.53,6285323.283
