bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE780,E14,VKJX-54,762,0,2,2025-11-03 18:00:08.677017,351832.368,6288996.226
PE780,E14,VKJZ-84,544,0,2,2025-11-03 18:00:08.677024,351832.368,6288996.226
PD900,325,VFJL-67,0,0,3,2025-11-03 18:00:11.600614,351575.238,6291637.976
PD900,325,VFJP-22,3132,8,12,2025-11-03 18:00:11.600620,351575.238,6291637.976
PC478,407,GCBD-61,218,0,3,2025-11-03 18:00:14.621609,357516.761,6301465.484
PC478,407,PFXB-74,630,0,2,2025-11-03 18:00:14.621615,357516.761,6301465.484
PC478,C06,LWTK-51,777,0,2,2025-11-03 18:00:14.621616,357516.761,6301465.484
PC478,C06,LWTK-54,521,0,2,2025-11-03 18:00:14.621617,357516.761,6301465.484
PC478,504,GCBD-55,719,0,2,2025-11-03 18:00:14.621618,357516.761,6301465.484
PC478,C09,SGPY-62,3305,8,12,2025-11-03 18:00:14.621620,357516.761,6301465.484
PC478,C09,SKPJ-78,4218,11,15,2025-11-03 18:00:14.621620,357516.761,6301465.484
PC478,C09c,SHXF-96,3214,8,12,2025-11-03 18:00:14.621621,357516.761,6301465.484
PC478,722,TXZH-26,749,0,2,2025-11-03 18:00:14.621622,357516.761,6301465.484
PC478,C37,SJPC-19,1903,4,8,2025-11-03 18:00:14.621623,357516.761,6301465.484
PC478,C37,SHXD-63,1865,4,8,2025-11-03 18:00:14.621624,357516.761,6301465.484
PB878,B04,SHCW-71,881,0,3,2025-11-03 18:00:21.198450,344499.759,6302424.012
PB878,B04,SHXF-41,1231,0,4,2025-11-03 18:00:21.198456,344499.759,6302424.012
PB878,214,GCBB-83,3259,8,12,2025-11-03 18:00:21.198457,344499.759,6302424.012
PB878,214,GCBB-49,3254,8,12,2025-11-03 18:00:21.198458,344499.759,6302424.012
PE1267,E16,VFJD-87,1553,3,7,2025-11-03 18:00:25.473704,351008.901,6285125.95
PE1267,E16,VFKS-17,4905,13,17,2025-11-03 18:00:25.473709,351008.901,6285125.95
PE1267,G04,SDSW-74,0,0,3,2025-11-03 18:00:25.473711,351008.901,6285125.95
PE1267,G04,SFPG-46,217,0,3,2025-11-03 18:00:25.473712,351008.901,6285125.95
PE1267,G01,THTF-65,3890,10,14,2025-11-03 18:00:25.473713,351008.901,6285125.95
PE1267,G01,THTD-21,6823,20,24,2025-11-03 18:00:25.473714,351008.901,6285125.95
PE1267,G15,THTD-82,0,0,3,2025-11-03 18:00:25.473716,351008.901,6285125.95
PE1267,G15,THTF-35,0,0,3,2025-11-03 18:00:25.473717,351008.901,6285125.95
PE1267,G18,SHXB-41,668,0,2,2025-11-03 18:00:25.473718,351008.901,6285125.95
PE1267,G18,SFPG-30,2464,6,10,2025-11-03 18:00:25.473719,351008.901,6285125.95
PE1267,E12,VFHX-49,1047,0,3,2025-11-03 18:00:25.473720,351008.901,6285125.95
PE1267,E12,VJWY-11,2248,5,9,2025-11-03 18:00:25.473729,351008.901,6285125.95
PC315,421,PFYH-22,686,0,2,2025-11-03 18:00:27.495235,356716.928,6302698.187
PC315,421,PFTV-98,2057,4,8,2025-11-03 18:00:27.495240,356716.928,6302698.187
PC315,407,GCBC-54,384,0,3,2025-11-03 18:00:27.495242,356716.928,6302698.187
PC315,407,GCBD-61,1453,3,7,2025-11-03 18:00:27.495243,356716.928,6302698.187
PC315,C02,LCPW-48,2746,7,11,2025-11-03 18:00:27.495244,356716.928,6302698.187
PC315,C02,LDJJ-84,3445,9,13,2025-11-03 18:00:27.495244,356716.928,6302698.187
PH1539,385,FLXL-82,861,0,3,2025-11-03 18:00:29.519287,349151.331,6292780.943
PH1539,385,FLXG-65,4115,11,15,2025-11-03 18:00:29.519292,349151.331,6292780.943
PJ474,505,VHZX-81,2000,4,8,2025-11-03 18:00:31.120057,337032.0,6301502.0
PJ474,505,SRTH-10,2108,5,9,2025-11-03 18:00:31.120063,337032.0,6301502.0
PJ474,513,VJJV-18,3162,8,12,2025-11-03 18:00:31.120065,337032.0,6301502.0
PJ474,513,VHXJ-91,4705,13,17,2025-11-03 18:00:31.120066,337032.0,6301502.0
PJ474,408,SRTK-31,1118,0,4,2025-11-03 18:00:31.120067,337032.0,6301502.0
PJ474,408,SRTK-46,2239,5,9,2025-11-03 18:00:31.120068,337032.0,6301502.0
PH106,125,BJFX-21,189,0,3,2025-11-03 18:00:33.853236,345349.221,6294413.369
PH106,125,FLXT-35,398,0,3,2025-11-03 18:00:33.853241,345349.221,6294413.369
