bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC872,C16,LDTF-43,2645,8,10,2025-10-30 16:00:03.938205,359530.442,6309381.878
PJ983,513,VJJW-18,544,0,3,2025-10-30 16:00:06.279049,337064.568,6300734.67
PJ983,513,VHZZ-91,6625,19,27,2025-10-30 16:00:06.279054,337064.568,6300734.67
PJ983,511,TBFX-78,1790,6,8,2025-10-30 16:00:06.279055,337064.568,6300734.67
PD321,514,PFXC-28,749,0,5,2025-10-30 16:00:08.472534,350381.877,6297276.388
PD321,514,TBFX-14,1156,6,8,2025-10-30 16:00:08.472540,350381.877,6297276.388
PD321,422,PFXB-15,2673,9,11,2025-10-30 16:00:08.472541,350381.877,6297276.388
PD321,422,GCBD-70,4788,16,22,2025-10-30 16:00:08.472542,350381.877,6297276.388
PD321,D03,SVDC-56,3285,14,20,2025-10-30 16:00:08.472543,350381.877,6297276.388
PD321,D03,SVDD-99,6192,25,60,2025-10-30 16:00:08.472543,350381.877,6297276.388
PD321,403,PFTW-47,57,0,3,2025-10-30 16:00:08.472544,350381.877,6297276.388
PD321,403,PFYC-28,3705,17,23,2025-10-30 16:00:08.472545,350381.877,6297276.388
PD321,505,VHZZ-80,2675,12,16,2025-10-30 16:00:08.472546,350381.877,6297276.388
PD321,505,VHZW-21,3838,16,22,2025-10-30 16:00:08.472547,350381.877,6297276.388
PD321,513,VHZW-61,4627,16,22,2025-10-30 16:00:08.472547,350381.877,6297276.388
PD321,513,VJJX-38,4704,17,23,2025-10-30 16:00:08.472548,350381.877,6297276.388
PD321,325,VFJP-79,869,0,3,2025-10-30 16:00:08.472549,350381.877,6297276.388
PD321,325,VJKS-66,2591,8,10,2025-10-30 16:00:08.472550,350381.877,6297276.388
PD321,227,VFPS-69,686,0,5,2025-10-30 16:00:08.472551,350381.877,6297276.388
PD321,227,VFHK-89,2879,12,16,2025-10-30 16:00:08.472551,350381.877,6297276.388
PE396,323,FLXH-12,894,0,3,2025-10-30 16:00:10.072045,355104.224,6288336.736
PE396,323,FLXR-56,5311,16,22,2025-10-30 16:00:10.072051,355104.224,6288336.736
PG824,G18,SHXB-29,87,0,3,2025-10-30 16:00:13.833531,348561.821,6285639.493
PG824,G18,SHXG-70,4648,16,22,2025-10-30 16:00:13.833537,348561.821,6285639.493
PG824,G04,SCRZ-39,928,0,5,2025-10-30 16:00:13.833538,348561.821,6285639.493
PG824,G04,SFPG-43,3094,11,15,2025-10-30 16:00:13.833539,348561.821,6285639.493
PB779,B02,FLXR-92,622,0,4,2025-10-30 16:00:15.765721,347283.939,6306221.524
PB779,B02,FLXR-89,4015,25,60,2025-10-30 16:00:15.765726,347283.939,6306221.524
PD1645,D01,SVDD-59,3784,18,26,2025-10-30 16:00:17.691567,358138.0,6293917.0
PD1645,D01,SVDF-65,11634,25,60,2025-10-30 16:00:17.691572,358138.0,6293917.0
PJ297,502,TBFV-16,2463,8,10,2025-10-30 16:00:19.207341,341428.476,6300397.496
PJ297,502,TBFV-97,6440,20,28,2025-10-30 16:00:19.207347,341428.476,6300397.496
PJ297,J05,TBFW-85,111,0,3,2025-10-30 16:00:19.207348,341428.476,6300397.496
PJ297,J05,BJFH-31,3271,12,16,2025-10-30 16:00:19.207349,341428.476,6300397.496
PJ297,J08,FLXT-59,2466,8,10,2025-10-30 16:00:19.207350,341428.476,6300397.496
PJ297,542,TBFT-34,19,0,3,2025-10-30 16:00:19.207351,341428.476,6300397.496
