bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1313,506,TBFW-65,1463,0,5,2025-10-17 08:40:58.924354,339186.946,6294859.619
PI1313,506,FLXV-67,4871,13,19,2025-10-17 08:40:58.924363,339186.946,6294859.619
PI1313,506V,FLXW-18,595,0,3,2025-10-17 08:40:58.924366,339186.946,6294859.619
PI1313,506V,TBFW-28,4777,12,18,2025-10-17 08:40:58.924368,339186.946,6294859.619
PG1347,206,LZPT-75,93,0,3,2025-10-17 08:41:00.859778,346113.905,6282614.465
PG1347,G23,SFWB-44,1347,5,7,2025-10-17 08:41:00.859783,346113.905,6282614.465
PG1347,G09,SFPG-65,538,0,3,2025-10-17 08:41:00.859784,346113.905,6282614.465
PG1347,G09,SDSW-57,590,0,3,2025-10-17 08:41:00.859785,346113.905,6282614.465
PG1347,G11,THTF-94,1669,0,5,2025-10-17 08:41:00.859786,346113.905,6282614.465
PG1347,G11,THTD-62,4211,9,13,2025-10-17 08:41:00.859786,346113.905,6282614.465
PG1347,G16,SFPF-76,920,0,3,2025-10-17 08:41:00.859787,346113.905,6282614.465
PG1347,G16,SFPF-83,4873,15,21,2025-10-17 08:41:00.859788,346113.905,6282614.465
PG694,G02,FLXP-16,2374,8,10,2025-10-17 08:41:02.858184,342545.906,6279918.884
PI1349,113,FLXY-56,1405,0,4,2025-10-17 08:41:04.981031,336960.112,6288955.788
PI1349,113,FLXW-95,7910,17,25,2025-10-17 08:41:04.981036,336960.112,6288955.788
PI1349,113C,FLXW-91,3796,8,10,2025-10-17 08:41:04.981038,336960.112,6288955.788
PI1349,113C,FLXZ-76,5610,12,16,2025-10-17 08:41:04.981039,336960.112,6288955.788
PI1349,115,TBFV-13,1639,0,4,2025-10-17 08:41:04.981040,336960.112,6288955.788
PI1349,115,PFXB-82,7701,15,21,2025-10-17 08:41:04.981041,336960.112,6288955.788
PI1349,115C,GCBD-80,2277,4,6,2025-10-17 08:41:04.981042,336960.112,6288955.788
PI1349,115C,TBFT-60,8269,19,27,2025-10-17 08:41:04.981043,336960.112,6288955.788
PF672,F18,STHF-57,2481,7,9,2025-10-17 08:41:06.636481,349949.858,6277718.992
PF672,F18,STHD-12,5194,16,22,2025-10-17 08:41:06.636486,349949.858,6277718.992
PF672,F25,LBTS-91,2075,4,6,2025-10-17 08:41:06.636488,349949.858,6277718.992
PF672,F25,SRVK-90,3543,14,20,2025-10-17 08:41:06.636488,349949.858,6277718.992
PB1345,B18,STHL-46,63,0,3,2025-10-17 08:41:08.379931,339105.957,6306015.826
PB1345,B18,STGZ-28,4710,13,19,2025-10-17 08:41:08.379937,339105.957,6306015.826
PB1345,B32,STHR-36,834,0,5,2025-10-17 08:41:08.379939,339105.957,6306015.826
PB1345,B32,STHJ-89,2299,10,14,2025-10-17 08:41:08.379940,339105.957,6306015.826
PF977,F01,SPVT-74,725,0,3,2025-10-17 08:41:10.373204,355414.56,6279410.143
PF977,F01,SPVW-92,4623,11,15,2025-10-17 08:41:10.373209,355414.56,6279410.143
PF977,F29,SPVW-99,1481,4,6,2025-10-17 08:41:10.373210,355414.56,6279410.143
PF977,F29,SPVT-98,5185,12,18,2025-10-17 08:41:10.373211,355414.56,6279410.143
PF977,712,SHCW-69,3505,9,11,2025-10-17 08:41:10.373212,355414.56,6279410.143
PB807,B03,SKHG-89,252,0,3,2025-10-17 08:41:12.048650,343208.528,6301820.85
