bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE461,E04,VKJZ-71,2703,7,11,2025-11-03 16:00:14.230242,353715.97,6287788.25
PE461,E04,VKJX-56,5914,17,21,2025-11-03 16:00:14.230248,353715.97,6287788.25
PJ296,542,GCBC-95,4487,12,16,2025-11-03 16:00:27.379653,341703.436,6300334.447
PJ296,542,TBFX-32,7052,20,24,2025-11-03 16:00:27.379657,341703.436,6300334.447
PJ296,502,BJFF-48,3004,7,11,2025-11-03 16:00:27.379659,341703.436,6300334.447
PJ296,502,BJFD-51,2839,7,11,2025-11-03 16:00:27.379660,341703.436,6300334.447
PJ296,J05,TBFV-31,3474,9,13,2025-11-03 16:00:27.379660,341703.436,6300334.447
PJ296,J05,FLXL-52,4576,12,16,2025-11-03 16:00:27.379661,341703.436,6300334.447
PD1383,D18,SVDF-58,1518,3,7,2025-11-03 16:00:35.386735,358409.134,6296731.144
PD1383,D18,SVDD-44,3893,10,14,2025-11-03 16:00:35.386741,358409.134,6296731.144
PC285,C16,LDTB-98,1481,3,7,2025-11-03 16:00:45.789336,356523.434,6304188.109
PC285,C16,LFGP-24,2097,5,9,2025-11-03 16:00:45.789342,356523.434,6304188.109
PC285,C19,SGPY-79,3249,8,12,2025-11-03 16:00:45.789344,356523.434,6304188.109
PC285,C01c,SPBS-44,0,0,3,2025-11-03 16:00:45.789345,356523.434,6304188.109
PC285,C01c,PGPV-74,706,0,2,2025-11-03 16:00:45.789346,356523.434,6304188.109
PC285,430,PGBZ-15,5260,15,19,2025-11-03 16:00:45.789347,356523.434,6304188.109
PC285,430,PGBY-74,6653,19,23,2025-11-03 16:00:45.789348,356523.434,6304188.109
PC285,406,TBFR-32,706,0,3,2025-11-03 16:00:45.789349,356523.434,6304188.109
PC285,406,PFWZ-69,4509,32,60,2025-11-03 16:00:45.789350,356523.434,6304188.109
PC285,426,BFKC-96,3923,10,14,2025-11-03 16:00:45.789352,356523.434,6304188.109
PC285,426,BJFF-52,3738,10,14,2025-11-03 16:00:45.789353,356523.434,6304188.109
PC285,C01,LCPW-51,412,0,3,2025-11-03 16:00:45.789354,356523.434,6304188.109
PC285,C01,LJDL-47,1507,3,7,2025-11-03 16:00:45.789355,356523.434,6304188.109
PC285,C15,SGPY-67,241,0,3,2025-11-03 16:00:45.789356,356523.434,6304188.109
PC285,C15,SKPK-29,2296,5,9,2025-11-03 16:00:45.789357,356523.434,6304188.109
PC285,C05,LDTF-50,2584,6,10,2025-11-03 16:00:45.789358,356523.434,6304188.109
PC285,C28,LDTG-61,2602,6,10,2025-11-03 16:00:45.789359,356523.434,6304188.109
PC285,C28,SPCG-49,4859,13,17,2025-11-03 16:00:45.789370,356523.434,6304188.109
PG841,G04,SHCX-18,249,0,3,2025-11-03 16:01:14.842185,347270.158,6285822.911
PG841,G04,SHCV-31,498,0,2,2025-11-03 16:01:14.842191,347270.158,6285822.911
PG841,G18,SFPG-39,2562,6,10,2025-11-03 16:01:14.842192,347270.158,6285822.911
PG841,G18,SHXB-38,4317,12,16,2025-11-03 16:01:14.842194,347270.158,6285822.911
PD130,224,VGKY-22,92,0,3,2025-11-03 16:01:33.330085,352293.552,6291245.512
PD130,224,VFPV-63,1528,3,7,2025-11-03 16:01:33.330091,352293.552,6291245.512
PD130,225,VJWY-31,1981,4,8,2025-11-03 16:01:33.330093,352293.552,6291245.512
PD130,225,VFKW-18,2496,6,10,2025-11-03 16:01:33.330094,352293.552,6291245.512
PD130,126,CJRB-17,3677,10,14,2025-11-03 16:01:33.330096,352293.552,6291245.512
PD130,126,BJFZ-27,4855,13,17,2025-11-03 16:01:33.330097,352293.552,6291245.512
PD130,D16,SPBF-51,244,0,3,2025-11-03 16:01:33.330098,352293.552,6291245.512
PD130,D16,SPBP-26,2299,5,9,2025-11-03 16:01:33.330099,352293.552,6291245.512
PD130,106,PFVC-46,7296,21,25,2025-11-03 16:01:33.330100,352293.552,6291245.512
PD130,106,PFYR-69,11253,36,60,2025-11-03 16:01:33.330102,352293.552,6291245.512
PD130,212,LZPG-25,1233,0,4,2025-11-03 16:01:33.330103,352293.552,6291245.512
PD130,212,LZPG-17,2004,4,8,2025-11-03 16:01:33.330104,352293.552,6291245.512
PD130,103,PFYC-21,2282,5,9,2025-11-03 16:01:33.330105,352293.552,6291245.512
PB907,B08,SHCY-36,1331,0,4,2025-11-03 16:01:44.312574,344530.468,6306389.236
PB907,B05,SPCG-66,1580,3,7,2025-11-03 16:01:44.312579,344530.468,6306389.236
PB907,B05,SPCG-78,3475,9,13,2025-11-03 16:01:44.312580,344530.468,6306389.236
PB907,B16,STHF-84,0,0,3,2025-11-03 16:01:44.312581,344530.468,6306389.236
PB907,B16,LDJW-41,2517,6,10,2025-11-03 16:01:44.312582,344530.468,6306389.236
PJ1682,514,FLXD-41,0,0,3,2025-11-03 16:02:06.779779,338341.784,6297180.719
PJ1682,514,FDJX-65,350,0,3,2025-11-03 16:02:06.779784,338341.784,6297180.719
PJ1682,418,SHXF-92,509,0,2,2025-11-03 16:02:06.779785,338341.784,6297180.719
PJ1682,418,LXWP-85,741,0,2,2025-11-03 16:02:06.779787,338341.784,6297180.719
PJ1682,J17,FLXT-67,0,0,3,2025-11-03 16:02:06.779787,338341.784,6297180.719
PD1646,D01,SVDC-37,3394,9,13,2025-11-03 16:02:19.692822,357827.0,6294042.0
PD1646,D01,SVDC-62,4712,13,17,2025-11-03 16:02:19.692828,357827.0,6294042.0
PH763,E04,VKJY-86,3920,10,14,2025-11-03 16:02:28.141715,348628.665,6292011.175
PH763,E04,VKJX-63,8195,26,60,2025-11-03 16:02:28.141721,348628.665,6292011.175
PC493,501,TBFT-13,1567,3,7,2025-11-03 16:02:39.139352,351217.37,6299143.3
PC493,501,TBFT-33,2113,5,9,2025-11-03 16:02:39.139357,351217.37,6299143.3
PC493,504,FLXV-53,2023,4,8,2025-11-03 16:02:39.139359,351217.37,6299143.3
PC493,504,PFXB-84,3967,11,15,2025-11-03 16:02:39.139360,351217.37,6299143.3
PC493,518,TBFX-22,506,0,2,2025-11-03 16:02:39.139361,351217.37,6299143.3
PC493,518,TBFV-22,1567,3,7,2025-11-03 16:02:39.139362,351217.37,6299143.3
PB127,722,STHB-62,301,0,3,2025-11-03 16:03:13.184320,347064.89,6305216.95
PB127,722,STHL-27,1782,4,8,2025-11-03 16:03:13.184326,347064.89,6305216.95
PB127,B05,SPCG-74,632,0,2,2025-11-03 16:03:13.184327,347064.89,6305216.95
PB127,B05,SPCG-66,3225,8,12,2025-11-03 16:03:13.184328,347064.89,6305216.95
PB1966,201,GCBB-39,407,0,3,2025-11-03 16:03:30.711989,345286.985,6302740.937
PB1966,201,GCBB-88,243,0,3,2025-11-03 16:03:30.711994,345286.985,6302740.937
PB1966,B27,FLXT-75,3893,10,14,2025-11-03 16:03:30.711995,345286.985,6302740.937
PB1966,B27,FLXS-23,6238,18,22,2025-11-03 16:03:30.711996,345286.985,6302740.937
PB1966,230,GCBB-66,1353,0,4,2025-11-03 16:03:30.711997,345286.985,6302740.937
PB1966,230,GCBB-56,3240,8,12,2025-11-03 16:03:30.711998,345286.985,6302740.937
PB1966,308,FLXH-36,2000,4,8,2025-11-03 16:03:30.711999,345286.985,6302740.937
PB1966,308,FLXH-99,3775,10,14,2025-11-03 16:03:30.711999,345286.985,6302740.937
PB1966,B41,GCBB-41,3740,10,14,2025-11-03 16:03:30.712001,345286.985,6302740.937
PB1966,B41,GCBB-55,4610,13,17,2025-11-03 16:03:30.712002,345286.985,6302740.937
PF100,F01,SPVT-78,253,0,3,2025-11-03 16:03:38.625340,353453.6,6282011.153
PF100,F01,SPVX-11,1590,3,7,2025-11-03 16:03:38.625345,353453.6,6282011.153
PF100,F13,SRSC-67,2486,6,10,2025-11-03 16:03:38.625346,353453.6,6282011.153
PF100,F13,SRRY-13,5269,15,19,2025-11-03 16:03:38.625347,353453.6,6282011.153
PF100,F15,STHF-56,694,0,2,2025-11-03 16:03:38.625347,353453.6,6282011.153
PF100,F15,LCTG-30,4725,13,17,2025-11-03 16:03:38.625348,353453.6,6282011.153
PF100,205,LZRD-91,0,0,3,2025-11-03 16:03:38.625349,353453.6,6282011.153
