bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ361,518,TBFT-87,8432,27,60,2025-11-05 06:09:03.104967,338478.44,6299738.14
PJ361,J04,TBFP-85,1330,0,4,2025-11-05 06:09:03.104968,338478.44,6299738.14
PJ361,B38,TBFT-53,8305,26,60,2025-11-05 06:09:03.104977,338478.44,6299738.14
PJ361,B38,TBFT-51,19160,61,60,2025-11-05 06:09:03.104978,338478.44,6299738.14
PJ361,503,LZPG-47,7516,22,26,2025-11-05 06:09:03.104979,338478.44,6299738.14
PJ361,503,LZPG-48,12931,41,60,2025-11-05 06:09:03.104980,338478.44,6299738.14
PC777,C28,SHCV-73,3733,10,14,2025-11-05 06:09:19.170303,358039.409,6308405.155
PC777,C17,SGPW-54,4810,13,17,2025-11-05 06:09:19.170309,358039.409,6308405.155
PI158,419,PFYG-83,14454,46,60,2025-11-05 06:09:36.387535,335120.969,6289184.133
PI158,509,FLXH-83,15677,50,60,2025-11-05 06:09:36.387540,335120.969,6289184.133
PI158,509,FLXV-34,19604,62,60,2025-11-05 06:09:36.387541,335120.969,6289184.133
PI158,118,FLXS-78,9363,30,60,2025-11-05 06:09:36.387542,335120.969,6289184.133
PI158,118,FDJX-64,12960,41,60,2025-11-05 06:09:36.387543,335120.969,6289184.133
PI158,108,PFYT-24,10997,35,60,2025-11-05 06:09:36.387544,335120.969,6289184.133
PI158,108,PGPT-49,17431,55,60,2025-11-05 06:09:36.387545,335120.969,6289184.133
PD551,511,GCBC-59,2326,5,9,2025-11-05 06:09:47.538452,355375.737,6295184.642
PC298,C19,SHCY-23,6203,18,22,2025-11-05 06:09:55.923196,355415.593,6303172.105
PC298,C28,SGPY-71,0,0,3,2025-11-05 06:09:55.923201,355415.593,6303172.105
PC298,C28,SGPY-75,5091,14,18,2025-11-05 06:09:55.923202,355415.593,6303172.105
PC298,430,PGBY-82,4993,14,18,2025-11-05 06:09:55.923203,355415.593,6303172.105
PC298,430,PGLD-72,7566,22,26,2025-11-05 06:09:55.923204,355415.593,6303172.105
PC298,406,TBFW-93,2778,7,11,2025-11-05 06:09:55.923205,355415.593,6303172.105
PC298,426,BJFB-46,2947,7,11,2025-11-05 06:09:55.923206,355415.593,6303172.105
PC298,426,BJFH-30,2758,7,11,2025-11-05 06:09:55.923207,355415.593,6303172.105
PC298,C01c,PGTV-17,7613,22,26,2025-11-05 06:09:55.923208,355415.593,6303172.105
PC298,C01,LCPW-36,5110,14,18,2025-11-05 06:09:55.923208,355415.593,6303172.105
PC298,C01,LCSX-54,8754,28,60,2025-11-05 06:09:55.923209,355415.593,6303172.105
PC392,C06,SKDF-79,3613,9,13,2025-11-05 06:10:08.615202,351726.142,6300649.308
PC392,C06,SKDG-73,7650,22,26,2025-11-05 06:10:08.615207,351726.142,6300649.308
PC392,503,LZPH-14,4109,11,15,2025-11-05 06:10:08.615208,351726.142,6300649.308
PC392,503,VGVC-45,5033,14,18,2025-11-05 06:10:08.615209,351726.142,6300649.308
PC392,412,PFTW-25,1682,3,7,2025-11-05 06:10:08.615210,351726.142,6300649.308
PC392,412,PFTW-59,8345,26,60,2025-11-05 06:10:08.615211,351726.142,6300649.308
PC392,418,PFVH-11,7119,20,24,2025-11-05 06:10:08.615212,351726.142,6300649.308
PC392,418,PFYC-75,11041,35,60,2025-11-05 06:10:08.615213,351726.142,6300649.308
PC392,429,SKPK-41,38,0,3,2025-11-05 06:10:08.615214,351726.142,6300649.308
PC392,429,SJPF-97,7119,20,24,2025-11-05 06:10:08.615215,351726.142,6300649.308
PJ115,426,BJFH-46,1023,0,3,2025-11-05 06:10:15.052800,334832.352,6298065.521
PJ115,426,BJFC-53,1271,0,4,2025-11-05 06:10:15.052805,334832.352,6298065.521
PJ115,402,SKPK-35,1294,0,4,2025-11-05 06:10:15.052807,334832.352,6298065.521
PJ115,412,PFVG-96,1294,0,4,2025-11-05 06:10:15.052808,334832.352,6298065.521
PJ115,412,PFVG-75,1152,0,4,2025-11-05 06:10:15.052809,334832.352,6298065.521
PJ115,J07,VHZX-10,983,0,3,2025-11-05 06:10:15.052810,334832.352,6298065.521
PJ115,J07,VHZX-51,17522,55,60,2025-11-05 06:10:15.052811,334832.352,6298065.521
PG1306,G18,SFPG-30,1518,3,7,2025-11-05 06:10:44.139473,345996.642,6287462.978
PG1306,G18,SFPG-33,2587,6,10,2025-11-05 06:10:44.139478,345996.642,6287462.978
PB1448,B27,FLXS-26,2604,6,10,2025-11-05 06:10:57.625335,344705.265,6304629.393
PB1448,B27,FLXT-75,4759,13,17,2025-11-05 06:10:57.625340,344705.265,6304629.393
PC194,412,PFYC-68,484,0,2,2025-11-05 06:11:06.191097,348814.98,6299496.98
PC194,412,PFTW-25,5326,15,19,2025-11-05 06:11:06.191102,348814.98,6299496.98
PC194,418,PFVG-99,2698,7,11,2025-11-05 06:11:06.191103,348814.98,6299496.98
PC194,418,PFVH-11,10790,34,60,2025-11-05 06:11:06.191104,348814.98,6299496.98
PC194,421,PDYH-84,13030,41,60,2025-11-05 06:11:06.191105,348814.98,6299496.98
PC194,106,PFYR-73,2039,4,8,2025-11-05 06:11:06.191106,348814.98,6299496.98
PC194,106,PFVG-36,8078,26,60,2025-11-05 06:11:06.191106,348814.98,6299496.98
PC194,401,PDZH-71,3104,8,12,2025-11-05 06:11:06.191107,348814.98,6299496.98
PC194,401,PDZS-94,13230,42,60,2025-11-05 06:11:06.191108,348814.98,6299496.98
PC194,405,PDYR-89,8534,27,60,2025-11-05 06:11:06.191109,348814.98,6299496.98
PC194,405,PDYH-96,11010,35,60,2025-11-05 06:11:06.191109,348814.98,6299496.98
PG327,302,BJFX-33,10008,32,60,2025-11-05 06:11:19.526442,347272.387,6287202.911
PG327,229,SFWZ-33,4932,14,18,2025-11-05 06:11:19.526447,347272.387,6287202.911
PI1035,I22,FLXY-47,1899,4,8,2025-11-05 06:11:33.652018,335805.458,6293290.795
PE505,418,PFYC-44,13525,43,60,2025-11-05 06:11:46.084384,356305.652,6290437.406
PE505,418,SHCV-78,16713,53,60,2025-11-05 06:11:46.084389,356305.652,6290437.406
PE505,126,CJRX-36,153,0,3,2025-11-05 06:11:46.084391,356305.652,6290437.406
PH514,H05,VGCB-59,3066,8,12,2025-11-05 06:11:57.455780,345550.745,6291314.576
PD432,D02,SVDF-56,444,0,3,2025-11-05 06:12:06.833593,353104.99,6296713.12
PI844,I03,FLXL-38,4518,12,16,2025-11-05 06:12:16.015297,341192.319,6296472.447
PI844,I03,FLXG-53,4700,13,17,2025-11-05 06:12:16.015303,341192.319,6296472.447
PC1238,409,SKWD-99,613,0,2,2025-11-05 06:12:26.864611,359315.49,6307382.07
PC1238,409,SKWD-60,6308,18,22,2025-11-05 06:12:26.864616,359315.49,6307382.07
PC209,405,PFTV-97,1057,0,3,2025-11-05 06:12:42.662941,350897.0,6301635.464
PC209,405,PFTF-81,5790,16,20,2025-11-05 06:12:42.662946,350897.0,6301635.464
PC209,405c,PGLD-52,1858,4,8,2025-11-05 06:12:42.662947,350897.0,6301635.464
PC209,405c,SPBF-22,4000,11,15,2025-11-05 06:12:42.662947,350897.0,6301635.464
PC209,445c,SPBP-23,3453,9,13,2025-11-05 06:12:42.662948,350897.0,6301635.464
PC209,445c,SPBS-55,6053,17,21,2025-11-05 06:12:42.662949,350897.0,6301635.464
PC209,C03,SKDF-88,3424,9,13,2025-11-05 06:12:42.662950,350897.0,6301635.464
PC209,C03,SKPJ-41,8204,26,60,2025-11-05 06:12:42.662951,350897.0,6301635.464
PJ139,406,PFXC-72,12483,39,60,2025-11-05 06:12:56.666540,343049.63,6299215.91
PJ139,406,TBFW-93,16697,53,60,2025-11-05 06:12:56.666544,343049.63,6299215.91
PJ139,426,FLXD-32,8954,28,60,2025-11-05 06:12:56.666545,343049.63,6299215.91
PJ139,426,BJFH-30,16697,53,60,2025-11-05 06:12:56.666546,343049.63,6299215.91
PJ139,422,GCBF-23,16820,53,60,2025-11-05 06:12:56.666547,343049.63,6299215.91
PJ139,402,SHXF-31,3100,8,12,2025-11-05 06:12:56.666548,343049.63,6299215.91
PJ139,402,SHXG-38,3100,8,12,2025-11-05 06:12:56.666549,343049.63,6299215.91
PE1318,216,LXWT-88,680,0,2,2025-11-05 06:13:08.886051,348310.34,6287309.4
PE1318,216,LZPG-18,1019,0,3,2025-11-05 06:13:08.886056,348310.34,6287309.4
PE434,E03,BJFX-10,596,0,2,2025-11-05 06:13:16.336959,347600.172,6289043.866
PE434,E03,CJRB-44,4386,12,16,2025-11-05 06:13:16.336964,347600.172,6289043.866
PD827,D16,SPBP-86,1476,3,7,2025-11-05 06:13:26.882308,353116.361,6297595.876
PD827,D16,SPBR-29,8110,26,60,2025-11-05 06:13:26.882313,353116.361,6297595.876
PB610,429,SHCY-25,94,0,3,2025-11-05 06:13:37.296542,337351.859,6305662.981
PB610,429,SHXD-73,1721,3,7,2025-11-05 06:13:37.296547,337351.859,6305662.981
PB610,110c,SPHF-15,5576,16,20,2025-11-05 06:13:37.296548,337351.859,6305662.981
PB610,110c,TBFW-87,11898,38,60,2025-11-05 06:13:37.296549,337351.859,6305662.981
PJ2007,B09,SHCY-34,3580,9,13,2025-11-05 06:14:00.071625,336084.968,6304621.067
PJ2007,B09,SHCY-47,8637,27,60,2025-11-05 06:14:00.071630,336084.968,6304621.067
PJ2007,J07,VJBB-40,7580,22,26,2025-11-05 06:14:00.071631,336084.968,6304621.067
PJ2007,J07,VJJV-13,13337,42,60,2025-11-05 06:14:00.071632,336084.968,6304621.067
PF979,712,SJPC-39,1073,0,3,2025-11-05 06:14:11.462445,354721.175,6279235.724
PF979,712,SPZY-61,4057,11,15,2025-11-05 06:14:11.462450,354721.175,6279235.724
PB1211,B12,SHCV-81,5618,16,20,2025-11-05 06:14:20.865772,339260.77,6310335.285
PB1211,B12c,SKDG-96,3924,10,14,2025-11-05 06:14:20.865777,339260.77,6310335.285
PB1211,B12c,LDTF-51,5675,16,20,2025-11-05 06:14:20.865779,339260.77,6310335.285
PG1324,G18,SDSW-96,732,0,2,2025-11-05 06:14:47.184530,346047.333,6288714.476
PG1968,G16,SHXG-67,482,0,2,2025-11-05 06:15:02.225538,346328.0,6282025.0
PG1968,G16,SDSW-83,3372,9,13,2025-11-05 06:15:02.225543,346328.0,6282025.0
PI807,I10N,FLXG-52,2218,5,9,2025-11-05 06:15:12.558837,334202.899,6288220.878
PI895,I04,FLXL-11,2494,6,10,2025-11-05 06:15:20.710038,340654.609,6294567.144
PI895,I04,FLXF-47,5768,16,20,2025-11-05 06:15:20.710044,340654.609,6294567.144
PI895,385,FLXY-92,639,0,2,2025-11-05 06:15:20.710045,340654.609,6294567.144
PI895,385,FLXG-11,2232,5,9,2025-11-05 06:15:20.710046,340654.609,6294567.144
PF535,F13,SRPK-12,1321,0,4,2025-11-05 06:15:32.745469,350380.795,6278983.17
PF535,F13,SRRW-90,2558,6,10,2025-11-05 06:15:32.745474,350380.795,6278983.17
PF535,F12,LBTS-96,0,0,3,2025-11-05 06:15:32.745475,350380.795,6278983.17
PF535,F25,LCTG-34,1482,3,7,2025-11-05 06:15:32.745476,350380.795,6278983.17
PF535,F25e,LCTG-44,1450,3,7,2025-11-05 06:15:32.745477,350380.795,6278983.17
PF535,209,SVPW-57,1333,0,4,2025-11-05 06:15:32.745478,350380.795,6278983.17
PF535,209,SVPX-47,1904,4,8,2025-11-05 06:15:32.745478,350380.795,6278983.17
PF535,209c,VJXV-68,877,0,3,2025-11-05 06:15:32.745479,350380.795,6278983.17
PF535,209c,VJXW-29,3386,9,13,2025-11-05 06:15:32.745480,350380.795,6278983.17
PJ515,508,FLXH-85,850,0,3,2025-11-05 06:15:43.707375,339835.025,6300390.758
PJ515,508,TBFW-23,10453,33,60,2025-11-05 06:15:43.707381,339835.025,6300390.758
PJ515,J03,FLXD-33,174,0,3,2025-11-05 06:15:43.707383,339835.025,6300390.758
PJ515,J03,FLXS-90,7450,22,26,2025-11-05 06:15:43.707384,339835.025,6300390.758
PB2025,101,PGPS-92,1275,0,4,2025-11-05 06:15:53.380635,343551.276,6302753.151
PB2025,101,PFYT-11,2551,6,10,2025-11-05 06:15:53.380640,343551.276,6302753.151
PB2025,B17,SPZX-46,1774,4,8,2025-11-05 06:15:53.380641,343551.276,6302753.151
PB2025,107,PGTV-29,2662,6,10,2025-11-05 06:15:53.380642,343551.276,6302753.151
PB2025,107,PGBZ-14,4677,13,17,2025-11-05 06:15:53.380643,343551.276,6302753.151
PG623,F06,SPZX-53,600,0,2,2025-11-05 06:16:00.589974,346526.671,6283397.633
PG623,F06,SPZY-31,2981,7,11,2025-11-05 06:16:00.589978,346526.671,6283397.633
PG623,206,FLXX-57,3534,9,13,2025-11-05 06:16:00.589979,346526.671,6283397.633
PG623,206,FLXW-76,6395,18,22,2025-11-05 06:16:00.589980,346526.671,6283397.633
PG623,G28,BJFZ-63,4237,11,15,2025-11-05 06:16:00.589981,346526.671,6283397.633
PG623,G28,BJFW-20,4631,13,17,2025-11-05 06:16:00.589982,346526.671,6283397.633
PG759,G02,FLXP-33,731,0,2,2025-11-05 06:16:12.802118,341141.803,6281090.341
PC588,C13,SHXF-16,5176,14,18,2025-11-05 06:16:33.229362,359614.793,6307683.814
PC588,C01,LDJJ-83,182,0,3,2025-11-05 06:16:33.229366,359614.793,6307683.814
PC588,C01,LDSV-94,3305,8,12,2025-11-05 06:16:33.229367,359614.793,6307683.814
PC588,C16,LDTB-98,4928,14,18,2025-11-05 06:16:33.229368,359614.793,6307683.814
PC588,C16,LDTG-62,8491,27,60,2025-11-05 06:16:33.229369,359614.793,6307683.814
PA1,B26,FLXS-49,3282,8,12,2025-11-05 06:16:45.483778,343834.406,6298657.233
PA1,B26,FLXP-68,9384,30,60,2025-11-05 06:16:45.483782,343834.406,6298657.233
PA1,426,BJFB-68,1351,0,4,2025-11-05 06:16:45.483783,343834.406,6298657.233
PA1,426,FLXS-69,1966,4,8,2025-11-05 06:16:45.483785,343834.406,6298657.233
PA1,422,TBFV-94,4174,11,15,2025-11-05 06:16:45.483786,343834.406,6298657.233
PA1,422,PFXB-76,4495,12,16,2025-11-05 06:16:45.483787,343834.406,6298657.233
PA1,505,SRTH-12,1439,3,7,2025-11-05 06:16:45.483788,343834.406,6298657.233
PA1,505,LZPH-32,2246,5,9,2025-11-05 06:16:45.483788,343834.406,6298657.233
PA1,507,PFXB-63,241,0,3,2025-11-05 06:16:45.483789,343834.406,6298657.233
PA1,507,GCBD-59,503,0,2,2025-11-05 06:16:45.483790,343834.406,6298657.233
PA1,B28,SPZX-56,815,0,3,2025-11-05 06:16:45.483791,343834.406,6298657.233
PA1,B28,STHF-42,2868,7,11,2025-11-05 06:16:45.483792,343834.406,6298657.233
PA1,J05,TBFR-25,1529,3,7,2025-11-05 06:16:45.483793,343834.406,6298657.233
PA1,J05,TBFW-26,4103,11,15,2025-11-05 06:16:45.483793,343834.406,6298657.233
PA1,J16,FLXD-51,2115,5,9,2025-11-05 06:16:45.483794,343834.406,6298657.233
PA1,J16,FLXD-47,9667,31,60,2025-11-05 06:16:45.483797,343834.406,6298657.233
PA1,109,FLXH-89,1439,3,7,2025-11-05 06:16:45.483798,343834.406,6298657.233
PA1,109,FLXG-40,4808,17,21,2025-11-05 06:16:45.483799,343834.406,6298657.233
PA1,508,PFXC-57,3021,8,12,2025-11-05 06:16:45.483800,343834.406,6298657.233
PA1,508,GCBC-99,7063,20,24,2025-11-05 06:16:45.483800,343834.406,6298657.233
PA1,513,SRTH-17,0,0,3,2025-11-05 06:16:45.483801,343834.406,6298657.233
PA1,513,VJBC-60,823,0,3,2025-11-05 06:16:45.483802,343834.406,6298657.233
PA1,J01,FDJX-85,1130,0,4,2025-11-05 06:16:45.483803,343834.406,6298657.233
PA1,J01,FLXS-92,5426,15,19,2025-11-05 06:16:45.483804,343834.406,6298657.233
PA1,J02,VHXJ-81,241,0,3,2025-11-05 06:16:45.483804,343834.406,6298657.233
PA1,J02,VHXD-95,5175,14,18,2025-11-05 06:16:45.483805,343834.406,6298657.233
PA1,406,TBFW-94,1696,8,12,2025-11-05 06:16:45.483806,343834.406,6298657.233
PA1,406,GCBD-78,1734,9,13,2025-11-05 06:16:45.483807,343834.406,6298657.233
PI1387,I18,VHTB-76,545,0,2,2025-11-05 06:17:06.658152,339797.832,6292856.651
PI1387,I18,VHSY-14,8241,26,60,2025-11-05 06:17:06.658157,339797.832,6292856.651
PI1387,I01,FLXF-15,1121,0,4,2025-11-05 06:17:06.658158,339797.832,6292856.651
PI1387,I01,FLXK-64,9141,29,60,2025-11-05 06:17:06.658159,339797.832,6292856.651
PJ721,J04,FLXW-14,175,0,3,2025-11-05 06:17:19.181747,337520.852,6300360.786
PJ721,J04,PFXB-43,1974,4,8,2025-11-05 06:17:19.181752,337520.852,6300360.786
PC253,502,PFXC-40,4908,14,18,2025-11-05 06:17:50.681475,354668.409,6304826.325
PC253,435,SLPB-45,1438,3,7,2025-11-05 06:17:50.681480,354668.409,6304826.325
PC253,405c,SPBS-42,1782,4,8,2025-11-05 06:17:50.681481,354668.409,6304826.325
PC253,405c,SPBF-52,1782,4,8,2025-11-05 06:17:50.681482,354668.409,6304826.325
PJ291,502,PFXC-40,19304,61,60,2025-11-05 06:18:04.477478,342691.85,6299656.806
PJ291,505,SRTK-46,3245,8,12,2025-11-05 06:18:04.477484,342691.85,6299656.806
PJ291,505,VHZX-40,8058,23,27,2025-11-05 06:18:04.477485,342691.85,6299656.806
PJ291,513,VHXJ-34,3058,8,12,2025-11-05 06:18:04.477486,342691.85,6299656.806
PJ291,513,VHZY-20,6195,18,22,2025-11-05 06:18:04.477486,342691.85,6299656.806
PJ291,J05,TBFT-89,3381,9,13,2025-11-05 06:18:04.477487,342691.85,6299656.806
PJ291,J05,TBFR-25,6155,18,22,2025-11-05 06:18:04.477488,342691.85,6299656.806
PG83,201e,VFHK-16,2668,7,11,2025-11-05 06:18:22.717519,341050.697,6283444.142
PG83,201e,VFHJ-21,3735,10,14,2025-11-05 06:18:22.717524,341050.697,6283444.142
PF372,F07,SPRV-93,5934,17,21,2025-11-05 06:18:37.696542,353049.133,6281196.304
PF372,F07,SPRV-99,9046,29,60,2025-11-05 06:18:37.696547,353049.133,6281196.304
PG483,G01,THTH-31,1671,3,7,2025-11-05 06:19:27.688654,347261.277,6288846.946
PG483,G01,THTG-70,2899,7,11,2025-11-05 06:19:27.688659,347261.277,6288846.946
PG483,G01c,THTD-86,886,0,3,2025-11-05 06:19:27.688660,347261.277,6288846.946
PG483,G01c,THTF-26,868,0,3,2025-11-05 06:19:27.688661,347261.277,6288846.946
PG483,E05,FLXJ-47,4545,12,16,2025-11-05 06:19:27.688662,347261.277,6288846.946
PB1,B14,HRKS-56,156,0,3,2025-11-05 06:19:39.680847,349064.95,6302684.85
PB1,B14,HPFJ-99,6409,18,22,2025-11-05 06:19:39.680852,349064.95,6302684.85
PG269,302,FLXF-43,1082,0,3,2025-11-05 06:20:25.698814,344173.36,6289135.03
PG269,302,BJFW-66,3499,9,13,2025-11-05 06:20:25.698819,344173.36,6289135.03
PG269,119,BJFT-15,858,0,3,2025-11-05 06:20:25.698821,344173.36,6289135.03
PG269,119,FLXT-35,1693,3,7,2025-11-05 06:20:25.698822,344173.36,6289135.03
PG1730,F05,SRVL-29,3409,9,13,2025-11-05 06:20:38.915365,346164.285,6286574.044
