bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG11,201,GCBB-58,2288,5,9,2025-11-05 22:00:04.092149,344866.66,6286612.29
PG11,201,GCBC-11,2496,6,10,2025-11-05 22:00:04.092156,344866.66,6286612.29
PG11,F20,SPZY-65,1172,0,4,2025-11-05 22:00:04.092158,344866.66,6286612.29
PG11,211,TBZB-17,1042,0,3,2025-11-05 22:00:04.092160,344866.66,6286612.29
PG11,211,TBYY-60,3547,9,13,2025-11-05 22:00:04.092161,344866.66,6286612.29
PG11,271,TBYY-61,7767,23,27,2025-11-05 22:00:04.092163,344866.66,6286612.29
PA493,D03,SVDC-60,2392,6,10,2025-11-05 22:00:06.122937,346448.823,6297122.384
PA493,D03,SVDD-50,5746,16,20,2025-11-05 22:00:06.122943,346448.823,6297122.384
PJ1037,J06,FLXT-67,255,0,3,2025-11-05 22:00:08.039957,340584.669,6297755.978
PI1241,481,PGPT-14,966,0,3,2025-11-05 22:00:09.569652,339061.32,6290996.68
PI1241,481,PGPT-38,2331,5,9,2025-11-05 22:00:09.569657,339061.32,6290996.68
PI1241,I18,VHSY-12,766,0,2,2025-11-05 22:00:09.569658,339061.32,6290996.68
PI1241,I18,VHSY-46,3072,8,12,2025-11-05 22:00:09.569659,339061.32,6290996.68
PI375,401,PFVL-12,3008,7,11,2025-11-05 22:00:11.575348,334712.865,6289131.896
PI375,401,PDYH-31,3008,7,11,2025-11-05 22:00:11.575353,334712.865,6289131.896
PI375,421,PGBB-62,679,0,2,2025-11-05 22:00:11.575354,334712.865,6289131.896
PB799,B20,SKHG-47,1360,0,4,2025-11-05 22:00:15.541208,339529.482,6302306.673
PB799,B20,SPZX-36,2785,7,11,2025-11-05 22:00:15.541213,339529.482,6302306.673
PB799,B03,SPZX-34,2926,7,11,2025-11-05 22:00:15.541214,339529.482,6302306.673
PB799,B03,LXDJ-12,3288,8,12,2025-11-05 22:00:15.541215,339529.482,6302306.673
PG2066,G39,FLXJ-81,2988,7,11,2025-11-05 22:00:17.542261,341553.0,6283571.0
PG2066,G39,SCRZ-37,4034,11,15,2025-11-05 22:00:17.542265,341553.0,6283571.0
PB572,B06,SGPY-90,5086,14,18,2025-11-05 22:00:19.558930,337670.56,6307998.68
PB572,425,SJPB-29,5717,16,20,2025-11-05 22:00:19.558936,337670.56,6307998.68
PB572,425,SJPB-24,6318,18,22,2025-11-05 22:00:19.558937,337670.56,6307998.68
PB572,307e,VHTB-57,256,0,3,2025-11-05 22:00:19.558939,337670.56,6307998.68
PB572,315e,TWPC-93,3293,8,12,2025-11-05 22:00:19.558940,337670.56,6307998.68
PB572,315e,VHSY-34,3103,8,12,2025-11-05 22:00:19.558941,337670.56,6307998.68
PB572,B45,VHSY-11,567,0,2,2025-11-05 22:00:19.558942,337670.56,6307998.68
PB572,B45,TWPD-67,860,0,3,2025-11-05 22:00:19.558943,337670.56,6307998.68
PE178,118,FLXX-94,3948,10,14,2025-11-05 22:00:21.610329,350402.931,6287658.469
PE178,118,FLXX-53,4951,14,18,2025-11-05 22:00:21.610335,350402.931,6287658.469
PE178,211,TBYY-65,577,0,2,2025-11-05 22:00:21.610336,350402.931,6287658.469
PE178,211,TBYY-74,810,0,3,2025-11-05 22:00:21.610338,350402.931,6287658.469
PB493,315e,VHSY-34,2244,5,9,2025-11-05 22:00:23.461547,338207.889,6308212.458
PB493,315e,TWPC-93,2433,6,10,2025-11-05 22:00:23.461552,338207.889,6308212.458
PB493,B45,TWPD-67,0,0,3,2025-11-05 22:00:23.461553,338207.889,6308212.458
PB493,B45,TWPD-43,2881,7,11,2025-11-05 22:00:23.461554,338207.889,6308212.458
PC1245,411,PFYC-74,826,0,3,2025-11-05 22:00:25.017931,360232.88,6307532.05
PC1245,C01,LDSV-94,203,0,3,2025-11-05 22:00:25.017936,360232.88,6307532.05
PC1245,C01,LDJJ-83,7058,20,24,2025-11-05 22:00:25.017937,360232.88,6307532.05
PC1242,409,PGLD-69,270,0,3,2025-11-05 22:00:26.898674,359893.28,6307574.87
PC1242,409,SKWD-70,7394,21,25,2025-11-05 22:00:26.898678,359893.28,6307574.87
PC1242,C01,LCPW-36,399,0,3,2025-11-05 22:00:26.898680,359893.28,6307574.87
PC1242,C01,LDJJ-67,1718,3,7,2025-11-05 22:00:26.898680,359893.28,6307574.87
PF531,F11,SKVB-26,2624,6,10,2025-11-05 22:00:28.940827,359447.732,6281381.251
PF531,F11,SKTZ-76,4404,12,16,2025-11-05 22:00:28.940831,359447.732,6281381.251
PE112,203c,SFWZ-62,4288,12,16,2025-11-05 22:00:30.920026,348418.645,6286573.511
PE112,206,LZPR-79,4419,12,16,2025-11-05 22:00:30.920031,348418.645,6286573.511
PE112,206,FLXW-98,4657,13,17,2025-11-05 22:00:30.920032,348418.645,6286573.511
PE112,206c,LZPG-23,3245,8,12,2025-11-05 22:00:30.920033,348418.645,6286573.511
PE112,212,GCBF-43,3349,9,13,2025-11-05 22:00:30.920034,348418.645,6286573.511
PE112,216,LZPR-81,2151,5,9,2025-11-05 22:00:30.920035,348418.645,6286573.511
PE112,216,LZPG-13,3248,8,12,2025-11-05 22:00:30.920036,348418.645,6286573.511
PE112,E11,VKJZ-79,758,0,2,2025-11-05 22:00:30.920037,348418.645,6286573.511
PE112,E11,VKJZ-21,3346,9,13,2025-11-05 22:00:30.920038,348418.645,6286573.511
PE112,233,SFPF-85,4208,11,15,2025-11-05 22:00:30.920039,348418.645,6286573.511
PE112,233,SFGY-79,6638,19,23,2025-11-05 22:00:30.920040,348418.645,6286573.511
PE112,203,GCBF-52,2578,6,10,2025-11-05 22:00:30.920041,348418.645,6286573.511
PE112,203,LZPS-15,5156,14,18,2025-11-05 22:00:30.920041,348418.645,6286573.511
PE18,E12,VFKV-91,1016,0,3,2025-11-05 22:00:32.923199,354569.657,6286638.455
PE18,E12,VFJK-84,4270,11,15,2025-11-05 22:00:32.923203,354569.657,6286638.455
PE18,712,SJPF-89,0,0,3,2025-11-05 22:00:32.923205,354569.657,6286638.455
PE18,712,SHXG-95,2923,7,11,2025-11-05 22:00:32.923206,354569.657,6286638.455
PE18,124,LCPG-42,2283,5,9,2025-11-05 22:00:32.923207,354569.657,6286638.455
PE18,102,SPZY-60,2945,7,11,2025-11-05 22:00:32.923208,354569.657,6286638.455
PE18,102,LBTS-98,4643,13,17,2025-11-05 22:00:32.923209,354569.657,6286638.455
PE18,104,SKWD-61,5513,15,19,2025-11-05 22:00:32.923210,354569.657,6286638.455
PE18,104,SKWD-13,7093,20,24,2025-11-05 22:00:32.923211,354569.657,6286638.455
PE18,114,LDSV-96,816,0,3,2025-11-05 22:00:32.923212,354569.657,6286638.455
PE18,114,SKWD-38,2923,7,11,2025-11-05 22:00:32.923213,354569.657,6286638.455
PE18,E04,VKJX-95,2295,5,9,2025-11-05 22:00:32.923214,354569.657,6286638.455
PE18,E04,VKJX-11,11655,37,60,2025-11-05 22:00:32.923215,354569.657,6286638.455
PC975,518,TBFR-17,205,0,3,2025-11-05 22:00:34.922032,356767.827,6300118.916
PC975,D08,SVDC-49,0,0,3,2025-11-05 22:00:34.922038,356767.827,6300118.916
PC975,D08,SVDC-87,2556,6,10,2025-11-05 22:00:34.922038,356767.827,6300118.916
PA817,J03,FLXG-38,1261,0,4,2025-11-05 22:00:36.970239,345000.31,6297962.05
PA817,J03,FLXS-90,1979,4,8,2025-11-05 22:00:36.970243,345000.31,6297962.05
PA817,J10,VHXF-24,0,0,3,2025-11-05 22:00:36.970245,345000.31,6297962.05
PA817,J10,VHZW-71,5141,14,18,2025-11-05 22:00:36.970245,345000.31,6297962.05
