bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC128,C05,LDJW-50,4172,11,15,2025-11-01 16:00:04.569853,355495.963,6299954.172
PC128,501,GCBD-25,520,0,2,2025-11-01 16:00:04.569861,355495.963,6299954.172
PC128,501,GCBC-79,2037,4,8,2025-11-01 16:00:04.569863,355495.963,6299954.172
PC128,504,PFXB-90,779,0,2,2025-11-01 16:00:04.569865,355495.963,6299954.172
PC128,517,VJBB-91,1246,0,4,2025-11-01 16:00:04.569867,355495.963,6299954.172
PC128,517,VJJR-39,5069,14,18,2025-11-01 16:00:04.569868,355495.963,6299954.172
PC128,D11,SVDF-50,1910,4,8,2025-11-01 16:00:04.569869,355495.963,6299954.172
PC128,D11,SVDB-96,2978,7,11,2025-11-01 16:00:04.569871,355495.963,6299954.172
PC128,225,VJXX-62,2039,4,8,2025-11-01 16:00:04.569872,355495.963,6299954.172
PC128,225,VJXX-41,6646,19,23,2025-11-01 16:00:04.569873,355495.963,6299954.172
PI1450,I21,FLXF-42,4407,12,16,2025-11-01 16:00:06.255034,333120.798,6289102.777
PF819,F03c,SHCX-60,0,0,3,2025-11-01 16:00:08.335591,349124.716,6279263.338
PF819,F03c,SHXD-57,7606,22,26,2025-11-01 16:00:08.335597,349124.716,6279263.338
PE13,712,SJPF-89,6101,17,21,2025-11-01 16:00:10.394395,353753.183,6288621.648
PE13,712,SHCW-65,14712,46,60,2025-11-01 16:00:10.394401,353753.183,6288621.648
PE13,102,SPZY-78,6886,20,24,2025-11-01 16:00:10.394402,353753.183,6288621.648
PE13,102,SPZY-60,8402,27,60,2025-11-01 16:00:10.394403,353753.183,6288621.648
PE13,104,SKWD-62,2544,6,10,2025-11-01 16:00:10.394404,353753.183,6288621.648
PE13,104,SKWD-36,4064,11,15,2025-11-01 16:00:10.394404,353753.183,6288621.648
PE13,114,SKWD-84,2766,7,11,2025-11-01 16:00:10.394405,353753.183,6288621.648
PE13,114,SRRW-96,6143,17,21,2025-11-01 16:00:10.394406,353753.183,6288621.648
PJ115,412,PFTW-25,1012,0,3,2025-11-01 16:00:12.495478,334832.352,6298065.521
PJ115,J07,VHZW-71,2751,7,11,2025-11-01 16:00:12.495483,334832.352,6298065.521
PJ115,J07,VJJR-56,9706,31,60,2025-11-01 16:00:12.495484,334832.352,6298065.521
PJ115,426,FLXH-88,974,0,3,2025-11-01 16:00:12.495485,334832.352,6298065.521
PJ115,426,BJFH-61,1271,0,4,2025-11-01 16:00:12.495486,334832.352,6298065.521
PJ115,402,LXWP-83,1209,0,4,2025-11-01 16:00:12.495487,334832.352,6298065.521
PD94,104,SKWD-82,2237,5,9,2025-11-01 16:00:14.538662,351446.53,6294697.835
PD94,104,SKWD-20,3405,9,13,2025-11-01 16:00:14.538667,351446.53,6294697.835
PD94,212,SFWZ-63,0,0,3,2025-11-01 16:00:14.538668,351446.53,6294697.835
PD94,212,SFWZ-33,1651,3,7,2025-11-01 16:00:14.538669,351446.53,6294697.835
PD94,224,VGBV-55,5384,15,19,2025-11-01 16:00:14.538670,351446.53,6294697.835
PD94,224,VGBW-29,7787,23,27,2025-11-01 16:00:14.538671,351446.53,6294697.835
PD94,106,PFYS-34,2493,6,10,2025-11-01 16:00:14.538672,351446.53,6294697.835
PD94,106,PGPT-52,4388,12,16,2025-11-01 16:00:14.538673,351446.53,6294697.835
PB927,B27,FLXT-71,1410,0,4,2025-11-01 16:00:16.599682,345281.942,6305370.325
PB927,B27,FLXT-89,1469,3,7,2025-11-01 16:00:16.599687,345281.942,6305370.325
PI1358,I08,FLXX-62,1304,0,4,2025-11-01 16:00:20.816569,335710.899,6293478.375
PD1294,D09,SVDF-53,1120,0,4,2025-11-01 16:00:23.090353,351048.76,6297671.462
PD1294,D09,SVDC-25,3050,8,12,2025-11-01 16:00:23.090359,351048.76,6297671.462
PH797,511,TBFT-76,2674,6,10,2025-11-01 16:00:26.948141,348890.668,6295062.748
PH797,511,TBFW-19,7273,21,25,2025-11-01 16:00:26.948147,348890.668,6295062.748
