bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PF905,F03C,SHCY-63,3478,7,9,2025-10-29 14:00:03.377795,349853.598,6279210.188
PF905,F03C,SHXF-22,5372,16,24,2025-10-29 14:00:03.377802,349853.598,6279210.188
PI747,111,FLXX-63,292,0,3,2025-10-29 14:00:05.740325,338462.724,6296519.91
PI747,111,BJFV-99,5741,25,60,2025-10-29 14:00:05.740332,338462.724,6296519.91
PI747,J08,FLXT-63,131,0,3,2025-10-29 14:00:05.740333,338462.724,6296519.91
PI747,J08,RPYP-59,6097,13,19,2025-10-29 14:00:05.740335,338462.724,6296519.91
PI747,110C,SPHF-15,1663,6,8,2025-10-29 14:00:05.740336,338462.724,6296519.91
PI747,110,LXWR-72,2368,8,10,2025-10-29 14:00:05.740337,338462.724,6296519.91
PI747,110,SRTK-45,8956,25,60,2025-10-29 14:00:05.740339,338462.724,6296519.91
PC788,C28,SGPW-40,1835,4,6,2025-10-29 14:00:07.225609,357462.25,6308348.418
PC788,C28,SKPP-25,10600,25,60,2025-10-29 14:00:07.225614,357462.25,6308348.418
PE818,E17,BJFZ-77,1,0,3,2025-10-29 14:00:08.812860,351353.434,6290836.208
PF757,F33,LCTG-28,2088,6,8,2025-10-29 14:00:10.733807,351090.35,6278789.01
PF757,F33,STHF-56,4024,14,20,2025-10-29 14:00:10.733812,351090.35,6278789.01
PB132,425,SHXG-84,568,0,3,2025-10-29 14:00:12.648425,348716.929,6303894.787
PB132,425,SHXG-96,1867,0,5,2025-10-29 14:00:12.648430,348716.929,6303894.787
PB132,429,SLPC-38,1920,4,6,2025-10-29 14:00:12.648431,348716.929,6303894.787
PB132,429,SLLY-81,4762,10,14,2025-10-29 14:00:12.648432,348716.929,6303894.787
PB132,722,LDJV-45,409,0,3,2025-10-29 14:00:12.648433,348716.929,6303894.787
PB690,B01,LDJV-49,2665,11,15,2025-10-29 14:00:14.612344,343734.819,6304645.952
PB690,B01,LDJW-29,2817,12,16,2025-10-29 14:00:14.612349,343734.819,6304645.952
PA467,509,FDJX-72,3156,12,16,2025-10-29 14:00:16.555741,346221.646,6297539.689
PA467,509,CJRZ-89,4984,17,23,2025-10-29 14:00:16.555745,346221.646,6297539.689
PA281,511,TBFS-62,639,0,3,2025-10-29 14:00:20.039511,344489.246,6295925.967
PA281,511,TBFW-91,851,0,4,2025-10-29 14:00:20.039516,344489.246,6295925.967
PA281,119,FLXK-71,2960,13,19,2025-10-29 14:00:20.039517,344489.246,6295925.967
PA281,345,FLXD-78,1700,9,11,2025-10-29 14:00:20.039518,344489.246,6295925.967
PA281,345,FLXD-75,2732,15,21,2025-10-29 14:00:20.039519,344489.246,6295925.967
PA281,I18,VHTB-22,1,0,3,2025-10-29 14:00:20.039520,344489.246,6295925.967
PB1491,201,GCBB-82,8380,25,60,2025-10-29 14:00:22.310442,342802.85,6307548.38
PB1491,201,GCBB-81,8813,25,60,2025-10-29 14:00:22.310447,342802.85,6307548.38
PB1491,214,GCBB-31,843,0,4,2025-10-29 14:00:22.310448,342802.85,6307548.38
PB1491,214,GCBB-48,3296,10,14,2025-10-29 14:00:22.310449,342802.85,6307548.38
PB1491,230,GCBB-40,1635,5,7,2025-10-29 14:00:22.310450,342802.85,6307548.38
PB1491,230,FLXZ-99,1888,6,8,2025-10-29 14:00:22.310451,342802.85,6307548.38
PB1491,272,VFHW-46,3627,11,15,2025-10-29 14:00:22.310451,342802.85,6307548.38
PB1491,272,VGBX-78,7835,25,60,2025-10-29 14:00:22.310452,342802.85,6307548.38
PD877,D05,SPBL-83,3023,9,13,2025-10-29 14:00:24.202653,351466.128,6295061.4
PD877,D05,PGBY-42,3495,12,16,2025-10-29 14:00:24.202658,351466.128,6295061.4
PD1460,D20,SVDD-78,4097,12,16,2025-10-29 14:00:26.087649,353240.6,6291510.06
PI327,115,GCBD-57,1,0,3,2025-10-29 14:00:28.240236,335327.385,6286809.825
