bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB855,214,FLXZ-98,4953,14,18,2025-11-04 22:00:18.017951,344885.788,6302345.112
PI511,419,PFVK-88,3961,11,15,2025-11-04 22:00:19.911129,335062.813,6291135.726
PI511,419,PDZH-71,10198,32,60,2025-11-04 22:00:19.911135,335062.813,6291135.726
PI511,I07,VHTB-67,2560,6,10,2025-11-04 22:00:19.911136,335062.813,6291135.726
PD357,412,LXWP-58,297,0,3,2025-11-04 22:00:21.429078,353843.58,6298905.885
PD357,412,PFTW-61,631,0,2,2025-11-04 22:00:21.429083,353843.58,6298905.885
PD357,418,PGTT-95,631,0,2,2025-11-04 22:00:21.429084,353843.58,6298905.885
PD357,418,PFYC-44,558,0,2,2025-11-04 22:00:21.429085,353843.58,6298905.885
PD357,425,SHCY-20,750,0,2,2025-11-04 22:00:21.429086,353843.58,6298905.885
PD357,425,SHXG-97,4517,12,16,2025-11-04 22:00:21.429086,353843.58,6298905.885
PD357,429,SHCX-57,5416,15,19,2025-11-04 22:00:21.429087,353843.58,6298905.885
PD357,429,SJPF-93,5579,16,20,2025-11-04 22:00:21.429088,353843.58,6298905.885
PD357,D18,SVDC-23,1923,4,8,2025-11-04 22:00:21.429089,353843.58,6298905.885
PA476,B04,SHXD-94,1329,0,4,2025-11-04 22:00:23.431164,346713.44,6299533.63
PA476,B04,SHXG-94,4164,11,15,2025-11-04 22:00:23.431170,346713.44,6299533.63
PA476,B20,LXDJ-13,4992,14,18,2025-11-04 22:00:23.431172,346713.44,6299533.63
PA476,B20,LXDJ-16,8833,28,60,2025-11-04 22:00:23.431173,346713.44,6299533.63
PA476,B27,FLXS-22,2282,5,9,2025-11-04 22:00:23.431174,346713.44,6299533.63
PA476,B27,FLXT-89,5561,16,20,2025-11-04 22:00:23.431175,346713.44,6299533.63
PA476,307,TWPD-82,1637,3,7,2025-11-04 22:00:23.431176,346713.44,6299533.63
PA476,307,FLXL-59,4195,11,15,2025-11-04 22:00:23.431177,346713.44,6299533.63
PA476,B02,FLXR-89,1107,0,3,2025-11-04 22:00:23.431178,346713.44,6299533.63
PA476,B02,FLXR-81,1753,4,8,2025-11-04 22:00:23.431179,346713.44,6299533.63
PA462,508,PFXB-82,1342,0,4,2025-11-04 22:00:27.257789,344931.485,6298791.259
PA462,508,TBFX-14,6997,20,24,2025-11-04 22:00:27.257794,344931.485,6298791.259
PA462,514,TBFT-46,1723,3,7,2025-11-04 22:00:27.257796,344931.485,6298791.259
PA462,514,FLXK-31,4909,14,18,2025-11-04 22:00:27.257797,344931.485,6298791.259
PE320,E02,VKJZ-71,682,0,2,2025-11-04 22:00:29.277845,350420.375,6286942.459
PE320,E02,VKJX-26,6000,17,21,2025-11-04 22:00:29.277850,350420.375,6286942.459
PE320,E12,VFJD-49,511,0,2,2025-11-04 22:00:29.277851,350420.375,6286942.459
PE320,E12,VJXW-84,3600,9,13,2025-11-04 22:00:29.277852,350420.375,6286942.459
PE320,286,SHXB-16,715,0,2,2025-11-04 22:00:29.277853,350420.375,6286942.459
PE320,286,SHCV-28,4397,12,16,2025-11-04 22:00:29.277853,350420.375,6286942.459
PD996,D08,STKS-99,2170,5,9,2025-11-04 22:00:31.328995,357325.967,6295549.614
PD996,510,TBFS-23,5239,15,19,2025-11-04 22:00:31.328999,357325.967,6295549.614
PD996,510,TBFS-58,11022,35,60,2025-11-04 22:00:31.329000,357325.967,6295549.614
PD237,104,SKWD-77,1108,0,3,2025-11-04 22:00:33.317919,351498.63,6297747.22
PD237,104,SKWD-88,3371,9,13,2025-11-04 22:00:33.317923,351498.63,6297747.22
PD237,212,LXWT-86,1892,4,8,2025-11-04 22:00:33.317925,351498.63,6297747.22
PD237,212,TBZB-24,2151,5,9,2025-11-04 22:00:33.317926,351498.63,6297747.22
PD237,224,VFPJ-25,2374,5,9,2025-11-04 22:00:33.317927,351498.63,6297747.22
PD237,224,LZRD-88,7609,22,26,2025-11-04 22:00:33.317927,351498.63,6297747.22
PD755,D15,SVDD-90,2269,5,9,2025-11-04 22:00:35.152495,355064.733,6298405.254
PD755,D15,SVDC-90,5112,14,18,2025-11-04 22:00:35.152526,355064.733,6298405.254
PB1604,B27,FLXT-89,1134,0,4,2025-11-04 22:00:36.875749,344680.338,6303301.963
PB1604,B27,FLXS-27,1271,0,4,2025-11-04 22:00:36.875754,344680.338,6303301.963
PB1604,230,GCBB-74,195,0,3,2025-11-04 22:00:36.875755,344680.338,6303301.963
PB1604,230,GCBB-29,4507,12,16,2025-11-04 22:00:36.875756,344680.338,6303301.963
PB1604,308,FLXJ-92,2429,6,10,2025-11-04 22:00:36.875757,344680.338,6303301.963
PB1604,308,FLXH-35,6863,20,24,2025-11-04 22:00:36.875757,344680.338,6303301.963
PB1604,B41,GCBB-96,271,0,3,2025-11-04 22:00:36.875758,344680.338,6303301.963
PB1604,B41,GCBB-85,4526,12,16,2025-11-04 22:00:36.875759,344680.338,6303301.963
PB1604,201,GCBB-84,72,0,3,2025-11-04 22:00:36.875760,344680.338,6303301.963
PB1604,201,GCBB-86,2355,5,9,2025-11-04 22:00:36.875761,344680.338,6303301.963
PB1604,B10,STHK-28,5907,17,21,2025-11-04 22:00:36.875762,344680.338,6303301.963
PB1604,B10,STHF-77,13213,42,60,2025-11-04 22:00:36.875763,344680.338,6303301.963
PB1604,B22,SPCG-84,3224,8,12,2025-11-04 22:00:36.875764,344680.338,6303301.963
PG1570,G07,THTG-78,7482,22,26,2025-11-04 22:00:40.990593,338798.604,6273232.524
PG1570,G07,THTD-15,10615,34,60,2025-11-04 22:00:40.990597,338798.604,6273232.524
PJ123,J20,TBFW-19,1627,3,7,2025-11-04 22:00:43.012073,337809.777,6298042.43
PJ123,407,TBFS-59,0,0,3,2025-11-04 22:00:43.012079,337809.777,6298042.43
PJ123,407,TBFS-46,4810,13,17,2025-11-04 22:00:43.012080,337809.777,6298042.43
PJ123,J07,VHZY-10,7061,20,24,2025-11-04 22:00:43.012081,337809.777,6298042.43
PJ123,J07,VJBB-30,15546,49,60,2025-11-04 22:00:43.012082,337809.777,6298042.43
PJ123,J07e,VHZW-70,3540,9,13,2025-11-04 22:00:43.012083,337809.777,6298042.43
PJ123,J07e,VHZY-51,10112,32,60,2025-11-04 22:00:43.012083,337809.777,6298042.43
PJ123,J15c,PFXC-21,4939,14,18,2025-11-04 22:00:43.012084,337809.777,6298042.43
PJ123,406,GCBD-55,2630,14,18,2025-11-04 22:00:43.012085,337809.777,6298042.43
PJ123,426,FLXH-79,1121,0,4,2025-11-04 22:00:43.012086,337809.777,6298042.43
PJ123,422,GCBC-60,4174,11,15,2025-11-04 22:00:43.012087,337809.777,6298042.43
PJ123,402,SHXF-90,4306,12,16,2025-11-04 22:00:43.012097,337809.777,6298042.43
PJ123,402,SJPC-73,4319,12,16,2025-11-04 22:00:43.012098,337809.777,6298042.43
PI303,I35,SHXG-71,1281,0,4,2025-11-04 22:00:47.003607,335193.925,6287487.054
PI303,I35,SFGY-82,3681,10,14,2025-11-04 22:00:47.003611,335193.925,6287487.054
PI303,113,FLXX-61,2834,7,11,2025-11-04 22:00:47.003612,335193.925,6287487.054
PI303,113,FLXY-54,5305,15,19,2025-11-04 22:00:47.003613,335193.925,6287487.054
PI303,113e,FLXX-98,2115,5,9,2025-11-04 22:00:47.003614,335193.925,6287487.054
PI303,I04,FLXZ-61,1925,4,8,2025-11-04 22:00:47.003615,335193.925,6287487.054
PI303,I04,FLXD-79,3681,10,14,2025-11-04 22:00:47.003616,335193.925,6287487.054
PI303,I11,RWRP-45,1687,3,7,2025-11-04 22:00:47.003617,335193.925,6287487.054
PI303,I11,RWRP-50,5267,15,19,2025-11-04 22:00:47.003617,335193.925,6287487.054
PI303,506v,PFXC-48,5781,16,20,2025-11-04 22:00:47.003618,335193.925,6287487.054
PI303,506v,SZZY-76,7650,22,26,2025-11-04 22:00:47.003619,335193.925,6287487.054
PI303,115,PFWZ-88,2500,6,10,2025-11-04 22:00:47.003620,335193.925,6287487.054
PI303,115,FLXW-30,4149,11,15,2025-11-04 22:00:47.003621,335193.925,6287487.054
PI303,111,FLXY-27,1639,3,7,2025-11-04 22:00:47.003622,335193.925,6287487.054
PI303,111,FLXX-58,2120,5,9,2025-11-04 22:00:47.003622,335193.925,6287487.054
PF245,F10,SRRY-30,2414,6,10,2025-11-04 22:00:48.970903,352396.972,6279458.49
PF245,F03c,SHXG-86,4621,13,17,2025-11-04 22:00:48.970908,352396.972,6279458.49
PF245,F03c,SHXF-18,7087,20,24,2025-11-04 22:00:48.970909,352396.972,6279458.49
PF245,F15,SRVG-77,2062,5,9,2025-11-04 22:00:48.970911,352396.972,6279458.49
PF245,F33,SRVG-76,5172,14,18,2025-11-04 22:00:48.970912,352396.972,6279458.49
PF245,F13,SRRW-96,1818,4,8,2025-11-04 22:00:48.970913,352396.972,6279458.49
PF245,F13,SRSC-78,7378,21,25,2025-11-04 22:00:48.970914,352396.972,6279458.49
PF245,F29,SPVT-78,535,0,2,2025-11-04 22:00:48.970915,352396.972,6279458.49
PF245,F29,SRPJ-73,2433,6,10,2025-11-04 22:00:48.970916,352396.972,6279458.49
PG1703,G39,SDSW-57,3551,9,13,2025-11-04 22:00:51.005041,341785.557,6287571.482
PG1703,G39,SCRZ-13,5338,15,19,2025-11-04 22:00:51.005046,341785.557,6287571.482
PG1703,G09,SFGY-90,4032,11,15,2025-11-04 22:00:51.005047,341785.557,6287571.482
PG1703,G09,SFPG-65,6686,19,23,2025-11-04 22:00:51.005048,341785.557,6287571.482
PJ366,J18,VJJX-28,519,0,2,2025-11-04 22:00:53.006673,337191.619,6299177.834
PJ366,J18,VHZW-81,1640,3,7,2025-11-04 22:00:53.006678,337191.619,6299177.834
PJ366,503,VGTZ-27,3151,8,12,2025-11-04 22:00:53.006679,337191.619,6299177.834
PJ366,503,VHLP-58,3254,8,12,2025-11-04 22:00:53.006680,337191.619,6299177.834
PJ366,J15c,TBFX-45,837,0,3,2025-11-04 22:00:53.006681,337191.619,6299177.834
PJ366,J15c,PFXC-21,3087,8,12,2025-11-04 22:00:53.006682,337191.619,6299177.834
PJ216,514,FLXX-87,314,0,3,2025-11-04 22:00:55.024115,338092.853,6297253.438
PJ216,514,TBFX-51,6032,17,21,2025-11-04 22:00:55.024120,338092.853,6297253.438
PJ216,418,SKPK-35,2949,7,11,2025-11-04 22:00:55.024121,338092.853,6297253.438
PJ216,418,SHXD-77,4532,12,16,2025-11-04 22:00:55.024122,338092.853,6297253.438
PB43,107,PGBY-60,2284,5,9,2025-11-04 22:00:58.713746,346842.554,6303585.109
PB43,107,PGRZ-87,3761,10,14,2025-11-04 22:00:58.713752,346842.554,6303585.109
PB43,101,PGPS-97,510,0,2,2025-11-04 22:00:58.713753,346842.554,6303585.109
PB43,101,PGPT-35,2895,7,11,2025-11-04 22:00:58.713754,346842.554,6303585.109
PG25,211,TBZB-17,3001,7,11,2025-11-04 22:01:00.709248,342536.265,6282856.873
PG25,211,TBYY-61,3374,9,13,2025-11-04 22:01:00.709254,342536.265,6282856.873
PG25,271,TBZB-21,779,0,2,2025-11-04 22:01:00.709255,342536.265,6282856.873
PG25,271,TBYY-73,1753,4,8,2025-11-04 22:01:00.709256,342536.265,6282856.873
PG25,211c,THTF-23,2451,6,10,2025-11-04 22:01:00.709258,342536.265,6282856.873
PG25,201,GCBC-15,3743,10,14,2025-11-04 22:01:00.709259,342536.265,6282856.873
PG25,201,GCBB-68,7902,23,27,2025-11-04 22:01:00.709260,342536.265,6282856.873
PG157,G23,SFWZ-14,3720,10,14,2025-11-04 22:01:02.849964,345933.876,6282563.885
PG157,G05,SDSW-85,6847,20,24,2025-11-04 22:01:02.849970,345933.876,6282563.885
PG157,G35,SFPG-58,4602,13,17,2025-11-04 22:01:02.849972,345933.876,6282563.885
PB835,214,FLXZ-98,1139,0,4,2025-11-04 22:01:04.646569,342659.67,6306259.319
PB835,272,VFHV-57,830,0,3,2025-11-04 22:01:04.646574,342659.67,6306259.319
PA16,418,LXWP-68,1112,0,4,2025-11-04 22:01:06.708788,344000.685,6297510.949
PA16,418,PFVH-12,2788,7,11,2025-11-04 22:01:06.708793,344000.685,6297510.949
PA16,J16,TBFT-64,10479,33,60,2025-11-04 22:01:06.708795,344000.685,6297510.949
PA16,407,TBFV-32,694,0,2,2025-11-04 22:01:06.708796,344000.685,6297510.949
PA16,407,TBFP-68,6978,20,24,2025-11-04 22:01:06.708797,344000.685,6297510.949
PA16,210v,VFPZ-97,1100,0,3,2025-11-04 22:01:06.708798,344000.685,6297510.949
PA16,210v,VFPZ-74,2970,7,11,2025-11-04 22:01:06.708799,344000.685,6297510.949
PA16,507,PFXB-17,0,0,3,2025-11-04 22:01:06.708800,344000.685,6297510.949
PA16,507,FLXV-53,5116,14,18,2025-11-04 22:01:06.708802,344000.685,6297510.949
PA16,B28,LDJV-46,1236,0,4,2025-11-04 22:01:06.708803,344000.685,6297510.949
PA16,511,FLXV-95,4173,11,15,2025-11-04 22:01:06.708804,344000.685,6297510.949
PA16,511,PFXC-50,8188,26,60,2025-11-04 22:01:06.708805,344000.685,6297510.949
PA16,210,LZRD-81,613,0,2,2025-11-04 22:01:06.708806,344000.685,6297510.949
PA16,210,RWTP-91,812,0,3,2025-11-04 22:01:06.708807,344000.685,6297510.949
PA16,385,FLXG-65,3164,8,12,2025-11-04 22:01:06.708808,344000.685,6297510.949
PA16,385,FLXG-94,4151,11,15,2025-11-04 22:01:06.708809,344000.685,6297510.949
PA16,513,SRTG-97,2232,5,9,2025-11-04 22:01:06.708810,344000.685,6297510.949
PA16,513,VHZY-61,4891,13,17,2025-11-04 22:01:06.708811,344000.685,6297510.949
PA16,412,PFVG-92,4709,13,17,2025-11-04 22:01:06.708812,344000.685,6297510.949
PA16,412,PFYC-68,5366,15,19,2025-11-04 22:01:06.708813,344000.685,6297510.949
PA16,109,FLXC-46,2623,6,10,2025-11-04 22:01:06.708814,344000.685,6297510.949
PA16,109,FLXK-35,6421,18,22,2025-11-04 22:01:06.708815,344000.685,6297510.949
PJ32,101,PGPT-21,1572,3,7,2025-11-04 22:01:08.727082,341250.776,6301981.69
PJ32,101,PGPT-41,4623,13,17,2025-11-04 22:01:08.727087,341250.776,6301981.69
PJ32,107,PGBZ-14,1795,4,8,2025-11-04 22:01:08.727088,341250.776,6301981.69
PJ32,107,PFZK-98,4697,13,17,2025-11-04 22:01:08.727089,341250.776,6301981.69
PJ32,B38,TBFT-53,5319,15,19,2025-11-04 22:01:08.727090,341250.776,6301981.69
PJ32,B38,PFXB-19,9796,31,60,2025-11-04 22:01:08.727091,341250.776,6301981.69
PB703,B38,TBFT-53,8747,28,60,2025-11-04 22:01:10.759363,342269.222,6304382.6
PB703,B38,PFXB-19,13224,42,60,2025-11-04 22:01:10.759368,342269.222,6304382.6
PB935,B11,SKDG-81,2853,7,11,2025-11-04 22:01:14.199216,343767.25,6305951.459
PB935,B21,SKDG-39,1694,3,7,2025-11-04 22:01:14.199232,343767.25,6305951.459
PB935,B21,SKDF-67,5219,14,18,2025-11-04 22:01:14.199233,343767.25,6305951.459
PB935,230,GCBB-38,2833,7,11,2025-11-04 22:01:14.199234,343767.25,6305951.459
PB935,230,FLXZ-99,3024,8,12,2025-11-04 22:01:14.199234,343767.25,6305951.459
PB490,B18,STHB-29,1747,4,8,2025-11-04 22:01:16.091387,339696.866,6305978.927
PB490,B18,STHF-84,2129,5,9,2025-11-04 22:01:16.091392,339696.866,6305978.927
PB490,B18e,STHR-23,1617,3,7,2025-11-04 22:01:16.091393,339696.866,6305978.927
PB490,B18e,FLXS-48,2129,5,9,2025-11-04 22:01:16.091394,339696.866,6305978.927
PB490,B32,STGZ-28,1432,3,7,2025-11-04 22:01:16.091395,339696.866,6305978.927
PB490,428e,SLPB-94,529,0,2,2025-11-04 22:01:16.091396,339696.866,6305978.927
PB490,428e,SJPF-40,25582,81,60,2025-11-04 22:01:16.091397,339696.866,6305978.927
PB1722,B27,FLXT-89,265,0,3,2025-11-04 22:01:17.623547,344838.262,6304007.388
PB1722,B27,FLXT-75,2117,5,9,2025-11-04 22:01:17.623551,344838.262,6304007.388
PB45,101,PGPS-97,912,0,3,2025-11-04 22:01:19.670086,347337.56,6303468.74
PB45,101,PGPT-35,3405,9,13,2025-11-04 22:01:19.670090,347337.56,6303468.74
PB45,107,PGBY-60,2681,6,10,2025-11-04 22:01:19.670091,347337.56,6303468.74
PB45,107,PGRZ-87,4158,11,15,2025-11-04 22:01:19.670092,347337.56,6303468.74
PD1294,D09,STSR-49,3210,8,12,2025-11-04 22:01:21.669788,351048.76,6297671.462
PD1294,D09,STYX-82,5985,17,21,2025-11-04 22:01:21.669793,351048.76,6297671.462
PF332,F06,SPZX-48,2919,7,11,2025-11-04 22:01:23.765274,355083.975,6282168.313
PF332,F06,SRVK-82,4847,13,17,2025-11-04 22:01:23.765279,355083.975,6282168.313
PF332,F09,SPZY-23,1227,0,4,2025-11-04 22:01:23.765280,355083.975,6282168.313
PF332,124,SRVH-22,306,0,3,2025-11-04 22:01:23.765281,355083.975,6282168.313
PF332,124,LCPG-37,2410,6,10,2025-11-04 22:01:23.765282,355083.975,6282168.313
PF332,210v,VFPS-85,1730,3,7,2025-11-04 22:01:23.765282,355083.975,6282168.313
PF332,210v,VFPH-98,6716,19,23,2025-11-04 22:01:23.765283,355083.975,6282168.313
PF332,F14,SPRX-16,3,0,3,2025-11-04 22:01:23.765284,355083.975,6282168.313
PF332,F14,SPRY-62,2913,7,11,2025-11-04 22:01:23.765285,355083.975,6282168.313
PI725,I02,FLXY-74,1618,3,7,2025-11-04 22:01:25.812031,337333.753,6292318.918
PI725,I02,FLXZ-54,3782,10,14,2025-11-04 22:01:25.812047,337333.753,6292318.918
PI725,I10,FLXL-65,3500,9,13,2025-11-04 22:01:25.812048,337333.753,6292318.918
PI725,I10,FLXL-61,4331,12,16,2025-11-04 22:01:25.812049,337333.753,6292318.918
PJ1004,J16,TBFT-64,5478,15,19,2025-11-04 22:01:27.844091,341561.339,6299520.768
PI721,I21,FLXD-88,1374,0,4,2025-11-04 22:01:29.874352,335853.11,6289522.101
PG1664,205,LZRD-73,0,0,3,2025-11-04 22:01:31.908891,348657.846,6284905.231
PG1664,205,LZRD-99,3712,10,14,2025-11-04 22:01:31.908897,348657.846,6284905.231
PG1664,205c,VFPF-61,1976,4,8,2025-11-04 22:01:31.908898,348657.846,6284905.231
PG1664,205c,VFPD-41,3285,8,12,2025-11-04 22:01:31.908900,348657.846,6284905.231
PG1664,206,FLXY-63,6395,18,22,2025-11-04 22:01:31.908901,348657.846,6284905.231
PG1664,206,FLXX-69,6395,18,22,2025-11-04 22:01:31.908902,348657.846,6284905.231
PG1664,206c,LZPG-25,517,0,2,2025-11-04 22:01:31.908903,348657.846,6284905.231
PG1664,206c,SFWB-85,1550,3,7,2025-11-04 22:01:31.908904,348657.846,6284905.231
PG1664,212,LZPR-78,995,0,3,2025-11-04 22:01:31.908905,348657.846,6284905.231
PG1664,212,LZPR-79,1233,0,4,2025-11-04 22:01:31.908906,348657.846,6284905.231
PG1664,216,LZPG-13,0,0,3,2025-11-04 22:01:31.908907,348657.846,6284905.231
PG1664,216,GCBF-45,1100,0,3,2025-11-04 22:01:31.908908,348657.846,6284905.231
PG1664,233,SFPF-91,6726,19,23,2025-11-04 22:01:31.908909,348657.846,6284905.231
PG1664,233,SFGY-16,6726,19,23,2025-11-04 22:01:31.908910,348657.846,6284905.231
PD177,216,LZPT-66,2091,5,9,2025-11-04 22:01:33.919654,353764.698,6296273.407
PD177,216,LXWT-85,5916,17,21,2025-11-04 22:01:33.919658,353764.698,6296273.407
PD177,286,SHXB-16,1554,3,7,2025-11-04 22:01:33.919660,353764.698,6296273.407
PD177,286,SHCV-28,5448,15,19,2025-11-04 22:01:33.919661,353764.698,6296273.407
PD177,712,SJPC-42,4676,13,17,2025-11-04 22:01:33.919662,353764.698,6296273.407
PD177,712,SHCY-19,7199,21,25,2025-11-04 22:01:33.919663,353764.698,6296273.407
PD177,D10,SVDD-92,4090,11,15,2025-11-04 22:01:33.919664,353764.698,6296273.407
PD177,D10,SVDC-89,9348,30,60,2025-11-04 22:01:33.919665,353764.698,6296273.407
PC256,542,TBFS-40,1113,0,4,2025-11-04 22:01:35.635390,353806.365,6304340.548
PC256,542,TBFP-84,6005,17,21,2025-11-04 22:01:35.635404,353806.365,6304340.548
PC256,435,SLPC-25,2525,6,10,2025-11-04 22:01:35.635405,353806.365,6304340.548
PC256,435,SLPB-71,2473,6,10,2025-11-04 22:01:35.635406,353806.365,6304340.548
PC256,405,PFBG-41,759,0,2,2025-11-04 22:01:35.635407,353806.365,6304340.548
PC256,405,PFYH-17,3604,9,13,2025-11-04 22:01:35.635408,353806.365,6304340.548
PB2085,B13,LDJW-37,2430,6,10,2025-11-04 22:01:37.384890,337512.0,6310944.0
PB2085,B13,STHC-51,3350,9,13,2025-11-04 22:01:37.384895,337512.0,6310944.0
PD800,D10,SVDF-36,3039,8,12,2025-11-04 22:01:39.303293,354653.143,6296026.126
PD800,D03,SVDD-46,1514,3,7,2025-11-04 22:01:39.303299,354653.143,6296026.126
PD800,D03,STYX-81,1498,3,7,2025-11-04 22:01:39.303300,354653.143,6296026.126
PG297,228,THTF-81,116,0,3,2025-11-04 22:01:40.797783,346451.334,6286198.583
PG297,228,THTD-30,647,0,2,2025-11-04 22:01:40.797788,346451.334,6286198.583
PB1212,B33,SHCW-76,1775,4,8,2025-11-04 22:01:44.181316,339439.344,6310993.537
PB1212,B33,SHCX-34,7038,20,24,2025-11-04 22:01:44.181321,339439.344,6310993.537
PB1212,B12,SKDH-97,689,0,2,2025-11-04 22:01:44.181322,339439.344,6310993.537
PB1212,B12,SKDH-63,4252,11,15,2025-11-04 22:01:44.181323,339439.344,6310993.537
PD282,712,SJPC-42,3381,9,13,2025-11-04 22:01:46.196631,353490.889,6295259.801
PD282,712,SHCY-19,6152,17,21,2025-11-04 22:01:46.196636,353490.889,6295259.801
PD282,D07,SVDF-60,2695,7,11,2025-11-04 22:01:46.196637,353490.889,6295259.801
PD282,D07,SVDD-58,3051,8,12,2025-11-04 22:01:46.196638,353490.889,6295259.801
PD282,D10,SVDD-92,3044,8,12,2025-11-04 22:01:46.196639,353490.889,6295259.801
PD282,D10,SVDC-89,8301,26,60,2025-11-04 22:01:46.196639,353490.889,6295259.801
PJ1953,J12,TBFS-53,10960,35,60,2025-11-04 22:01:48.205257,328475.29,6297635.45
PJ1953,J12,TBFP-78,12014,38,60,2025-11-04 22:01:48.205263,328475.29,6297635.45
PD611,508,FLXW-64,7342,21,25,2025-11-04 22:01:50.237873,354094.858,6291784.251
PD611,508,FLXW-56,9259,29,60,2025-11-04 22:01:50.237878,354094.858,6291784.251
PD611,D10,SVDC-89,1922,4,8,2025-11-04 22:01:50.237880,354094.858,6291784.251
PD611,D10,SVDF-51,5370,15,19,2025-11-04 22:01:50.237881,354094.858,6291784.251
PG614,G05,SDSW-85,3895,10,14,2025-11-04 22:01:52.252450,348365.471,6282937.863
PG614,G35,SFPG-58,1649,3,7,2025-11-04 22:01:52.252455,348365.471,6282937.863
PG614,F06,SPZY-56,515,0,2,2025-11-04 22:01:52.252456,348365.471,6282937.863
PG614,F06,SPZY-86,4836,13,17,2025-11-04 22:01:52.252457,348365.471,6282937.863
PG614,F20,SRVL-59,3405,9,13,2025-11-04 22:01:52.252457,348365.471,6282937.863
PG614,F20,SRVH-33,3431,9,13,2025-11-04 22:01:52.252458,348365.471,6282937.863
PG614,G28,BJFX-23,15591,49,60,2025-11-04 22:01:52.252459,348365.471,6282937.863
PC228,502,FLXV-48,2387,6,10,2025-11-04 22:01:54.311710,355827.276,6305136.452
PC228,502,BJFB-24,9185,29,60,2025-11-04 22:01:54.311716,355827.276,6305136.452
PC228,405,PGBB-63,3421,9,13,2025-11-04 22:01:54.311717,355827.276,6305136.452
