bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB649,B43,SJPB-33,6588,19,27,2025-10-22 10:00:03.887726,337376.389,6307664.502
PB649,B43,SHXG-97,10187,25,60,2025-10-22 10:00:03.887733,337376.389,6307664.502
PB649,307E,TWPD-26,3330,9,13,2025-10-22 10:00:03.887735,337376.389,6307664.502
PB649,307E,TWPD-44,8257,25,60,2025-10-22 10:00:03.887737,337376.389,6307664.502
PB649,315E,TWPD-89,810,0,4,2025-10-22 10:00:03.887738,337376.389,6307664.502
PB649,315E,VHSX-73,1107,0,5,2025-10-22 10:00:03.887740,337376.389,6307664.502
PB649,B45,VHSY-39,3265,10,14,2025-10-22 10:00:03.887741,337376.389,6307664.502
PB649,B45,TWPD-98,5403,17,25,2025-10-22 10:00:03.887742,337376.389,6307664.502
PJ224,418,SHXF-90,669,0,3,2025-10-22 10:00:05.487189,335971.75,6297705.94
PJ224,418,PFYC-72,2946,7,9,2025-10-22 10:00:05.487195,335971.75,6297705.94
PJ224,503,VGVB-45,410,0,3,2025-10-22 10:00:05.487196,335971.75,6297705.94
PJ224,503,VGVF-73,873,0,3,2025-10-22 10:00:05.487197,335971.75,6297705.94
PJ224,J17,FLXT-58,124,0,3,2025-10-22 10:00:05.487198,335971.75,6297705.94
PI1580,I04,FLXZ-63,373,0,3,2025-10-22 10:00:07.405696,339593.984,6292026.691
PI1580,I04,FLXF-66,658,0,3,2025-10-22 10:00:07.405702,339593.984,6292026.691
PI1580,I14,CJRW-18,5174,13,17,2025-10-22 10:00:07.405704,339593.984,6292026.691
PI1580,I14,CJRW-22,8207,25,60,2025-10-22 10:00:07.405704,339593.984,6292026.691
PF109,F08,SPVT-72,1879,6,8,2025-10-22 10:00:09.576704,351881.278,6283142.539
PF109,F08,SPVV-65,2907,9,13,2025-10-22 10:00:09.576710,351881.278,6283142.539
PF109,F14,SPRY-44,1479,5,7,2025-10-22 10:00:09.576712,351881.278,6283142.539
PF109,F14,SPRW-80,1808,6,8,2025-10-22 10:00:09.576713,351881.278,6283142.539
PF109,F27,SPRY-45,1894,6,8,2025-10-22 10:00:09.576714,351881.278,6283142.539
PF109,F27,SPRW-22,2303,7,9,2025-10-22 10:00:09.576715,351881.278,6283142.539
