bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG1637,211,SVPW-61,3338,7,9,2025-10-18 08:00:03.469898,342442.438,6279176.463
PJ1074,514,FLXX-83,349,0,3,2025-10-18 08:00:05.454743,342338.471,6298070.561
PJ1074,514,FDJX-79,1516,0,4,2025-10-18 08:00:05.454749,342338.471,6298070.561
PF254,F16,SPRW-13,135,0,3,2025-10-18 08:00:07.506882,353986.804,6278877.981
PF254,F16,SPRY-60,5411,13,19,2025-10-18 08:00:07.506888,353986.804,6278877.981
PF254,F30N,STHF-56,15708,25,60,2025-10-18 08:00:07.506890,353986.804,6278877.981
PF254,124,SRVJ-10,5327,15,21,2025-10-18 08:00:07.506891,353986.804,6278877.981
PF254,124,STHF-69,11010,25,60,2025-10-18 08:00:07.506892,353986.804,6278877.981
PE690,E10,CJRC-46,7895,19,27,2025-10-18 08:00:09.396305,352706.736,6287333.754
PG1217,G14,FLXL-97,2509,5,7,2025-10-18 08:00:11.451318,343889.78,6280341.58
PG1217,G43,FLXC-83,1207,0,4,2025-10-18 08:00:11.451323,343889.78,6280341.58
PG1217,G24,FLXC-88,5655,13,17,2025-10-18 08:00:11.451325,343889.78,6280341.58
PG1217,G38,THTF-59,2303,7,9,2025-10-18 08:00:11.451326,343889.78,6280341.58
PE1264,226,VFPG-91,628,0,3,2025-10-18 08:00:13.365738,352864.78,6286115.03
PE1264,226,VFPT-63,4432,12,16,2025-10-18 08:00:13.365744,352864.78,6286115.03
PI514,419,PFTV-85,3287,9,13,2025-10-18 08:00:15.439522,334615.497,6288223.427
PI514,419,PFYG-45,5891,17,23,2025-10-18 08:00:15.439537,334615.497,6288223.427
PI514,I03,FLXG-12,3135,6,8,2025-10-18 08:00:15.439538,334615.497,6288223.427
PI514,I03,FLXL-51,8093,18,26,2025-10-18 08:00:15.439539,334615.497,6288223.427
PI514,I10,FLXL-62,6455,16,22,2025-10-18 08:00:15.439540,334615.497,6288223.427
PI514,I10,FLXL-40,9943,25,60,2025-10-18 08:00:15.439541,334615.497,6288223.427
PI514,506,FLXV-59,1777,0,5,2025-10-18 08:00:15.439542,334615.497,6288223.427
PI514,506,PFWZ-71,9013,19,27,2025-10-18 08:00:15.439543,334615.497,6288223.427
PC904,C11,LDTB-84,1322,0,5,2025-10-18 08:00:17.405653,353272.457,6302903.195
PC904,C11,SKPJ-82,2152,6,8,2025-10-18 08:00:17.405668,353272.457,6302903.195
PC904,C20,SKPJ-80,1646,7,9,2025-10-18 08:00:17.405670,353272.457,6302903.195
PC904,C20,SPCG-87,2907,12,16,2025-10-18 08:00:17.405671,353272.457,6302903.195
PG1705,G09,SHCV-40,1747,0,5,2025-10-18 08:00:19.415138,341961.327,6287804.81
PG1705,G09,SCRZ-20,9413,25,60,2025-10-18 08:00:19.415142,341961.327,6287804.81
PG1705,G39,SDSW-59,6189,14,20,2025-10-18 08:00:19.415144,341961.327,6287804.81
PG1705,G39,SFPG-70,9831,25,60,2025-10-18 08:00:19.415144,341961.327,6287804.81
PH784,H14,FLXR-25,42,0,3,2025-10-18 08:00:22.739206,347411.95,6290312.87
PB513,425,SHXG-97,8228,19,27,2025-10-18 08:00:24.462407,345584.102,6305917.847
PB513,425,SKPK-30,8235,19,27,2025-10-18 08:00:24.462413,345584.102,6305917.847
PB513,429,SHXD-69,7374,16,24,2025-10-18 08:00:24.462414,345584.102,6305917.847
PB513,429,SLPB-66,7817,18,26,2025-10-18 08:00:24.462415,345584.102,6305917.847
PB513,B05,SPCG-66,378,0,3,2025-10-18 08:00:24.462417,345584.102,6305917.847
PB513,B05,SPCG-49,5548,13,17,2025-10-18 08:00:24.462418,345584.102,6305917.847
PJ561,J01,SZZH-67,68,0,3,2025-10-18 08:00:28.459853,339894.163,6298716.201
PJ561,J01,FLXS-78,5338,14,20,2025-10-18 08:00:28.459859,339894.163,6298716.201
PJ561,J08,TBFS-61,3772,9,11,2025-10-18 08:00:28.459860,339894.163,6298716.201
