bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE27,712,SHCW-67,2733,0,8,2025-10-31 06:00:03.242346,353658.944,6288979.57
PE27,712,SJPC-43,11412,25,33,2025-10-31 06:00:03.242354,353658.944,6288979.57
PE27,104,SKWD-67,2524,0,8,2025-10-31 06:00:03.242357,353658.944,6288979.57
PE27,114,SRRW-68,4258,8,14,2025-10-31 06:00:03.242359,353658.944,6288979.57
PE27,102,SPZY-51,3286,0,8,2025-10-31 06:00:03.242361,353658.944,6288979.57
PE27,124,LCTG-26,7471,14,20,2025-10-31 06:00:03.242362,353658.944,6288979.57
PE27,124,LCTG-30,15528,34,46,2025-10-31 06:00:03.242363,353658.944,6288979.57
PJ840,J07E,VHZZ-20,13089,18,26,2025-10-31 06:00:04.708667,330143.347,6304549.866
PF975,F20,SPZY-58,3459,0,10,2025-10-31 06:00:07.871802,355602.435,6282185.538
PF604,F13,SRSC-54,3112,0,6,2025-10-31 06:00:09.823931,350441.767,6277935.832
PF604,F13,SRSC-18,9367,17,23,2025-10-31 06:00:09.823937,350441.767,6277935.832
PF604,F30N,LBTT-23,4835,13,19,2025-10-31 06:00:09.823939,350441.767,6277935.832
PF604,F30N,SRVH-10,20054,45,60,2025-10-31 06:00:09.823940,350441.767,6277935.832
PF604,F33,LCPG-45,9614,26,34,2025-10-31 06:00:09.823941,350441.767,6277935.832
PI1245,H03,BJFT-76,5528,12,18,2025-10-31 06:00:11.806226,340680.926,6288876.754
PA585,H13,CJRW-17,3706,9,15,2025-10-31 06:00:13.749764,347870.558,6298249.806
PA585,H13,BJFS-77,9195,24,32,2025-10-31 06:00:13.749769,347870.558,6298249.806
PA585,518,TBFX-39,6741,15,21,2025-10-31 06:00:13.749770,347870.558,6298249.806
PG778,G07,THTH-70,6914,17,23,2025-10-31 06:00:15.715063,345505.496,6282988.366
PG778,G07,THTF-11,17221,37,49,2025-10-31 06:00:15.715068,345505.496,6282988.366
PI64,107,PFZK-80,4387,0,10,2025-10-31 06:00:17.606048,341556.548,6295856.313
PI64,I10,FLXG-16,4874,12,18,2025-10-31 06:00:17.606054,341556.548,6295856.313
PI64,I10,FLXL-46,12111,30,40,2025-10-31 06:00:17.606055,341556.548,6295856.313
PI64,102,SPZX-73,12656,24,32,2025-10-31 06:00:17.606056,341556.548,6295856.313
PI64,102,SPZY-51,19145,37,49,2025-10-31 06:00:17.606056,341556.548,6295856.313
PG274,H03,CJRZ-75,8012,20,28,2025-10-31 06:00:19.339053,344920.08,6290790.81
PG274,348,VHSX-93,7861,22,30,2025-10-31 06:00:19.339058,344920.08,6290790.81
PG274,348,VHSY-15,18877,45,60,2025-10-31 06:00:19.339059,344920.08,6290790.81
PG274,I05,VHTB-28,4025,10,16,2025-10-31 06:00:19.339060,344920.08,6290790.81
PG274,I05,VHSY-32,14509,45,60,2025-10-31 06:00:19.339061,344920.08,6290790.81
PG633,F06,SPZY-23,14199,45,60,2025-10-31 06:00:21.070422,345388.731,6285024.816
PG633,G13,SFPG-60,214,0,3,2025-10-31 06:00:21.070428,345388.731,6285024.816
PG633,G13,SHCV-43,4300,10,16,2025-10-31 06:00:21.070429,345388.731,6285024.816
PG633,G16,SFPG-29,7304,20,28,2025-10-31 06:00:21.070430,345388.731,6285024.816
PB1068,B29,LXDJ-18,1588,0,8,2025-10-31 06:00:23.043317,339520.645,6303439.106
PG918,G07,THTF-11,9100,17,25,2025-10-31 06:00:24.990386,341988.154,6280159.179
PI1601,I11,FLXZ-21,1435,0,3,2025-10-31 06:00:26.984128,334523.11,6286875.223
PI1601,I11,RWRP-42,4217,8,14,2025-10-31 06:00:26.984133,334523.11,6286875.223
PH266,302,BJFZ-28,3632,0,10,2025-10-31 06:00:33.937875,345445.27,6292646.02
PG1583,G13,SFPG-60,4562,39,51,2025-10-31 06:00:36.343815,345540.33,6287776.18
PG1583,G13,SHCV-43,8721,45,60,2025-10-31 06:00:36.343820,345540.33,6287776.18
PG1583,G15,THTH-18,4591,10,16,2025-10-31 06:00:36.343821,345540.33,6287776.18
PG1583,G16,SDSW-64,4076,9,15,2025-10-31 06:00:36.343822,345540.33,6287776.18
PG1583,G16,SFPG-29,12838,28,38,2025-10-31 06:00:36.343823,345540.33,6287776.18
PG1583,F20,SPZX-85,16036,45,60,2025-10-31 06:00:36.343824,345540.33,6287776.18
PG1583,F20,SPZY-53,17292,45,60,2025-10-31 06:00:36.343825,345540.33,6287776.18
PG1583,G08V,FLXV-31,6343,17,23,2025-10-31 06:00:36.343825,345540.33,6287776.18
PG1583,G08V,FLXV-18,12936,31,41,2025-10-31 06:00:36.343826,345540.33,6287776.18
PG1583,G22,THTG-60,868,0,3,2025-10-31 06:00:36.343827,345540.33,6287776.18
PG1583,G22,THTF-53,9884,22,30,2025-10-31 06:00:36.343828,345540.33,6287776.18
PG1583,G04,SJPB-64,259,0,3,2025-10-31 06:00:36.343837,345540.33,6287776.18
PG1583,G04,SFGY-76,3327,10,16,2025-10-31 06:00:36.343838,345540.33,6287776.18
PG1583,G05,SFPG-62,5689,10,16,2025-10-31 06:00:36.343839,345540.33,6287776.18
PG1583,G05,SHXB-21,11605,36,48,2025-10-31 06:00:36.343840,345540.33,6287776.18
PG1583,228,THTF-17,2037,0,8,2025-10-31 06:00:36.343841,345540.33,6287776.18
PG1583,228,THTG-66,6897,22,30,2025-10-31 06:00:36.343842,345540.33,6287776.18
PG1583,F05,SPZX-65,892,0,8,2025-10-31 06:00:36.343843,345540.33,6287776.18
PG1583,F05,SPZY-81,959,0,10,2025-10-31 06:00:36.343844,345540.33,6287776.18
PG1583,F06,SPZY-23,17788,45,60,2025-10-31 06:00:36.343845,345540.33,6287776.18
PD291,D09,SVDF-12,6288,12,18,2025-10-31 06:00:38.269374,355347.159,6296335.109
PD291,D09,SVDC-79,13696,28,38,2025-10-31 06:00:38.269379,355347.159,6296335.109
PD291,225,VFKV-47,9157,24,32,2025-10-31 06:00:38.269380,355347.159,6296335.109
PD291,225,VJKR-85,14114,38,50,2025-10-31 06:00:38.269381,355347.159,6296335.109
PJ719,505,VHXJ-34,15950,32,42,2025-10-31 06:00:40.305071,336717.847,6300446.197
PJ719,505,VHZX-30,22836,45,60,2025-10-31 06:00:40.305077,336717.847,6300446.197
PG1794,302,BJFV-25,693,0,3,2025-10-31 06:00:42.228399,346857.77,6287245.26
PG1792,G39,SFGY-73,457,0,3,2025-10-31 06:00:44.105934,341783.22,6284966.73
PG1792,G09,SFGY-87,875,0,3,2025-10-31 06:00:44.105939,341783.22,6284966.73
PH33,102,SPZX-73,5266,11,17,2025-10-31 06:00:46.074139,346587.45,6291594.71
PH33,102,SPZY-51,11589,25,33,2025-10-31 06:00:46.074144,346587.45,6291594.71
PH33,108,PFVG-51,6850,14,20,2025-10-31 06:00:46.074145,346587.45,6291594.71
PJ695,J13,FLXG-46,2548,0,10,2025-10-31 06:00:48.314619,339145.559,6299359.408
PJ695,J13,TBFT-55,6776,17,25,2025-10-31 06:00:48.314624,339145.559,6299359.408
PH89,125,FLXK-53,4913,9,15,2025-10-31 06:00:50.296745,343313.254,6292647.214
PH89,H12,CJRX-48,6432,13,19,2025-10-31 06:00:50.296750,343313.254,6292647.214
PH89,105,SJPD-92,888,0,3,2025-10-31 06:00:50.296751,343313.254,6292647.214
PH89,120,SKHG-39,1346,0,6,2025-10-31 06:00:50.296752,343313.254,6292647.214
PF451,F09,SPZY-55,1410,0,3,2025-10-31 06:00:52.165718,354614.355,6284434.582
PF451,210V,VFRC-75,1577,0,3,2025-10-31 06:00:52.165724,354614.355,6284434.582
PF451,210V,VFPZ-56,16400,34,46,2025-10-31 06:00:52.165725,354614.355,6284434.582
PJ181,J16,TBFT-99,392,0,3,2025-10-31 06:00:54.149104,342092.4,6298721.763
PJ181,406,GCBC-87,1746,0,3,2025-10-31 06:00:54.149110,342092.4,6298721.763
PJ181,406,SZZY-80,7567,17,23,2025-10-31 06:00:54.149111,342092.4,6298721.763
PJ181,407,GCBD-14,3308,9,15,2025-10-31 06:00:54.149112,342092.4,6298721.763
PJ181,407,GCBD-78,9531,24,32,2025-10-31 06:00:54.149112,342092.4,6298721.763
PJ181,426,BJFD-62,1557,0,6,2025-10-31 06:00:54.149113,342092.4,6298721.763
PC264,C03,SKDF-77,374,0,3,2025-10-31 06:00:56.347733,351797.709,6303068.365
PC264,405,PFTF-86,4389,8,14,2025-10-31 06:00:56.347738,351797.709,6303068.365
PG1142,G12,SDSW-87,4961,10,16,2025-10-31 06:00:59.681543,344832.43,6287777.309
PF720,F18,SRVL-40,4038,8,14,2025-10-31 06:01:05.482613,353279.462,6279150.481
PI218,401,PFYR-97,2666,0,6,2025-10-31 06:01:07.842892,336722.32,6292382.24
PI218,401,PFVG-36,22636,45,60,2025-10-31 06:01:07.842897,336722.32,6292382.24
PI218,405,SRTK-17,16864,45,60,2025-10-31 06:01:07.842899,336722.32,6292382.24
PI218,405,PFTF-86,23718,45,60,2025-10-31 06:01:07.842900,336722.32,6292382.24
PI218,432N,PFYS-24,2339,0,6,2025-10-31 06:01:07.842901,336722.32,6292382.24
PI218,432N,PGPT-55,5429,8,14,2025-10-31 06:01:07.842902,336722.32,6292382.24
PI218,110,SRTH-17,13970,35,45,2025-10-31 06:01:07.842902,336722.32,6292382.24
PI218,110,SRTK-27,16410,45,60,2025-10-31 06:01:07.842903,336722.32,6292382.24
PI218,506,GCBD-99,3874,0,10,2025-10-31 06:01:07.842904,336722.32,6292382.24
PI218,506,PFXB-91,11441,24,32,2025-10-31 06:01:07.842905,336722.32,6292382.24
PI218,506V,FLXV-69,11518,25,33,2025-10-31 06:01:07.842906,336722.32,6292382.24
PI218,506V,TBFR-23,22117,45,60,2025-10-31 06:01:07.842907,336722.32,6292382.24
PI218,106,PFYS-49,19356,45,60,2025-10-31 06:01:07.842908,336722.32,6292382.24
PI218,I07,VHTB-59,2111,0,8,2025-10-31 06:01:07.842909,336722.32,6292382.24
PI218,I09,FLXY-91,6544,11,17,2025-10-31 06:01:07.842910,336722.32,6292382.24
PI218,I09,FLXZ-27,10883,23,31,2025-10-31 06:01:07.842911,336722.32,6292382.24
PI218,I12,FLXY-33,3219,8,14,2025-10-31 06:01:07.842912,336722.32,6292382.24
PG1162,G12,SHXB-12,5937,13,19,2025-10-31 06:01:09.293477,344826.879,6289199.34
PE248,226,VFPD-41,1953,0,8,2025-10-31 06:01:10.982098,352467.62,6286228.951
PB92,110,SRTK-27,734,0,3,2025-10-31 06:01:14.844036,339185.21,6302505.75
PB92,105,SJPC-67,6213,14,20,2025-10-31 06:01:14.844042,339185.21,6302505.75
PB92,105,SJPD-92,14719,37,49,2025-10-31 06:01:14.844043,339185.21,6302505.75
PF203,F01,SPVT-89,1721,0,6,2025-10-31 06:01:16.821739,356388.532,6279975.774
PF203,F11,SKHL-24,1877,0,6,2025-10-31 06:01:16.821745,356388.532,6279975.774
PJ215,418,PFVG-99,1569,0,3,2025-10-31 06:01:18.731766,340870.185,6296657.719
PJ215,418,PFVH-15,12619,27,37,2025-10-31 06:01:18.731771,340870.185,6296657.719
PJ215,510,PFXB-76,9177,29,39,2025-10-31 06:01:18.731772,340870.185,6296657.719
PJ215,510,GCBC-73,17490,45,60,2025-10-31 06:01:18.731773,340870.185,6296657.719
PJ215,516,FLXV-78,9918,24,32,2025-10-31 06:01:18.731774,340870.185,6296657.719
PJ215,516,PFXC-60,17686,45,60,2025-10-31 06:01:18.731775,340870.185,6296657.719
PD628,D10,SVDF-80,1721,0,6,2025-10-31 06:01:20.639863,352789.521,6292097.278
PG1670,302,CJRC-56,3729,10,16,2025-10-31 06:01:22.638057,346141.342,6282866.353
PG1670,302,BJFZ-28,18114,45,60,2025-10-31 06:01:22.638061,346141.342,6282866.353
PG1670,392,FLXX-60,6511,45,60,2025-10-31 06:01:22.638063,346141.342,6282866.353
PG1670,392,FLXW-78,15566,45,60,2025-10-31 06:01:22.638063,346141.342,6282866.353
PG1670,G11,THTF-57,2221,0,3,2025-10-31 06:01:22.638064,346141.342,6282866.353
PG1670,G11,THTD-89,7714,15,21,2025-10-31 06:01:22.638065,346141.342,6282866.353
PG1670,G13,SFPF-93,5401,23,31,2025-10-31 06:01:22.638066,346141.342,6282866.353
PJ446,505,VHZX-81,3987,0,10,2025-10-31 06:01:24.581730,340421.291,6301378.182
PJ446,513,VHZZ-70,262,0,3,2025-10-31 06:01:24.581777,340421.291,6301378.182
PB2135,C18,SHXG-94,1481,0,3,2025-10-31 06:01:26.444085,347038.591,6305715.541
PB2135,C18,SHXD-91,15721,36,48,2025-10-31 06:01:26.444091,347038.591,6305715.541
PH132,201,GCBB-92,3671,7,13,2025-10-31 06:01:29.840066,346609.696,6293138.167
PH132,201,GCBB-82,3802,8,14,2025-10-31 06:01:29.840071,346609.696,6293138.167
PH132,226,VFRF-75,10805,29,39,2025-10-31 06:01:29.840072,346609.696,6293138.167
PH132,226,VFPD-41,14403,45,60,2025-10-31 06:01:29.840073,346609.696,6293138.167
PH132,229X,TBZB-23,2745,0,10,2025-10-31 06:01:29.840074,346609.696,6293138.167
PH132,229X,TBZB-21,7823,19,27,2025-10-31 06:01:29.840075,346609.696,6293138.167
PH132,301,BJFX-23,1304,0,3,2025-10-31 06:01:29.840075,346609.696,6293138.167
PH132,301,BJFS-96,11807,27,37,2025-10-31 06:01:29.840076,346609.696,6293138.167
PH132,H14,FLXR-24,9973,27,37,2025-10-31 06:01:29.840077,346609.696,6293138.167
PH132,223,SFPG-70,5969,16,24,2025-10-31 06:01:29.840078,346609.696,6293138.167
PH132,223,SFGY-15,10917,30,40,2025-10-31 06:01:29.840079,346609.696,6293138.167
PH132,229,VJKW-68,9951,25,33,2025-10-31 06:01:29.840079,346609.696,6293138.167
PI363,428,SJPF-40,1,0,3,2025-10-31 06:01:31.790156,339369.777,6291362.861
PI363,428,SKPH-77,8511,16,22,2025-10-31 06:01:31.790162,339369.777,6291362.861
PI923,I17,FLXH-13,3827,13,19,2025-10-31 06:01:33.672018,340891.172,6294533.206
PH386,D07,SVDD-94,2757,0,8,2025-10-31 06:01:36.837314,348499.453,6294378.537
PG273,302,BJFV-25,6974,11,17,2025-10-31 06:01:38.645963,344636.417,6290347.136
PF584,F30N,SRVH-19,1471,0,6,2025-10-31 06:01:40.021536,349573.326,6277808.704
PH280,302,CJRW-60,679,0,3,2025-10-31 06:01:43.942503,345887.185,6293669.523
PH280,302,BJFV-25,10437,17,25,2025-10-31 06:01:43.942508,345887.185,6293669.523
PH280,H12,CJRX-48,10410,25,33,2025-10-31 06:01:43.942509,345887.185,6293669.523
PH280,H13,BJFS-77,785,0,3,2025-10-31 06:01:43.942510,345887.185,6293669.523
