bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB491,B32,STHL-51,2327,5,9,2025-11-03 06:00:45.555259,340390.408,6305897.321
PB491,B32,STHR-46,2654,6,10,2025-11-03 06:00:45.555266,340390.408,6305897.321
PB491,428e,SLLY-52,11406,36,60,2025-11-03 06:00:45.555268,340390.408,6305897.321
PB491,428e,SLLZ-40,13774,43,60,2025-11-03 06:00:45.555269,340390.408,6305897.321
PB491,B18,TXZH-30,1707,3,7,2025-11-03 06:00:45.555271,340390.408,6305897.321
PB491,B18,STHJ-61,2826,7,11,2025-11-03 06:00:45.555272,340390.408,6305897.321
PE697,E10,BJFZ-98,7801,23,27,2025-11-03 06:01:43.884968,354034.444,6287763.912
PB736,C18,SKPH-71,394,0,3,2025-11-03 06:02:01.870151,346230.359,6306407.222
PB736,C18,SHXD-91,3386,9,13,2025-11-03 06:02:01.870156,346230.359,6306407.222
PD1014,412,PFTW-25,11780,37,60,2025-11-03 06:02:27.561707,357105.499,6298218.578
PD1014,412,PFVG-90,16639,53,60,2025-11-03 06:02:27.561713,357105.499,6298218.578
PD1014,D08,SVDC-18,4222,11,15,2025-11-03 06:02:27.561715,357105.499,6298218.578
PD1014,D08,SVDC-26,9622,30,60,2025-11-03 06:02:27.561716,357105.499,6298218.578
PD1014,432N,PFTW-66,14040,44,60,2025-11-03 06:02:27.561717,357105.499,6298218.578
PD1014,432N,PFVC-43,29718,94,60,2025-11-03 06:02:27.561718,357105.499,6298218.578
PG353,301,BJFT-50,3370,9,13,2025-11-03 06:03:02.698415,344592.98,6283797.11
PG353,301,BJFS-35,8121,26,60,2025-11-03 06:03:02.698420,344592.98,6283797.11
PG353,301c,BJFW-34,876,0,3,2025-11-03 06:03:02.698422,344592.98,6283797.11
PG353,G28,BJFW-20,3370,9,13,2025-11-03 06:03:02.698423,344592.98,6283797.11
PG353,G28,BJFW-15,18469,58,60,2025-11-03 06:03:02.698424,344592.98,6283797.11
PG353,G16,SFPF-78,5763,16,20,2025-11-03 06:03:02.698424,344592.98,6283797.11
PJ361,503,LZPH-14,9443,30,60,2025-11-03 06:04:56.046814,338478.44,6299738.14
PJ361,503,LZPH-11,12356,39,60,2025-11-03 06:04:56.046820,338478.44,6299738.14
PJ361,504,TBFW-23,10995,35,60,2025-11-03 06:04:56.046821,338478.44,6299738.14
PJ361,504,TBFV-11,14104,45,60,2025-11-03 06:04:56.046822,338478.44,6299738.14
PJ361,507,FLXV-98,12731,40,60,2025-11-03 06:04:56.046824,338478.44,6299738.14
PJ361,507,TBFV-24,14804,47,60,2025-11-03 06:04:56.046825,338478.44,6299738.14
PJ361,517,VHZX-71,22044,70,60,2025-11-03 06:04:56.046827,338478.44,6299738.14
PJ361,518,TBFR-25,5069,14,18,2025-11-03 06:04:56.046828,338478.44,6299738.14
PJ361,518,TBFW-43,10593,33,60,2025-11-03 06:04:56.046829,338478.44,6299738.14
PJ361,B38,TBFX-22,9952,31,60,2025-11-03 06:04:56.046830,338478.44,6299738.14
PJ361,B38,TBFX-40,20407,64,60,2025-11-03 06:04:56.046832,338478.44,6299738.14
PI79,105,SJPC-68,3133,8,12,2025-11-03 06:06:29.375173,343007.781,6296640.802
PI79,105,SHCY-17,7661,22,26,2025-11-03 06:06:29.375178,343007.781,6296640.802
PI79,120,STHD-35,2017,4,8,2025-11-03 06:06:29.375179,343007.781,6296640.802
PI79,120,TXZH-34,6876,20,24,2025-11-03 06:06:29.375180,343007.781,6296640.802
PI79,I17,FLXL-86,317,0,3,2025-11-03 06:06:29.375181,343007.781,6296640.802
PI79,I17,FLXL-31,1728,3,7,2025-11-03 06:06:29.375182,343007.781,6296640.802
