bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI418,506V,GCBD-89,11629,26,34,2025-10-20 06:00:16.819931,337508.689,6293452.926
PI418,506V,PFXC-17,16410,36,48,2025-10-20 06:00:16.819932,337508.689,6293452.926
PI418,106,PFYS-50,19854,45,60,2025-10-20 06:00:16.819933,337508.689,6293452.926
PI418,106,PFVD-36,20307,45,60,2025-10-20 06:00:16.819934,337508.689,6293452.926
PC194,401,PGBB-56,2454,0,6,2025-10-20 06:00:18.959006,348814.98,6299496.98
PC194,401,PFVK-99,9347,18,26,2025-10-20 06:00:18.959011,348814.98,6299496.98
PC194,405,PDZS-75,2691,0,8,2025-10-20 06:00:18.959013,348814.98,6299496.98
PC194,405,PDYH-84,4185,11,17,2025-10-20 06:00:18.959013,348814.98,6299496.98
PC194,432N,PFVC-45,2841,0,8,2025-10-20 06:00:18.959014,348814.98,6299496.98
PC194,412,PFVG-95,2822,0,10,2025-10-20 06:00:18.959015,348814.98,6299496.98
PC194,412,PFVG-92,11306,25,35,2025-10-20 06:00:18.959016,348814.98,6299496.98
PC194,418,SKPK-40,501,0,3,2025-10-20 06:00:18.959017,348814.98,6299496.98
PC194,418,PFYC-31,8687,18,26,2025-10-20 06:00:18.959018,348814.98,6299496.98
PC194,106,PFYS-50,6511,16,24,2025-10-20 06:00:18.959019,348814.98,6299496.98
PC194,106,PFVD-36,6963,18,26,2025-10-20 06:00:18.959020,348814.98,6299496.98
PC404,421,PDYH-93,9007,20,28,2025-10-20 06:00:20.870428,359218.182,6303904.496
PC404,421,PFBD-52,9737,22,30,2025-10-20 06:00:20.870433,359218.182,6303904.496
PF47,F10,SRRY-93,1464,0,6,2025-10-20 06:00:22.928068,354671.387,6281442.675
PF47,226,VFPW-33,16837,45,60,2025-10-20 06:00:22.928074,354671.387,6281442.675
PF47,226,VFPV-83,21466,45,60,2025-10-20 06:00:22.928075,354671.387,6281442.675
PF47,F25,SRVJ-34,4940,8,14,2025-10-20 06:00:22.928075,354671.387,6281442.675
PF47,712,SHCW-78,374,0,3,2025-10-20 06:00:22.928076,354671.387,6281442.675
PF47,712,SHCW-62,4375,9,15,2025-10-20 06:00:22.928077,354671.387,6281442.675
PB1962,B21,SPCG-32,6924,24,32,2025-10-20 06:00:24.931558,345505.898,6302394.856
PB1962,B21,SKDH-30,14107,45,60,2025-10-20 06:00:24.931563,345505.898,6302394.856
PD1304,D10,SVDF-57,5823,11,17,2025-10-20 06:00:26.906439,351414.41,6292897.348
PD1304,D10,SVDD-29,11601,38,50,2025-10-20 06:00:26.906445,351414.41,6292897.348
PD478,D08,SVDD-39,5169,10,16,2025-10-20 06:00:28.912066,353572.83,6299784.23
PD478,D08,SVDD-53,6866,14,20,2025-10-20 06:00:28.912072,353572.83,6299784.23
PD478,504,TBFT-52,12874,36,48,2025-10-20 06:00:28.912073,353572.83,6299784.23
PD478,504,GCBD-36,16077,45,60,2025-10-20 06:00:28.912074,353572.83,6299784.23
PD478,518,FLXG-22,3565,8,14,2025-10-20 06:00:28.912075,353572.83,6299784.23
PD478,518,TBFT-67,12008,32,42,2025-10-20 06:00:28.912076,353572.83,6299784.23
PB1311,B38,TBFW-66,3924,13,19,2025-10-20 06:00:32.720021,342536.528,6303371.733
PE1364,E11,VKJX-77,2617,8,14,2025-10-20 06:00:34.721391,349784.946,6285988.167
PE1364,E11,VKJX-72,6074,21,29,2025-10-20 06:00:34.721397,349784.946,6285988.167
PE1364,E16,VFJL-87,674,0,3,2025-10-20 06:00:34.721398,349784.946,6285988.167
PE1364,E16,VFKS-68,4979,14,20,2025-10-20 06:00:34.721399,349784.946,6285988.167
PE1364,E18,BJFX-61,481,0,3,2025-10-20 06:00:34.721400,349784.946,6285988.167
PE1364,F05,SPZY-66,1550,0,6,2025-10-20 06:00:34.721401,349784.946,6285988.167
PE1364,F05,SRVK-73,4315,10,16,2025-10-20 06:00:34.721402,349784.946,6285988.167
PI1538,I20,FLXG-65,965,0,6,2025-10-20 06:00:36.671770,338383.223,6294026.688
PJ27,101,PGPT-53,1992,0,6,2025-10-20 06:00:38.697685,341675.229,6300306.399
PJ27,101,PGPT-30,4691,12,18,2025-10-20 06:00:38.697690,341675.229,6300306.399
PJ27,J16,FLXD-33,10258,25,33,2025-10-20 06:00:38.697691,341675.229,6300306.399
PJ27,J16,CJRZ-90,16489,38,50,2025-10-20 06:00:38.697692,341675.229,6300306.399
PJ27,107,PFYC-48,1132,0,3,2025-10-20 06:00:38.697693,341675.229,6300306.399
PJ27,107,PGRZ-74,5822,15,21,2025-10-20 06:00:38.697694,341675.229,6300306.399
PD1356,D16,PFYC-51,763,0,3,2025-10-20 06:00:42.712451,353293.789,6293411.021
PD1356,D17,PGBY-66,112,0,3,2025-10-20 06:00:42.712457,353293.789,6293411.021
PD1356,D17,PGLD-70,6836,25,33,2025-10-20 06:00:42.712459,353293.789,6293411.021
PD1356,225,SFWZ-58,4143,0,8,2025-10-20 06:00:42.712460,353293.789,6293411.021
PD1356,225,SFWZ-25,6578,9,15,2025-10-20 06:00:42.712461,353293.789,6293411.021
PD1356,712,SHCW-69,295,0,3,2025-10-20 06:00:42.712462,353293.789,6293411.021
PD1356,712,SHXG-93,7077,15,21,2025-10-20 06:00:42.712463,353293.789,6293411.021
PD1356,D10,SVDF-57,3153,0,8,2025-10-20 06:00:42.712464,353293.789,6293411.021
PD1356,D10,SVDD-29,8837,32,42,2025-10-20 06:00:42.712465,353293.789,6293411.021
PD1356,D14,PGBY-38,1064,0,3,2025-10-20 06:00:42.712467,353293.789,6293411.021
PD1356,D14,PGWV-11,3442,7,13,2025-10-20 06:00:42.712480,353293.789,6293411.021
PB1083,B28,SKHF-92,1260,0,3,2025-10-20 06:00:44.684410,342091.386,6304629.483
PB1083,B24,SKHG-55,1190,0,3,2025-10-20 06:00:44.684415,342091.386,6304629.483
PC590,C01,LDJJ-82,2240,0,8,2025-10-20 06:00:46.600990,359440.491,6308536.699
PC590,C01,LDJJ-76,5000,9,15,2025-10-20 06:00:46.600995,359440.491,6308536.699
PC590,C16,SGPW-43,6079,12,18,2025-10-20 06:00:46.600996,359440.491,6308536.699
PD351,114,SKVD-75,3510,0,10,2025-10-20 06:00:48.987596,351306.75,6296975.12
PD351,114,SKWD-38,8468,18,26,2025-10-20 06:00:48.987601,351306.75,6296975.12
PG84,201E,VFHL-33,2205,0,8,2025-10-20 06:00:50.916530,341084.479,6283723.768
PG84,201E,VFHJ-59,3262,9,15,2025-10-20 06:00:50.916534,341084.479,6283723.768
PI1436,I25,FLXK-99,5577,13,19,2025-10-20 06:00:52.853626,340553.376,6293319.171
PI1436,I25,FLXL-25,15926,45,60,2025-10-20 06:00:52.853632,340553.376,6293319.171
PI1436,I18,VHSY-25,1995,0,6,2025-10-20 06:00:52.853633,340553.376,6293319.171
PG1049,G09,SHCV-45,4597,0,10,2025-10-20 06:00:54.743759,340792.683,6286192.352
PG1049,G09,SHXB-23,12427,30,40,2025-10-20 06:00:54.743764,340792.683,6286192.352
PG1049,G39,SHXB-28,19929,45,60,2025-10-20 06:00:54.743765,340792.683,6286192.352
PG1049,G39,HVFH-31,22183,45,60,2025-10-20 06:00:54.743766,340792.683,6286192.352
PF890,F33,SPZY-41,4807,11,17,2025-10-20 06:00:56.651482,351118.887,6278813.814
PJ1797,504,GCBF-32,50,0,3,2025-10-20 06:00:58.740424,334337.0,6299109.0
PJ1797,504,TBFX-44,1491,8,14,2025-10-20 06:00:58.740429,334337.0,6299109.0
PB637,314,VHSX-72,14715,33,43,2025-10-20 06:01:02.835168,339912.536,6306336.652
PB637,314,TWPD-94,16395,37,49,2025-10-20 06:01:02.835171,339912.536,6306336.652
PB637,B08,STHJ-99,6,0,3,2025-10-20 06:01:02.835173,339912.536,6306336.652
PB637,B08,SJPB-20,7384,16,22,2025-10-20 06:01:02.835173,339912.536,6306336.652
PB637,B18,STHJ-81,5140,7,13,2025-10-20 06:01:02.835174,339912.536,6306336.652
PJ613,J01,BJFC-78,1637,0,6,2025-10-20 06:01:04.733796,340013.171,6299290.51
PJ613,J01,FLXH-77,7309,19,27,2025-10-20 06:01:04.733801,340013.171,6299290.51
PJ613,J08,FLXK-35,172,0,3,2025-10-20 06:01:04.733802,340013.171,6299290.51
PB797,B03,LXDH-96,4797,16,22,2025-10-20 06:01:06.668058,339587.105,6302093.186
PB797,B03,SPZX-34,7648,25,33,2025-10-20 06:01:06.668063,339587.105,6302093.186
PB828,B03,LXDJ-22,1938,0,8,2025-10-20 06:01:08.643912,338422.639,6301775.992
PB828,B03,SKHG-65,13806,35,45,2025-10-20 06:01:08.643917,338422.639,6301775.992
PJ208,514,PFXB-23,581,0,3,2025-10-20 06:01:10.598985,336596.927,6297553.684
PJ208,514,GCBF-11,4989,11,17,2025-10-20 06:01:10.598990,336596.927,6297553.684
PJ208,418,SHCY-22,2824,0,10,2025-10-20 06:01:10.598992,336596.927,6297553.684
PI489,506,FLXW-35,144,0,3,2025-10-20 06:01:12.613463,335109.526,6288282.371
PI489,506,GCBC-80,1218,0,3,2025-10-20 06:01:12.613468,335109.526,6288282.371
PI489,506E,TBFR-35,1388,0,3,2025-10-20 06:01:12.613469,335109.526,6288282.371
PI489,509,FLXX-92,266,0,3,2025-10-20 06:01:12.613470,335109.526,6288282.371
PI489,419,PFYG-99,3209,8,14,2025-10-20 06:01:12.613471,335109.526,6288282.371
PC798,C17,SKPJ-50,6799,16,22,2025-10-20 06:01:14.010474,355411.278,6310545.305
PA621,J03,FLXD-57,5314,15,21,2025-10-20 06:01:15.603543,344497.844,6299347.739
PA621,J03,FLXD-51,7564,19,27,2025-10-20 06:01:15.603548,344497.844,6299347.739
PI1869,I25,FLXL-25,6425,14,20,2025-10-20 06:01:17.235138,341879.0,6290244.0
PI1869,I25,FLXL-84,10639,25,33,2025-10-20 06:01:17.235143,341879.0,6290244.0
PJ1704,422C,SHXG-36,1189,0,6,2025-10-20 06:01:19.193797,336018.262,6298341.963
PJ1704,422,TBFP-63,15,0,3,2025-10-20 06:01:19.193803,336018.262,6298341.963
PJ1704,422,FLXV-57,1886,0,10,2025-10-20 06:01:19.193804,336018.262,6298341.963
PE309,E01,VKJZ-36,1854,0,8,2025-10-20 06:01:21.122095,353939.358,6286300.972
PE309,E01,VKJX-32,2968,8,14,2025-10-20 06:01:21.122101,353939.358,6286300.972
PE309,E14,VKJZ-79,1627,0,6,2025-10-20 06:01:21.122103,353939.358,6286300.972
PE309,E14,VKJZ-62,5483,17,25,2025-10-20 06:01:21.122104,353939.358,6286300.972
PB306,203,LZPS-12,492,0,3,2025-10-20 06:01:23.011573,347208.971,6303088.388
PB306,208,LZPR-86,2992,7,13,2025-10-20 06:01:23.011578,347208.971,6303088.388
PB591,B11,SKDJ-11,1293,0,3,2025-10-20 06:01:25.518928,340526.946,6306308.963
PB591,B11,SKDJ-94,9416,27,37,2025-10-20 06:01:25.518933,340526.946,6306308.963
PB591,B43,SHCX-64,3493,9,15,2025-10-20 06:01:25.518934,340526.946,6306308.963
PB591,315E,TWPD-36,3742,10,16,2025-10-20 06:01:25.518935,340526.946,6306308.963
PB591,315E,TWPC-74,10533,34,44,2025-10-20 06:01:25.518936,340526.946,6306308.963
PB591,B08,STHL-35,618,0,3,2025-10-20 06:01:25.518937,340526.946,6306308.963
PB591,B08,SHCY-51,3579,17,25,2025-10-20 06:01:25.518938,340526.946,6306308.963
PI1550,I21,FLXL-46,945,0,3,2025-10-20 06:01:27.461590,333436.815,6286261.331
PE507,418,PFVH-15,722,0,3,2025-10-20 06:01:29.392543,356203.646,6290024.525
PE507,418,PFYC-33,1663,0,6,2025-10-20 06:01:29.392547,356203.646,6290024.525
PE507,126,FLXT-30,1,0,3,2025-10-20 06:01:29.392549,356203.646,6290024.525
PG353,G16,SFPG-41,465,0,3,2025-10-20 06:01:30.793083,344592.98,6283797.11
PG353,301,FLXT-34,3369,0,8,2025-10-20 06:01:30.793088,344592.98,6283797.11
PG353,301,BJFZ-67,7504,15,21,2025-10-20 06:01:30.793089,344592.98,6283797.11
PG353,301C,BJFT-94,3449,21,29,2025-10-20 06:01:30.793090,344592.98,6283797.11
PG353,G28,BJFW-31,11048,29,39,2025-10-20 06:01:30.793091,344592.98,6283797.11
PG353,G28,BJFW-20,15859,45,60,2025-10-20 06:01:30.793092,344592.98,6283797.11
PG1661,F06,SPZY-28,2427,0,8,2025-10-20 06:01:32.770759,348888.623,6282365.474
PG1661,F06,SPZY-42,9092,25,35,2025-10-20 06:01:32.770764,348888.623,6282365.474
PG1661,233,SCRZ-15,18029,45,60,2025-10-20 06:01:32.770766,348888.623,6282365.474
PG1661,233,SHXB-40,22050,45,60,2025-10-20 06:01:32.770766,348888.623,6282365.474
PG1661,286,SFPG-48,29574,45,60,2025-10-20 06:01:32.770767,348888.623,6282365.474
PG1661,G13,SHXG-76,1168,0,3,2025-10-20 06:01:32.770768,348888.623,6282365.474
PG1661,G13,SHCV-37,5911,17,25,2025-10-20 06:01:32.770769,348888.623,6282365.474
PG1661,G13C,SCRZ-17,9301,31,41,2025-10-20 06:01:32.770770,348888.623,6282365.474
PG1661,G13C,SFGY-84,11552,45,60,2025-10-20 06:01:32.770770,348888.623,6282365.474
PE271,E12,VFKT-58,7342,17,23,2025-10-20 06:01:34.672768,348922.597,6289826.463
PE271,E12,VFJT-26,9249,19,27,2025-10-20 06:01:34.672773,348922.597,6289826.463
PE271,226,VFPJ-68,5419,11,17,2025-10-20 06:01:34.672774,348922.597,6289826.463
PE271,226,VGBW-19,7548,17,23,2025-10-20 06:01:34.672775,348922.597,6289826.463
PG971,228,THTD-58,1111,0,3,2025-10-20 06:01:36.612009,343586.487,6281603.707
PG971,228,THTD-67,4750,8,14,2025-10-20 06:01:36.612014,343586.487,6281603.707
PC337,409,SKWF-11,4842,0,10,2025-10-20 06:01:38.566194,353402.76,6303296.63
PC337,409,SKWD-73,7975,14,20,2025-10-20 06:01:38.566199,353402.76,6303296.63
PC337,411,SKWD-37,9207,16,24,2025-10-20 06:01:38.566200,353402.76,6303296.63
PC337,286,SFPG-48,3778,0,8,2025-10-20 06:01:38.566201,353402.76,6303296.63
PC337,C15,SKPJ-44,7187,13,19,2025-10-20 06:01:38.566201,353402.76,6303296.63
PI429,106,PFYS-50,25581,45,60,2025-10-20 06:01:40.692394,335150.158,6289153.922
PI429,106,PFVD-36,26194,45,60,2025-10-20 06:01:40.692399,335150.158,6289153.922
PI429,401,PFTF-82,6348,14,20,2025-10-20 06:01:40.692401,335150.158,6289153.922
PI429,401,PGBB-56,21810,45,60,2025-10-20 06:01:40.692402,335150.158,6289153.922
PI429,I03,FLXL-48,7139,14,20,2025-10-20 06:01:40.692403,335150.158,6289153.922
PI429,I03,FLXL-20,13831,45,60,2025-10-20 06:01:40.692404,335150.158,6289153.922
PI429,I10,FLXG-16,5086,14,20,2025-10-20 06:01:40.692405,335150.158,6289153.922
PI429,I10,FLXG-48,10922,28,38,2025-10-20 06:01:40.692406,335150.158,6289153.922
PJ2016,J07E,VHZY-50,6314,0,10,2025-10-20 06:01:42.746074,334784.017,6305481.991
PJ2016,J07E,VHZX-31,11783,15,21,2025-10-20 06:01:42.746079,334784.017,6305481.991
PJ2016,B09,SHCY-39,1445,0,3,2025-10-20 06:01:42.746081,334784.017,6305481.991
PB1065,109,FLXG-40,1682,0,6,2025-10-20 06:01:46.541026,338863.959,6302853.639
PB1065,B09,SHCY-39,8031,17,25,2025-10-20 06:01:46.541032,338863.959,6302853.639
PB1065,B29,LXDH-98,4612,10,16,2025-10-20 06:01:46.541033,338863.959,6302853.639
PB1065,B29,SKHG-82,5426,12,18,2025-10-20 06:01:46.541034,338863.959,6302853.639
PF593,F09,SPZX-67,3685,9,15,2025-10-20 06:01:48.502574,353449.321,6284532.355
PB667,408,LXWS-38,3854,0,10,2025-10-20 06:01:50.476770,338477.55,6301960.76
PB667,410,LFGJ-94,14548,26,34,2025-10-20 06:01:50.476776,338477.55,6301960.76
PJ933,J10,VHZY-90,7693,14,20,2025-10-20 06:01:52.419428,336551.591,6298787.905
PA720,201,GCBC-12,616,0,3,2025-10-20 06:01:55.387675,346141.702,6298089.983
PA720,201,GCBC-16,5680,15,21,2025-10-20 06:01:55.387681,346141.702,6298089.983
PA720,264N,GCBB-28,323,0,3,2025-10-20 06:01:55.387682,346141.702,6298089.983
PA720,271,TBLT-54,8650,21,29,2025-10-20 06:01:55.387683,346141.702,6298089.983
PA720,271,TBYY-59,11337,28,38,2025-10-20 06:01:55.387684,346141.702,6298089.983
PA19,113,FLXZ-58,11976,23,31,2025-10-20 06:01:57.384726,346444.495,6295354.669
PA19,113,FLXW-82,14311,26,36,2025-10-20 06:01:57.384730,346444.495,6295354.669
PA19,H07,BJFT-72,3034,7,13,2025-10-20 06:01:57.384732,346444.495,6295354.669
PA19,H07,FLXK-55,7325,17,25,2025-10-20 06:01:57.384732,346444.495,6295354.669
PA19,I01,FLXD-81,2191,0,8,2025-10-20 06:01:57.384733,346444.495,6295354.669
PA19,I01,FLXG-91,7361,16,22,2025-10-20 06:01:57.384734,346444.495,6295354.669
PA19,511,PFXC-49,10489,21,29,2025-10-20 06:01:57.384735,346444.495,6295354.669
PA19,511,TBFT-99,15554,32,42,2025-10-20 06:01:57.384736,346444.495,6295354.669
PA19,115,TBFR-19,5738,13,19,2025-10-20 06:01:57.384736,346444.495,6295354.669
PA19,115,TBFT-58,13671,25,35,2025-10-20 06:01:57.384738,346444.495,6295354.669
PI425,106,PFYS-50,24318,45,60,2025-10-20 06:01:59.353710,336361.06,6289237.25
PI425,106,PFVD-36,24753,45,60,2025-10-20 06:01:59.353714,336361.06,6289237.25
PI425,401,PFTF-82,4741,9,15,2025-10-20 06:01:59.353715,336361.06,6289237.25
PI425,401,PGBB-56,20428,45,60,2025-10-20 06:01:59.353716,336361.06,6289237.25
PI425,506,PFXC-34,3944,7,13,2025-10-20 06:01:59.353717,336361.06,6289237.25
PI425,506,TBFR-30,3983,7,13,2025-10-20 06:01:59.353718,336361.06,6289237.25
PI425,506V,GCBD-89,16321,35,47,2025-10-20 06:01:59.353719,336361.06,6289237.25
PI425,506V,PFXC-17,20760,45,60,2025-10-20 06:01:59.353719,336361.06,6289237.25
PJ1936,J05,PFXC-32,18211,45,60,2025-10-20 06:02:01.331255,336096.88,6300831.64
PJ1936,J05,TBFR-20,18246,45,60,2025-10-20 06:02:01.331261,336096.88,6300831.64
PJ1936,J13C,FLXG-29,7766,21,29,2025-10-20 06:02:01.331262,336096.88,6300831.64
PJ1936,J15C,TBFW-71,6897,25,33,2025-10-20 06:02:01.331263,336096.88,6300831.64
PI387,431C,PFYS-94,8847,32,42,2025-10-20 06:02:03.944425,337439.46,6293346.13
PI387,I09E,RWRP-78,1579,0,10,2025-10-20 06:02:03.944430,337439.46,6293346.13
PI387,I09E,VHTB-23,4974,20,28,2025-10-20 06:02:03.944431,337439.46,6293346.13
PI387,106,PFVD-55,2607,0,10,2025-10-20 06:02:03.944432,337439.46,6293346.13
PI387,106,PFYS-20,5775,17,25,2025-10-20 06:02:03.944433,337439.46,6293346.13
PI387,401,PFYG-68,1600,0,6,2025-10-20 06:02:03.944434,337439.46,6293346.13
PI387,401,PDZT-27,4275,12,18,2025-10-20 06:02:03.944435,337439.46,6293346.13
PI387,419,PFYG-83,1,0,3,2025-10-20 06:02:03.944436,337439.46,6293346.13
PI387,419,PFYG-60,3661,12,18,2025-10-20 06:02:03.944436,337439.46,6293346.13
PI387,111,FLXW-78,6540,13,19,2025-10-20 06:02:03.944437,337439.46,6293346.13
PI387,506,GCBC-77,2570,0,6,2025-10-20 06:02:03.944438,337439.46,6293346.13
PI387,506,TBFR-42,2604,0,6,2025-10-20 06:02:03.944439,337439.46,6293346.13
PI387,405,PFVK-67,1,0,3,2025-10-20 06:02:03.944440,337439.46,6293346.13
PI387,405,PFBG-41,1167,0,6,2025-10-20 06:02:03.944441,337439.46,6293346.13
PI387,421,PFTW-66,2291,0,8,2025-10-20 06:02:03.944442,337439.46,6293346.13
PI387,421,PFVK-89,2347,0,10,2025-10-20 06:02:03.944443,337439.46,6293346.13
PI387,I08,FLXY-68,1891,0,6,2025-10-20 06:02:03.944444,337439.46,6293346.13
PI387,I08,FLXZ-59,2096,0,8,2025-10-20 06:02:03.944445,337439.46,6293346.13
PI387,506V,TBFW-21,1,0,3,2025-10-20 06:02:03.944446,337439.46,6293346.13
PI387,506V,TBFT-69,2712,0,8,2025-10-20 06:02:03.944454,337439.46,6293346.13
PI387,I07,VHSY-41,3552,15,21,2025-10-20 06:02:03.944455,337439.46,6293346.13
PI387,I09,RWRP-62,128,0,3,2025-10-20 06:02:03.944456,337439.46,6293346.13
PI387,I09,RWRP-71,2545,0,8,2025-10-20 06:02:03.944457,337439.46,6293346.13
PI387,110,CJRY-77,1035,0,3,2025-10-20 06:02:03.944459,337439.46,6293346.13
PI387,110,GCBC-92,3153,0,10,2025-10-20 06:02:03.944460,337439.46,6293346.13
PG803,G02,FLXL-97,59,0,3,2025-10-20 06:02:05.916866,340883.561,6280440.866
PG803,G02,CJRL-60,925,0,3,2025-10-20 06:02:05.916871,340883.561,6280440.866
PG803,G22,THTD-91,1,0,3,2025-10-20 06:02:05.916872,340883.561,6280440.866
PG803,G22,THTD-82,2187,0,8,2025-10-20 06:02:05.916873,340883.561,6280440.866
PG803,G27,THTG-67,2356,0,8,2025-10-20 06:02:05.916874,340883.561,6280440.866
PG803,G27,THTH-32,7353,26,36,2025-10-20 06:02:05.916874,340883.561,6280440.866
PG803,G08,THTD-98,923,0,3,2025-10-20 06:02:05.916875,340883.561,6280440.866
PG803,G08,THTF-58,4516,8,14,2025-10-20 06:02:05.916876,340883.561,6280440.866
PG1901,G01,THTD-60,7180,13,19,2025-10-20 06:02:07.930504,341916.78,6284572.96
PG1901,G01,THTF-93,11349,23,31,2025-10-20 06:02:07.930509,341916.78,6284572.96
PG1901,G01C,THTF-98,5022,13,19,2025-10-20 06:02:07.930510,341916.78,6284572.96
PG1901,217E,TBYY-64,5309,11,17,2025-10-20 06:02:07.930511,341916.78,6284572.96
PG1901,G34,THTG-82,4522,10,16,2025-10-20 06:02:07.930512,341916.78,6284572.96
PG1901,G34,THTH-21,10608,28,38,2025-10-20 06:02:07.930513,341916.78,6284572.96
PG1901,G39,FLXK-21,3085,0,10,2025-10-20 06:02:07.930514,341916.78,6284572.96
PI256,111,FLXW-78,8345,18,26,2025-10-20 06:02:09.963466,337218.81,6294206.736
PI256,I07,VHSY-41,5128,18,26,2025-10-20 06:02:09.963473,337218.81,6294206.736
PB2144,B21,SKDH-34,5891,12,18,2025-10-20 06:02:11.882442,336577.001,6307939.001
PB2144,B21,SKDH-73,14417,33,43,2025-10-20 06:02:11.882448,336577.001,6307939.001
