bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ547,J19,VGTX-33,852,0,5,2025-10-28 10:00:05.518329,336878.448,6296873.656
PF786,F16,SPRY-46,2620,10,14,2025-10-28 10:00:08.107040,352891.965,6279113.503
PF786,F16,SPRW-80,5043,18,26,2025-10-28 10:00:08.107047,352891.965,6279113.503
PG244,216,VJKF-55,1,0,3,2025-10-28 10:00:10.078413,347852.892,6282558.969
PG244,G23,SFWZ-36,542,0,3,2025-10-28 10:00:10.078419,347852.892,6282558.969
PG244,G23,VJXB-27,2436,7,9,2025-10-28 10:00:10.078421,347852.892,6282558.969
PG244,G13,SHCV-29,1349,0,5,2025-10-28 10:00:10.078422,347852.892,6282558.969
PG244,G13,SFGY-16,7912,25,60,2025-10-28 10:00:10.078423,347852.892,6282558.969
PG244,212,LZPR-78,0,0,3,2025-10-28 10:00:10.078424,347852.892,6282558.969
PJ1785,518,GCBD-17,1900,9,11,2025-10-28 10:00:12.053828,337322.369,6299747.279
PD732,D02,SVDC-69,2257,6,8,2025-10-28 10:00:14.976424,358339.718,6294547.773
PD732,D02,SVDC-74,4727,12,18,2025-10-28 10:00:14.976429,358339.718,6294547.773
PD732,D03,SVDF-82,8073,25,60,2025-10-28 10:00:14.976430,358339.718,6294547.773
PD732,D03,SVDC-85,8145,25,60,2025-10-28 10:00:14.976431,358339.718,6294547.773
PD732,D18,SVDD-89,103,0,3,2025-10-28 10:00:14.976432,358339.718,6294547.773
PD732,D18,SPBF-43,981,0,4,2025-10-28 10:00:14.976433,358339.718,6294547.773
PD732,510,TBFP-75,3653,14,20,2025-10-28 10:00:14.976434,358339.718,6294547.773
PD732,510,TBFR-13,5845,25,60,2025-10-28 10:00:14.976434,358339.718,6294547.773
PD732,516,TBFW-84,1308,0,5,2025-10-28 10:00:14.976435,358339.718,6294547.773
PD732,516,TBFP-76,1798,5,7,2025-10-28 10:00:14.976436,358339.718,6294547.773
PD732,D07,SVDC-61,1,0,3,2025-10-28 10:00:14.976437,358339.718,6294547.773
PD732,D07,SVDD-74,1125,5,7,2025-10-28 10:00:14.976438,358339.718,6294547.773
PD732,D10,SVDF-81,1,0,3,2025-10-28 10:00:14.976439,358339.718,6294547.773
PD732,D10,SVDF-67,421,0,3,2025-10-28 10:00:14.976440,358339.718,6294547.773
PD732,D11,SVDC-44,209,0,3,2025-10-28 10:00:14.976441,358339.718,6294547.773
PD732,D11,SVDF-64,2198,5,7,2025-10-28 10:00:14.976442,358339.718,6294547.773
PD732,D15,SVDF-41,45,0,3,2025-10-28 10:00:14.976442,358339.718,6294547.773
PD732,D15,SVDF-45,4113,25,60,2025-10-28 10:00:14.976443,358339.718,6294547.773
