bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB1939,308,FLXH-93,2883,7,11,2025-11-05 10:24:14.027653,336975.879,6307068.672
PB1939,308,FLXK-14,2883,7,11,2025-11-05 10:24:14.027654,336975.879,6307068.672
PB1939,308c,TWPD-59,7323,21,25,2025-11-05 10:24:14.027655,336975.879,6307068.672
PB1939,308c,TWPD-75,7323,21,25,2025-11-05 10:24:14.027656,336975.879,6307068.672
PD43,117,PGLD-73,3796,10,14,2025-11-05 10:24:30.070058,350751.654,6294968.717
PD43,117,SPBL-64,8867,28,60,2025-11-05 10:24:30.070098,350751.654,6294968.717
PD43,114,LDSV-91,1898,4,8,2025-11-05 10:24:30.070101,350751.654,6294968.717
PD43,114,SKVD-63,2922,7,11,2025-11-05 10:24:30.070102,350751.654,6294968.717
PD43,103,SPBS-36,3129,8,12,2025-11-05 10:24:30.070103,350751.654,6294968.717
PD43,103,SPBG-12,3129,8,12,2025-11-05 10:24:30.070104,350751.654,6294968.717
PB539,B21,SKDG-24,744,0,2,2025-11-05 10:25:09.694736,337818.7,6307476.08
PB539,307,TWPD-46,1385,0,4,2025-11-05 10:25:09.694742,337818.7,6307476.08
PB539,307,VHTB-55,1589,3,7,2025-11-05 10:25:09.694744,337818.7,6307476.08
PB539,307c,TWPD-60,507,0,2,2025-11-05 10:25:09.694745,337818.7,6307476.08
PB539,307c,VHSY-35,1993,4,8,2025-11-05 10:25:09.694746,337818.7,6307476.08
PI299,113,FLXX-68,242,0,3,2025-11-05 10:25:22.251310,335947.509,6288120.205
PI299,113,FLXX-60,5785,16,20,2025-11-05 10:25:22.251315,335947.509,6288120.205
PI299,I04,FLXL-15,1253,0,4,2025-11-05 10:25:22.251316,335947.509,6288120.205
PI299,I04,FLXZ-67,7049,20,24,2025-11-05 10:25:22.251317,335947.509,6288120.205
PI299,I11,FLXZ-52,6328,18,22,2025-11-05 10:25:22.251318,335947.509,6288120.205
PI299,I11,VHSY-16,7027,20,24,2025-11-05 10:25:22.251319,335947.509,6288120.205
PI299,115,PFXC-22,5785,16,20,2025-11-05 10:25:22.251320,335947.509,6288120.205
PI299,115,TBFW-27,6922,20,24,2025-11-05 10:25:22.251321,335947.509,6288120.205
PI299,111,FLXX-98,728,0,2,2025-11-05 10:25:22.251322,335947.509,6288120.205
PI299,111,FLXD-90,5238,15,19,2025-11-05 10:25:22.251323,335947.509,6288120.205
PI299,I35,SDSW-75,2494,6,10,2025-11-05 10:25:22.251324,335947.509,6288120.205
PI299,I35,SHXB-10,4508,12,16,2025-11-05 10:25:22.251325,335947.509,6288120.205
PB326,203,LZPW-15,2306,5,9,2025-11-05 10:26:31.195263,347219.82,6302771.33
PB326,203,LZPG-17,2506,6,10,2025-11-05 10:26:31.195268,347219.82,6302771.33
PB326,208,SFWZ-75,1115,0,4,2025-11-05 10:26:31.195269,347219.82,6302771.33
PB326,208,LZPT-44,1115,0,4,2025-11-05 10:26:31.195270,347219.82,6302771.33
PG1241,302,BJFS-49,932,0,3,2025-11-05 10:26:54.811245,346431.539,6285087.111
PG1241,302,BJFW-68,2851,7,11,2025-11-05 10:26:54.811250,346431.539,6285087.111
PG1241,G15,THTH-14,0,0,3,2025-11-05 10:26:54.811251,346431.539,6285087.111
PG1241,G15,THTD-76,4905,13,17,2025-11-05 10:26:54.811252,346431.539,6285087.111
PG1569,G07,THTH-26,2795,7,11,2025-11-05 10:27:20.464959,339428.812,6273353.586
PG1569,G07,THTC-94,10523,33,60,2025-11-05 10:27:20.464964,339428.812,6273353.586
PH86,105,SHXC-20,838,0,3,2025-11-05 10:29:17.343697,342947.497,6291584.775
PH86,105,SJPD-91,3157,8,12,2025-11-05 10:29:17.343702,342947.497,6291584.775
PH86,120,LDJP-73,897,0,3,2025-11-05 10:29:17.343703,342947.497,6291584.775
PH86,120,SKHF-84,3551,9,13,2025-11-05 10:29:17.343704,342947.497,6291584.775
PH86,125,BJFW-96,1552,3,7,2025-11-05 10:29:17.343705,342947.497,6291584.775
PH86,125,CJRB-48,4482,12,16,2025-11-05 10:29:17.343705,342947.497,6291584.775
PH86,H03,CJRZ-70,4681,13,17,2025-11-05 10:29:17.343706,342947.497,6291584.775
PA720,201,GCBB-21,1829,4,8,2025-11-05 10:29:42.006070,346141.702,6298089.983
PA720,201,GCBB-97,2439,6,10,2025-11-05 10:29:42.006074,346141.702,6298089.983
PA720,271,TBYY-62,1915,4,8,2025-11-05 10:29:42.006076,346141.702,6298089.983
PA720,271,TBYY-60,1863,4,8,2025-11-05 10:29:42.006076,346141.702,6298089.983
PA720,223,SCRZ-37,59,0,3,2025-11-05 10:29:42.006077,346141.702,6298089.983
PA720,223,SFPF-94,59,0,3,2025-11-05 10:29:42.006078,346141.702,6298089.983
PI938,I04,FLXZ-67,293,0,3,2025-11-05 10:30:36.373613,339336.362,6291292.216
PI938,I04,FLXF-47,187,0,3,2025-11-05 10:30:36.373618,339336.362,6291292.216
PB1315,B17,SHCX-53,808,0,3,2025-11-05 10:31:11.842104,343971.129,6302369.702
PB1315,B26,FLXP-77,1303,0,4,2025-11-05 10:31:11.842109,343971.129,6302369.702
PB1315,B26,FLXP-78,1492,3,7,2025-11-05 10:31:11.842110,343971.129,6302369.702
PA345,404,PFYC-50,1712,3,7,2025-11-05 10:32:30.566705,346664.27,6298338.37
PA345,404,PFYC-16,2997,7,11,2025-11-05 10:32:30.566710,346664.27,6298338.37
PA345,421,PGPT-17,2400,6,10,2025-11-05 10:32:30.566711,346664.27,6298338.37
PA345,421,PFYG-86,3086,8,12,2025-11-05 10:32:30.566712,346664.27,6298338.37
PA345,423,PFYR-89,1338,0,4,2025-11-05 10:32:30.566712,346664.27,6298338.37
PA345,125,FLXG-63,294,0,3,2025-11-05 10:32:30.566713,346664.27,6298338.37
PA345,125,CJRW-21,409,0,3,2025-11-05 10:32:30.566714,346664.27,6298338.37
PA345,106,PFVD-57,0,0,3,2025-11-05 10:32:30.566715,346664.27,6298338.37
PA345,106,PGPT-47,1065,0,3,2025-11-05 10:32:30.566716,346664.27,6298338.37
PA345,401,PFVK-60,0,0,3,2025-11-05 10:32:30.566717,346664.27,6298338.37
PA345,401,PFVK-65,1380,0,4,2025-11-05 10:32:30.566718,346664.27,6298338.37
PA345,405,PFTF-82,1729,3,7,2025-11-05 10:32:30.566719,346664.27,6298338.37
PA345,405,PFYG-55,5203,14,18,2025-11-05 10:32:30.566720,346664.27,6298338.37
PA345,419,PFTV-83,806,0,3,2025-11-05 10:32:30.566720,346664.27,6298338.37
PA345,481,PFVG-58,1293,0,4,2025-11-05 10:32:30.566730,346664.27,6298338.37
PD859,425,SHXF-32,1999,4,8,2025-11-05 10:33:03.779230,355258.491,6294660.5
PD859,425,SJPC-80,2417,6,10,2025-11-05 10:33:03.779236,355258.491,6294660.5
PD859,D05,SPBL-65,895,0,3,2025-11-05 10:33:03.779238,355258.491,6294660.5
PD859,D05,SPBL-78,1294,0,4,2025-11-05 10:33:03.779240,355258.491,6294660.5
PI53,102,SPZY-24,1891,4,8,2025-11-05 10:33:20.481209,342305.854,6293926.975
PI53,107,PGRZ-72,943,0,3,2025-11-05 10:33:20.481214,342305.854,6293926.975
PI53,107,PGBY-37,1891,4,8,2025-11-05 10:33:20.481215,342305.854,6293926.975
PG1231,G23,SFWZ-85,305,0,3,2025-11-05 10:33:55.423956,342654.482,6283648.776
PG1231,G23,SFWZ-10,305,0,3,2025-11-05 10:33:55.423961,342654.482,6283648.776
PG1231,G43,FLXL-98,279,0,3,2025-11-05 10:33:55.423962,342654.482,6283648.776
PG1231,G39,SHCX-22,10480,33,60,2025-11-05 10:33:55.423963,342654.482,6283648.776
PI658,I01,FLXL-73,1460,3,7,2025-11-05 10:34:20.413552,338483.251,6290953.736
PI658,I01,FLXL-47,2446,6,10,2025-11-05 10:34:20.413558,338483.251,6290953.736
PI658,I26,PFYR-68,80,0,3,2025-11-05 10:34:20.413559,338483.251,6290953.736
PI658,I26,PFYS-31,5184,14,18,2025-11-05 10:34:20.413560,338483.251,6290953.736
PA118,204,VFPW-23,389,0,3,2025-11-05 10:34:36.207712,347414.769,6297654.442
PA118,234,SVPX-46,911,0,3,2025-11-05 10:34:36.207717,347414.769,6297654.442
PG1066,G22,THTD-90,2982,7,11,2025-11-05 10:35:11.617040,341856.661,6283123.678
PG1066,G22,THTG-92,5402,15,19,2025-11-05 10:35:11.617046,341856.661,6283123.678
PD1036,D18,STWW-40,857,0,3,2025-11-05 10:35:42.721440,351609.41,6298138.86
PB1296,B17,SHXF-83,2848,7,11,2025-11-05 10:36:41.718696,348171.397,6301906.458
PB1296,B17,SHXD-83,3160,8,12,2025-11-05 10:36:41.718702,348171.397,6301906.458
PB1296,B15,SPCG-68,0,0,3,2025-11-05 10:36:41.718703,348171.397,6301906.458
PB1296,B15,SPCG-66,3517,9,13,2025-11-05 10:36:41.718704,348171.397,6301906.458
PB313,208,SFWB-31,2528,6,10,2025-11-05 10:37:12.135095,347140.51,6301065.41
