bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ311,502,PFXC-67,3888,12,18,2025-10-19 14:00:03.632202,337546.881,6301100.82
PJ311,502,PFXB-74,10475,25,60,2025-10-19 14:00:03.632208,337546.881,6301100.82
PJ311,J05,GCBC-67,1,0,3,2025-10-19 14:00:03.632211,337546.881,6301100.82
PJ311,J05,FLXW-11,5240,15,21,2025-10-19 14:00:03.632212,337546.881,6301100.82
PJ311,J13,FLXG-43,2869,9,11,2025-10-19 14:00:03.632214,337546.881,6301100.82
PJ311,J13,FLXD-57,9306,25,60,2025-10-19 14:00:03.632215,337546.881,6301100.82
PC264,C03,SKDF-78,12156,25,60,2025-10-19 14:00:05.361150,351797.709,6303068.365
PC264,405,PDZS-75,3096,7,9,2025-10-19 14:00:05.361165,351797.709,6303068.365
PC264,502,GCBD-38,611,0,3,2025-10-19 14:00:05.361166,351797.709,6303068.365
PC264,502,FLXW-23,6997,17,25,2025-10-19 14:00:05.361167,351797.709,6303068.365
PC264,542,TBFW-76,1124,0,4,2025-10-19 14:00:05.361168,351797.709,6303068.365
PC264,542,TBFT-84,4124,10,14,2025-10-19 14:00:05.361169,351797.709,6303068.365
PB1616,272,VFHV-82,1779,4,6,2025-10-19 14:00:07.267093,345724.602,6304892.408
PB1616,272,VFPC-10,7669,19,27,2025-10-19 14:00:07.267098,345724.602,6304892.408
PJ12,107,PGPV-90,1182,0,5,2025-10-19 14:00:11.164744,341311.91,6298790.501
PJ12,107,PGPV-83,3895,10,14,2025-10-19 14:00:11.164750,341311.91,6298790.501
PJ12,101,PFVC-56,1247,0,4,2025-10-19 14:00:11.164752,341311.91,6298790.501
PJ12,101,PGPT-43,3311,8,10,2025-10-19 14:00:11.164753,341311.91,6298790.501
PB1235,B22,SKPS-49,1803,4,6,2025-10-19 14:00:13.073343,345054.822,6306065.438
PB1235,B41,GCBB-67,1194,0,4,2025-10-19 14:00:13.073350,345054.822,6306065.438
PB1235,B41,GCBB-42,3307,8,12,2025-10-19 14:00:13.073351,345054.822,6306065.438
PG287,226,VFRB-15,1,0,3,2025-10-19 14:00:16.437230,347737.876,6290034.852
PG287,226,VGBW-99,8426,25,60,2025-10-19 14:00:16.437234,347737.876,6290034.852
PG287,227,VFPD-51,1863,5,7,2025-10-19 14:00:16.437235,347737.876,6290034.852
PG287,329,BJFV-93,4834,12,18,2025-10-19 14:00:16.437236,347737.876,6290034.852
PG287,329,FLXR-17,6190,17,23,2025-10-19 14:00:16.437237,347737.876,6290034.852
PG287,G11,THTG-90,3190,9,11,2025-10-19 14:00:16.437238,347737.876,6290034.852
PC228,542,TBFT-49,3496,7,9,2025-10-19 14:00:20.087672,355827.276,6305136.452
PC228,542,TBFW-22,9893,25,60,2025-10-19 14:00:20.087677,355827.276,6305136.452
PC228,405,PFTV-90,1414,0,5,2025-10-19 14:00:20.087679,355827.276,6305136.452
PC228,405,PFBD-52,15062,25,60,2025-10-19 14:00:20.087680,355827.276,6305136.452
PC228,502,TBFW-75,2025,5,7,2025-10-19 14:00:20.087681,355827.276,6305136.452
PC228,502,TBFX-22,9194,25,60,2025-10-19 14:00:20.087681,355827.276,6305136.452
PJ1593,J07E,VHZX-51,3036,0,5,2025-10-19 14:00:23.102744,328118.666,6301670.398
PD257,D09,SVDC-61,258,0,3,2025-10-19 14:00:25.195141,355697.75,6296357.116
