bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ1747,505,VHXJ-14,2152,5,9,2025-11-03 08:02:34.804988,340521.976,6301353.223
PJ1747,505,VHXJ-40,3136,8,12,2025-11-03 08:02:34.804994,340521.976,6301353.223
PJ1747,513,VHZX-40,2760,7,11,2025-11-03 08:02:34.804997,340521.976,6301353.223
PJ1747,513,SRTG-94,4714,13,17,2025-11-03 08:02:34.804998,340521.976,6301353.223
PC817,C09,LDTF-44,2744,7,11,2025-11-03 08:02:53.025305,359952.98,6303890.92
PC817,C09,SGPY-60,4501,12,16,2025-11-03 08:02:53.025309,359952.98,6303890.92
PC817,C27,LDTG-57,0,0,3,2025-11-03 08:02:53.025310,359952.98,6303890.92
PC817,C27,SGPW-48,1056,0,3,2025-11-03 08:02:53.025311,359952.98,6303890.92
PA282,119,CJRX-60,1803,4,8,2025-11-03 08:03:07.819965,344634.664,6295742.712
PA282,119,CJRY-66,2780,7,11,2025-11-03 08:03:07.819971,344634.664,6295742.712
PJ110,J01,FLXD-40,1646,3,7,2025-11-03 08:04:14.115760,335294.762,6297232.855
PJ110,J01,FLXL-90,1754,4,8,2025-11-03 08:04:14.115766,335294.762,6297232.855
PJ110,428,SJPD-70,0,0,3,2025-11-03 08:04:14.115768,335294.762,6297232.855
PJ110,428,SKPH-72,977,0,3,2025-11-03 08:04:14.115769,335294.762,6297232.855
PJ110,428e,SLPC-58,1899,4,8,2025-11-03 08:04:14.115770,335294.762,6297232.855
PJ110,428e,SHCX-36,12409,39,60,2025-11-03 08:04:14.115772,335294.762,6297232.855
PJ110,444,SHXD-79,977,0,3,2025-11-03 08:04:14.115773,335294.762,6297232.855
PJ110,444,SHXF-97,2719,7,11,2025-11-03 08:04:14.115774,335294.762,6297232.855
PD1379,D03c,SVDC-37,920,0,3,2025-11-03 08:05:56.773071,356185.237,6296329.514
PD1379,D03c,SVDD-33,1714,3,7,2025-11-03 08:05:56.773075,356185.237,6296329.514
PD1379,225,VFHW-92,2726,7,11,2025-11-03 08:05:56.773077,356185.237,6296329.514
PD1379,225,VFKV-61,3533,9,13,2025-11-03 08:05:56.773077,356185.237,6296329.514
PC616,C28,SGPY-74,794,0,3,2025-11-03 08:06:18.195942,358962.55,6306447.843
PC616,C28,SKPJ-85,2995,7,11,2025-11-03 08:06:18.195947,358962.55,6306447.843
PC616,542,TBFS-30,634,0,2,2025-11-03 08:06:18.195949,358962.55,6306447.843
PC616,C19,LDTB-87,170,0,3,2025-11-03 08:06:18.195950,358962.55,6306447.843
PC616,C19,SGPY-69,2056,4,8,2025-11-03 08:06:18.195951,358962.55,6306447.843
PC616,502,BJFD-44,180,0,3,2025-11-03 08:06:18.195952,358962.55,6306447.843
PC616,C13,SHXD-65,233,0,3,2025-11-03 08:06:18.195953,358962.55,6306447.843
