bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PF480,F10,SRRZ-26,3072,10,14,2025-10-20 18:00:04.765571,354886.389,6284748.579
PF480,F10,SRSC-54,4553,15,21,2025-10-20 18:00:04.765578,354886.389,6284748.579
PF480,F13,SRSC-51,1775,6,8,2025-10-20 18:00:04.765581,354886.389,6284748.579
PF480,F13,SRPK-66,2041,8,10,2025-10-20 18:00:04.765582,354886.389,6284748.579
PF480,F13C,SRRW-58,1718,6,8,2025-10-20 18:00:04.765584,354886.389,6284748.579
PF480,F13C,SRSC-39,2867,11,15,2025-10-20 18:00:04.765585,354886.389,6284748.579
PF480,210V,VGKY-42,2556,8,10,2025-10-20 18:00:04.765586,354886.389,6284748.579
PF480,210V,VFPX-13,3738,12,16,2025-10-20 18:00:04.765588,354886.389,6284748.579
PG422,H03,CJRW-22,2720,12,16,2025-10-20 18:00:07.096440,342420.35,6288126.618
PG422,G12,SCRZ-26,386,0,3,2025-10-20 18:00:07.096446,342420.35,6288126.618
PG251,223,SHCV-39,1347,6,8,2025-10-20 18:00:09.950365,344664.481,6287185.13
PG251,223,SCRZ-13,1410,7,9,2025-10-20 18:00:09.950371,344664.481,6287185.13
PG251,428,SJPC-72,659,0,3,2025-10-20 18:00:09.950372,344664.481,6287185.13
PG251,428,SJPF-40,1013,0,5,2025-10-20 18:00:09.950373,344664.481,6287185.13
PG251,444,SKPK-32,52,0,3,2025-10-20 18:00:09.950374,344664.481,6287185.13
PG251,444,SKPL-34,32,0,3,2025-10-20 18:00:09.950375,344664.481,6287185.13
PG251,G34,THTH-85,2067,8,10,2025-10-20 18:00:09.950376,344664.481,6287185.13
PG251,G12,SCRZ-27,1384,6,8,2025-10-20 18:00:09.950378,344664.481,6287185.13
PG251,G12,SCRZ-26,2836,16,22,2025-10-20 18:00:09.950379,344664.481,6287185.13
PI495,419,PFVK-95,1299,0,3,2025-10-20 18:00:11.831848,335422.552,6292042.565
PI495,419,PDYH-31,8842,25,60,2025-10-20 18:00:11.831854,335422.552,6292042.565
PI495,I07,VHSZ-36,2246,8,12,2025-10-20 18:00:11.831856,335422.552,6292042.565
PI495,I07,VHSX-90,5222,20,28,2025-10-20 18:00:11.831857,335422.552,6292042.565
PI495,I09E,GCBF-41,4180,14,20,2025-10-20 18:00:11.831858,335422.552,6292042.565
PE367,E02,VKJY-57,2052,6,8,2025-10-20 18:00:13.803667,348577.668,6288948.291
PE367,E02,VKJZ-69,5700,18,26,2025-10-20 18:00:13.803673,348577.668,6288948.291
PE367,E03,BJFZ-12,1096,5,7,2025-10-20 18:00:13.803674,348577.668,6288948.291
PE367,E03,FLXR-55,3107,13,17,2025-10-20 18:00:13.803675,348577.668,6288948.291
PG1311,G18,SFPG-55,6919,25,60,2025-10-20 18:00:15.144283,347240.437,6287934.447
PG1311,G18,SFPG-34,7258,25,60,2025-10-20 18:00:15.144288,347240.437,6287934.447
PF344,F14,SPRV-88,181,0,3,2025-10-20 18:00:17.214470,355117.514,6282147.857
PF344,F14,SPRY-89,1538,5,7,2025-10-20 18:00:17.214476,355117.514,6282147.857
PF344,210V,VGKY-42,49,0,3,2025-10-20 18:00:17.214477,355117.514,6282147.857
PF344,210V,VFPX-13,823,0,5,2025-10-20 18:00:17.214479,355117.514,6282147.857
PF344,F05,LBTS-75,74,0,3,2025-10-20 18:00:17.214480,355117.514,6282147.857
PF344,F06,SPZX-47,1054,0,4,2025-10-20 18:00:17.214481,355117.514,6282147.857
PF344,124,LCTG-24,725,0,4,2025-10-20 18:00:17.214483,355117.514,6282147.857
PF344,124,SRVG-83,1460,6,8,2025-10-20 18:00:17.214483,355117.514,6282147.857
PI222,506V,TBFT-60,3374,12,16,2025-10-20 18:00:19.659029,336777.17,6290849.66
PI222,506V,SZZY-86,3455,13,17,2025-10-20 18:00:19.659034,336777.17,6290849.66
PI222,546E,FLXW-18,18953,25,60,2025-10-20 18:00:19.659035,336777.17,6290849.66
PI222,546E,TBFS-58,23141,25,60,2025-10-20 18:00:19.659036,336777.17,6290849.66
PI222,110,CJRX-62,1423,5,7,2025-10-20 18:00:19.659037,336777.17,6290849.66
PI222,110,CJRW-75,4782,20,28,2025-10-20 18:00:19.659038,336777.17,6290849.66
PI222,111,FLXZ-77,3919,17,23,2025-10-20 18:00:19.659039,336777.17,6290849.66
PI222,111,FLXW-91,6594,25,60,2025-10-20 18:00:19.659040,336777.17,6290849.66
PI222,I35,SCRZ-31,224,0,3,2025-10-20 18:00:19.659040,336777.17,6290849.66
PI222,I35,SCRZ-22,1341,5,7,2025-10-20 18:00:19.659041,336777.17,6290849.66
PI222,506,GCBC-78,3435,12,16,2025-10-20 18:00:19.659042,336777.17,6290849.66
PI222,506,TBFR-37,3544,12,18,2025-10-20 18:00:19.659043,336777.17,6290849.66
PI222,506E,PFXC-69,20148,25,60,2025-10-20 18:00:19.659044,336777.17,6290849.66
PI222,506E,GCBD-41,21882,25,60,2025-10-20 18:00:19.659045,336777.17,6290849.66
PF287,F07,SPRY-93,438,0,3,2025-10-20 18:00:21.583731,355531.512,6284265.625
PF287,F07,SPRW-81,3716,13,19,2025-10-20 18:00:21.583736,355531.512,6284265.625
PD1134,D13,BJFW-57,979,0,5,2025-10-20 18:00:23.556510,350090.798,6294901.908
PD1134,D13,FLXR-44,5778,13,19,2025-10-20 18:00:23.556515,350090.798,6294901.908
PG27,211,TBYY-68,908,0,3,2025-10-20 18:00:25.804520,341881.84,6282536.35
PG27,211,FLXX-34,2237,8,10,2025-10-20 18:00:25.804526,341881.84,6282536.35
PG27,271,FLXX-10,2707,9,13,2025-10-20 18:00:25.804527,341881.84,6282536.35
PG27,271,FLXX-13,6866,21,29,2025-10-20 18:00:25.804528,341881.84,6282536.35
PG27,211C,THTD-56,183,0,3,2025-10-20 18:00:25.804529,341881.84,6282536.35
PG27,211C,THTH-16,2197,8,10,2025-10-20 18:00:25.804530,341881.84,6282536.35
PG27,G07,THTH-15,802,0,5,2025-10-20 18:00:25.804530,341881.84,6282536.35
PG27,G07,THTF-28,3420,16,22,2025-10-20 18:00:25.804531,341881.84,6282536.35
PG27,G08,THTG-55,1914,7,9,2025-10-20 18:00:25.804532,341881.84,6282536.35
PG27,G08,THTG-68,4423,16,22,2025-10-20 18:00:25.804533,341881.84,6282536.35
PG27,201,GCBB-71,1,0,3,2025-10-20 18:00:25.804534,341881.84,6282536.35
PG27,201,GCBB-49,36,0,3,2025-10-20 18:00:25.804535,341881.84,6282536.35
PG1723,226,VGBW-48,69,0,3,2025-10-20 18:00:30.096177,347975.102,6289990.905
PG1723,226,VFRB-54,1955,7,9,2025-10-20 18:00:30.096181,347975.102,6289990.905
PG1723,329,FLXR-58,230,0,3,2025-10-20 18:00:30.096183,347975.102,6289990.905
PG1723,329,BJFS-89,5418,20,28,2025-10-20 18:00:30.096183,347975.102,6289990.905
PA200,227,VFPS-39,1988,8,10,2025-10-20 18:00:31.688192,348360.37,6296962.89
PA200,227,VGKX-62,5364,25,60,2025-10-20 18:00:31.688198,348360.37,6296962.89
PB657,408,LZPH-25,384,0,3,2025-10-20 18:00:33.776173,339966.419,6302559.814
PB657,408,LZPH-27,4242,16,24,2025-10-20 18:00:33.776178,339966.419,6302559.814
PB657,410,SJPF-88,1633,8,10,2025-10-20 18:00:33.776180,339966.419,6302559.814
PC344,409,PGTV-43,1449,5,7,2025-10-20 18:00:35.689858,348678.73,6299813.615
PC344,409,SKWD-27,2229,13,17,2025-10-20 18:00:35.689864,348678.73,6299813.615
PC344,502,BJFC-86,3880,21,29,2025-10-20 18:00:35.689865,348678.73,6299813.615
PC344,502,BJFD-61,5308,25,60,2025-10-20 18:00:35.689866,348678.73,6299813.615
PC344,542,TBFP-85,4133,15,21,2025-10-20 18:00:35.689867,348678.73,6299813.615
PC344,542,TBFW-26,9438,25,60,2025-10-20 18:00:35.689867,348678.73,6299813.615
PF483,F10,SRPJ-99,422,0,3,2025-10-20 18:00:37.860464,354979.168,6284771.607
PI599,423,PGPT-53,2488,11,15,2025-10-20 18:00:40.082736,338494.951,6293356.131
PI599,423,PGPT-42,6427,25,60,2025-10-20 18:00:40.082742,338494.951,6293356.131
PI599,I03,FLXK-62,2265,16,24,2025-10-20 18:00:40.082743,338494.951,6293356.131
PI599,I03,FLXG-49,3854,25,60,2025-10-20 18:00:40.082743,338494.951,6293356.131
PI599,I03C,FLXK-88,1015,0,4,2025-10-20 18:00:40.082744,338494.951,6293356.131
PI599,I03C,FLXL-85,3041,8,12,2025-10-20 18:00:40.082745,338494.951,6293356.131
PI599,I10,FLXL-56,1475,0,5,2025-10-20 18:00:40.082746,338494.951,6293356.131
PI599,I10,FLXD-74,5997,20,28,2025-10-20 18:00:40.082747,338494.951,6293356.131
PI599,I20,FLXL-84,1373,8,10,2025-10-20 18:00:40.082747,338494.951,6293356.131
PI599,I20,FLXG-62,3215,16,24,2025-10-20 18:00:40.082749,338494.951,6293356.131
PC875,C13,SJPD-74,10,0,3,2025-10-20 18:00:41.973637,359440.305,6308587.709
PC875,C13,SHXD-81,3424,13,17,2025-10-20 18:00:41.973642,359440.305,6308587.709
PC875,C16,SKPP-17,0,0,3,2025-10-20 18:00:41.973644,359440.305,6308587.709
PI50,107,PGRZ-73,1640,8,10,2025-10-20 18:00:43.866412,341623.864,6295165.721
PI50,107,PGBZ-14,3225,13,17,2025-10-20 18:00:43.866417,341623.864,6295165.721
PI50,102,SPZY-57,358,0,3,2025-10-20 18:00:43.866419,341623.864,6295165.721
PI50,102,SPZY-67,1825,20,28,2025-10-20 18:00:43.866419,341623.864,6295165.721
PH134,214,GCBB-26,1,0,3,2025-10-20 18:00:45.866416,346743.528,6293769.237
PH134,214,GCBB-44,2556,14,20,2025-10-20 18:00:45.866422,346743.528,6293769.237
PH134,226,VGKY-82,3771,17,23,2025-10-20 18:00:45.866423,346743.528,6293769.237
PH134,226,VFPH-21,5349,25,60,2025-10-20 18:00:45.866425,346743.528,6293769.237
PH134,229,SRTK-16,3308,13,19,2025-10-20 18:00:45.866426,346743.528,6293769.237
PH134,229,SGCR-39,4989,19,27,2025-10-20 18:00:45.866427,346743.528,6293769.237
