bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ1055,504,PFXC-82,1,0,3,2025-10-27 08:00:25.734202,334644.32,6299245.56
PB6,B15,SPCG-95,4822,15,21,2025-10-27 08:00:49.869890,347442.13,6303446.51
PB6,B15,SPCG-64,8546,25,60,2025-10-27 08:00:49.869895,347442.13,6303446.51
PB6,107,PGRZ-70,1045,5,7,2025-10-27 08:00:49.869897,347442.13,6303446.51
PB6,107,PGBZ-17,3334,12,16,2025-10-27 08:00:49.869898,347442.13,6303446.51
PB6,101,PGPS-92,1281,5,7,2025-10-27 08:00:49.869899,347442.13,6303446.51
PG825,G18,SHXG-67,4456,14,20,2025-10-27 08:01:15.709809,348701.705,6285475.692
PG825,G18,SFPF-81,4571,15,21,2025-10-27 08:01:15.709814,348701.705,6285475.692
PG825,G04,SHCX-25,120,0,3,2025-10-27 08:01:15.709815,348701.705,6285475.692
PG825,G04,SHCV-29,278,0,3,2025-10-27 08:01:15.709816,348701.705,6285475.692
PG825,G01,THTH-85,2948,8,12,2025-10-27 08:01:15.709817,348701.705,6285475.692
PG825,G01,THTD-30,2954,8,12,2025-10-27 08:01:15.709818,348701.705,6285475.692
PI504,I07,VHSY-46,1686,5,7,2025-10-27 08:01:49.667346,335710.856,6292275.316
PI504,I07,VHSY-41,2415,9,11,2025-10-27 08:01:49.667351,335710.856,6292275.316
PI504,I09E,RWRP-40,2121,8,10,2025-10-27 08:01:49.667352,335710.856,6292275.316
PI504,I09E,RWRP-57,6103,18,26,2025-10-27 08:01:49.667352,335710.856,6292275.316
PI504,I12,FLXW-67,2030,11,15,2025-10-27 08:01:49.667353,335710.856,6292275.316
PI504,I12,FLXY-35,3488,19,27,2025-10-27 08:01:49.667354,335710.856,6292275.316
PI504,419,PFBG-29,7965,25,60,2025-10-27 08:01:49.667355,335710.856,6292275.316
PI504,419,PGPT-40,10910,25,60,2025-10-27 08:01:49.667356,335710.856,6292275.316
PG1084,203,LZPT-60,3879,13,17,2025-10-27 08:02:12.103486,346829.745,6285376.409
PG1084,203C,SFWZ-52,2717,6,8,2025-10-27 08:02:12.103491,346829.745,6285376.409
