bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG2009,G43,GCWF-72,3530,9,13,2025-11-04 16:00:53.016012,344359.01,6279344.01
PG2009,G43,FLXL-97,6158,17,21,2025-11-04 16:00:53.016019,344359.01,6279344.01
PE269,226,VFPT-47,1230,0,4,2025-11-04 16:01:17.019262,349169.971,6289032.977
PE269,226,VFPH-51,2463,6,10,2025-11-04 16:01:17.019267,349169.971,6289032.977
PE269,E18,BJFT-67,5236,15,19,2025-11-04 16:01:17.019269,349169.971,6289032.977
PE269,E18,BJFX-28,7600,22,26,2025-11-04 16:01:17.019270,349169.971,6289032.977
PE269,E12,VFHW-92,5063,14,18,2025-11-04 16:01:17.019271,349169.971,6289032.977
PE269,E12,VJWY-41,8500,27,60,2025-11-04 16:01:17.019271,349169.971,6289032.977
PG384,301,BJFR-72,578,0,2,2025-11-04 16:02:10.897707,345000.861,6285618.635
PG384,301,BJFW-87,2864,7,11,2025-11-04 16:02:10.897712,345000.861,6285618.635
PG384,301c,BJFT-94,4,0,3,2025-11-04 16:02:10.897713,345000.861,6285618.635
PG890,G05,SFPG-64,2315,5,9,2025-11-04 16:03:55.334642,346604.408,6282482.441
PG890,G35,SDSW-53,4466,12,16,2025-11-04 16:03:55.334647,346604.408,6282482.441
PG890,G35,SFPF-75,6009,17,21,2025-11-04 16:03:55.334648,346604.408,6282482.441
PB83,B29,SPZX-39,10112,32,60,2025-11-04 16:04:28.113518,341257.56,6302679.59
PB83,B29,LXDH-92,12703,40,60,2025-11-04 16:04:28.113523,341257.56,6302679.59
PB83,408,SRTH-20,227,0,3,2025-11-04 16:04:28.113524,341257.56,6302679.59
PB83,408,SRTK-31,5839,16,20,2025-11-04 16:04:28.113525,341257.56,6302679.59
PB83,410,SJPC-50,172,0,3,2025-11-04 16:04:28.113526,341257.56,6302679.59
PB83,410,LFGW-33,1212,0,4,2025-11-04 16:04:28.113527,341257.56,6302679.59
PB83,105,SHXG-34,196,0,3,2025-11-04 16:04:28.113528,341257.56,6302679.59
PB83,105,SJPC-36,3450,9,13,2025-11-04 16:04:28.113529,341257.56,6302679.59
PB83,B09,SHCY-33,3033,8,12,2025-11-04 16:04:28.113530,341257.56,6302679.59
PB83,B09,SHCY-46,12985,41,60,2025-11-04 16:04:28.113530,341257.56,6302679.59
PB83,120,STHB-50,1078,0,3,2025-11-04 16:04:28.113531,341257.56,6302679.59
PB83,120,STHF-76,3087,8,12,2025-11-04 16:04:28.113532,341257.56,6302679.59
PB83,B20,LXDJ-11,5961,17,21,2025-11-04 16:04:28.113542,341257.56,6302679.59
PB83,B20,SKHG-65,11515,36,60,2025-11-04 16:04:28.113543,341257.56,6302679.59
PB83,109,FLXD-28,622,0,2,2025-11-04 16:04:28.113543,341257.56,6302679.59
PB83,109,FLXS-86,889,0,3,2025-11-04 16:04:28.113544,341257.56,6302679.59
PB83,B03,SPZX-34,3165,8,12,2025-11-04 16:04:28.113545,341257.56,6302679.59
PB83,B03,SKHG-82,3313,8,12,2025-11-04 16:04:28.113546,341257.56,6302679.59
PI346,I17,FLXK-74,1561,3,7,2025-11-04 16:05:02.836292,342802.419,6297403.12
PI346,I10,FLXG-60,2056,4,8,2025-11-04 16:05:02.836298,342802.419,6297403.12
PI346,385,FLXJ-33,18,0,3,2025-11-04 16:05:02.836299,342802.419,6297403.12
PI346,385,FLXL-12,5196,14,18,2025-11-04 16:05:02.836300,342802.419,6297403.12
PI346,I16,FLXL-80,3046,8,12,2025-11-04 16:05:02.836301,342802.419,6297403.12
PI338,I04,FLXD-90,630,0,2,2025-11-04 16:06:05.991987,335637.409,6287414.33
PI338,I04,FLXF-90,1369,0,4,2025-11-04 16:06:05.991993,335637.409,6287414.33
PJ710,511,GCBD-97,5370,15,19,2025-11-04 16:06:35.657311,335869.263,6301204.611
PJ710,511,FLXV-91,8774,28,60,2025-11-04 16:06:35.657316,335869.263,6301204.611
PJ710,J04,TBFX-39,1518,3,7,2025-11-04 16:06:35.657318,335869.263,6301204.611
PJ710,J04,TBFP-56,4829,13,17,2025-11-04 16:06:35.657318,335869.263,6301204.611
PJ710,J05,GCBD-33,12109,38,60,2025-11-04 16:06:35.657319,335869.263,6301204.611
PJ710,J05,GCBD-96,15995,51,60,2025-11-04 16:06:35.657320,335869.263,6301204.611
PJ710,502,BJFB-70,7946,23,27,2025-11-04 16:06:35.657321,335869.263,6301204.611
PJ710,502,BJFC-86,9141,29,60,2025-11-04 16:06:35.657322,335869.263,6301204.611
PB1559,314,TWPC-64,962,0,3,2025-11-04 16:07:57.910405,343633.493,6302749.646
PB1559,314,VHTB-45,946,0,3,2025-11-04 16:07:57.910411,343633.493,6302749.646
PB1559,303,FLXF-71,5216,14,18,2025-11-04 16:07:57.910412,343633.493,6302749.646
PB1559,303,FLXF-38,6991,20,24,2025-11-04 16:07:57.910413,343633.493,6302749.646
PB1559,307,TWPD-43,1270,0,4,2025-11-04 16:07:57.910414,343633.493,6302749.646
PB1559,307,FLXF-10,4751,13,17,2025-11-04 16:07:57.910414,343633.493,6302749.646
PB55,B03,SJPC-37,0,0,3,2025-11-04 16:08:13.140641,338294.46,6302223.7
PB55,B03,SKHG-79,0,0,3,2025-11-04 16:08:13.140647,338294.46,6302223.7
PB55,105,SHXD-76,423,0,3,2025-11-04 16:08:13.140648,338294.46,6302223.7
PB55,105,LXDH-96,2055,4,8,2025-11-04 16:08:13.140649,338294.46,6302223.7
PB55,B20,LXDJ-17,4841,13,17,2025-11-04 16:08:13.140650,338294.46,6302223.7
PB55,110c,FLXS-79,2102,5,9,2025-11-04 16:08:13.140651,338294.46,6302223.7
PJ453,505,SRTK-34,2174,5,9,2025-11-04 16:09:31.089872,342691.116,6300033.355
PJ453,505,SRTG-96,2174,5,9,2025-11-04 16:09:31.089878,342691.116,6300033.355
PJ453,513,VJJV-98,645,0,2,2025-11-04 16:09:31.089879,342691.116,6300033.355
PJ453,513,SRTG-98,916,0,3,2025-11-04 16:09:31.089880,342691.116,6300033.355
PB870,B04,SHXG-94,202,0,3,2025-11-04 16:09:43.004165,345494.592,6300439.364
PB870,B04,SHXG-91,1182,0,4,2025-11-04 16:09:43.004170,345494.592,6300439.364
PI1099,111,FLXX-75,3079,8,12,2025-11-04 16:10:26.952543,335191.629,6284891.695
PI1099,111,FLXZ-30,4806,13,17,2025-11-04 16:10:26.952548,335191.629,6284891.695
PI1099,113,FLXZ-49,3209,8,12,2025-11-04 16:10:26.952549,335191.629,6284891.695
PI1099,113,FLXW-85,5850,16,20,2025-11-04 16:10:26.952550,335191.629,6284891.695
PI1099,I11,RWRP-70,257,0,3,2025-11-04 16:10:26.952551,335191.629,6284891.695
PI1099,I11,RWRP-56,2878,7,11,2025-11-04 16:10:26.952552,335191.629,6284891.695
PD701,514,PFXC-33,546,0,2,2025-11-04 16:11:34.967725,353029.461,6294962.198
PD701,514,TBFT-46,2278,5,9,2025-11-04 16:11:34.967730,353029.461,6294962.198
PD701,D07,SVDD-92,807,0,3,2025-11-04 16:11:34.967731,353029.461,6294962.198
PD701,D07,SVDC-51,4320,12,16,2025-11-04 16:11:34.967732,353029.461,6294962.198
PG1998,G38,THTH-11,1375,0,4,2025-11-04 16:12:05.689721,342616.0,6279410.0
PG1998,G38,THTF-92,4092,11,15,2025-11-04 16:12:05.689726,342616.0,6279410.0
PG1998,G32,THTF-56,2338,5,9,2025-11-04 16:12:05.689728,342616.0,6279410.0
PG1998,G32,THTF-55,7088,20,24,2025-11-04 16:12:05.689729,342616.0,6279410.0
PG1998,G08,THTF-80,0,0,3,2025-11-04 16:12:05.689729,342616.0,6279410.0
PG1998,G08,THTG-93,3098,8,12,2025-11-04 16:12:05.689730,342616.0,6279410.0
PJ1003,J16,TBFT-64,1770,4,8,2025-11-04 16:12:32.854516,341577.735,6299780.279
PJ1003,J16,FLXD-38,8815,28,60,2025-11-04 16:12:32.854521,341577.735,6299780.279
PC452,C06,LWTK-59,7632,22,26,2025-11-04 16:13:21.112126,357781.86,6300695.39
PC452,C06,LDTF-45,10432,33,60,2025-11-04 16:13:21.112131,357781.86,6300695.39
PC452,401,PFVK-62,4010,11,15,2025-11-04 16:13:21.112133,357781.86,6300695.39
PC452,401,PDZS-83,4184,11,15,2025-11-04 16:13:21.112133,357781.86,6300695.39
PC452,503,VHLP-18,703,0,2,2025-11-04 16:13:21.112134,357781.86,6300695.39
PC452,503,LZPG-47,2506,6,10,2025-11-04 16:13:21.112135,357781.86,6300695.39
PC452,504,PFXB-73,1102,4,8,2025-11-04 16:13:21.112136,357781.86,6300695.39
PC452,504,PFXC-24,3589,21,25,2025-11-04 16:13:21.112137,357781.86,6300695.39
PC452,722,STGZ-85,3267,8,12,2025-11-04 16:13:21.112138,357781.86,6300695.39
PC452,722,STHB-12,6000,17,21,2025-11-04 16:13:21.112139,357781.86,6300695.39
PC452,407,TBFW-29,771,0,2,2025-11-04 16:13:21.112140,357781.86,6300695.39
PC452,407,TBFS-22,1599,3,7,2025-11-04 16:13:21.112141,357781.86,6300695.39
PB681,B01,SKHF-84,2434,6,10,2025-11-04 16:15:52.367076,347488.385,6304142.252
PB681,B01,TXZH-33,3373,9,13,2025-11-04 16:15:52.367081,347488.385,6304142.252
PB681,B15,SPCG-52,2036,4,8,2025-11-04 16:15:52.367082,347488.385,6304142.252
PB681,B15,SPCG-78,2256,5,9,2025-11-04 16:15:52.367083,347488.385,6304142.252
PB681,272,VFHW-63,484,0,2,2025-11-04 16:15:52.367084,347488.385,6304142.252
PB681,272,VFHT-81,3827,10,14,2025-11-04 16:15:52.367085,347488.385,6304142.252
PE560,323,FLXR-30,3526,9,13,2025-11-04 16:16:16.613637,352621.394,6288188.47
PE560,323,FLXR-56,5696,16,20,2025-11-04 16:16:16.613643,352621.394,6288188.47
PE560,E07,BJFS-95,3279,8,12,2025-11-04 16:16:16.613645,352621.394,6288188.47
PC794,C17,SKPH-76,4496,12,16,2025-11-04 16:19:22.886029,355888.416,6309566.443
PH615,H08,CJRW-13,1079,0,3,2025-11-04 16:21:24.054060,342325.391,6289931.922
PH615,H08,BJFS-40,5466,15,19,2025-11-04 16:21:24.054066,342325.391,6289931.922
PH615,H12,FLXF-35,6609,19,23,2025-11-04 16:21:24.054067,342325.391,6289931.922
PH615,H12,FLXD-78,9380,30,60,2025-11-04 16:21:24.054068,342325.391,6289931.922
PG2025,G37,THTG-85,2022,4,8,2025-11-04 16:22:02.075639,338285.0,6272904.0
PF723,F18,LCPG-34,2408,6,10,2025-11-04 16:22:31.531393,353535.953,6279825.203
PF723,F18,LCTG-45,3130,8,12,2025-11-04 16:22:31.531398,353535.953,6279825.203
PJ776,J06,FLXZ-86,3105,8,12,2025-11-04 16:23:06.091275,341128.881,6298667.258
PG244,G13,SHCV-31,0,0,3,2025-11-04 16:23:41.437972,347852.892,6282558.969
PG244,G13,SFPG-59,4795,13,17,2025-11-04 16:23:41.437977,347852.892,6282558.969
PG244,212,SFWB-44,161,0,3,2025-11-04 16:23:41.437979,347852.892,6282558.969
PG244,212,LZPT-49,1470,3,7,2025-11-04 16:23:41.437980,347852.892,6282558.969
PG244,216,LZPG-18,990,0,3,2025-11-04 16:23:41.437981,347852.892,6282558.969
PG244,216,LZPT-53,1691,3,7,2025-11-04 16:23:41.437982,347852.892,6282558.969
PG244,G23,SFWZ-69,287,0,3,2025-11-04 16:23:41.437983,347852.892,6282558.969
PG244,G23,SFWB-50,5916,17,21,2025-11-04 16:23:41.437985,347852.892,6282558.969
PF319,F06,SRVH-33,294,0,3,2025-11-04 16:24:02.469779,351067.567,6282274.815
PF319,F06,SRVJ-25,773,0,2,2025-11-04 16:24:02.469784,351067.567,6282274.815
PI46,I10,FLXJ-22,0,0,3,2025-11-04 16:24:22.262694,341499.347,6296667.619
PI46,I10,FLXL-62,2198,5,9,2025-11-04 16:24:22.262699,341499.347,6296667.619
PI46,101,PGPT-45,0,0,3,2025-11-04 16:24:22.262701,341499.347,6296667.619
PI46,101,PFVG-58,3013,8,12,2025-11-04 16:24:22.262702,341499.347,6296667.619
PI46,107,PFZK-98,3187,8,12,2025-11-04 16:24:22.262702,341499.347,6296667.619
PI46,107,PGTC-60,3943,10,14,2025-11-04 16:24:22.262703,341499.347,6296667.619
PJ498,508,FLXW-59,2044,4,8,2025-11-04 16:24:42.491184,341343.887,6299952.55
PJ498,508,FLXX-54,6339,18,22,2025-11-04 16:24:42.491189,341343.887,6299952.55
PJ498,J03,FLXS-85,4314,12,16,2025-11-04 16:24:42.491190,341343.887,6299952.55
PH537,214,GCBB-77,598,0,2,2025-11-04 16:25:02.684342,345269.462,6291002.863
PH537,H05,VFPL-81,1041,0,3,2025-11-04 16:25:02.684347,345269.462,6291002.863
PH537,H05,VFPL-87,3901,10,14,2025-11-04 16:25:02.684349,345269.462,6291002.863
PE745,E12,VJWY-41,14999,47,60,2025-11-04 16:25:38.858488,354227.779,6285773.98
PE745,E12,VJZH-84,22708,72,60,2025-11-04 16:25:38.858493,354227.779,6285773.98
PG977,G08v,FLXV-21,3462,9,13,2025-11-04 16:25:57.283316,341379.795,6280215.314
PG977,G08v,FLXV-26,4826,13,17,2025-11-04 16:25:57.283321,341379.795,6280215.314
PD1035,D09,SVDD-79,7382,21,25,2025-11-04 16:27:12.849158,352128.042,6297837.759
PI698,I01,FLXL-71,470,0,3,2025-11-04 16:27:39.502586,336215.862,6290235.404
PI698,I01,FLXG-51,4662,13,17,2025-11-04 16:27:39.502592,336215.862,6290235.404
PI698,I10,FLXL-39,1030,0,3,2025-11-04 16:27:39.502593,336215.862,6290235.404
PI698,I10,FLXG-16,2288,5,9,2025-11-04 16:27:39.502594,336215.862,6290235.404
PI698,421,PFYG-48,2724,7,11,2025-11-04 16:27:39.502595,336215.862,6290235.404
PI698,421,PDZS-94,3294,8,12,2025-11-04 16:27:39.502596,336215.862,6290235.404
PI698,423,PFVG-28,1580,3,7,2025-11-04 16:27:39.502597,336215.862,6290235.404
PI698,423,PFTW-81,5455,15,19,2025-11-04 16:27:39.502598,336215.862,6290235.404
PI1859,I25,FLXH-13,2989,7,11,2025-11-04 16:29:11.813158,341240.0,6291330.0
PI1859,I25,FLXK-77,3215,8,12,2025-11-04 16:29:11.813174,341240.0,6291330.0
PC415,421,PDZT-12,2057,5,9,2025-11-04 16:29:37.373944,358444.945,6303902.423
PC415,421,PGPT-43,2743,7,11,2025-11-04 16:29:37.373949,358444.945,6303902.423
PB2101,B13,STHC-54,1851,4,8,2025-11-04 16:29:49.302820,336738.0,6311086.0
PI1790,I03,FLXL-65,0,0,3,2025-11-04 16:30:11.918358,335339.32,6290446.83
PI1790,I03,FLXG-76,5738,16,20,2025-11-04 16:30:11.918364,335339.32,6290446.83
PI654,I10,CJRB-43,2423,6,10,2025-11-04 16:31:49.756741,336235.931,6290415.771
PI654,I10,FLXK-98,4277,12,16,2025-11-04 16:31:49.756746,336235.931,6290415.771
PI654,421,PFTF-85,4234,11,15,2025-11-04 16:31:49.756748,336235.931,6290415.771
PI654,421,PFBG-40,5704,16,20,2025-11-04 16:31:49.756748,336235.931,6290415.771
PI654,423,PFYR-88,768,0,2,2025-11-04 16:31:49.756749,336235.931,6290415.771
PI654,423,PFYS-50,4202,11,15,2025-11-04 16:31:49.756750,336235.931,6290415.771
PI654,481,PFYR-72,0,0,3,2025-11-04 16:31:49.756751,336235.931,6290415.771
PI654,481,PGPT-42,3868,10,14,2025-11-04 16:31:49.756752,336235.931,6290415.771
PI654,I01,FLXL-53,1751,4,8,2025-11-04 16:31:49.756752,336235.931,6290415.771
PI654,I01,FLXX-55,5023,14,18,2025-11-04 16:31:49.756753,336235.931,6290415.771
PF820,F02,SHXF-40,1867,4,8,2025-11-04 16:32:25.228855,353439.873,6280704.86
PF820,F02,SHCX-60,2109,5,9,2025-11-04 16:32:25.228863,353439.873,6280704.86
PF820,204,VFPT-64,1576,3,7,2025-11-04 16:32:25.228866,353439.873,6280704.86
PF820,204,VGBX-49,3744,10,14,2025-11-04 16:32:25.228868,353439.873,6280704.86
PG683,G01,THTH-14,286,0,3,2025-11-04 16:32:57.729924,343655.931,6286923.53
PG683,G01,THTG-83,1551,3,7,2025-11-04 16:32:57.729929,343655.931,6286923.53
PG683,G01c,THTD-76,5829,16,20,2025-11-04 16:32:57.729931,343655.931,6286923.53
