bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB318,116,HRKT-53,3279,11,15,2025-10-18 16:00:03.867166,346800.41,6299653.18
PB318,116,LDJJ-62,8881,25,60,2025-10-18 16:00:03.867173,346800.41,6299653.18
PB318,203,LZPG-11,2935,6,8,2025-10-18 16:00:03.867175,346800.41,6299653.18
PB318,203,SFST-32,5710,14,20,2025-10-18 16:00:03.867177,346800.41,6299653.18
PB318,208,SRTG-97,2891,5,7,2025-10-18 16:00:03.867178,346800.41,6299653.18
PB318,208,SDGY-16,3918,8,12,2025-10-18 16:00:03.867179,346800.41,6299653.18
PB318,B24,SJTD-61,5663,21,29,2025-10-18 16:00:03.867181,346800.41,6299653.18
PB318,B24,SKHG-17,6555,25,60,2025-10-18 16:00:03.867182,346800.41,6299653.18
PD360,418,PFYC-31,3163,13,19,2025-10-18 16:00:05.561945,354576.764,6298066.5
PD360,418,LXWP-77,5226,25,60,2025-10-18 16:00:05.561951,354576.764,6298066.5
PD360,425,SKPL-37,440,0,3,2025-10-18 16:00:05.561952,354576.764,6298066.5
PD360,425,SKPK-30,1261,5,7,2025-10-18 16:00:05.561953,354576.764,6298066.5
PD360,429,SLGT-34,6311,25,60,2025-10-18 16:00:05.561954,354576.764,6298066.5
PD360,429,SLLY-81,12677,25,60,2025-10-18 16:00:05.561954,354576.764,6298066.5
PB1109,B10,STHC-45,276,0,3,2025-10-18 16:00:07.426411,344543.19,6306153.194
PG67,201,GCBB-83,259,0,3,2025-10-18 16:00:08.927511,345870.2,6289738.77
PG67,201,GCBB-43,4698,14,20,2025-10-18 16:00:08.927516,345870.2,6289738.77
PG67,229,SDGY-43,1598,5,7,2025-10-18 16:00:08.927517,345870.2,6289738.77
PG67,229,TBZB-24,6564,16,24,2025-10-18 16:00:08.927518,345870.2,6289738.77
PG67,301,BJFW-75,1994,6,8,2025-10-18 16:00:08.927519,345870.2,6289738.77
PG67,301,CJRY-62,8262,25,60,2025-10-18 16:00:08.927519,345870.2,6289738.77
PG67,223,SFGY-24,3224,13,17,2025-10-18 16:00:08.927520,345870.2,6289738.77
PG630,G16,SFPG-61,2011,13,17,2025-10-18 16:00:11.120882,345241.587,6284261.113
PG630,G16,SFPF-86,8047,25,60,2025-10-18 16:00:11.120887,345241.587,6284261.113
PG630,F06,SRVH-33,4837,14,20,2025-10-18 16:00:11.120889,345241.587,6284261.113
PG630,F06,SRVL-29,11112,25,60,2025-10-18 16:00:11.120890,345241.587,6284261.113
PI1194,385,FLXL-45,1226,0,5,2025-10-18 16:00:13.070403,341005.556,6295325.495
PI1194,385,FLXF-57,2366,8,10,2025-10-18 16:00:13.070408,341005.556,6295325.495
PC181,C19,SGPY-76,3986,12,16,2025-10-18 16:00:15.273086,353264.16,6301938.55
PC181,C19,SGPW-36,9839,25,60,2025-10-18 16:00:15.273092,353264.16,6301938.55
PC181,C28,SGPY-59,1171,0,4,2025-10-18 16:00:15.273093,353264.16,6301938.55
PC181,C28,SGPW-39,3752,8,10,2025-10-18 16:00:15.273095,353264.16,6301938.55
PC181,430,PGBY-74,451,0,3,2025-10-18 16:00:15.273096,353264.16,6301938.55
PC181,430,PFZK-87,7066,17,25,2025-10-18 16:00:15.273097,353264.16,6301938.55
PC181,401,PFBG-38,6225,18,26,2025-10-18 16:00:15.273098,353264.16,6301938.55
PC181,421,PFBG-12,6975,20,28,2025-10-18 16:00:15.273099,353264.16,6301938.55
PC181,406,TBFR-26,602,0,3,2025-10-18 16:00:15.273101,353264.16,6301938.55
PC181,406,TBFW-55,5244,14,20,2025-10-18 16:00:15.273102,353264.16,6301938.55
PC181,C02,LCPW-30,1490,4,6,2025-10-18 16:00:15.273103,353264.16,6301938.55
PC181,C02,LDJT-65,4065,12,18,2025-10-18 16:00:15.273104,353264.16,6301938.55
PC181,C14,SKPL-24,1016,0,4,2025-10-18 16:00:15.273105,353264.16,6301938.55
PC181,C14,SKPL-26,2560,9,11,2025-10-18 16:00:15.273107,353264.16,6301938.55
PC181,C01C,PFZK-94,245,0,3,2025-10-18 16:00:15.273108,353264.16,6301938.55
PC181,C01C,PGWT-99,5939,15,21,2025-10-18 16:00:15.273109,353264.16,6301938.55
PC181,407,TBFX-11,2529,7,9,2025-10-18 16:00:15.273110,353264.16,6301938.55
PC181,426,BJFC-78,1536,0,5,2025-10-18 16:00:15.273111,353264.16,6301938.55
PC181,C01,LCSX-54,251,0,3,2025-10-18 16:00:15.273113,353264.16,6301938.55
PC181,C01,LCPW-51,8095,17,25,2025-10-18 16:00:15.273114,353264.16,6301938.55
PJ563,J02,VHXJ-22,867,0,3,2025-10-18 16:00:17.288580,340011.739,6299219.72
PJ563,J01,FLXD-53,4394,13,19,2025-10-18 16:00:17.288586,340011.739,6299219.72
PJ563,J01,FDJX-81,4463,13,19,2025-10-18 16:00:17.288587,340011.739,6299219.72
PJ563,J08,FLXV-65,2396,7,9,2025-10-18 16:00:17.288588,340011.739,6299219.72
PJ563,J08,PFXC-15,7063,16,24,2025-10-18 16:00:17.288588,340011.739,6299219.72
PJ563,J13,FLXD-33,1,0,3,2025-10-18 16:00:17.288590,340011.739,6299219.72
PJ563,J13,TBFR-54,2411,6,8,2025-10-18 16:00:17.288590,340011.739,6299219.72
PA284,119,FLXF-32,477,0,3,2025-10-18 16:00:19.221098,344996.842,6295328.421
PI1672,I12,FLXZ-75,2648,6,8,2025-10-18 16:00:21.162133,339075.043,6289520.924
PI1672,I12,FLXY-19,8516,25,60,2025-10-18 16:00:21.162140,339075.043,6289520.924
PB514,B05,SKDJ-84,2762,5,7,2025-10-18 16:00:23.264401,345097.892,6306126.144
PB514,425,SJPB-28,1333,0,4,2025-10-18 16:00:23.264407,345097.892,6306126.144
PB514,425,SHXD-74,9843,20,28,2025-10-18 16:00:23.264408,345097.892,6306126.144
PB514,429,SLGT-10,3735,8,10,2025-10-18 16:00:23.264409,345097.892,6306126.144
PB514,429,SLPB-86,10775,25,60,2025-10-18 16:00:23.264411,345097.892,6306126.144
PB514,B16,STHL-35,2255,4,6,2025-10-18 16:00:23.264412,345097.892,6306126.144
PF390,F07,SPRY-45,2482,7,9,2025-10-18 16:00:25.271197,354350.713,6281810.291
PG491,E05,BJFW-19,1864,5,7,2025-10-18 16:00:27.208531,346120.187,6288205.874
PG491,E05,CJRB-44,5955,20,28,2025-10-18 16:00:27.208537,346120.187,6288205.874
PG491,G18,THTD-29,1272,0,5,2025-10-18 16:00:27.208539,346120.187,6288205.874
PG491,G18,THTD-79,4854,15,21,2025-10-18 16:00:27.208540,346120.187,6288205.874
PJ1690,J07,VHXJ-24,966,0,4,2025-10-18 16:00:29.596038,338460.213,6298998.557
PJ1690,J07E,VHZX-11,1544,4,6,2025-10-18 16:00:29.596042,338460.213,6298998.557
PJ1690,110C,TBFS-49,4875,17,23,2025-10-18 16:00:29.596044,338460.213,6298998.557
PJ1690,110C,RPYP-58,4891,17,23,2025-10-18 16:00:29.596044,338460.213,6298998.557
PE164,211,TBYY-59,1555,0,5,2025-10-18 16:00:31.572795,350737.307,6288394.58
PE164,118,FLXS-96,4230,12,18,2025-10-18 16:00:31.572799,350737.307,6288394.58
PB79,B29,LXDJ-31,4239,9,13,2025-10-18 16:00:33.559789,342353.667,6302169.207
PB79,B29,SHCY-34,4761,10,14,2025-10-18 16:00:33.559794,342353.667,6302169.207
PB79,410,SHXG-87,6208,13,19,2025-10-18 16:00:33.559796,342353.667,6302169.207
PB79,109,TBFS-55,6121,25,60,2025-10-18 16:00:33.559798,342353.667,6302169.207
PB79,109,GCBD-84,6219,25,60,2025-10-18 16:00:33.559799,342353.667,6302169.207
PB79,B03,SKHG-59,160,0,3,2025-10-18 16:00:33.559800,342353.667,6302169.207
PB79,B03,LXDJ-12,342,0,3,2025-10-18 16:00:33.559801,342353.667,6302169.207
PB79,105,SJPC-49,4089,11,15,2025-10-18 16:00:33.559802,342353.667,6302169.207
PB79,105,SJPD-94,5527,17,23,2025-10-18 16:00:33.559804,342353.667,6302169.207
PB79,120,SPZX-42,4173,9,13,2025-10-18 16:00:33.559805,342353.667,6302169.207
PB79,120,TXZH-34,5997,15,21,2025-10-18 16:00:33.559806,342353.667,6302169.207
PB79,B20,SKHG-95,6908,17,23,2025-10-18 16:00:33.559807,342353.667,6302169.207
PB79,B20,LXDJ-18,14279,25,60,2025-10-18 16:00:33.559808,342353.667,6302169.207
PG1432,I24,VHTB-67,5309,9,13,2025-10-18 16:00:36.693318,339151.512,6288428.39
PG1432,I24,VHSY-38,7534,20,28,2025-10-18 16:00:36.693323,339151.512,6288428.39
PB644,B08,SHCY-16,2530,11,15,2025-10-18 16:00:38.680595,337279.346,6306896.115
PB644,B08,SHCX-54,5012,17,25,2025-10-18 16:00:38.680600,337279.346,6306896.115
PB644,B12,SKDJ-78,1389,0,4,2025-10-18 16:00:38.680601,337279.346,6306896.115
PB644,B12,SKDJ-11,5285,13,19,2025-10-18 16:00:38.680603,337279.346,6306896.115
PB644,314,TWPD-75,1680,8,10,2025-10-18 16:00:38.680604,337279.346,6306896.115
PB644,314,VHTB-62,1851,9,11,2025-10-18 16:00:38.680605,337279.346,6306896.115
PD38,114,LDJJ-89,46,0,3,2025-10-18 16:00:40.719652,350780.929,6293328.665
PD38,114,LDSV-95,1016,4,6,2025-10-18 16:00:40.719656,350780.929,6293328.665
PD38,103,SPBS-36,6619,15,21,2025-10-18 16:00:40.719658,350780.929,6293328.665
PD38,103,SPBL-83,7172,17,23,2025-10-18 16:00:40.719658,350780.929,6293328.665
PD38,117,PFYC-21,3664,25,60,2025-10-18 16:00:40.719659,350780.929,6293328.665
PD38,117,SPBS-66,4283,25,60,2025-10-18 16:00:40.719660,350780.929,6293328.665
PB1563,107,PGBY-45,28,0,3,2025-10-18 16:00:42.706869,343587.49,6302858.583
PB1563,107,PGRZ-91,3502,10,14,2025-10-18 16:00:42.706874,343587.49,6302858.583
PB1563,101,PGPT-50,5216,14,20,2025-10-18 16:00:42.706875,343587.49,6302858.583
PB1563,B17,TXZH-35,522,0,3,2025-10-18 16:00:42.706876,343587.49,6302858.583
PB1563,B17,SHCX-53,7148,25,60,2025-10-18 16:00:42.706877,343587.49,6302858.583
PF144,226,VGKZ-82,139,0,3,2025-10-18 16:00:44.654828,353896.52,6283008.237
PF144,226,VFPJ-25,9691,25,60,2025-10-18 16:00:44.654833,353896.52,6283008.237
PG108,G04,SDSW-74,1580,5,7,2025-10-18 16:00:48.628411,348129.737,6285684.516
PG108,G18,THTD-16,1817,5,7,2025-10-18 16:00:48.628416,348129.737,6285684.516
PG108,G18,THTD-29,7011,19,27,2025-10-18 16:00:48.628417,348129.737,6285684.516
PH603,H08,BJFZ-69,2085,5,7,2025-10-18 16:00:50.616730,342374.142,6291177.937
PH603,H12,FLXH-16,3959,10,14,2025-10-18 16:00:50.616736,342374.142,6291177.937
PH603,348,VHTB-31,8308,19,27,2025-10-18 16:00:50.616737,342374.142,6291177.937
PH603,348,VHSY-45,13284,25,60,2025-10-18 16:00:50.616739,342374.142,6291177.937
PJ647,412,PGBY-83,1,0,3,2025-10-18 16:00:52.507015,338443.358,6298973.232
PJ647,412,PFTW-55,2423,9,13,2025-10-18 16:00:52.507020,338443.358,6298973.232
PJ647,J18,VJBB-40,61,0,3,2025-10-18 16:00:52.507022,338443.358,6298973.232
PJ647,J18,VHZW-81,4344,14,20,2025-10-18 16:00:52.507022,338443.358,6298973.232
PH354,121,FLXF-97,6292,18,26,2025-10-18 16:00:54.172382,342745.843,6289496.343
PH354,121,FLXK-72,10916,25,60,2025-10-18 16:00:54.172387,342745.843,6289496.343
PH354,H06,BJFS-36,6631,19,27,2025-10-18 16:00:54.172388,342745.843,6289496.343
