bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG1023,G09,SFGY-75,291,0,3,2025-11-01 08:00:03.477209,343768.183,6281116.92
PG1023,G09,SFPG-70,1040,0,3,2025-11-01 08:00:03.477216,343768.183,6281116.92
PI1339,I02,FLXY-76,702,0,2,2025-11-01 08:00:05.205831,332920.704,6290724.68
PD972,D07,SVDD-63,5913,17,21,2025-11-01 08:00:07.219805,353539.899,6294909.691
PD972,D07,SVDF-59,11854,37,60,2025-11-01 08:00:07.219811,353539.899,6294909.691
PC617,C14,SKPL-32,1539,10,14,2025-11-01 08:00:09.248405,352930.736,6301811.197
PD362,429,SLLZ-38,0,0,3,2025-11-01 08:00:10.785885,355078.172,6297527.912
PD362,429,SLLZ-36,6496,19,23,2025-11-01 08:00:10.785889,355078.172,6297527.912
PD362,418,SKPK-42,0,0,3,2025-11-01 08:00:10.785890,355078.172,6297527.912
PD362,418,SKPL-36,10578,33,60,2025-11-01 08:00:10.785891,355078.172,6297527.912
PD362,425,SGPW-34,0,0,3,2025-11-01 08:00:10.785892,355078.172,6297527.912
PD362,425,SJPB-23,2433,6,10,2025-11-01 08:00:10.785893,355078.172,6297527.912
PJ1712,J08,PFXB-58,13611,43,60,2025-11-01 08:00:12.565803,336196.751,6296539.799
PF104,F30N,TXZH-43,4974,14,18,2025-11-01 08:00:14.565455,353218.963,6283334.755
PF104,210,VFPT-27,0,0,3,2025-11-01 08:00:14.565462,353218.963,6283334.755
PA198,301,CJRZ-84,1174,0,4,2025-11-01 08:00:16.601582,346579.533,6297664.689
PA198,301,BJFW-87,3394,9,13,2025-11-01 08:00:16.601587,346579.533,6297664.689
PA198,229,SFWZ-32,1437,3,7,2025-11-01 08:00:16.601588,346579.533,6297664.689
PA198,229,VJKT-83,3513,9,13,2025-11-01 08:00:16.601589,346579.533,6297664.689
PJ1551,B26,HVFH-32,9431,30,60,2025-11-01 08:00:18.614968,343760.73,6299505.0
PF87,F10,SRRW-58,5031,14,18,2025-11-01 08:00:20.290425,353712.052,6280456.939
