bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB765,B14,FLXT-54,9280,29,60,2025-11-08 12:02:46.940123,348954.72,6304084.05
PB765,B02,FLXR-74,3689,10,14,2025-11-08 12:02:46.940124,348954.72,6304084.05
PB765,B02,FLXR-78,4343,12,16,2025-11-08 12:02:46.940124,348954.72,6304084.05
PB765,C06,LWTK-61,175,0,3,2025-11-08 12:02:46.940125,348954.72,6304084.05
PB765,C06,LWTK-58,1480,3,7,2025-11-08 12:02:46.940126,348954.72,6304084.05
PB765,B05,SPCG-94,658,0,2,2025-11-08 12:02:46.940127,348954.72,6304084.05
PB765,B05,SPCG-85,1325,0,4,2025-11-08 12:02:46.940128,348954.72,6304084.05
PB765,B15,SPGD-41,6261,18,22,2025-11-08 12:02:46.940129,348954.72,6304084.05
PB765,B15,SPCG-48,10186,32,60,2025-11-08 12:02:46.940129,348954.72,6304084.05
PI565,106,PFYR-73,109,0,3,2025-11-08 12:03:22.037569,336825.564,6288995.662
PI565,106,PFYT-24,4048,11,15,2025-11-08 12:03:22.037574,336825.564,6288995.662
PJ1033,J06,FLXZ-84,4398,12,16,2025-11-08 12:03:34.353815,340992.326,6298235.756
PI1234,345,BJFX-14,775,0,2,2025-11-08 12:03:45.841675,344298.826,6293606.524
PC124,401,PFVL-10,6228,18,22,2025-11-08 12:03:53.124025,355617.646,6301651.148
PC124,401,PFYG-81,11316,36,60,2025-11-08 12:03:53.124029,355617.646,6301651.148
PC124,C05,LDTF-45,2432,6,10,2025-11-08 12:03:53.124030,355617.646,6301651.148
PC124,C05,LFGK-10,7488,22,26,2025-11-08 12:03:53.124031,355617.646,6301651.148
PH255,H09,VGRC-73,1305,0,4,2025-11-08 12:04:02.326988,344024.785,6291156.937
PH255,H09,VGLZ-43,5298,15,19,2025-11-08 12:04:02.326993,344024.785,6291156.937
PH255,348,VHTB-44,1676,3,7,2025-11-08 12:04:02.326994,344024.785,6291156.937
PH255,227,VFPL-57,4196,11,15,2025-11-08 12:04:02.326995,344024.785,6291156.937
PH255,227,VFPJ-71,10463,33,60,2025-11-08 12:04:02.326996,344024.785,6291156.937
PH255,121,FLXF-32,3137,8,12,2025-11-08 12:04:02.326997,344024.785,6291156.937
PH255,121,CJRZ-65,8187,26,60,2025-11-08 12:04:02.326997,344024.785,6291156.937
PH255,H03,CJRW-18,1248,0,4,2025-11-08 12:04:02.326998,344024.785,6291156.937
PH255,H06,FLXD-76,670,0,2,2025-11-08 12:04:02.326999,344024.785,6291156.937
PH255,H06,FLXF-37,6276,18,22,2025-11-08 12:04:02.327000,344024.785,6291156.937
PH255,H08,FLXG-17,1643,3,7,2025-11-08 12:04:02.327001,344024.785,6291156.937
PH255,H08,CJRX-68,2163,5,9,2025-11-08 12:04:02.327002,344024.785,6291156.937
PH630,H09,VGRC-93,7276,21,25,2025-11-08 12:04:08.533441,346712.69,6293791.485
PH630,H12,CJRW-55,488,0,2,2025-11-08 12:04:08.533446,346712.69,6293791.485
PH630,H12,FLXD-71,1529,3,7,2025-11-08 12:04:08.533447,346712.69,6293791.485
PJ1017,511,TBFS-54,6137,17,21,2025-11-08 12:04:20.203340,337028.469,6300975.527
PJ1017,511,TBFS-38,10212,32,60,2025-11-08 12:04:20.203345,337028.469,6300975.527
PJ1017,513,VHZW-51,482,0,2,2025-11-08 12:04:20.203346,337028.469,6300975.527
PJ1017,513,LXWR-70,1043,0,3,2025-11-08 12:04:20.203347,337028.469,6300975.527
PG1056,G09,SDSW-60,941,0,3,2025-11-08 12:04:30.880878,341600.912,6285027.629
PG1056,G09,SFGY-90,4529,12,16,2025-11-08 12:04:30.880883,341600.912,6285027.629
PB1543,B29,SKHG-69,831,0,3,2025-11-08 12:04:39.572180,336109.15,6303830.16
PB1543,B29,LXDJ-18,8543,27,60,2025-11-08 12:04:39.572185,336109.15,6303830.16
PI266,I11,FLXY-84,1474,3,7,2025-11-08 12:04:51.466586,334270.141,6285052.717
PI266,113,FLXW-78,2140,5,9,2025-11-08 12:04:51.466590,334270.141,6285052.717
PB1346,B18e,STHL-51,3334,9,13,2025-11-08 12:05:16.565507,339399.681,6305745.404
PB1346,B32,STHF-88,2069,5,9,2025-11-08 12:05:16.565512,339399.681,6305745.404
PB1346,B32,STHP-97,8904,28,60,2025-11-08 12:05:16.565513,339399.681,6305745.404
PB1346,B18,LDJW-35,7596,22,26,2025-11-08 12:05:16.565514,339399.681,6305745.404
PB1346,B18,STHR-23,10496,33,60,2025-11-08 12:05:16.565515,339399.681,6305745.404
PJ15,101,PGPT-32,1545,3,7,2025-11-08 12:05:32.393846,341302.36,6297988.72
PJ15,101,PFVJ-19,7789,23,27,2025-11-08 12:05:32.393851,341302.36,6297988.72
PJ15,107,PGBY-53,494,0,2,2025-11-08 12:05:32.393852,341302.36,6297988.72
PJ15,107,PFZK-98,1090,0,3,2025-11-08 12:05:32.393853,341302.36,6297988.72
PG1033,G22,THTG-67,3968,11,15,2025-11-08 12:05:44.812727,341955.733,6283366.436
PG1033,G22,THTF-83,5788,16,20,2025-11-08 12:05:44.812732,341955.733,6283366.436
PH1499,302,BJFX-29,8347,26,60,2025-11-08 12:05:52.267731,344675.129,6290613.869
PH1499,214,GCBB-71,3944,10,14,2025-11-08 12:05:52.267736,344675.129,6290613.869
PH1499,214,GCBC-16,4408,12,16,2025-11-08 12:05:52.267737,344675.129,6290613.869
PB662,408,SRTK-28,705,0,2,2025-11-08 12:06:10.823179,339243.776,6302489.146
PB662,408,SRTK-29,2420,6,10,2025-11-08 12:06:10.823184,339243.776,6302489.146
PB662,410,LDTG-63,705,0,2,2025-11-08 12:06:10.823185,339243.776,6302489.146
PB662,410,LDSW-88,3740,10,14,2025-11-08 12:06:10.823186,339243.776,6302489.146
PG1197,G09,SFGY-15,939,0,3,2025-11-08 12:06:18.265422,341677.513,6283533.332
PG1197,G09,SHCX-19,5700,16,20,2025-11-08 12:06:18.265427,341677.513,6283533.332
PH412,385,FLXK-87,1302,0,4,2025-11-08 12:06:31.894541,349577.771,6290538.135
PI1938,111,FLXY-24,2299,5,9,2025-11-08 12:06:40.837450,334923.0,6285679.0
PI1938,111,FLXX-75,2198,5,9,2025-11-08 12:06:40.837455,334923.0,6285679.0
PI1938,113,FLXY-45,0,0,3,2025-11-08 12:06:40.837456,334923.0,6285679.0
PI1938,113,FLXZ-77,789,0,2,2025-11-08 12:06:40.837457,334923.0,6285679.0
PI1938,I11,VHTB-78,2022,4,8,2025-11-08 12:06:40.837458,334923.0,6285679.0
PI1938,I11,RWRP-81,5858,16,20,2025-11-08 12:06:40.837458,334923.0,6285679.0
PJ117,402,SHXF-14,337,0,3,2025-11-08 12:06:51.362553,335557.611,6298194.694
PJ117,402,SHXF-97,2028,4,8,2025-11-08 12:06:51.362559,335557.611,6298194.694
PJ117,406,TBFW-93,451,4,8,2025-11-08 12:06:51.362560,335557.611,6298194.694
PJ117,407,TBFT-16,1781,4,8,2025-11-08 12:06:51.362561,335557.611,6298194.694
PJ117,426,FDJX-85,0,0,3,2025-11-08 12:06:51.362562,335557.611,6298194.694
PB1213,B12,SPCG-41,5533,15,19,2025-11-08 12:07:04.843606,339684.627,6310580.76
PB1213,B33,SHXD-86,3637,9,13,2025-11-08 12:07:04.843611,339684.627,6310580.76
PB1213,B33,SJPC-31,3933,10,14,2025-11-08 12:07:04.843612,339684.627,6310580.76
PB571,B11,SKDH-82,5847,16,20,2025-11-08 12:07:15.976100,340486.155,6306118.513
PB571,B11,SKDJ-93,6272,18,22,2025-11-08 12:07:15.976105,340486.155,6306118.513
PB571,430,SJPD-76,3644,10,14,2025-11-08 12:07:15.976106,340486.155,6306118.513
PB571,430,PGBY-52,4953,14,18,2025-11-08 12:07:15.976107,340486.155,6306118.513
PB571,435,SLPC-41,5564,16,20,2025-11-08 12:07:15.976108,340486.155,6306118.513
PB571,435,SLPB-94,11183,35,60,2025-11-08 12:07:15.976109,340486.155,6306118.513
PB571,B43,SJPC-80,1825,4,8,2025-11-08 12:07:15.976110,340486.155,6306118.513
PB571,314,VHSX-68,4228,11,15,2025-11-08 12:07:15.976110,340486.155,6306118.513
PB571,314,TWPD-17,7054,20,24,2025-11-08 12:07:15.976112,340486.155,6306118.513
PB571,B18,LDJW-35,2996,7,11,2025-11-08 12:07:15.976113,340486.155,6306118.513
PB571,B18,STHR-23,6181,18,22,2025-11-08 12:07:15.976113,340486.155,6306118.513
PF71,F20,SPZX-98,3982,11,15,2025-11-08 12:07:23.867745,351242.686,6283015.329
PF71,F20,SRVL-29,3982,11,15,2025-11-08 12:07:23.867750,351242.686,6283015.329
PF71,205,LZRB-92,1901,4,8,2025-11-08 12:07:23.867751,351242.686,6283015.329
PF71,205,LZRB-90,3830,10,14,2025-11-08 12:07:23.867752,351242.686,6283015.329
PE45,E17,FLXT-29,4101,11,15,2025-11-08 12:07:34.826329,354032.947,6290589.911
PE45,118,FDJX-71,1812,4,8,2025-11-08 12:07:34.826334,354032.947,6290589.911
PE45,118,FDJX-72,2429,6,10,2025-11-08 12:07:34.826335,354032.947,6290589.911
PJ374,507,FLXW-47,1611,3,7,2025-11-08 12:07:53.382981,335426.998,6298487.187
PJ374,507,PFXB-13,2429,6,10,2025-11-08 12:07:53.382986,335426.998,6298487.187
PJ374,514,FLXK-34,5002,14,18,2025-11-08 12:07:53.382987,335426.998,6298487.187
PJ374,514,GCBD-23,10391,33,60,2025-11-08 12:07:53.382988,335426.998,6298487.187
PJ374,J07,VJBB-21,4341,12,16,2025-11-08 12:07:53.382989,335426.998,6298487.187
PJ374,407,PFXC-64,5070,14,18,2025-11-08 12:07:53.382990,335426.998,6298487.187
PJ374,407,TBFT-13,15579,49,60,2025-11-08 12:07:53.382990,335426.998,6298487.187
PJ1664,J07,VJBB-40,3224,8,12,2025-11-08 12:08:00.156130,331346.975,6298138.573
PJ1664,J07,VJBB-81,10410,33,60,2025-11-08 12:08:00.156135,331346.975,6298138.573
PB1909,303,FLXF-24,2446,6,10,2025-11-08 12:08:24.321500,340220.95,6306664.76
PB1909,307,TWPC-87,379,0,3,2025-11-08 12:08:24.321506,340220.95,6306664.76
PB1909,308,FLXJ-90,664,0,2,2025-11-08 12:08:24.321507,340220.95,6306664.76
