bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC665,C03,LWTK-60,3041,9,11,2025-10-21 12:00:10.236021,357019.716,6301032.262
PC665,C03,SGPY-57,4711,14,20,2025-10-21 12:00:10.236028,357019.716,6301032.262
PC665,C13,SHXD-81,3451,11,15,2025-10-21 12:00:10.236030,357019.716,6301032.262
PC665,C13,SHXF-95,7419,19,27,2025-10-21 12:00:10.236032,357019.716,6301032.262
PC665,C16,SGPY-55,1,0,3,2025-10-21 12:00:10.236033,357019.716,6301032.262
PC665,C16,LFGP-23,1400,4,6,2025-10-21 12:00:10.236034,357019.716,6301032.262
PB312,208,LZPR-96,1748,5,7,2025-10-21 12:00:13.365211,347154.84,6301254.93
PB312,208,SRTG-96,3366,11,15,2025-10-21 12:00:13.365216,347154.84,6301254.93
PA181,210V,VGBS-15,2855,8,10,2025-10-21 12:00:17.581040,348845.419,6295747.598
PA181,210V,VGBV-35,5164,14,20,2025-10-21 12:00:17.581045,348845.419,6295747.598
PA181,213E,LCTG-41,2440,9,13,2025-10-21 12:00:17.581046,348845.419,6295747.598
PA181,210,RYJG-93,1251,0,5,2025-10-21 12:00:17.581047,348845.419,6295747.598
PA181,210,LZRF-13,2607,9,13,2025-10-21 12:00:17.581048,348845.419,6295747.598
PD910,325,VFKS-17,1715,5,7,2025-10-21 12:00:19.567880,351899.72,6291902.7
PD910,325,VFKV-40,6187,16,22,2025-10-21 12:00:19.567884,351899.72,6291902.7
PE178,118,FLXX-92,4371,9,13,2025-10-21 12:00:23.686573,350402.931,6287658.469
PE178,118,BJFD-43,10041,25,60,2025-10-21 12:00:23.686578,350402.931,6287658.469
PE178,211,GCWF-73,5114,12,16,2025-10-21 12:00:23.686579,350402.931,6287658.469
PE178,211,FLXC-96,12591,25,60,2025-10-21 12:00:23.686580,350402.931,6287658.469
PB123,117,SPBL-99,3536,11,15,2025-10-21 12:00:25.791991,346231.138,6305641.985
PB123,117,SPBP-12,4021,13,17,2025-10-21 12:00:25.791996,346231.138,6305641.985
PB123,425,SJPB-30,3327,7,9,2025-10-21 12:00:25.791997,346231.138,6305641.985
PB123,425,SHXG-42,8816,20,28,2025-10-21 12:00:25.791998,346231.138,6305641.985
PB123,429,SLPB-47,1941,4,6,2025-10-21 12:00:25.792000,346231.138,6305641.985
PB123,429,SLPB-87,7239,21,29,2025-10-21 12:00:25.792001,346231.138,6305641.985
PB123,722,STHR-18,1650,0,4,2025-10-21 12:00:25.792002,346231.138,6305641.985
PB123,722,STHP-52,7216,14,20,2025-10-21 12:00:25.792003,346231.138,6305641.985
PB123,B05,SPCG-46,2731,8,10,2025-10-21 12:00:25.792004,346231.138,6305641.985
PB123,B05,SPCG-87,5128,14,20,2025-10-21 12:00:25.792005,346231.138,6305641.985
PE819,D13,BJFS-95,5578,18,26,2025-10-21 12:00:27.747539,351602.33,6290819.97
PE819,D13,BJFR-75,8943,25,60,2025-10-21 12:00:27.747544,351602.33,6290819.97
PE819,E17,BJFT-73,1866,12,16,2025-10-21 12:00:27.747545,351602.33,6290819.97
PB840,B26,HVFH-33,757,0,3,2025-10-21 12:00:33.708001,342827.099,6305433.262
PB840,B26,HVFH-32,2374,7,9,2025-10-21 12:00:33.708006,342827.099,6305433.262
PB840,B04,SHXG-94,1000,0,4,2025-10-21 12:00:33.708007,342827.099,6305433.262
PB840,214,GCBB-34,795,0,4,2025-10-21 12:00:33.708008,342827.099,6305433.262
