bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE304,E01,VKJY-52,1745,4,8,2025-10-31 22:00:05.833883,352786.295,6286231.171
PG1632,105,SJPC-49,623,0,2,2025-10-31 22:00:07.886520,341456.062,6287682.54
PD1608,210,VFRD-65,3696,10,14,2025-10-31 22:00:09.730519,349206.56,6294835.96
PD1608,210,VFPS-78,5925,17,21,2025-10-31 22:00:09.730524,349206.56,6294835.96
PD1608,210v,VFPW-73,2274,5,9,2025-10-31 22:00:09.730525,349206.56,6294835.96
PD1608,210v,VFRD-45,8640,27,60,2025-10-31 22:00:09.730526,349206.56,6294835.96
PA57,201,GCBB-88,2154,5,9,2025-10-31 22:00:11.251521,346492.34,6296543.06
PA57,201,GCBB-32,5031,14,18,2025-10-31 22:00:11.251527,346492.34,6296543.06
PA57,301,BJFS-89,1870,4,8,2025-10-31 22:00:11.251528,346492.34,6296543.06
PA57,301,FLXK-49,3458,9,13,2025-10-31 22:00:11.251530,346492.34,6296543.06
PA57,214,GCBB-13,2197,5,9,2025-10-31 22:00:11.251531,346492.34,6296543.06
PA57,214,GCBC-23,6362,18,22,2025-10-31 22:00:11.251532,346492.34,6296543.06
PA57,223,SHCX-13,1582,3,7,2025-10-31 22:00:11.251533,346492.34,6296543.06
PI1613,I04,FLXZ-63,3957,10,14,2025-10-31 22:00:13.238653,342129.309,6295111.122
PI1613,I04,FLXL-15,8210,26,60,2025-10-31 22:00:13.238659,342129.309,6295111.122
PG48,211,TBYY-75,1999,4,8,2025-10-31 22:00:17.268566,343471.308,6284391.729
PG48,211,TBYY-65,5883,17,21,2025-10-31 22:00:17.268572,343471.308,6284391.729
PG1734,G02,FLXP-33,3227,8,12,2025-10-31 22:00:19.293711,341282.898,6281965.866
PG1734,G02,FLXP-21,4665,13,17,2025-10-31 22:00:19.293717,341282.898,6281965.866
PG1734,G27,THTH-12,682,0,2,2025-10-31 22:00:19.293719,341282.898,6281965.866
PG431,E02,VKJY-86,950,0,3,2025-10-31 22:00:21.337178,347088.164,6289486.843
PG431,E02,VKJX-94,2069,5,9,2025-10-31 22:00:21.337184,347088.164,6289486.843
PJ789,J07,VHXJ-44,631,0,2,2025-10-31 22:00:23.405772,338500.465,6298544.375
PJ789,J07,VHZW-90,11667,37,60,2025-10-31 22:00:23.405777,338500.465,6298544.375
PJ789,J07e,VJBB-41,519,0,2,2025-10-31 22:00:23.405778,338500.465,6298544.375
PJ789,J07e,PFXB-51,1160,0,4,2025-10-31 22:00:23.405779,338500.465,6298544.375
PH67,H08,CJRW-15,6177,18,22,2025-10-31 22:00:25.440443,342365.707,6289551.91
PH67,345,CJRY-76,3485,9,13,2025-10-31 22:00:25.440449,342365.707,6289551.91
PH67,345,FLXL-42,5450,15,19,2025-10-31 22:00:25.440451,342365.707,6289551.91
PH67,I05,VHSX-65,320,0,3,2025-10-31 22:00:25.440452,342365.707,6289551.91
PH67,I05,VHSX-76,6212,18,22,2025-10-31 22:00:25.440453,342365.707,6289551.91
PH67,105,SHXF-27,2348,5,9,2025-10-31 22:00:25.440454,342365.707,6289551.91
PH67,105,SJPD-92,2698,7,11,2025-10-31 22:00:25.440455,342365.707,6289551.91
PH67,120,TXZH-35,886,0,4,2025-10-31 22:00:25.440456,342365.707,6289551.91
PH67,120,SJTD-64,2945,8,12,2025-10-31 22:00:25.440457,342365.707,6289551.91
PH67,321,CJRW-14,8062,23,27,2025-10-31 22:00:25.440459,342365.707,6289551.91
PH67,125,FLXF-87,8484,27,60,2025-10-31 22:00:25.440460,342365.707,6289551.91
PH67,125,BJFX-20,12795,40,60,2025-10-31 22:00:25.440461,342365.707,6289551.91
PH67,H03,CJRX-39,4382,12,16,2025-10-31 22:00:25.440462,342365.707,6289551.91
PE29,712,SHCW-63,6159,17,21,2025-10-31 22:00:27.419359,353424.725,6289635.489
PE29,712,LBTS-78,11753,37,60,2025-10-31 22:00:27.419363,353424.725,6289635.489
PE29,124,SRVG-91,4260,11,15,2025-10-31 22:00:27.419365,353424.725,6289635.489
PE29,124,LCTG-32,11493,36,60,2025-10-31 22:00:27.419366,353424.725,6289635.489
PE29,102,SPZY-37,10979,35,60,2025-10-31 22:00:27.419367,353424.725,6289635.489
PE29,104,SKWD-71,4674,13,17,2025-10-31 22:00:27.419367,353424.725,6289635.489
PC282,C28,SGPY-84,4203,11,15,2025-10-31 22:00:29.468890,355880.365,6303683.202
PC282,430,SKPK-17,1872,4,8,2025-10-31 22:00:29.468894,355880.365,6303683.202
PC282,430,SKPJ-54,11371,36,60,2025-10-31 22:00:29.468895,355880.365,6303683.202
PC282,406,TBFW-58,5584,37,60,2025-10-31 22:00:29.468896,355880.365,6303683.202
PC282,406,PFXB-52,6047,40,60,2025-10-31 22:00:29.468897,355880.365,6303683.202
PC282,426,FLXD-40,4844,13,17,2025-10-31 22:00:29.468898,355880.365,6303683.202
PC282,426,FDJX-80,4844,13,17,2025-10-31 22:00:29.468899,355880.365,6303683.202
PC282,C01c,PGTV-26,3909,10,14,2025-10-31 22:00:29.468899,355880.365,6303683.202
PC282,C01c,PFYC-30,3960,11,15,2025-10-31 22:00:29.468901,355880.365,6303683.202
PC282,C01,LCPW-51,3947,10,14,2025-10-31 22:00:29.468901,355880.365,6303683.202
PI139,109,TBFS-69,5799,35,60,2025-10-31 22:00:31.097719,339697.971,6290697.16
PI139,109,TBFW-16,8417,49,60,2025-10-31 22:00:31.097724,339697.971,6290697.16
PI139,118,FLXS-72,12903,41,60,2025-10-31 22:00:31.097725,339697.971,6290697.16
PI139,118,FLXX-89,18948,60,60,2025-10-31 22:00:31.097726,339697.971,6290697.16
PI139,348,VHTB-71,6241,18,22,2025-10-31 22:00:31.097727,339697.971,6290697.16
PI139,I05,VHSX-65,3391,9,13,2025-10-31 22:00:31.097727,339697.971,6290697.16
PI139,I05,VHSX-76,9284,29,60,2025-10-31 22:00:31.097728,339697.971,6290697.16
PI139,108,PFYR-75,10038,32,60,2025-10-31 22:00:31.097729,339697.971,6290697.16
PI139,108,PFYR-61,12821,40,60,2025-10-31 22:00:31.097730,339697.971,6290697.16
PF1034,102,SPZY-37,2202,5,9,2025-10-31 22:00:32.772008,356849.07,6282037.41
PE339,E02,VKJZ-46,1182,0,4,2025-10-31 22:00:34.830105,354558.394,6285458.228
PE339,E02,VKJX-31,1400,3,7,2025-10-31 22:00:34.830110,354558.394,6285458.228
PE339,E08,VKJY-74,5729,16,20,2025-10-31 22:00:34.830112,354558.394,6285458.228
PE339,E09,VKJX-12,2962,7,11,2025-10-31 22:00:34.830113,354558.394,6285458.228
PE339,E09,VKJX-30,4431,12,16,2025-10-31 22:00:34.830114,354558.394,6285458.228
PE339,E11,VKJX-76,3477,9,13,2025-10-31 22:00:34.830115,354558.394,6285458.228
PC1131,C03,LWTK-54,7150,21,25,2025-10-31 22:00:36.845995,352203.822,6304493.276
PF448,F13,SRRZ-16,1907,4,8,2025-10-31 22:00:38.924198,354042.763,6284614.251
PF448,F13,SRRX-88,4575,12,16,2025-10-31 22:00:38.924204,354042.763,6284614.251
PC253,502,FLXW-25,2854,7,11,2025-10-31 22:00:40.941531,354668.409,6304826.325
PC253,405,PDZH-83,4834,13,17,2025-10-31 22:00:40.941537,354668.409,6304826.325
PC253,435,SLPC-32,1485,3,7,2025-10-31 22:00:40.941538,354668.409,6304826.325
PC253,435,SLPC-12,1588,3,7,2025-10-31 22:00:40.941540,354668.409,6304826.325
PD1380,517,VJJV-18,12503,39,60,2025-10-31 22:00:42.950235,355470.833,6299687.126
PD1380,D11,STWB-31,2759,7,11,2025-10-31 22:00:42.950240,355470.833,6299687.126
PD1380,D11,SVDD-95,3799,10,14,2025-10-31 22:00:42.950241,355470.833,6299687.126
PD1380,225,VJXW-69,1873,4,8,2025-10-31 22:00:42.950242,355470.833,6299687.126
PD1380,225,VFJL-67,7115,20,24,2025-10-31 22:00:42.950243,355470.833,6299687.126
PI1087,I10,FLXL-22,11807,37,60,2025-10-31 22:00:44.942339,337255.874,6291906.864
PD1427,D01,SVDF-52,998,0,3,2025-10-31 22:00:46.955160,357482.671,6297041.232
PD1427,D01,SVDC-93,3899,10,14,2025-10-31 22:00:46.955165,357482.671,6297041.232
PG1928,G39,SHCX-11,0,0,3,2025-10-31 22:00:49.005960,344922.09,6281916.69
PG1928,G39,SHCX-23,1965,4,8,2025-10-31 22:00:49.005966,344922.09,6281916.69
PG1928,G09,SCRZ-37,529,0,2,2025-10-31 22:00:49.005968,344922.09,6281916.69
PG1928,G09,SDSW-55,529,0,2,2025-10-31 22:00:49.005969,344922.09,6281916.69
PA17,511,TBFP-71,4730,13,17,2025-10-31 22:00:53.175614,346209.38,6295110.58
PA17,511,TBFS-30,10285,32,60,2025-10-31 22:00:53.175619,346209.38,6295110.58
PA17,115,TBFW-89,11162,35,60,2025-10-31 22:00:53.175620,346209.38,6295110.58
PA17,302,BJFY-84,8590,27,60,2025-10-31 22:00:53.175622,346209.38,6295110.58
