bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PA136,204,VFPY-23,821,0,3,2025-11-08 14:00:14.197963,347601.41,6297943.36
PA136,204,VFPH-21,3068,8,12,2025-11-08 14:00:14.197970,347601.41,6297943.36
PA136,234,SDGY-18,1280,0,4,2025-11-08 14:00:14.197972,347601.41,6297943.36
PA136,234,VJYX-35,8527,27,60,2025-11-08 14:00:14.197973,347601.41,6297943.36
PG1709,329,CJRX-54,3565,9,13,2025-11-08 14:00:23.026219,346047.376,6290294.865
PG1709,329,FLXR-31,5868,17,21,2025-11-08 14:00:23.026225,346047.376,6290294.865
PJ610,J01,FLXD-54,1557,3,7,2025-11-08 14:00:42.172749,340142.354,6300009.732
PJ610,J01,TBFT-21,5861,17,21,2025-11-08 14:00:42.172754,340142.354,6300009.732
PJ610,J08,PFXC-49,238,0,3,2025-11-08 14:00:42.172755,340142.354,6300009.732
PI429,106,PFVD-28,3212,8,12,2025-11-08 14:00:52.977030,335150.158,6289153.922
PI429,106,PFTW-69,21680,68,60,2025-11-08 14:00:52.977035,335150.158,6289153.922
PI429,401,PFBD-65,2414,6,10,2025-11-08 14:00:52.977037,335150.158,6289153.922
PI429,401,PDYR-97,16069,51,60,2025-11-08 14:00:52.977037,335150.158,6289153.922
PI429,421,PGBB-58,3086,8,12,2025-11-08 14:00:52.977038,335150.158,6289153.922
PI429,421,PFBD-53,7544,22,26,2025-11-08 14:00:52.977039,335150.158,6289153.922
PI429,423,PFYT-21,7092,20,24,2025-11-08 14:00:52.977040,335150.158,6289153.922
PI429,423,PFVC-45,10568,33,60,2025-11-08 14:00:52.977040,335150.158,6289153.922
PI429,I03,FLXL-49,7580,22,26,2025-11-08 14:00:52.977041,335150.158,6289153.922
PI429,I03,FLXF-96,9767,31,60,2025-11-08 14:00:52.977042,335150.158,6289153.922
PI429,I10,FLXZ-68,1127,0,4,2025-11-08 14:00:52.977043,335150.158,6289153.922
PI429,I10,FLXL-57,6367,18,22,2025-11-08 14:00:52.977044,335150.158,6289153.922
PD606,508,GCBD-22,1458,3,7,2025-11-08 14:01:51.597685,352068.989,6292268.226
PD606,508,GCBD-56,2173,5,9,2025-11-08 14:01:51.597691,352068.989,6292268.226
PD606,325,VFJV-14,2035,4,8,2025-11-08 14:01:51.597693,352068.989,6292268.226
PD606,325,VFJL-67,4882,13,17,2025-11-08 14:01:51.597694,352068.989,6292268.226
PG1136,G12,THTD-49,3027,8,12,2025-11-08 14:02:03.493652,344560.576,6288484.604
PG1136,G12,SHXG-69,4483,12,16,2025-11-08 14:02:03.493657,344560.576,6288484.604
PI1360,I08,FLXY-13,4565,12,16,2025-11-08 14:02:36.032818,336552.182,6292774.12
PI1360,I08,FLXZ-82,6111,17,21,2025-11-08 14:02:36.032824,336552.182,6292774.12
PI1334,I24,VHSY-24,2528,6,10,2025-11-08 14:02:57.438593,336783.965,6289855.155
PI1334,I24,VHSY-15,3528,9,13,2025-11-08 14:02:57.438598,336783.965,6289855.155
PI1334,I12,FLXW-94,2744,7,11,2025-11-08 14:02:57.438600,336783.965,6289855.155
PI1334,I12,FLXY-26,5657,16,20,2025-11-08 14:02:57.438601,336783.965,6289855.155
PC343,502,PFXC-48,4188,11,15,2025-11-08 14:03:13.088452,348894.575,6300027.836
PC343,502,TBFX-42,8209,26,60,2025-11-08 14:03:13.088457,348894.575,6300027.836
PC343,542,TBFX-27,3552,9,13,2025-11-08 14:03:13.088458,348894.575,6300027.836
PC343,542,FLXW-50,8807,28,60,2025-11-08 14:03:13.088459,348894.575,6300027.836
PC343,409,SPBF-42,1008,0,3,2025-11-08 14:03:13.088460,348894.575,6300027.836
PC343,409,SKWD-33,5612,16,20,2025-11-08 14:03:13.088461,348894.575,6300027.836
PB1333,B17,SHCX-53,27,0,3,2025-11-08 14:03:26.309140,344123.302,6301773.634
PB1333,B17,SHXG-99,2623,6,10,2025-11-08 14:03:26.309146,344123.302,6301773.634
PI610,509,TBFX-13,2219,5,9,2025-11-08 14:03:40.758509,337716.813,6290798.335
PI610,423,PFYT-21,1376,0,4,2025-11-08 14:03:40.758515,337716.813,6290798.335
PI610,423,PFVC-45,4773,13,17,2025-11-08 14:03:40.758526,337716.813,6290798.335
PI610,I02,FLXZ-20,4374,12,16,2025-11-08 14:03:40.758527,337716.813,6290798.335
PI610,I02,FLXY-90,7305,21,25,2025-11-08 14:03:40.758528,337716.813,6290798.335
PI630,D16,PGBY-43,1664,3,7,2025-11-08 14:03:56.335910,352470.573,6296348.156
PI630,D16,PGKD-19,3082,8,12,2025-11-08 14:03:56.335915,352470.573,6296348.156
PA443,506v,FLXV-64,228,0,3,2025-11-08 14:04:12.618151,348222.14,6296963.7
PA443,506v,GCBF-31,7423,21,25,2025-11-08 14:04:12.618155,348222.14,6296963.7
PA443,507,TBFX-20,9168,29,60,2025-11-08 14:04:12.618156,348222.14,6296963.7
PA443,510,GCBC-81,4747,13,17,2025-11-08 14:04:12.618157,348222.14,6296963.7
PA443,510,PFWZ-88,8183,26,60,2025-11-08 14:04:12.618158,348222.14,6296963.7
PA443,506,PFXB-63,1619,3,7,2025-11-08 14:04:12.618159,348222.14,6296963.7
