bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ556,J01,GCBD-35,5032,25,60,2025-10-19 16:00:03.160189,339461.674,6297718.966
PJ556,J01,GCBD-29,8988,25,60,2025-10-19 16:00:03.160196,339461.674,6297718.966
PJ556,J04,TBFT-43,2658,9,13,2025-10-19 16:00:03.160198,339461.674,6297718.966
PH137,H09,VGLZ-33,1089,0,4,2025-10-19 16:00:04.633535,345671.361,6293095.633
PH137,302,BJFX-40,6206,14,20,2025-10-19 16:00:04.633541,345671.361,6293095.633
PH137,302,BJFY-95,9715,21,29,2025-10-19 16:00:04.633542,345671.361,6293095.633
PH137,H13,CJRW-30,1,0,3,2025-10-19 16:00:04.633543,345671.361,6293095.633
PH137,H13,FLXF-32,8051,25,60,2025-10-19 16:00:04.633543,345671.361,6293095.633
PH137,201E,VFHL-56,2642,5,7,2025-10-19 16:00:04.633544,345671.361,6293095.633
PH137,201E,VFHK-27,10109,19,27,2025-10-19 16:00:04.633545,345671.361,6293095.633
PE172,E16,VFKT-28,808,0,3,2025-10-19 16:00:06.643023,348368.504,6287404.291
PE172,E16,VFJV-14,3450,11,15,2025-10-19 16:00:06.643029,348368.504,6287404.291
PE172,211,TBYY-72,40,0,3,2025-10-19 16:00:06.643030,348368.504,6287404.291
PE172,211,TBYY-71,4809,9,13,2025-10-19 16:00:06.643032,348368.504,6287404.291
PE172,118,BJFD-43,2212,0,5,2025-10-19 16:00:06.643033,348368.504,6287404.291
PE172,118,LXWR-80,10009,25,60,2025-10-19 16:00:06.643034,348368.504,6287404.291
PI603,423,PFVJ-19,2648,8,10,2025-10-19 16:00:08.491695,338127.151,6292975.72
PI603,I10,FLXL-52,5716,14,20,2025-10-19 16:00:08.491700,338127.151,6292975.72
PI603,509,FDJX-74,2799,8,10,2025-10-19 16:00:08.491701,338127.151,6292975.72
PI603,509,FLXX-44,10042,25,60,2025-10-19 16:00:08.491702,338127.151,6292975.72
PI401,I16,FLXK-61,14,0,3,2025-10-19 16:00:12.895217,342793.897,6297077.995
PI401,510,PFXC-27,1235,0,5,2025-10-19 16:00:12.895222,342793.897,6297077.995
PI401,510,HYKK-32,6208,13,19,2025-10-19 16:00:12.895223,342793.897,6297077.995
PI401,I04,FLXD-91,2776,9,13,2025-10-19 16:00:12.895224,342793.897,6297077.995
PI401,I04,FLXY-42,10603,25,60,2025-10-19 16:00:12.895225,342793.897,6297077.995
PI401,I13,FLXY-53,3691,8,12,2025-10-19 16:00:12.895226,342793.897,6297077.995
PI401,I13,FLXZ-73,8283,25,60,2025-10-19 16:00:12.895227,342793.897,6297077.995
PI401,418,PFVH-15,2359,5,7,2025-10-19 16:00:12.895228,342793.897,6297077.995
PI401,401,PFYR-75,1511,0,5,2025-10-19 16:00:12.895229,342793.897,6297077.995
PI401,401,PFYR-84,4883,10,14,2025-10-19 16:00:12.895229,342793.897,6297077.995
PI401,405,PDYH-93,1053,0,3,2025-10-19 16:00:12.895230,342793.897,6297077.995
PI401,405,PFVK-99,4885,9,11,2025-10-19 16:00:12.895231,342793.897,6297077.995
PI401,I14,FLXF-27,5867,17,23,2025-10-19 16:00:12.895232,342793.897,6297077.995
PI401,I14,CJRW-47,11238,25,60,2025-10-19 16:00:12.895233,342793.897,6297077.995
PI401,511,PFXB-74,875,0,3,2025-10-19 16:00:12.895234,342793.897,6297077.995
PI401,511,GCBD-38,3451,9,13,2025-10-19 16:00:12.895234,342793.897,6297077.995
PI401,516,GCBF-26,4377,9,11,2025-10-19 16:00:12.895235,342793.897,6297077.995
PI401,516,TBFS-48,8525,19,27,2025-10-19 16:00:12.895236,342793.897,6297077.995
PI401,519,RKXL-26,1111,0,3,2025-10-19 16:00:12.895237,342793.897,6297077.995
PI401,412,PFYC-46,7004,20,28,2025-10-19 16:00:12.895238,342793.897,6297077.995
PI401,421,PGPT-49,739,0,3,2025-10-19 16:00:12.895239,342793.897,6297077.995
PI401,421,PGPS-89,1701,0,4,2025-10-19 16:00:12.895240,342793.897,6297077.995
PI401,I09,RWRP-77,222,0,3,2025-10-19 16:00:12.895241,342793.897,6297077.995
PI401,I09,FLXZ-29,1430,0,5,2025-10-19 16:00:12.895242,342793.897,6297077.995
PI401,J10,VHZY-71,2419,6,8,2025-10-19 16:00:12.895243,342793.897,6297077.995
PI401,J10,VHZW-70,7991,25,60,2025-10-19 16:00:12.895243,342793.897,6297077.995
PG989,G08V,FLXV-25,5862,15,21,2025-10-19 16:00:17.903582,342473.853,6278852.939
PG989,G08V,FLXV-26,9201,25,60,2025-10-19 16:00:17.903587,342473.853,6278852.939
PF674,F18,LBTS-81,7991,25,60,2025-10-19 16:00:19.849959,350460.67,6277805.718
PF674,F25,SRVJ-39,2496,9,11,2025-10-19 16:00:19.849964,350460.67,6277805.718
PF674,F25,SRVL-15,7412,25,60,2025-10-19 16:00:19.849965,350460.67,6277805.718
PC164,421,PFYS-48,2452,5,7,2025-10-19 16:00:21.456271,354235.665,6302270.216
PC164,421,PGPT-49,13480,25,60,2025-10-19 16:00:21.456277,354235.665,6302270.216
PC164,407,FLXV-91,3112,6,8,2025-10-19 16:00:21.456279,354235.665,6302270.216
PC164,407,TBFV-22,10384,25,60,2025-10-19 16:00:21.456280,354235.665,6302270.216
PC164,C02,LCPW-46,621,0,3,2025-10-19 16:00:21.456281,354235.665,6302270.216
PC164,C02,LDJJ-83,5907,14,20,2025-10-19 16:00:21.456282,354235.665,6302270.216
PC164,401,PFYR-61,2782,8,10,2025-10-19 16:00:21.456283,354235.665,6302270.216
PC164,401,PFVD-55,5975,15,21,2025-10-19 16:00:21.456284,354235.665,6302270.216
PD1373,D09,SVDD-57,2438,7,9,2025-10-19 16:00:22.897374,355381.061,6296353.264
PD1373,225,SFVZ-44,1992,6,8,2025-10-19 16:00:22.897379,355381.061,6296353.264
PD1373,225,SFWZ-13,2848,8,10,2025-10-19 16:00:22.897380,355381.061,6296353.264
PJ741,J05,GCBC-41,1394,4,6,2025-10-19 16:00:24.570148,342606.92,6298870.135
PJ741,J05,TBFT-35,7707,25,60,2025-10-19 16:00:24.570153,342606.92,6298870.135
PJ1765,J19,VGTY-68,1110,0,3,2025-10-19 16:00:26.526148,335818.245,6297276.708
PJ1765,J19,VGVB-44,7088,16,22,2025-10-19 16:00:26.526153,335818.245,6297276.708
PB967,B11,SPCG-34,2558,6,8,2025-10-19 16:00:30.442561,343715.959,6305946.226
PB967,B11,SGPY-90,7530,18,26,2025-10-19 16:00:30.442566,343715.959,6305946.226
PB967,B06,SKDG-81,3050,9,11,2025-10-19 16:00:30.442567,343715.959,6305946.226
PB967,B06,SKDJ-73,8889,25,60,2025-10-19 16:00:30.442568,343715.959,6305946.226
PB967,B21,SPCG-42,27,0,3,2025-10-19 16:00:30.442569,343715.959,6305946.226
PB967,B21,SKDJ-94,6304,17,23,2025-10-19 16:00:30.442570,343715.959,6305946.226
PG1978,G16,SDSW-86,2971,6,8,2025-10-19 16:00:32.352996,346849.83,6281965.13
PG1978,G16,SFPG-58,7004,16,24,2025-10-19 16:00:32.353001,346849.83,6281965.13
PJ1688,505,VHXJ-91,1854,0,5,2025-10-19 16:00:34.296890,338545.298,6301518.681
PJ738,J05,TBFT-35,339,0,3,2025-10-19 16:00:35.688506,337016.133,6300894.796
