bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PF830,124,SRVG-83,9183,30,40,2025-10-19 06:00:03.697961,352291.575,6277575.041
PJ88,412,PFVG-95,15473,45,60,2025-10-19 06:00:07.699691,338174.29,6299380.462
PJ88,110,PFXC-22,249,0,3,2025-10-19 06:00:07.699698,338174.29,6299380.462
PJ88,110,TBFX-71,7197,23,31,2025-10-19 06:00:07.699700,338174.29,6299380.462
PB1251,315E,TWPD-67,2800,7,13,2025-10-19 06:00:09.666371,338220.423,6308203.239
PG1980,G38,THTF-92,2295,0,10,2025-10-19 06:00:13.586581,343539.35,6280049.17
PG1980,G38,THTF-86,11232,35,45,2025-10-19 06:00:13.586587,343539.35,6280049.17
PG1980,G32,THTF-44,8155,25,33,2025-10-19 06:00:13.586588,343539.35,6280049.17
PG1657,212,LZPT-71,4372,14,20,2025-10-19 06:00:15.571685,348696.573,6284507.476
PG1657,216,LZPS-24,4196,8,14,2025-10-19 06:00:15.571690,348696.573,6284507.476
PG1657,233,THTH-29,2317,0,8,2025-10-19 06:00:15.571691,348696.573,6284507.476
PG739,G02,FZZF-83,4339,9,15,2025-10-19 06:00:17.506899,342467.259,6281120.518
PF493,F10,SRPK-56,1927,0,10,2025-10-19 06:00:19.316229,350906.977,6277879.2
PF493,F10,SRPK-12,5230,17,25,2025-10-19 06:00:19.316234,350906.977,6277879.2
PC875,C13,SHXD-65,4831,11,17,2025-10-19 06:00:20.972225,359440.305,6308587.709
PC32,104,SKWD-38,3534,14,20,2025-10-19 06:00:22.950234,351124.53,6299434.27
PC32,104,SKVD-48,10599,32,42,2025-10-19 06:00:22.950239,351124.53,6299434.27
PC32,212,LZPW-18,12018,45,60,2025-10-19 06:00:22.950240,351124.53,6299434.27
PC32,212,SFST-34,19046,45,60,2025-10-19 06:00:22.950241,351124.53,6299434.27
PD73,104,SKWD-69,5980,21,29,2025-10-19 06:00:24.953349,351816.62,6292052.17
PD73,106,PFYR-84,20646,45,60,2025-10-19 06:00:24.953354,351816.62,6292052.17
PD73,212,LZPT-43,897,0,3,2025-10-19 06:00:24.953355,351816.62,6292052.17
PD73,212,SRTH-17,5651,19,27,2025-10-19 06:00:24.953356,351816.62,6292052.17
PA96,203,LZPS-25,2420,13,19,2025-10-19 06:00:26.968687,347121.74,6296427.8
PA96,206,LZPT-52,104,0,3,2025-10-19 06:00:26.968692,347121.74,6296427.8
PA96,206,SVPX-52,155,0,3,2025-10-19 06:00:26.968693,347121.74,6296427.8
PJ1616,J07E,VJBB-21,13244,21,29,2025-10-19 06:00:28.845535,331724.786,6304592.84
PA281,511,TBFP-79,4370,11,17,2025-10-19 06:00:30.777969,344489.246,6295925.967
PA281,511,TBFW-57,11366,34,44,2025-10-19 06:00:30.777974,344489.246,6295925.967
PJ1812,505,VJJV-88,9497,24,32,2025-10-19 06:00:32.645911,341537.102,6300852.56
PJ1812,505,VHZW-61,10148,25,35,2025-10-19 06:00:32.645915,341537.102,6300852.56
PJ1812,513,LXWS-39,858,0,3,2025-10-19 06:00:32.645917,341537.102,6300852.56
PJ1812,513,LXWS-40,12187,35,47,2025-10-19 06:00:32.645917,341537.102,6300852.56
PG528,G32,THTF-44,5106,15,21,2025-10-19 06:00:34.102496,342205.16,6281426.82
PB809,B03,SKHG-73,617,0,3,2025-10-19 06:00:36.089109,343800.431,6301584.632
PB809,B03,SKHG-82,9451,39,51,2025-10-19 06:00:36.089114,343800.431,6301584.632
PI1813,541N,FLXW-13,817,0,3,2025-10-19 06:00:38.100662,343975.59,6297450.1
PI1813,407,FLXV-99,603,0,3,2025-10-19 06:00:38.100667,343975.59,6297450.1
PI1813,407,GCBD-22,4561,14,20,2025-10-19 06:00:38.100668,343975.59,6297450.1
PI1813,412,LXWP-87,4092,12,18,2025-10-19 06:00:38.100669,343975.59,6297450.1
PI1813,412,PFTW-60,12813,45,60,2025-10-19 06:00:38.100670,343975.59,6297450.1
PI1813,418,PFYC-75,454,0,3,2025-10-19 06:00:38.100671,343975.59,6297450.1
PI1813,418,SKPL-33,10643,35,47,2025-10-19 06:00:38.100672,343975.59,6297450.1
PI1813,106,PFYR-84,5257,16,22,2025-10-19 06:00:38.100673,343975.59,6297450.1
PI1813,401,PFVD-36,6345,18,26,2025-10-19 06:00:38.100674,343975.59,6297450.1
PI1813,401,PFYR-93,9967,29,39,2025-10-19 06:00:38.100674,343975.59,6297450.1
PI1813,405,PFYG-46,2723,7,13,2025-10-19 06:00:38.100675,343975.59,6297450.1
PI1813,405,PFTV-97,6971,16,22,2025-10-19 06:00:38.100676,343975.59,6297450.1
PI1813,421,PFTW-81,133,0,3,2025-10-19 06:00:38.100677,343975.59,6297450.1
PI1813,421,PFYR-74,12161,30,40,2025-10-19 06:00:38.100678,343975.59,6297450.1
PE96,204,VFPY-33,2597,0,8,2025-10-19 06:00:40.119194,351138.522,6286908.564
PE96,204,VFPL-31,9988,26,36,2025-10-19 06:00:40.119198,351138.522,6286908.564
PE96,224,VFRF-95,2421,0,8,2025-10-19 06:00:40.119199,351138.522,6286908.564
PE96,225,SFWZ-40,1037,0,6,2025-10-19 06:00:40.119201,351138.522,6286908.564
PJ1007,J16,TBFR-18,12778,39,51,2025-10-19 06:00:43.998651,340824.536,6301699.538
PH481,H24,VGRD-35,2005,0,8,2025-10-19 06:00:45.895462,349032.98,6293842.17
PG400,229,GCBC-25,5829,31,41,2025-10-19 06:00:49.815047,347242.584,6287009.112
PG400,302,CJRC-56,1645,0,10,2025-10-19 06:00:49.815054,347242.584,6287009.112
PJ22,107,PFYC-84,1750,0,8,2025-10-19 06:00:51.727020,341318.745,6298771.857
PJ22,107,PGBY-69,3868,13,19,2025-10-19 06:00:51.727025,341318.745,6298771.857
PJ22,101,PFYR-62,4942,17,23,2025-10-19 06:00:51.727026,341318.745,6298771.857
PC91,216,LZPS-18,8658,22,30,2025-10-19 06:00:53.336645,354625.569,6300406.187
PC91,216,LZPT-39,17474,45,60,2025-10-19 06:00:53.336660,354625.569,6300406.187
PJ471,505,VJJV-88,12872,33,43,2025-10-19 06:00:54.982199,338433.0,6301541.0
PJ471,505,VHZW-61,13230,34,44,2025-10-19 06:00:54.982205,338433.0,6301541.0
PJ471,513,LXWS-39,4171,12,18,2025-10-19 06:00:54.982207,338433.0,6301541.0
PJ471,513,LXWS-40,15506,45,60,2025-10-19 06:00:54.982208,338433.0,6301541.0
PH371,H06,BJFV-75,4140,8,14,2025-10-19 06:00:56.968508,344568.584,6292006.692
PH371,H13,CJRB-48,177,0,3,2025-10-19 06:00:56.968514,344568.584,6292006.692
PH371,H13,BJFS-77,3700,10,16,2025-10-19 06:00:56.968515,344568.584,6292006.692
PJ581,J01,TBFS-21,3444,8,14,2025-10-19 06:00:58.806531,342132.335,6300991.215
PJ581,J01,TBFS-64,9770,31,41,2025-10-19 06:00:58.806537,342132.335,6300991.215
PJ581,B28,TXZH-33,5502,13,19,2025-10-19 06:00:58.806538,342132.335,6300991.215
PJ211,418,SKPL-33,3671,20,28,2025-10-19 06:01:00.190517,337515.777,6297355.443
PJ211,514,PFWZ-89,2290,0,8,2025-10-19 06:01:00.190522,337515.777,6297355.443
PA453,506,TBFP-92,263,0,3,2025-10-19 06:01:02.213324,344969.263,6296744.813
PA453,506,TBFX-14,8770,24,32,2025-10-19 06:01:02.213328,344969.263,6296744.813
PA453,506V,GCBD-72,3316,0,10,2025-10-19 06:01:02.213330,344969.263,6296744.813
PA453,506V,FLXV-71,13791,34,46,2025-10-19 06:01:02.213331,344969.263,6296744.813
PJ541,J19,VHLT-18,6835,19,27,2025-10-19 06:01:04.163269,342575.58,6298118.178
PJ541,I03,FLXG-58,8715,19,27,2025-10-19 06:01:04.163274,342575.58,6298118.178
PJ541,I03,FLXG-57,17316,45,60,2025-10-19 06:01:04.163275,342575.58,6298118.178
PJ541,I10,FLXJ-23,8659,26,34,2025-10-19 06:01:04.163275,342575.58,6298118.178
PJ541,I10,FLXG-49,14254,45,60,2025-10-19 06:01:04.163276,342575.58,6298118.178
PJ541,514,PFWZ-89,8403,24,32,2025-10-19 06:01:04.163277,342575.58,6298118.178
PH207,210V,VFPW-73,2936,0,8,2025-10-19 06:01:06.176544,349095.0,6295277.42
PH207,210V,VGBV-29,8167,18,26,2025-10-19 06:01:06.176549,349095.0,6295277.42
PH207,210,VFPX-93,5147,11,17,2025-10-19 06:01:06.176551,349095.0,6295277.42
PG1384,G22,THTD-68,907,0,3,2025-10-19 06:01:14.625547,341317.61,6281618.95
PI799,I02,FLXZ-34,17590,45,60,2025-10-19 06:01:16.598682,333035.764,6290514.144
PI799,I07,VHSY-20,8330,35,47,2025-10-19 06:01:16.598687,333035.764,6290514.144
PI799,348,VHSY-37,19156,45,60,2025-10-19 06:01:16.598688,333035.764,6290514.144
PI612,348,VHTB-65,4971,16,24,2025-10-19 06:01:19.959208,337697.564,6290142.217
PI1823,I25,FLXK-67,17764,45,60,2025-10-19 06:01:21.882688,340492.83,6294198.65
PI1823,I25,FLXL-12,26553,45,60,2025-10-19 06:01:21.882693,340492.83,6294198.65
PE1343,225,SFWZ-40,1690,0,6,2025-10-19 06:01:23.834729,351698.926,6287370.562
PE1343,E10,BJFX-10,2471,8,14,2025-10-19 06:01:23.834734,351698.926,6287370.562
PJ1659,J07E,VJBB-21,6279,9,15,2025-10-19 06:01:27.710320,325970.934,6304579.965
PF665,F30N,SRVK-42,7762,19,27,2025-10-19 06:01:29.684749,352474.319,6278562.517
PI354,428,SJPF-40,10844,17,25,2025-10-19 06:01:31.626057,339331.52,6291311.24
PI354,428,SKPH-68,19881,35,47,2025-10-19 06:01:31.626062,339331.52,6291311.24
PE1268,E16,VFKV-88,7791,26,34,2025-10-19 06:01:33.271661,350998.361,6285134.992
PE1268,E12,VFHW-97,10155,34,44,2025-10-19 06:01:33.271666,350998.361,6285134.992
PE1268,E12,VFJK-31,20542,45,60,2025-10-19 06:01:33.271667,350998.361,6285134.992
PE63,212,LZPT-71,5416,15,21,2025-10-19 06:01:35.064119,348564.919,6285842.519
PE63,216,LZPS-24,4709,11,17,2025-10-19 06:01:35.064124,348564.919,6285842.519
PE63,233,THTH-29,3296,0,8,2025-10-19 06:01:35.064126,348564.919,6285842.519
PF672,F18,LBTT-21,9971,34,44,2025-10-19 06:01:37.035630,349949.858,6277718.992
PG1447,G08V,FLXV-20,3436,0,8,2025-10-19 06:01:38.975550,343568.777,6282559.492
PG1447,G08V,FLXV-31,11840,21,29,2025-10-19 06:01:38.975556,343568.777,6282559.492
PG777,G07,THTF-78,7788,14,20,2025-10-19 06:01:42.782784,345339.646,6283025.628
PG777,G07,THTG-76,15965,30,40,2025-10-19 06:01:42.782789,345339.646,6283025.628
PB953,B43,SJPF-41,2543,9,15,2025-10-19 06:01:44.725338,337366.426,6308422.314
PE462,E04,VKJY-50,10288,36,48,2025-10-19 06:01:48.629148,353795.506,6287350.667
PF999,F26,SPVT-94,9901,45,60,2025-10-19 06:01:50.550465,353287.285,6280974.313
PF999,F26,SRPJ-92,20161,45,60,2025-10-19 06:01:50.550470,353287.285,6280974.313
PE9,102,SRVL-13,3528,11,17,2025-10-19 06:01:52.551600,353026.442,6290155.364
PE9,102,SPZY-75,11887,39,51,2025-10-19 06:01:52.551605,353026.442,6290155.364
PE9,104,SKVD-69,106,0,3,2025-10-19 06:01:52.551607,353026.442,6290155.364
PE9,104,SKWD-69,7703,29,39,2025-10-19 06:01:52.551608,353026.442,6290155.364
PE9,108,PFVH-95,17740,45,60,2025-10-19 06:01:52.551609,353026.442,6290155.364
PE9,108,PFYS-30,26088,45,60,2025-10-19 06:01:52.551610,353026.442,6290155.364
PI639,D18,SVDC-28,34,0,3,2025-10-19 06:01:54.483581,351337.654,6298264.178
PE1264,226,VFPH-81,1551,0,6,2025-10-19 06:02:02.135368,352864.78,6286115.03
PB2110,B13,STHB-36,907,0,6,2025-10-19 06:02:04.032641,335380.0,6311031.0
PI643,I12,FLXZ-70,8434,23,31,2025-10-19 06:02:10.040087,340722.869,6289704.415
PB826,B03,SKHG-73,15671,45,60,2025-10-19 06:02:11.991066,338925.357,6301769.992
PB826,B03,SKHG-82,24992,45,60,2025-10-19 06:02:11.991072,338925.357,6301769.992
PG1672,G16,SFPF-79,909,0,3,2025-10-19 06:02:17.759817,345766.022,6285763.731
PJ1721,412,PFVG-95,20378,45,60,2025-10-19 06:02:19.573141,335252.257,6299810.647
PJ1721,J07,VJBB-30,142,0,3,2025-10-19 06:02:19.573146,335252.257,6299810.647
PJ1721,J07,VHZZ-61,41866,45,60,2025-10-19 06:02:19.573147,335252.257,6299810.647
PJ1721,514,FDJX-79,21327,45,60,2025-10-19 06:02:19.573148,335252.257,6299810.647
PJ1721,514,FLXS-99,29356,45,60,2025-10-19 06:02:19.573148,335252.257,6299810.647
PJ1721,422,TBFR-49,31720,45,60,2025-10-19 06:02:19.573149,335252.257,6299810.647
PJ1721,418,SJPD-71,11106,25,33,2025-10-19 06:02:19.573150,335252.257,6299810.647
PJ1721,418,PFYC-35,20268,45,60,2025-10-19 06:02:19.573151,335252.257,6299810.647
PJ1721,J07E,VHZZ-41,16764,45,60,2025-10-19 06:02:19.573152,335252.257,6299810.647
PJ1721,J07E,VJBB-21,37375,45,60,2025-10-19 06:02:19.573153,335252.257,6299810.647
PJ1721,J10,VHZZ-81,9480,23,31,2025-10-19 06:02:19.573153,335252.257,6299810.647
PJ1721,508,FLXX-49,7596,17,25,2025-10-19 06:02:19.573154,335252.257,6299810.647
PJ1721,508,GCBD-52,17196,45,60,2025-10-19 06:02:19.573155,335252.257,6299810.647
PJ1721,407,VJBB-30,142,0,3,2025-10-19 06:02:19.573156,335252.257,6299810.647
PJ1721,407,TBFV-99,9108,27,37,2025-10-19 06:02:19.573156,335252.257,6299810.647
PI812,I03,FLXG-57,935,0,3,2025-10-19 06:02:23.089098,335538.911,6289869.586
PI812,I03,FLXF-42,3044,7,13,2025-10-19 06:02:23.089102,335538.911,6289869.586
PI148,I11,FLXY-77,8735,16,22,2025-10-19 06:02:25.146031,336847.28,6290732.73
PI148,I12,FLXY-28,5827,23,31,2025-10-19 06:02:25.146036,336847.28,6290732.73
PI148,118,BFKC-96,9746,23,31,2025-10-19 06:02:25.146037,336847.28,6290732.73
PI148,118,FLXV-34,18008,45,60,2025-10-19 06:02:25.146038,336847.28,6290732.73
PI148,108,PFVG-38,9793,24,32,2025-10-19 06:02:25.146039,336847.28,6290732.73
PI148,I24,VHTB-61,1750,0,6,2025-10-19 06:02:25.146040,336847.28,6290732.73
PI148,I03,FLXL-48,14399,45,60,2025-10-19 06:02:25.146041,336847.28,6290732.73
PH92,125,FLXG-63,1313,0,6,2025-10-19 06:02:27.146597,343234.367,6293561.22
PH92,H07,BJFZ-36,3719,10,16,2025-10-19 06:02:27.146602,343234.367,6293561.22
PH92,H07,BJFV-29,4998,13,19,2025-10-19 06:02:27.146603,343234.367,6293561.22
PH92,105,SJPC-67,1363,0,3,2025-10-19 06:02:27.146605,343234.367,6293561.22
PH92,105,SJPC-56,6325,17,25,2025-10-19 06:02:27.146606,343234.367,6293561.22
PH92,120,STHD-72,3582,10,16,2025-10-19 06:02:27.146607,343234.367,6293561.22
PG1994,G38,THTF-92,881,0,3,2025-10-19 06:02:28.665991,343740.0,6280131.0
PG1994,G38,THTF-86,10074,27,37,2025-10-19 06:02:28.665996,343740.0,6280131.0
PG1994,G32,THTF-44,7065,19,27,2025-10-19 06:02:28.665997,343740.0,6280131.0
PB1872,B21,SKDH-63,1,0,3,2025-10-19 06:02:30.489277,336620.481,6307705.773
PB1872,B21,SKDG-80,5602,18,26,2025-10-19 06:02:30.489282,336620.481,6307705.773
PC781,C28,SPCG-90,3387,0,10,2025-10-19 06:02:34.445192,359005.506,6307561.691
PD20,103,SPBF-46,4214,11,17,2025-10-19 06:02:36.330174,350900.867,6293174.91
PD20,117,PFYC-21,4984,11,17,2025-10-19 06:02:36.330179,350900.867,6293174.91
PD20,114,SRRW-73,4352,13,19,2025-10-19 06:02:36.330180,350900.867,6293174.91
