bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ386,504,GCBD-83,3675,33,60,2025-11-07 22:00:04.874032,336521.637,6299531.552
PJ386,J18,VJJV-58,1123,0,4,2025-11-07 22:00:04.874039,336521.637,6299531.552
PJ386,J18,VJJX-28,2556,6,10,2025-11-07 22:00:04.874042,336521.637,6299531.552
PF371,F07,SPRY-45,374,0,3,2025-11-07 22:00:07.000216,353248.119,6281231.624
PF371,F07,SPRW-91,5024,14,18,2025-11-07 22:00:07.000221,353248.119,6281231.624
PG591,G35,SFPF-85,2990,7,11,2025-11-07 22:00:09.119664,348309.331,6282612.77
PG591,G35,SFPF-89,6364,18,22,2025-11-07 22:00:09.119670,348309.331,6282612.77
PG591,F06,SPZY-79,256,0,3,2025-11-07 22:00:09.119672,348309.331,6282612.77
PG591,F06,SPZX-82,1345,0,4,2025-11-07 22:00:09.119673,348309.331,6282612.77
PG591,G13,SHXB-40,797,0,3,2025-11-07 22:00:09.119675,348309.331,6282612.77
PG591,G13,SHCV-32,1827,4,8,2025-11-07 22:00:09.119676,348309.331,6282612.77
PG591,F20,SPZY-64,9129,29,60,2025-11-07 22:00:09.119677,348309.331,6282612.77
PG591,G28,BJFX-44,1000,0,3,2025-11-07 22:00:09.119678,348309.331,6282612.77
PG591,G28,BJFW-84,1942,4,8,2025-11-07 22:00:09.119679,348309.331,6282612.77
PG591,G23,SFWZ-67,2960,7,11,2025-11-07 22:00:09.119681,348309.331,6282612.77
PG591,G23,SFWZ-18,6426,18,22,2025-11-07 22:00:09.119682,348309.331,6282612.77
PG591,G05,SHXB-24,3686,10,14,2025-11-07 22:00:09.119683,348309.331,6282612.77
PG591,G05,SFPG-62,5074,14,18,2025-11-07 22:00:09.119684,348309.331,6282612.77
PJ607,J01,FDJX-70,332,0,3,2025-11-07 22:00:11.223182,340334.719,6301005.317
PJ607,J01,FLXD-43,1833,4,8,2025-11-07 22:00:11.223187,340334.719,6301005.317
PI425,106,PFVG-48,3305,8,12,2025-11-07 22:00:15.369678,336361.06,6289237.25
PI425,106,PFYT-24,9247,29,60,2025-11-07 22:00:15.369683,336361.06,6289237.25
PI425,401,PFYG-65,670,0,2,2025-11-07 22:00:15.369684,336361.06,6289237.25
PI425,401,PDZH-78,1123,0,4,2025-11-07 22:00:15.369684,336361.06,6289237.25
PI425,506,PFWZ-57,1585,3,7,2025-11-07 22:00:15.369685,336361.06,6289237.25
PI425,506,GCBD-86,3968,11,15,2025-11-07 22:00:15.369686,336361.06,6289237.25
PI425,506e,LZPH-29,6807,19,23,2025-11-07 22:00:15.369687,336361.06,6289237.25
PI425,506e,LZPH-15,7989,23,27,2025-11-07 22:00:15.369688,336361.06,6289237.25
PI425,506v,TBFS-48,8187,26,60,2025-11-07 22:00:15.369689,336361.06,6289237.25
PI425,506v,TBFS-54,11380,36,60,2025-11-07 22:00:15.369690,336361.06,6289237.25
PC1236,C16,LWTK-47,4452,12,16,2025-11-07 22:00:17.483730,359030.17,6307225.18
PC1236,C16,LDTB-90,6022,17,21,2025-11-07 22:00:17.483735,359030.17,6307225.18
PC1236,C09,LDTF-44,847,0,3,2025-11-07 22:00:17.483736,359030.17,6307225.18
PC1236,C09,LFGP-20,1618,3,7,2025-11-07 22:00:17.483737,359030.17,6307225.18
PC1236,430,PFYC-63,4509,12,16,2025-11-07 22:00:17.483738,359030.17,6307225.18
PC1236,430,PGBY-85,9386,30,60,2025-11-07 22:00:17.483739,359030.17,6307225.18
PC1236,426,BJFD-66,4210,11,15,2025-11-07 22:00:17.483740,359030.17,6307225.18
PC1236,426,BJFH-26,11660,37,60,2025-11-07 22:00:17.483741,359030.17,6307225.18
PC1236,409,PFZK-95,3867,10,14,2025-11-07 22:00:17.483742,359030.17,6307225.18
PC1236,409,SKWD-33,9040,29,60,2025-11-07 22:00:17.483742,359030.17,6307225.18
PE54,E17,CJRB-19,1847,4,8,2025-11-07 22:00:19.582642,354789.117,6290533.349
PJ348,518,TBFR-34,2791,7,11,2025-11-07 22:00:21.791081,342208.448,6299502.294
PJ348,518,TBFW-29,5594,16,20,2025-11-07 22:00:21.791086,342208.448,6299502.294
PJ348,J03,FLXS-90,6269,18,22,2025-11-07 22:00:21.791087,342208.448,6299502.294
PJ348,J03,FLXD-55,11505,36,60,2025-11-07 22:00:21.791088,342208.448,6299502.294
PJ348,503,VGTW-93,2256,5,9,2025-11-07 22:00:21.791089,342208.448,6299502.294
PJ348,503,VGTZ-70,2529,6,10,2025-11-07 22:00:21.791090,342208.448,6299502.294
PJ348,504,TBFT-46,630,0,2,2025-11-07 22:00:21.791091,342208.448,6299502.294
PJ348,504,TBFW-81,5230,15,19,2025-11-07 22:00:21.791092,342208.448,6299502.294
PJ348,507,GCBF-30,630,0,2,2025-11-07 22:00:21.791093,342208.448,6299502.294
PJ348,507,GCBD-38,7947,23,27,2025-11-07 22:00:21.791093,342208.448,6299502.294
PJ348,508,FLXS-64,751,0,2,2025-11-07 22:00:21.791094,342208.448,6299502.294
