bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH325,119,FLXK-53,48,0,3,2025-10-29 08:00:20.337818,343679.888,6291282.231
PH325,119,CJRX-71,1644,6,8,2025-10-29 08:00:20.337825,343679.888,6291282.231
PB992,B43,SKPH-78,73,0,3,2025-10-29 08:00:28.146214,338932.697,6308489.509
PB992,B43,SHXG-96,2017,9,11,2025-10-29 08:00:28.146220,338932.697,6308489.509
PE1288,E12,VFJP-12,769,0,4,2025-10-29 08:00:37.758366,350558.414,6285069.382
PE1288,E12,VJKR-72,1022,0,5,2025-10-29 08:00:37.758371,350558.414,6285069.382
PE1288,E16,VFJV-24,3670,15,21,2025-10-29 08:00:37.758372,350558.414,6285069.382
PE1288,E16,VFJP-21,6944,25,60,2025-10-29 08:00:37.758372,350558.414,6285069.382
PI413,106,PFTW-68,5516,15,21,2025-10-29 08:00:52.952932,338545.741,6295041.965
PI413,106,PFYT-21,8417,25,60,2025-10-29 08:00:52.952937,338545.741,6295041.965
PI413,401,PFYH-14,6910,19,27,2025-10-29 08:00:52.952939,338545.741,6295041.965
PI413,401,PFBD-52,12871,25,60,2025-10-29 08:00:52.952940,338545.741,6295041.965
PI413,421,PDZH-79,5478,13,19,2025-10-29 08:00:52.952940,338545.741,6295041.965
PI413,421,PFYG-96,9070,25,60,2025-10-29 08:00:52.952941,338545.741,6295041.965
PI413,423,PFYS-48,1286,0,4,2025-10-29 08:00:52.952942,338545.741,6295041.965
PI413,423,PFYS-19,8120,21,29,2025-10-29 08:00:52.952943,338545.741,6295041.965
PI413,I09,VHTB-57,363,0,3,2025-10-29 08:00:52.952944,338545.741,6295041.965
PI413,I09,RWRP-74,2998,8,10,2025-10-29 08:00:52.952945,338545.741,6295041.965
PI413,404,PFYC-37,969,0,5,2025-10-29 08:00:52.952946,338545.741,6295041.965
PI413,404,PFYC-70,6351,17,25,2025-10-29 08:00:52.952946,338545.741,6295041.965
PI413,405,PFTW-10,3033,7,9,2025-10-29 08:00:52.952947,338545.741,6295041.965
PI413,405,PFBG-29,8168,25,60,2025-10-29 08:00:52.952948,338545.741,6295041.965
PI413,419,PDZH-78,357,0,3,2025-10-29 08:00:52.952949,338545.741,6295041.965
PI413,419,PFYR-95,7192,18,26,2025-10-29 08:00:52.952950,338545.741,6295041.965
PI413,I08,FLXX-72,1,0,3,2025-10-29 08:00:52.952950,338545.741,6295041.965
PI413,I08,FLXW-88,1,0,3,2025-10-29 08:00:52.952951,338545.741,6295041.965
PC157,430,SLLZ-47,102,0,3,2025-10-29 08:00:59.953802,351764.17,6301411.789
PC157,430,SLPB-44,1036,6,8,2025-10-29 08:00:59.953807,351764.17,6301411.789
PC157,401,PDZS-80,1327,9,11,2025-10-29 08:00:59.953808,351764.17,6301411.789
PC157,401,PDZH-71,3730,20,28,2025-10-29 08:00:59.953809,351764.17,6301411.789
PC157,421,PDYH-31,604,0,3,2025-10-29 08:00:59.953810,351764.17,6301411.789
PC157,421,PDYS-14,746,0,3,2025-10-29 08:00:59.953810,351764.17,6301411.789
PC157,406,PFXB-41,919,9,11,2025-10-29 08:00:59.953811,351764.17,6301411.789
PC157,406,PFXC-72,3571,25,60,2025-10-29 08:00:59.953812,351764.17,6301411.789
PC157,407,TBFW-21,295,0,3,2025-10-29 08:00:59.953813,351764.17,6301411.789
PC157,407,GCBD-56,2813,12,18,2025-10-29 08:00:59.953814,351764.17,6301411.789
PC157,426,FLXH-79,649,0,4,2025-10-29 08:00:59.953815,351764.17,6301411.789
PC157,426,FLXD-27,2752,16,22,2025-10-29 08:00:59.953816,351764.17,6301411.789
PB244,B36,FLXS-61,1919,7,9,2025-10-29 08:01:09.275571,343551.034,6307575.531
PB244,214,GCBB-69,1383,5,7,2025-10-29 08:01:09.275578,343551.034,6307575.531
PB244,214,GCBB-85,4116,13,17,2025-10-29 08:01:09.275579,343551.034,6307575.531
PI817,I03,FLXJ-21,2531,12,16,2025-10-29 08:01:21.172277,338410.108,6290968.261
PI817,I03,FLXG-57,3506,16,22,2025-10-29 08:01:21.172282,338410.108,6290968.261
PI500,419,PFTV-97,798,6,8,2025-10-29 08:01:30.228752,336712.8,6292048.532
PI500,419,PFVG-59,2386,12,16,2025-10-29 08:01:30.228757,336712.8,6292048.532
PI500,I07,VHSY-38,14,0,3,2025-10-29 08:01:30.228758,336712.8,6292048.532
PI500,I07,VHTB-60,952,8,10,2025-10-29 08:01:30.228759,336712.8,6292048.532
PI500,I12,FLXY-35,389,0,3,2025-10-29 08:01:30.228759,336712.8,6292048.532
PI500,I12,FLXW-67,620,0,4,2025-10-29 08:01:30.228760,336712.8,6292048.532
PF213,F01,SPVV-66,123,0,3,2025-10-29 08:01:40.747401,354032.623,6280216.827
PF213,F01,SPVW-21,3000,15,21,2025-10-29 08:01:40.747407,354032.623,6280216.827
PF213,F01C,SPVW-79,452,0,5,2025-10-29 08:01:40.747408,354032.623,6280216.827
PF213,F01C,SPVV-62,1650,10,14,2025-10-29 08:01:40.747409,354032.623,6280216.827
PF213,F10,SRSC-54,2168,9,13,2025-10-29 08:01:40.747411,354032.623,6280216.827
PF213,F10,SRPK-19,3596,16,24,2025-10-29 08:01:40.747412,354032.623,6280216.827
PF213,F11,SKVB-10,114,0,3,2025-10-29 08:01:40.747413,354032.623,6280216.827
PF213,F11,SKVB-31,4563,17,25,2025-10-29 08:01:40.747414,354032.623,6280216.827
PF213,F13,SRSC-67,574,6,8,2025-10-29 08:01:40.747415,354032.623,6280216.827
PF213,F13,SRRW-59,4229,25,60,2025-10-29 08:01:40.747416,354032.623,6280216.827
PF213,F10C,SPZX-70,416,0,3,2025-10-29 08:01:40.747417,354032.623,6280216.827
PF213,F10C,SRVL-11,2580,13,17,2025-10-29 08:01:40.747418,354032.623,6280216.827
PF213,712,SJPC-39,0,0,3,2025-10-29 08:01:40.747419,354032.623,6280216.827
PF213,712,SHCX-28,1080,7,9,2025-10-29 08:01:40.747420,354032.623,6280216.827
PB871,B04,SJPC-33,1629,7,9,2025-10-29 08:01:49.821390,345407.234,6300715.433
PB871,B04,SHXF-43,1738,8,10,2025-10-29 08:01:49.821395,345407.234,6300715.433
PE345,E11,VKJX-50,721,5,7,2025-10-29 08:02:02.580151,353293.941,6285624.914
PE345,E11,VKJX-54,1314,8,10,2025-10-29 08:02:02.580156,353293.941,6285624.914
PE345,E12,VFJS-19,4154,14,20,2025-10-29 08:02:02.580157,353293.941,6285624.914
PE345,E12,VFKV-50,4266,14,20,2025-10-29 08:02:02.580157,353293.941,6285624.914
PI179,113,FLXW-92,6960,20,28,2025-10-29 08:02:10.498283,342818.261,6294334.858
PI179,I01,FLXL-57,112,0,3,2025-10-29 08:02:10.498288,342818.261,6294334.858
PI179,I01,FLXJ-20,2406,7,9,2025-10-29 08:02:10.498289,342818.261,6294334.858
PI179,I18,VHSX-65,466,0,3,2025-10-29 08:02:10.498290,342818.261,6294334.858
PI179,I18,FLXZ-34,5030,12,18,2025-10-29 08:02:10.498291,342818.261,6294334.858
PI179,115,FLXV-48,3648,14,20,2025-10-29 08:02:10.498292,342818.261,6294334.858
PI179,109,CJRY-78,1,0,3,2025-10-29 08:02:10.498292,342818.261,6294334.858
PI179,109,CJRX-62,3889,11,15,2025-10-29 08:02:10.498293,342818.261,6294334.858
PG2091,211C,THTD-68,1779,4,6,2025-10-29 08:02:22.078624,341369.0,6279827.0
PG2091,211C,THTD-82,2280,6,8,2025-10-29 08:02:22.078628,341369.0,6279827.0
PG1974,G16,SDSW-76,4469,11,15,2025-10-29 08:02:36.459132,348654.9,6281805.04
PG1974,G16,SFPG-57,6476,16,24,2025-10-29 08:02:36.459136,348654.9,6281805.04
PD959,D07,SVDB-99,770,0,3,2025-10-29 08:02:46.201964,350726.426,6294670.86
PD959,D07,SVDF-62,922,0,3,2025-10-29 08:02:46.201969,350726.426,6294670.86
PD1222,D16,SPBP-28,4984,19,27,2025-10-29 08:02:55.251174,352530.942,6296614.253
PD1222,D16,PFYC-42,7589,25,60,2025-10-29 08:02:55.251178,352530.942,6296614.253
PE12,102,LBTS-77,1009,0,3,2025-10-29 08:03:07.493093,353611.132,6289008.346
PE12,102,SPZY-15,5017,17,23,2025-10-29 08:03:07.493098,353611.132,6289008.346
PE12,124,LCPG-38,705,0,3,2025-10-29 08:03:07.493099,353611.132,6289008.346
PE12,124,SRVH-45,2554,10,14,2025-10-29 08:03:07.493099,353611.132,6289008.346
PE12,712,SJPC-42,7,0,3,2025-10-29 08:03:07.493100,353611.132,6289008.346
PE12,712,SJPD-87,5112,13,19,2025-10-29 08:03:07.493101,353611.132,6289008.346
PE12,104,SKVD-48,1286,0,5,2025-10-29 08:03:07.493102,353611.132,6289008.346
PE12,104,SKVD-63,1829,6,8,2025-10-29 08:03:07.493103,353611.132,6289008.346
PE12,114,LCST-80,1218,0,5,2025-10-29 08:03:07.493104,353611.132,6289008.346
PE12,114,LFGR-88,2498,8,12,2025-10-29 08:03:07.493105,353611.132,6289008.346
PB1257,B43,SHCX-64,580,0,4,2025-10-29 08:03:20.150595,340052.19,6306975.953
PB1257,B43,SKPH-78,4130,20,28,2025-10-29 08:03:20.150600,340052.19,6306975.953
PJ1622,J12,FLXC-44,125,0,3,2025-10-29 08:03:33.605449,328061.761,6297055.931
PJ1622,J12,TBFS-53,3275,11,15,2025-10-29 08:03:33.605454,328061.761,6297055.931
PD442,D01,SPBS-49,2168,7,9,2025-10-29 08:03:43.514659,357518.51,6297306.21
PD442,D01,SVDD-94,3712,12,16,2025-10-29 08:03:43.514664,357518.51,6297306.21
PD442,403,PFVG-98,721,0,5,2025-10-29 08:03:43.514666,357518.51,6297306.21
PD442,422,PFXC-66,1550,8,12,2025-10-29 08:03:43.514667,357518.51,6297306.21
PD442,422,FLXW-49,4218,17,25,2025-10-29 08:03:43.514668,357518.51,6297306.21
PE117,207,VJKD-10,335,0,3,2025-10-29 08:03:53.799014,348133.575,6288940.926
PE117,207,SVPX-44,790,0,3,2025-10-29 08:03:53.799019,348133.575,6288940.926
PE117,209,SDGY-24,938,0,5,2025-10-29 08:03:53.799020,348133.575,6288940.926
PE117,209,SDGY-30,3878,13,19,2025-10-29 08:03:53.799021,348133.575,6288940.926
PE117,205,LZRD-66,2747,9,13,2025-10-29 08:03:53.799022,348133.575,6288940.926
PE117,205,RWTP-93,3844,14,20,2025-10-29 08:03:53.799025,348133.575,6288940.926
PE117,E05,BJFT-81,862,0,5,2025-10-29 08:03:53.799026,348133.575,6288940.926
PE274,D26,FLXS-14,3773,16,22,2025-10-29 08:03:58.498089,355691.789,6290854.686
PE274,D26,FLXJ-57,3795,16,22,2025-10-29 08:03:58.498094,355691.789,6290854.686
PE274,514,TBFT-36,5576,16,24,2025-10-29 08:03:58.498095,355691.789,6290854.686
PE274,514,GCBF-23,12217,25,60,2025-10-29 08:03:58.498096,355691.789,6290854.686
PI552,I13,FLXY-13,1455,7,9,2025-10-29 08:04:24.282976,341803.338,6296028.29
PI552,506,PFXC-54,493,0,3,2025-10-29 08:04:24.282981,341803.338,6296028.29
PI552,506,TBFR-42,984,0,5,2025-10-29 08:04:24.282982,341803.338,6296028.29
PI552,506V,TBFX-77,840,0,4,2025-10-29 08:04:24.282983,341803.338,6296028.29
PI552,506V,GCBC-45,1086,5,7,2025-10-29 08:04:24.282983,341803.338,6296028.29
PI552,509,CJRZ-89,1195,6,8,2025-10-29 08:04:24.282984,341803.338,6296028.29
PI552,509,CJRX-37,4137,15,21,2025-10-29 08:04:24.282985,341803.338,6296028.29
PB2050,B29,LXDJ-13,2549,7,9,2025-10-29 08:04:40.409320,337904.0,6303312.0
PB2050,B29,SPZX-36,2473,8,10,2025-10-29 08:04:40.409326,337904.0,6303312.0
PC23,212,LZPR-93,1,0,3,2025-10-29 08:04:50.644788,350909.378,6300233.585
PC23,212,LZPT-66,1179,6,8,2025-10-29 08:04:50.644793,350909.378,6300233.585
PD372,420,SVDF-36,3325,11,15,2025-10-29 08:05:00.654336,355236.153,6294458.198
PD372,420,SPZK-84,8347,25,60,2025-10-29 08:05:00.654341,355236.153,6294458.198
PD372,418,SKPK-34,5647,25,60,2025-10-29 08:05:00.654342,355236.153,6294458.198
PD372,418,SKPK-35,7914,25,60,2025-10-29 08:05:00.654343,355236.153,6294458.198
PD372,429,SJPD-70,5560,25,60,2025-10-29 08:05:00.654344,355236.153,6294458.198
PD372,429,SLPB-66,5765,25,60,2025-10-29 08:05:00.654345,355236.153,6294458.198
PD372,D05,SPBL-83,40,0,3,2025-10-29 08:05:00.654346,355236.153,6294458.198
PD372,D05,SPBS-62,2497,8,12,2025-10-29 08:05:00.654347,355236.153,6294458.198
PD372,D07,SVDF-68,1423,0,5,2025-10-29 08:05:00.654348,355236.153,6294458.198
PD372,D07,SVDC-87,2600,6,8,2025-10-29 08:05:00.654348,355236.153,6294458.198
PD372,D07C,SVDC-65,1,17,23,2025-10-29 08:05:00.654349,355236.153,6294458.198
PD372,D07C,SVDD-73,2625,18,26,2025-10-29 08:05:00.654350,355236.153,6294458.198
PD372,D10,SVDD-83,4757,25,60,2025-10-29 08:05:00.654351,355236.153,6294458.198
PD372,D10,SVDF-57,4939,25,60,2025-10-29 08:05:00.654352,355236.153,6294458.198
PJ577,J16,FDJX-73,98,0,3,2025-10-29 08:05:12.324936,341439.565,6301649.818
PJ577,J16,FLXD-38,2878,12,16,2025-10-29 08:05:12.324941,341439.565,6301649.818
PJ577,J01,CJRX-65,2949,13,19,2025-10-29 08:05:12.324942,341439.565,6301649.818
PJ577,J01,FLXS-81,3222,14,20,2025-10-29 08:05:12.324943,341439.565,6301649.818
PH16,107,PGBZ-16,1936,10,14,2025-10-29 08:05:23.402646,347722.172,6291287.275
PH16,107,PGTV-29,2596,13,19,2025-10-29 08:05:23.402652,347722.172,6291287.275
PH16,108,PFTW-81,2486,12,16,2025-10-29 08:05:23.402653,347722.172,6291287.275
PH16,108,PFVG-54,2699,13,19,2025-10-29 08:05:23.402654,347722.172,6291287.275
PH16,102,LBTS-75,1362,6,8,2025-10-29 08:05:23.402655,347722.172,6291287.275
PH16,102,LBTS-86,9333,25,60,2025-10-29 08:05:23.402658,347722.172,6291287.275
PI1215,I16,FLXL-69,2343,10,14,2025-10-29 08:05:33.317660,342666.524,6295514.765
PI1215,I16,FLXL-68,5177,25,60,2025-10-29 08:05:33.317665,342666.524,6295514.765
PJ863,J08,PFXB-49,1297,0,4,2025-10-29 08:05:39.572489,342317.214,6300571.86
PJ863,J08,FLXT-60,3461,13,17,2025-10-29 08:05:39.572493,342317.214,6300571.86
PJ863,J16,TBFT-43,1243,0,4,2025-10-29 08:05:39.572495,342317.214,6300571.86
PJ863,J16,TBFR-31,5050,18,26,2025-10-29 08:05:39.572495,342317.214,6300571.86
PH245,226,VFPS-94,809,0,5,2025-10-29 08:05:56.004552,347410.784,6290115.525
PH245,226,VFRG-25,1257,6,8,2025-10-29 08:05:56.004558,347410.784,6290115.525
PH245,227,VFPL-57,1,0,3,2025-10-29 08:05:56.004559,347410.784,6290115.525
PH245,227,VFPF-51,4478,13,17,2025-10-29 08:05:56.004560,347410.784,6290115.525
PH245,G11,THTG-12,222,0,3,2025-10-29 08:05:56.004561,347410.784,6290115.525
PH245,G11,THTG-55,3099,12,16,2025-10-29 08:05:56.004562,347410.784,6290115.525
PD842,D05,SPBP-19,1388,5,7,2025-10-29 08:06:24.299220,350721.547,6294992.209
PD842,D05,SPBL-66,2808,10,14,2025-10-29 08:06:24.299224,350721.547,6294992.209
PD958,D07,SPBF-24,1706,5,7,2025-10-29 08:06:35.750498,350408.476,6294621.571
PD958,D07,SVDD-35,5551,19,27,2025-10-29 08:06:35.750502,350408.476,6294621.571
PF570,F12,SRVG-25,3429,13,19,2025-10-29 08:06:50.561599,352138.17,6278343.368
PF570,124,LCTG-47,1,0,3,2025-10-29 08:06:50.561604,352138.17,6278343.368
PF570,124,LCTG-43,5523,17,25,2025-10-29 08:06:50.561605,352138.17,6278343.368
PF1141,207C,VJYX-35,593,0,3,2025-10-29 08:07:02.588744,349248.75,6277717.71
PI1011,I07,VHSX-71,239,0,3,2025-10-29 08:07:12.313912,336129.952,6292014.796
PI1011,I07,VHTB-68,2400,7,9,2025-10-29 08:07:12.313916,336129.952,6292014.796
PD441,403,SJPD-42,855,0,4,2025-10-29 08:07:21.282056,357488.18,6297010.06
PD441,422,PFXC-66,256,0,3,2025-10-29 08:07:21.282063,357488.18,6297010.06
PD441,422,FLXW-49,3023,11,15,2025-10-29 08:07:21.282064,357488.18,6297010.06
