bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH152,203,LZPW-16,3384,9,13,2025-11-06 22:00:04.166235,347885.121,6290929.82
PH152,203,LXWT-91,6056,17,21,2025-11-06 22:00:04.166242,347885.121,6290929.82
PH152,206,FLXY-57,488,0,2,2025-11-06 22:00:04.166244,347885.121,6290929.82
PH152,206,FLXX-57,7715,22,26,2025-11-06 22:00:04.166246,347885.121,6290929.82
PB642,B12,SKDJ-76,9748,31,60,2025-11-06 22:00:05.953103,337883.163,6306785.175
PB642,B12,SKDG-24,13896,44,60,2025-11-06 22:00:05.953107,337883.163,6306785.175
PB642,314,VHSZ-48,1580,3,7,2025-11-06 22:00:05.953109,337883.163,6306785.175
PB642,314,TWPC-56,7107,20,24,2025-11-06 22:00:05.953109,337883.163,6306785.175
PB642,B45,FLXF-45,3484,9,13,2025-11-06 22:00:05.953110,337883.163,6306785.175
PB642,B45,FLXH-14,8591,27,60,2025-11-06 22:00:05.953111,337883.163,6306785.175
PB642,B08,SHCX-54,2579,6,10,2025-11-06 22:00:05.953112,337883.163,6306785.175
PB642,B08,STHJ-72,6370,18,22,2025-11-06 22:00:05.953113,337883.163,6306785.175
PF146,226,VFPX-63,1049,0,3,2025-11-06 22:00:07.939205,354370.628,6283031.738
PF146,226,VGBX-49,2516,6,10,2025-11-06 22:00:07.939209,354370.628,6283031.738
PF732,F18,SRVJ-90,543,0,2,2025-11-06 22:00:09.632170,353086.307,6279122.9
PI1462,444,SHXD-77,8054,23,27,2025-11-06 22:00:11.210962,337344.252,6293415.876
PI1462,111,FLXZ-92,3665,10,14,2025-11-06 22:00:11.210967,337344.252,6293415.876
PI1462,111,FLXZ-61,9734,31,60,2025-11-06 22:00:11.210968,337344.252,6293415.876
PI1462,I07,VHTB-37,2941,7,11,2025-11-06 22:00:11.210969,337344.252,6293415.876
PI1462,I07,VHTB-41,4951,14,18,2025-11-06 22:00:11.210969,337344.252,6293415.876
