bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG521,F03,SPVT-82,3904,8,10,2025-10-28 22:00:05.555108,343592.897,6281571.551
PG521,F03,SPVW-99,7539,13,19,2025-10-28 22:00:05.555113,343592.897,6281571.551
PG521,228,THTD-61,758,0,3,2025-10-28 22:00:05.555115,343592.897,6281571.551
PD964,D07,SVDD-36,4156,10,14,2025-10-28 22:00:07.475047,351749.362,6294397.591
PD964,D07,SVDD-95,6726,16,22,2025-10-28 22:00:07.475054,351749.362,6294397.591
PI433,106,PFVC-47,7473,20,28,2025-10-28 22:00:09.445451,333623.526,6289101.603
PI433,106,PFVJ-10,10160,25,60,2025-10-28 22:00:09.445457,333623.526,6289101.603
PI433,401,PDYH-96,2239,7,9,2025-10-28 22:00:09.445458,333623.526,6289101.603
PI433,401,SRTK-15,2708,9,11,2025-10-28 22:00:09.445459,333623.526,6289101.603
PI433,421,PFYG-83,2278,5,7,2025-10-28 22:00:09.445460,333623.526,6289101.603
PI433,421,PDZS-89,3601,8,12,2025-10-28 22:00:09.445460,333623.526,6289101.603
PI433,423,PFVJ-21,1510,5,7,2025-10-28 22:00:09.445461,333623.526,6289101.603
PI433,423,PFTW-76,3494,11,15,2025-10-28 22:00:09.445462,333623.526,6289101.603
PG1088,G11,THTD-54,4749,12,16,2025-10-28 22:00:11.355550,347923.954,6285314.578
PG1088,G11,THTD-75,10841,25,60,2025-10-28 22:00:11.355555,347923.954,6285314.578
PF283,124,LBTT-15,3498,9,13,2025-10-28 22:00:13.333574,355654.125,6282926.326
PF283,124,SRVF-79,4994,14,20,2025-10-28 22:00:13.333579,355654.125,6282926.326
PF283,F14,SPRW-95,253,0,3,2025-10-28 22:00:13.333580,355654.125,6282926.326
PF283,F14,SPRZ-22,2811,7,9,2025-10-28 22:00:13.333581,355654.125,6282926.326
PI1441,481,PGPT-57,26,0,3,2025-10-28 22:00:15.369318,339827.988,6293335.214
PI1441,481,PGPS-95,4678,13,17,2025-10-28 22:00:15.369323,339827.988,6293335.214
PI1441,I25,FLXF-46,2087,6,8,2025-10-28 22:00:15.369324,339827.988,6293335.214
PI1441,I25,FLXK-91,11444,25,60,2025-10-28 22:00:15.369325,339827.988,6293335.214
PI1441,I04,FLXY-40,4637,12,16,2025-10-28 22:00:15.369326,339827.988,6293335.214
PI1441,I04,FLXF-62,5982,16,22,2025-10-28 22:00:15.369327,339827.988,6293335.214
PI1441,I14,FLXF-27,723,7,9,2025-10-28 22:00:15.369328,339827.988,6293335.214
PI1441,I20,FLXG-13,5123,17,25,2025-10-28 22:00:15.369329,339827.988,6293335.214
PI1441,I20,FLXF-86,9077,25,60,2025-10-28 22:00:15.369330,339827.988,6293335.214
