bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG802,G08,THTH-12,8527,27,60,2025-11-01 06:00:46.194292,341065.579,6280647.975
PH438,E04,VKJZ-50,6400,18,22,2025-11-01 06:00:48.207040,348279.793,6292572.138
PH438,H24,VGRG-34,942,0,3,2025-11-01 06:00:48.207045,348279.793,6292572.138
PH438,H24,VGRB-23,4698,13,17,2025-11-01 06:00:48.207046,348279.793,6292572.138
PG1301,G18,SDSW-58,2765,7,11,2025-11-01 06:00:49.865114,346772.992,6286642.611
PG1301,G18,SFPF-92,5378,15,19,2025-11-01 06:00:49.865119,346772.992,6286642.611
PI1393,511,GCBD-29,465,0,3,2025-11-01 06:00:51.918462,341732.855,6297509.656
PI1393,511,GCBD-73,7092,20,24,2025-11-01 06:00:51.918467,341732.855,6297509.656
PI1393,J13,FLXV-63,703,0,2,2025-11-01 06:00:51.918468,341732.855,6297509.656
PI1393,J13,GCBC-41,5990,17,21,2025-11-01 06:00:51.918469,341732.855,6297509.656
PE340,210v,VFRG-45,371,0,3,2025-11-01 06:00:53.909848,354582.424,6285471.79
PE340,210v,VFPZ-88,4050,11,15,2025-11-01 06:00:53.909853,354582.424,6285471.79
PE340,E11,VKJZ-53,830,0,3,2025-11-01 06:00:53.909854,354582.424,6285471.79
PE340,E11,VKJW-96,2305,5,9,2025-11-01 06:00:53.909855,354582.424,6285471.79
PJ1610,514,FLXS-96,10723,34,60,2025-11-01 06:00:55.915489,341982.781,6297981.597
PJ1610,514,FLXS-71,19756,62,60,2025-11-01 06:00:55.915493,341982.781,6297981.597
PB54,105,SHXF-28,1770,4,8,2025-11-01 06:00:57.947861,338129.161,6302265.484
PB54,B20,SKHG-89,5576,16,20,2025-11-01 06:00:57.947866,338129.161,6302265.484
PB54,B30N,LXDJ-12,4997,14,18,2025-11-01 06:00:57.947867,338129.161,6302265.484
PB54,B03,LXDJ-20,1002,0,3,2025-11-01 06:00:57.947868,338129.161,6302265.484
PB54,B03,SKHG-92,4888,13,17,2025-11-01 06:00:57.947869,338129.161,6302265.484
PE305,E01,VKJX-90,7685,22,26,2025-11-01 06:01:02.184638,353026.784,6286251.262
PG1942,G14,FLXX-31,0,0,3,2025-11-01 06:01:04.197369,342415.65,6283797.71
PG1942,G14,FLXP-17,2518,6,10,2025-11-01 06:01:04.197374,342415.65,6283797.71
PG1942,G23,SFVZ-87,1285,0,4,2025-11-01 06:01:04.197375,342415.65,6283797.71
PI1587,I16,FLXL-55,4413,12,16,2025-11-01 06:01:10.008281,341991.313,6294257.209
PF432,210v,VFPZ-88,1193,0,4,2025-11-01 06:01:12.025717,354925.598,6282919.681
PG1186,G13,SHCV-43,1477,3,7,2025-11-01 06:01:14.055850,346197.653,6283199.562
PG1186,G13,SFGY-71,4917,14,18,2025-11-01 06:01:14.055854,346197.653,6283199.562
PG1186,302,BJFW-66,374,0,3,2025-11-01 06:01:14.055855,346197.653,6283199.562
PG1186,G11,THTH-15,1622,3,7,2025-11-01 06:01:14.055856,346197.653,6283199.562
PG1186,G11,THTG-68,10613,34,60,2025-11-01 06:01:14.055857,346197.653,6283199.562
PA601,119,BJFT-96,4037,11,15,2025-11-01 06:01:16.055830,346054.618,6299322.862
PA601,119,FLXF-98,11283,36,60,2025-11-01 06:01:16.055836,346054.618,6299322.862
PI1150,I25,FLXL-70,11267,36,60,2025-11-01 06:01:18.055758,339702.897,6293077.353
PI1150,I25,FLXK-99,20306,64,60,2025-11-01 06:01:18.055763,339702.897,6293077.353
PB104,B05,SPCG-68,7542,22,26,2025-11-01 06:01:20.105768,349253.272,6303877.535
PB104,107,PGPV-90,2938,7,11,2025-11-01 06:01:20.105773,349253.272,6303877.535
PB104,107,PGRZ-93,2939,7,11,2025-11-01 06:01:20.105775,349253.272,6303877.535
PB104,272,VFHW-51,13452,42,60,2025-11-01 06:01:20.105776,349253.272,6303877.535
PB104,C06,SKDG-15,4628,13,17,2025-11-01 06:01:20.105777,349253.272,6303877.535
PB104,C06,LWTK-59,11907,38,60,2025-11-01 06:01:20.105778,349253.272,6303877.535
PB104,C18,SHXF-44,10354,33,60,2025-11-01 06:01:20.105780,349253.272,6303877.535
PC337,409,PGWV-13,4896,13,17,2025-11-01 06:01:22.183404,353402.76,6303296.63
PC337,409,PGLD-43,8761,28,60,2025-11-01 06:01:22.183410,353402.76,6303296.63
PE1298,325,VFJP-79,5667,16,20,2025-11-01 06:01:24.241558,351463.49,6287776.039
PJ1658,J07e,VHZZ-61,10012,32,60,2025-11-01 06:01:26.271091,325958.178,6303929.958
PE728,264N,GCBB-55,4715,13,17,2025-11-01 06:01:28.335622,350971.402,6285304.827
PE728,E11,VKJZ-41,2269,5,9,2025-11-01 06:01:28.335627,350971.402,6285304.827
PB1587,101,PFTW-71,695,0,2,2025-11-01 06:01:30.175642,345891.78,6303609.308
PB1587,107,PGPV-90,6706,19,23,2025-11-01 06:01:30.175648,345891.78,6303609.308
PB1587,107,PGRZ-93,6707,19,23,2025-11-01 06:01:30.175649,345891.78,6303609.308
PG902,G16,SFPF-79,14087,44,60,2025-11-01 06:01:33.681099,350545.626,6281700.38
PG902,G16,SDSW-83,14087,44,60,2025-11-01 06:01:33.681105,350545.626,6281700.38
PC1145,C06,SKDG-15,187,0,3,2025-11-01 06:01:37.558647,350180.298,6301465.412
PC1145,C06,LWTK-59,7632,22,26,2025-11-01 06:01:37.558652,350180.298,6301465.412
PC1145,429,SHCY-24,13283,42,60,2025-11-01 06:01:37.558653,350180.298,6301465.412
PC1145,429,SKPH-82,13708,43,60,2025-11-01 06:01:37.558654,350180.298,6301465.412
PC1145,430,PFVG-93,439,0,3,2025-11-01 06:01:37.558655,350180.298,6301465.412
PC1145,430,SKPJ-54,13343,42,60,2025-11-01 06:01:37.558656,350180.298,6301465.412
PC1145,117,SPBP-92,2318,5,9,2025-11-01 06:01:37.558657,350180.298,6301465.412
PC1145,117,SPBF-45,16436,52,60,2025-11-01 06:01:37.558658,350180.298,6301465.412
PG81,201e,VFHJ-92,618,0,2,2025-11-01 06:01:39.301370,340967.276,6282524.356
PA672,511,GCBD-29,7429,21,25,2025-11-01 06:01:40.788943,345791.544,6295331.079
PA672,511,GCBD-73,13426,42,60,2025-11-01 06:01:40.788948,345791.544,6295331.079
PE357,E02,VKJX-76,1251,0,4,2025-11-01 06:01:42.863233,351382.469,6286943.322
PE357,E12,VFKS-17,2600,6,10,2025-11-01 06:01:42.863238,351382.469,6286943.322
PE357,E12,VFJL-87,3667,10,14,2025-11-01 06:01:42.863239,351382.469,6286943.322
PD364,429,SLPB-94,9960,31,60,2025-11-01 06:01:44.950330,355356.414,6297082.346
PD364,429,SLLZ-36,25550,81,60,2025-11-01 06:01:44.950335,355356.414,6297082.346
PD364,418,SKPH-70,10200,32,60,2025-11-01 06:01:44.950336,355356.414,6297082.346
PD364,418,PFYC-72,14384,45,60,2025-11-01 06:01:44.950337,355356.414,6297082.346
PD364,425,SJPC-20,527,0,2,2025-11-01 06:01:44.950338,355356.414,6297082.346
PD364,425,SHXG-96,16299,51,60,2025-11-01 06:01:44.950338,355356.414,6297082.346
PB815,B03,SKHG-80,13058,41,60,2025-11-01 06:01:46.986593,340727.727,6302726.329
PB815,B03,LXDJ-20,21244,67,60,2025-11-01 06:01:46.986598,340727.727,6302726.329
PC651,C03,SKDH-85,7150,21,25,2025-11-01 06:01:50.664654,353231.237,6304467.376
PC651,712,SJPD-86,8941,28,60,2025-11-01 06:01:50.664659,353231.237,6304467.376
PC651,712,SHCX-32,18619,59,60,2025-11-01 06:01:50.664661,353231.237,6304467.376
PG2087,G39,SDSW-66,13872,44,60,2025-11-01 06:01:52.468867,340656.0,6285885.0
PG2087,G39,SHCV-40,27212,86,60,2025-11-01 06:01:52.468872,340656.0,6285885.0
PG20,211,TBYY-75,3468,9,13,2025-11-01 06:01:54.532736,343482.989,6284455.702
PG20,211,TBZB-20,9189,29,60,2025-11-01 06:01:54.532741,343482.989,6284455.702
PG20,201,GCBB-57,2471,6,10,2025-11-01 06:01:54.532742,343482.989,6284455.702
PG20,201,GCBB-49,6863,20,24,2025-11-01 06:01:54.532743,343482.989,6284455.702
PD801,D10,STKS-99,5852,16,20,2025-11-01 06:01:56.550284,354495.589,6296133.357
PD801,D10,SVDC-30,6125,17,21,2025-11-01 06:01:56.550289,354495.589,6296133.357
PD801,D03,SVDD-87,902,0,3,2025-11-01 06:01:56.550290,354495.589,6296133.357
PD801,D03,SVDD-92,4607,13,17,2025-11-01 06:01:56.550291,354495.589,6296133.357
PF580,F15,LCPG-39,593,0,2,2025-11-01 06:01:58.601165,350415.572,6278246.458
PF580,F15,SRVL-45,10641,34,60,2025-11-01 06:01:58.601170,350415.572,6278246.458
PF580,F30N,LCTG-25,1278,0,4,2025-11-01 06:01:58.601171,350415.572,6278246.458
PF580,F30N,LCTG-33,22474,71,60,2025-11-01 06:01:58.601172,350415.572,6278246.458
PF580,209,SDGY-29,12130,38,60,2025-11-01 06:01:58.601173,350415.572,6278246.458
PF580,209,SFST-34,21214,67,60,2025-11-01 06:01:58.601173,350415.572,6278246.458
PF580,F13,SRPK-66,917,0,3,2025-11-01 06:01:58.601174,350415.572,6278246.458
PF580,F13,SRSC-18,6182,18,22,2025-11-01 06:01:58.601175,350415.572,6278246.458
PH497,H06,BJFX-14,1885,4,8,2025-11-01 06:02:01.002955,346323.891,6294388.344
PH497,H06,CJRZ-85,8953,28,60,2025-11-01 06:02:01.002962,346323.891,6294388.344
PJ21,101,PFVC-50,4559,12,16,2025-11-01 06:02:02.990995,341305.804,6298443.229
PJ21,107,PGBY-69,4984,14,18,2025-11-01 06:02:02.991000,341305.804,6298443.229
PE360,E02,VKJX-76,3054,8,12,2025-11-01 06:02:04.964392,349213.614,6287177.842
PH600,H08,CJRW-57,1684,3,7,2025-11-01 06:02:06.917333,342041.972,6290293.625
PC844,C09,SKPJ-52,11609,37,60,2025-11-01 06:02:08.903629,358873.701,6306278.634
PC844,C09,SHXF-98,20397,64,60,2025-11-01 06:02:08.903635,358873.701,6306278.634
PE63,203,VJKF-66,2029,4,8,2025-11-01 06:02:10.659155,348564.919,6285842.519
PE63,203,SFWZ-16,3013,8,12,2025-11-01 06:02:10.659161,348564.919,6285842.519
PE63,206,FLXX-57,4178,11,15,2025-11-01 06:02:10.659162,348564.919,6285842.519
PE63,212,VJKF-61,155,0,3,2025-11-01 06:02:10.659163,348564.919,6285842.519
PE63,216,SFWZ-21,0,0,3,2025-11-01 06:02:10.659165,348564.919,6285842.519
PE63,233,SHXB-27,3306,8,12,2025-11-01 06:02:10.659166,348564.919,6285842.519
PE63,G01,THTF-72,2873,7,11,2025-11-01 06:02:10.659167,348564.919,6285842.519
PF782,F16,SPRZ-12,1957,4,8,2025-11-01 06:02:12.442714,353396.244,6278789.135
PF960,F29,SPVV-66,7433,21,25,2025-11-01 06:02:14.484222,354057.958,6280070.893
PF150,F03c,SHXF-40,0,0,3,2025-11-01 06:02:16.512694,355511.847,6280678.202
PF150,F03c,SHXF-22,2336,5,9,2025-11-01 06:02:16.512700,355511.847,6280678.202
PF150,226,VFPL-31,11038,35,60,2025-11-01 06:02:16.512701,355511.847,6280678.202
PF150,226,VGBX-49,15870,50,60,2025-11-01 06:02:16.512702,355511.847,6280678.202
PF150,F03,FLXJ-38,9736,31,60,2025-11-01 06:02:16.512703,355511.847,6280678.202
PF758,F15,SRVL-45,0,0,3,2025-11-01 06:02:18.576988,353139.931,6283725.514
PF758,F30N,LCTG-33,12095,38,60,2025-11-01 06:02:18.576994,353139.931,6283725.514
PF758,F30N,LCTG-43,18229,58,60,2025-11-01 06:02:18.576995,353139.931,6283725.514
PF758,210,VFPH-91,1235,0,4,2025-11-01 06:02:18.576997,353139.931,6283725.514
PF758,210,VFPY-43,8398,27,60,2025-11-01 06:02:18.576998,353139.931,6283725.514
PF758,F13,SRRX-58,0,0,3,2025-11-01 06:02:18.576999,353139.931,6283725.514
PF758,F13,SRRW-59,3420,9,13,2025-11-01 06:02:18.577000,353139.931,6283725.514
PA718,201,GCBB-18,203,0,3,2025-11-01 06:02:20.580207,345993.714,6298901.527
PA718,201,GCBB-42,3022,8,12,2025-11-01 06:02:20.580213,345993.714,6298901.527
PB1719,B43,SJPC-82,1412,0,4,2025-11-01 06:02:22.110455,337452.558,6307545.285
PB1719,315e,TWPC-75,770,0,2,2025-11-01 06:02:22.110461,337452.558,6307545.285
PG353,G16,SFPF-79,6298,18,22,2025-11-01 06:02:24.169178,344592.98,6283797.11
PG353,G16,SDSW-83,6298,18,22,2025-11-01 06:02:24.169184,344592.98,6283797.11
PG353,301,CJRZ-84,1997,4,8,2025-11-01 06:02:24.169186,344592.98,6283797.11
PG353,301,CJRB-46,11924,38,60,2025-11-01 06:02:24.169187,344592.98,6283797.11
PG382,301,BJFS-84,3434,9,13,2025-11-01 06:02:26.200279,344870.325,6285023.788
PG1631,105,SJPF-87,764,0,2,2025-11-01 06:02:28.204805,341593.462,6288397.868
PB1339,B18,STGZ-62,541,0,2,2025-11-01 06:02:30.138971,339437.618,6305724.847
PB1339,B18e,STHP-52,737,0,2,2025-11-01 06:02:30.138976,339437.618,6305724.847
PD594,508,GCBF-30,4832,13,17,2025-11-01 06:02:31.671272,352558.466,6295456.775
PD594,508,GCBF-21,13403,42,60,2025-11-01 06:02:31.671277,352558.466,6295456.775
PH127,229,SFVZ-56,1278,0,4,2025-11-01 06:02:35.415779,346282.372,6291623.119
PH127,229,SFWB-72,2699,7,11,2025-11-01 06:02:35.415784,346282.372,6291623.119
PH127,223,SHCX-11,3887,10,14,2025-11-01 06:02:35.415785,346282.372,6291623.119
PH127,223,SFPG-66,8946,28,60,2025-11-01 06:02:35.415786,346282.372,6291623.119
PH127,201,GCBB-84,2439,6,10,2025-11-01 06:02:35.415787,346282.372,6291623.119
PH127,201,GCBC-22,3937,10,14,2025-11-01 06:02:35.415787,346282.372,6291623.119
PH127,301,BJFS-41,179,0,3,2025-11-01 06:02:35.415788,346282.372,6291623.119
PH127,301,BJFT-56,1933,4,8,2025-11-01 06:02:35.415789,346282.372,6291623.119
PH127,214,FLXZ-94,3390,9,13,2025-11-01 06:02:35.415790,346282.372,6291623.119
PH127,226,VGBW-39,4715,13,17,2025-11-01 06:02:35.415791,346282.372,6291623.119
PH127,226,VFRG-25,9291,29,60,2025-11-01 06:02:35.415792,346282.372,6291623.119
PD227,712,SHCY-15,10907,34,60,2025-11-01 06:02:37.489836,353837.685,6298398.162
PD227,216,SFWB-96,5741,16,20,2025-11-01 06:02:37.489841,353837.685,6298398.162
PD227,D18,SVDC-79,4431,12,16,2025-11-01 06:02:37.489842,353837.685,6298398.162
PJ1973,412,PFTW-19,20919,66,60,2025-11-01 06:02:39.077539,335161.0,6299593.0
PH482,H24,VGRC-23,2606,6,10,2025-11-01 06:02:40.841635,348814.722,6293992.584
PH482,H24,VGRG-14,9030,29,60,2025-11-01 06:02:40.841640,348814.722,6293992.584
PD773,D02,SVDC-89,2461,6,10,2025-11-01 06:02:42.885315,349627.455,6296876.488
PD773,D02,SVDD-56,8651,27,60,2025-11-01 06:02:42.885320,349627.455,6296876.488
PD624,D10,SVDC-54,2813,7,11,2025-11-01 06:02:44.594949,353835.719,6291869.608
PD624,D10,SVDC-92,7201,21,25,2025-11-01 06:02:44.594954,353835.719,6291869.608
PF179,F01,SPVV-83,7788,23,27,2025-11-01 06:02:46.349198,354942.242,6279838.902
PF179,F11,SKTZ-90,3780,10,14,2025-11-01 06:02:46.349204,354942.242,6279838.902
PF179,F29,SPVW-62,677,0,2,2025-11-01 06:02:46.349205,354942.242,6279838.902
PF179,F29,SRPJ-73,7996,23,27,2025-11-01 06:02:46.349205,354942.242,6279838.902
PF392,F20,SRVL-70,7927,23,27,2025-11-01 06:02:48.431642,354828.703,6281899.91
PF392,F20,SPZX-63,17128,54,60,2025-11-01 06:02:48.431647,354828.703,6281899.91
PF392,F07,SPRW-90,5337,15,19,2025-11-01 06:02:48.431649,354828.703,6281899.91
PI1826,J12,TBFW-13,2233,5,9,2025-11-01 06:02:50.407352,327591.33,6296656.23
PI1826,J12,TBFR-14,16104,51,60,2025-11-01 06:02:50.407357,327591.33,6296656.23
PC766,C17,SHXF-96,515,0,2,2025-11-01 06:02:52.471655,355370.251,6310162.507
PC431,426,BJFC-78,8144,26,60,2025-11-01 06:02:54.578079,359454.269,6308716.232
PC431,426,BJFH-46,17702,56,60,2025-11-01 06:02:54.578083,359454.269,6308716.232
PC431,C17,SHXF-96,6200,18,22,2025-11-01 06:02:54.578084,359454.269,6308716.232
PC431,430,PGBY-92,16620,52,60,2025-11-01 06:02:54.578085,359454.269,6308716.232
PC431,430,SKPK-60,30307,96,60,2025-11-01 06:02:54.578086,359454.269,6308716.232
PB1460,B22,SPCG-84,377,0,3,2025-11-01 06:02:56.614841,348637.07,6303856.85
PB1460,B22,SKPS-49,11655,37,60,2025-11-01 06:02:56.614854,348637.07,6303856.85
PG1723,329,CJRX-39,13695,43,60,2025-11-01 06:02:58.676499,347975.102,6289990.905
PG1723,226,VFPL-31,211,0,3,2025-11-01 06:02:58.676503,347975.102,6289990.905
PG1723,226,VGBX-49,5032,14,18,2025-11-01 06:02:58.676504,347975.102,6289990.905
PG291,G04,SHCV-33,560,0,2,2025-11-01 06:03:00.978481,345658.743,6287248.71
PG291,F05,SPZX-72,774,0,2,2025-11-01 06:03:00.978487,345658.743,6287248.71
PG291,F05,SPZY-75,570,0,2,2025-11-01 06:03:00.978488,345658.743,6287248.71
PG291,G08v,FLXV-32,237,0,3,2025-11-01 06:03:00.978489,345658.743,6287248.71
PG291,G16,SFPF-79,799,0,3,2025-11-01 06:03:00.978490,345658.743,6287248.71
PG291,G16,SDSW-83,799,0,3,2025-11-01 06:03:00.978491,345658.743,6287248.71
PG291,G18,SHCX-25,5728,16,20,2025-11-01 06:03:00.978491,345658.743,6287248.71
PG1152,G12,SHXG-69,1930,4,8,2025-11-01 06:03:02.991557,343991.931,6288682.643
PE817,E16,VFKV-37,1252,0,4,2025-11-01 06:03:07.028178,349117.445,6286925.889
PE817,E16,VJZH-84,1152,0,4,2025-11-01 06:03:07.028183,349117.445,6286925.889
PI1356,I24,VHSY-32,9920,31,60,2025-11-01 06:03:09.001569,330582.969,6291227.73
PF53,204,VFPX-13,1753,4,8,2025-11-01 06:03:10.758815,351544.73,6284036.07
PF53,204,VFPX-93,5453,15,19,2025-11-01 06:03:10.758820,351544.73,6284036.07
PF53,224,VFPZ-55,16194,51,60,2025-11-01 06:03:10.758821,351544.73,6284036.07
PF53,234,SVPW-57,548,0,2,2025-11-01 06:03:10.758822,351544.73,6284036.07
PF53,234,SDGY-24,5260,15,19,2025-11-01 06:03:10.758823,351544.73,6284036.07
PF53,244,SFWB-16,11634,37,60,2025-11-01 06:03:10.758824,351544.73,6284036.07
PF53,244,SFWZ-53,14044,44,60,2025-11-01 06:03:10.758825,351544.73,6284036.07
PD599,508,GCBF-30,5898,17,21,2025-11-01 06:03:12.568756,352385.84,6294078.392
PD599,508,GCBF-21,14602,46,60,2025-11-01 06:03:12.568761,352385.84,6294078.392
PD599,D16,SPBP-26,6252,18,22,2025-11-01 06:03:12.568762,352385.84,6294078.392
PB1029,B43,SJPF-41,3579,9,13,2025-11-01 06:03:16.610961,338693.719,6308646.022
PB1029,B43,SJPB-29,12687,40,60,2025-11-01 06:03:16.610966,338693.719,6308646.022
PJ514,508,FLXX-88,4467,12,16,2025-11-01 06:03:18.564740,339965.127,6300271.338
PJ514,508,PFWZ-59,9923,31,60,2025-11-01 06:03:18.564745,339965.127,6300271.338
PJ514,J03,TBFR-48,1391,0,4,2025-11-01 06:03:18.564747,339965.127,6300271.338
PJ514,J03,GCBD-36,7784,23,27,2025-11-01 06:03:18.564748,339965.127,6300271.338
PB1737,B22,SPCG-84,427,0,3,2025-11-01 06:03:21.943861,348805.42,6303745.21
PB1737,B22,SKPS-49,12981,41,60,2025-11-01 06:03:21.943868,348805.42,6303745.21
PF864,F33,SRVF-83,2680,6,10,2025-11-01 06:03:23.964789,349851.684,6278116.752
PF864,F33,SRVG-83,3437,9,13,2025-11-01 06:03:23.964793,349851.684,6278116.752
PF864,F30N,SRVG-65,2631,6,10,2025-11-01 06:03:23.964795,349851.684,6278116.752
PF864,F25,STHF-56,1023,0,3,2025-11-01 06:03:23.964796,349851.684,6278116.752
PF864,F13,SRRZ-87,2536,6,10,2025-11-01 06:03:23.964796,349851.684,6278116.752
PF864,F13,SRSC-51,3837,10,14,2025-11-01 06:03:23.964797,349851.684,6278116.752
PG240,G13,SDSW-61,465,0,3,2025-11-01 06:03:28.035738,346956.169,6282725.856
PG240,203N,SFWZ-81,4294,12,16,2025-11-01 06:03:28.035744,346956.169,6282725.856
PG240,203N,SFWZ-23,17027,54,60,2025-11-01 06:03:28.035746,346956.169,6282725.856
PI158,118,FLXC-47,12212,39,60,2025-11-01 06:03:30.076606,335120.969,6289184.133
PI158,118,FLXJ-43,22770,72,60,2025-11-01 06:03:30.076611,335120.969,6289184.133
PI158,108,PFYR-73,16296,51,60,2025-11-01 06:03:30.076612,335120.969,6289184.133
PI158,108,PFYT-22,21644,68,60,2025-11-01 06:03:30.076613,335120.969,6289184.133
PC427,C09,SKPJ-52,12827,41,60,2025-11-01 06:03:32.077417,358858.945,6307898.639
PC427,C09,SHXF-98,21779,69,60,2025-11-01 06:03:32.077423,358858.945,6307898.639
PC427,C19,SGPY-75,9855,31,60,2025-11-01 06:03:32.077424,358858.945,6307898.639
PC427,C28,SGPY-66,248,0,3,2025-11-01 06:03:32.077425,358858.945,6307898.639
PC427,C28,SHCY-27,8104,26,60,2025-11-01 06:03:32.077426,358858.945,6307898.639
PC427,430,PGBY-92,14730,47,60,2025-11-01 06:03:32.077428,358858.945,6307898.639
PC427,430,SKPK-60,28844,91,60,2025-11-01 06:03:32.077429,358858.945,6307898.639
PC427,426,BJFC-78,6085,17,21,2025-11-01 06:03:32.077430,358858.945,6307898.639
PC427,426,BJFH-46,15861,50,60,2025-11-01 06:03:32.077431,358858.945,6307898.639
PF586,F13,SRRZ-87,1207,0,4,2025-11-01 06:03:34.100953,348941.63,6277737.45
PF586,F13,SRSC-51,2508,6,10,2025-11-01 06:03:34.100958,348941.63,6277737.45
PF586,F33,SRVF-83,1351,0,4,2025-11-01 06:03:34.100960,348941.63,6277737.45
PF586,F33,SRVG-83,2108,5,9,2025-11-01 06:03:34.100961,348941.63,6277737.45
PI1621,109,GCBD-32,7750,43,60,2025-11-01 06:03:36.129517,341261.136,6292033.436
PI1621,109,PFXB-52,14582,84,60,2025-11-01 06:03:36.129521,341261.136,6292033.436
PI1621,109N,FLXW-26,11015,35,60,2025-11-01 06:03:36.129523,341261.136,6292033.436
