bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1353,401,PGBB-59,2378,0,10,2025-10-13 06:00:05.095378,336819.133,6289212.292
PI1353,401,PFVK-81,4201,12,18,2025-10-13 06:00:05.095385,336819.133,6289212.292
PI1353,106,PFVC-55,2072,0,10,2025-10-13 06:00:05.095387,336819.133,6289212.292
PI1353,106,PFYR-61,3778,11,17,2025-10-13 06:00:05.095389,336819.133,6289212.292
PD1307,D10,SVDD-76,136,0,3,2025-10-13 06:00:07.165262,351521.217,6293269.55
PJ1729,505,LZPH-21,2585,0,10,2025-10-13 06:00:09.270669,342308.661,6300601.9
PJ1729,505,VHZW-51,3491,8,14,2025-10-13 06:00:09.270675,342308.661,6300601.9
PJ1729,513,VJJW-98,2624,7,13,2025-10-13 06:00:09.270676,342308.661,6300601.9
PJ1729,513,LZPH-15,5281,15,21,2025-10-13 06:00:09.270677,342308.661,6300601.9
PJ1729,J01,FLXS-92,2509,0,8,2025-10-13 06:00:09.270678,342308.661,6300601.9
PJ1729,J01,FLXD-36,7412,18,26,2025-10-13 06:00:09.270679,342308.661,6300601.9
PJ1729,B28,SPZX-55,2590,0,8,2025-10-13 06:00:09.270680,342308.661,6300601.9
PJ1729,B28,SJTD-63,5799,12,18,2025-10-13 06:00:09.270681,342308.661,6300601.9
PI1510,115C,TBFW-51,15563,45,60,2025-10-13 06:00:11.243492,336175.501,6286606.781
PI1510,115C,TBFT-96,21923,45,60,2025-10-13 06:00:11.243497,336175.501,6286606.781
PC913,C14,SKPP-26,4762,8,14,2025-10-13 06:00:16.959420,356466.569,6311012.762
PC913,C28,SKPP-23,749,0,3,2025-10-13 06:00:16.959426,356466.569,6311012.762
PC913,C28,SKPP-25,8241,15,21,2025-10-13 06:00:16.959428,356466.569,6311012.762
PC913,C30E,SKPH-69,7046,16,22,2025-10-13 06:00:16.959429,356466.569,6311012.762
PC913,C10E,SPCG-86,5786,12,18,2025-10-13 06:00:16.959430,356466.569,6311012.762
PG1599,217E,TBZB-17,1994,0,8,2025-10-13 06:00:18.628820,341911.167,6281752.541
PG1599,271,FLXX-31,841,0,3,2025-10-13 06:00:18.628825,341911.167,6281752.541
PG1599,211C,THTD-84,3215,0,10,2025-10-13 06:00:18.628826,341911.167,6281752.541
PG1599,211C,THTG-65,4623,16,24,2025-10-13 06:00:18.628827,341911.167,6281752.541
PG1599,201E,VFHS-98,745,0,3,2025-10-13 06:00:18.628828,341911.167,6281752.541
PG1599,211,TBYY-70,1,0,3,2025-10-13 06:00:18.628829,341911.167,6281752.541
PG1599,211,TBYY-60,1,0,3,2025-10-13 06:00:18.628830,341911.167,6281752.541
PB568,B12,SKDF-99,11366,35,45,2025-10-13 06:00:20.787716,336520.482,6307183.216
PB568,B12,SPCG-82,18712,45,60,2025-10-13 06:00:20.787722,336520.482,6307183.216
PB568,B06,SKDF-92,3295,9,15,2025-10-13 06:00:20.787723,336520.482,6307183.216
PB568,B06,SKDG-85,8571,22,30,2025-10-13 06:00:20.787724,336520.482,6307183.216
PB568,B21,SPCG-35,8268,22,30,2025-10-13 06:00:20.787725,336520.482,6307183.216
PB568,B21,SKDJ-93,16764,45,60,2025-10-13 06:00:20.787726,336520.482,6307183.216
PB568,425,SJPC-71,2706,9,15,2025-10-13 06:00:20.787727,336520.482,6307183.216
PB568,425,SJPB-28,21732,45,60,2025-10-13 06:00:20.787728,336520.482,6307183.216
PB568,B43,SHCX-64,4791,19,27,2025-10-13 06:00:20.787729,336520.482,6307183.216
PB568,B43,SJPC-83,13387,38,50,2025-10-13 06:00:20.787730,336520.482,6307183.216
PB568,314,VHSX-84,18363,45,60,2025-10-13 06:00:20.787731,336520.482,6307183.216
PB568,314,VHSX-85,21053,45,60,2025-10-13 06:00:20.787732,336520.482,6307183.216
PB568,B11,SKDG-28,6870,19,27,2025-10-13 06:00:20.787733,336520.482,6307183.216
PB568,B11,SKDJ-94,14845,45,60,2025-10-13 06:00:20.787734,336520.482,6307183.216
PB568,314C,TWPC-56,6951,45,60,2025-10-13 06:00:20.787735,336520.482,6307183.216
PB568,314C,TWPD-17,7415,45,60,2025-10-13 06:00:20.787736,336520.482,6307183.216
PB568,307,TWPD-46,13650,29,39,2025-10-13 06:00:20.787737,336520.482,6307183.216
PB568,307,TWPD-27,19537,45,60,2025-10-13 06:00:20.787738,336520.482,6307183.216
PB568,308C,TWPD-59,6981,24,32,2025-10-13 06:00:20.787739,336520.482,6307183.216
PB568,B08,SHCY-37,2788,0,8,2025-10-13 06:00:20.787740,336520.482,6307183.216
PB568,B08,SHXF-19,8508,16,24,2025-10-13 06:00:20.787741,336520.482,6307183.216
PH739,H14,FLXR-43,879,0,3,2025-10-13 06:00:22.668763,348548.602,6290445.183
PI1566,506V,GCBC-58,22469,45,60,2025-10-13 06:00:24.573344,335440.414,6286739.658
PI1566,506V,FLXV-97,25787,45,60,2025-10-13 06:00:24.573349,335440.414,6286739.658
PA331,313E,FLXF-28,5710,10,16,2025-10-13 06:00:26.152677,343849.296,6298550.019
PA331,313E,FLXF-39,13474,30,40,2025-10-13 06:00:26.152682,343849.296,6298550.019
PI206,I01,FLXF-51,5025,10,16,2025-10-13 06:00:27.822490,343423.88,6294921.87
PI206,I01,FLXG-95,8008,19,27,2025-10-13 06:00:27.822496,343423.88,6294921.87
PI206,I18,VHSY-37,6862,14,20,2025-10-13 06:00:27.822498,343423.88,6294921.87
PI206,I18,VHSY-14,12127,25,33,2025-10-13 06:00:27.822499,343423.88,6294921.87
PI206,109,TBFT-30,5263,7,13,2025-10-13 06:00:27.822500,343423.88,6294921.87
PI206,109,TBFR-98,6223,9,15,2025-10-13 06:00:27.822501,343423.88,6294921.87
PB1651,B12,SKDG-96,1935,0,6,2025-10-13 06:00:29.679438,346027.394,6304872.448
PG52,G05,SCRZ-12,3004,0,8,2025-10-13 06:00:31.458561,344157.207,6285451.826
PG52,G05,SDSW-63,5187,15,21,2025-10-13 06:00:31.458566,344157.207,6285451.826
PG52,201,GCBB-81,12,0,3,2025-10-13 06:00:31.458568,344157.207,6285451.826
PG52,201,GCBB-19,3746,0,10,2025-10-13 06:00:31.458569,344157.207,6285451.826
PG52,211,TBYY-66,294,0,3,2025-10-13 06:00:31.458570,344157.207,6285451.826
PG52,211,FLXX-10,1445,0,3,2025-10-13 06:00:31.458571,344157.207,6285451.826
PG52,271,FLXC-85,3898,0,10,2025-10-13 06:00:31.458573,344157.207,6285451.826
PG52,271,FLXX-31,5017,9,15,2025-10-13 06:00:31.458574,344157.207,6285451.826
PG52,211C,THTF-92,217,0,3,2025-10-13 06:00:31.458575,344157.207,6285451.826
PG52,211C,THTF-85,3377,0,10,2025-10-13 06:00:31.458576,344157.207,6285451.826
PH309,214,GCBB-12,17497,45,60,2025-10-13 06:00:34.578699,343931.954,6289562.885
PH309,214,GCBC-23,19446,45,60,2025-10-13 06:00:34.578704,343931.954,6289562.885
PH309,119,BJFW-16,2852,0,10,2025-10-13 06:00:34.578705,343931.954,6289562.885
PH309,119,BJFW-38,10490,27,37,2025-10-13 06:00:34.578706,343931.954,6289562.885
PH309,321,FLXG-17,2880,0,10,2025-10-13 06:00:34.578707,343931.954,6289562.885
PH309,329,FLXR-57,9427,20,28,2025-10-13 06:00:34.578708,343931.954,6289562.885
PH309,I05,VHTB-76,2424,0,10,2025-10-13 06:00:34.578709,343931.954,6289562.885
PD476,504,GCBD-63,11787,29,39,2025-10-13 06:00:36.962356,353018.15,6299745.22
PD476,504,GCBD-94,14312,36,48,2025-10-13 06:00:36.962361,353018.15,6299745.22
PD476,518,TBFW-39,937,0,3,2025-10-13 06:00:36.962363,353018.15,6299745.22
PD476,518,FLXS-76,3512,0,10,2025-10-13 06:00:36.962363,353018.15,6299745.22
PD476,C07,SHCV-79,1,0,3,2025-10-13 06:00:36.962364,353018.15,6299745.22
PD476,D08,SVDD-99,4513,0,10,2025-10-13 06:00:36.962365,353018.15,6299745.22
PD476,D08,SVDC-61,6185,12,18,2025-10-13 06:00:36.962366,353018.15,6299745.22
PF216,F03,LDJJ-65,3824,9,15,2025-10-13 06:00:38.478739,354505.6,6280550.121
PF216,F03,FLXG-85,9521,21,29,2025-10-13 06:00:38.478746,354505.6,6280550.121
PF216,F03C,SHXF-18,2746,7,13,2025-10-13 06:00:38.478747,354505.6,6280550.121
PF216,F03C,SHXF-40,7961,24,32,2025-10-13 06:00:38.478748,354505.6,6280550.121
PD760,D02,SVDC-56,6763,11,17,2025-10-13 06:00:40.404600,353689.465,6296362.597
PJ419,J10,VJBB-11,10847,26,36,2025-10-13 06:00:43.844989,335675.725,6299790.636
PJ419,541N,PFXC-42,5589,10,16,2025-10-13 06:00:43.844994,335675.725,6299790.636
PJ738,J05,FLXG-22,2464,0,8,2025-10-13 06:00:45.829648,337016.133,6300894.796
PH86,105,SJPD-96,1450,0,6,2025-10-13 06:00:47.774632,342947.497,6291584.775
PH86,105,SJPD-99,5081,13,19,2025-10-13 06:00:47.774638,342947.497,6291584.775
PH86,120,TXZH-39,1945,0,8,2025-10-13 06:00:47.774639,342947.497,6291584.775
PH86,120,STHF-49,5605,13,19,2025-10-13 06:00:47.774639,342947.497,6291584.775
PH86,125,FLXF-50,1377,0,6,2025-10-13 06:00:47.774640,342947.497,6291584.775
PH86,125,FLXJ-11,2037,0,8,2025-10-13 06:00:47.774641,342947.497,6291584.775
PH86,H03,CJRX-46,4824,11,17,2025-10-13 06:00:47.774642,342947.497,6291584.775
PB490,428E,SLLZ-40,14784,27,37,2025-10-13 06:00:50.048667,339696.866,6305978.927
PB490,428E,SHCV-85,22086,45,60,2025-10-13 06:00:50.048673,339696.866,6305978.927
PB490,B18,STHK-69,553,0,3,2025-10-13 06:00:50.048674,339696.866,6305978.927
PB402,303,FLXJ-12,342,0,3,2025-10-13 06:00:52.794838,338253.47,6306323.04
