bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG860,G05,SFGY-83,418,0,3,2025-10-14 08:00:39.268313,347592.215,6282394.716
PG860,G05,SFGY-25,1758,6,8,2025-10-14 08:00:39.268319,347592.215,6282394.716
PG860,G35,SFPG-41,668,0,3,2025-10-14 08:00:39.268321,347592.215,6282394.716
PG860,G35,SFPF-86,4621,16,22,2025-10-14 08:00:39.268323,347592.215,6282394.716
PF1,102,LCPW-28,2334,7,9,2025-10-14 08:01:01.629315,355506.474,6285369.703
PF1,102,LBTS-77,6371,17,25,2025-10-14 08:01:01.629320,355506.474,6285369.703
PF1,124,LCTG-38,2396,8,12,2025-10-14 08:01:01.629321,355506.474,6285369.703
PF1,124,SRVF-96,6177,25,60,2025-10-14 08:01:01.629322,355506.474,6285369.703
PF1,712,SHCW-80,3259,10,14,2025-10-14 08:01:01.629323,355506.474,6285369.703
PF1,712,SHCX-32,6742,19,27,2025-10-14 08:01:01.629324,355506.474,6285369.703
PF1,104,SKWD-67,3102,12,18,2025-10-14 08:01:01.629325,355506.474,6285369.703
PF1,104,SKWD-74,4021,15,21,2025-10-14 08:01:01.629326,355506.474,6285369.703
PF1,114,SKWD-47,3512,9,13,2025-10-14 08:01:01.629327,355506.474,6285369.703
PF1,114,SKVD-54,6109,16,24,2025-10-14 08:01:01.629328,355506.474,6285369.703
PF1,F08,SPVV-85,4184,16,22,2025-10-14 08:01:01.629329,355506.474,6285369.703
PF1,F08,SPVV-87,5129,19,27,2025-10-14 08:01:01.629330,355506.474,6285369.703
PF1,E08,BJFV-76,361,0,3,2025-10-14 08:01:01.629331,355506.474,6285369.703
PF1,E08,BJFX-37,1778,6,8,2025-10-14 08:01:01.629332,355506.474,6285369.703
PG490,E05,BJFT-62,4036,13,19,2025-10-14 08:01:18.532360,346355.957,6288155.993
PG490,E05,BJFS-74,5304,17,25,2025-10-14 08:01:18.532365,346355.957,6288155.993
PG592,G23,SFVZ-81,1807,8,10,2025-10-14 08:01:40.839055,348577.351,6282570.635
PG592,G23,SFVZ-70,3654,15,21,2025-10-14 08:01:40.839060,348577.351,6282570.635
PG592,G28,BJFT-74,1,0,3,2025-10-14 08:01:40.839062,348577.351,6282570.635
PG592,G28,FLXD-80,1007,0,3,2025-10-14 08:01:40.839063,348577.351,6282570.635
PG592,G05,SHCV-28,3676,25,60,2025-10-14 08:01:40.839064,348577.351,6282570.635
PG592,G05,SHXB-22,5714,25,60,2025-10-14 08:01:40.839065,348577.351,6282570.635
PG592,G35,SFPG-36,3420,11,15,2025-10-14 08:01:40.839066,348577.351,6282570.635
PG592,G35,SDSW-86,5670,18,26,2025-10-14 08:01:40.839067,348577.351,6282570.635
PG592,G13,SHXG-75,2199,12,16,2025-10-14 08:01:40.839068,348577.351,6282570.635
PG592,G13,SHXG-74,2253,12,16,2025-10-14 08:01:40.839069,348577.351,6282570.635
PG592,G13C,SHXB-41,1871,12,16,2025-10-14 08:01:40.839070,348577.351,6282570.635
PG592,G13C,SCRZ-15,8288,25,60,2025-10-14 08:01:40.839071,348577.351,6282570.635
PG592,F06,SRVL-13,592,0,3,2025-10-14 08:01:40.839072,348577.351,6282570.635
PG592,F06,SPZX-98,2678,12,16,2025-10-14 08:01:40.839073,348577.351,6282570.635
PG592,F20,SPZX-80,2276,8,10,2025-10-14 08:01:40.839074,348577.351,6282570.635
PG592,F20,SPZY-87,4648,14,20,2025-10-14 08:01:40.839075,348577.351,6282570.635
PG1344,E18,BJFZ-30,119,0,3,2025-10-14 08:02:08.994779,346690.343,6286170.123
PG1344,G18,SHXB-36,2864,11,15,2025-10-14 08:02:08.994784,346690.343,6286170.123
PG1344,G18,SHCV-27,3528,14,20,2025-10-14 08:02:08.994785,346690.343,6286170.123
PG1344,F05,SPZY-61,497,0,3,2025-10-14 08:02:08.994786,346690.343,6286170.123
PG1344,F05,SPZY-24,1887,7,9,2025-10-14 08:02:08.994786,346690.343,6286170.123
PG1344,229,TBZB-19,4894,16,24,2025-10-14 08:02:08.994787,346690.343,6286170.123
PG1344,229,GCBC-27,4929,16,24,2025-10-14 08:02:08.994788,346690.343,6286170.123
PG1344,302,BJFS-49,2866,13,17,2025-10-14 08:02:08.994789,346690.343,6286170.123
PG1344,302,BJFZ-41,3114,13,19,2025-10-14 08:02:08.994790,346690.343,6286170.123
PD176,D07,SVDD-62,63,0,3,2025-10-14 08:02:33.301954,353524.357,6295421.457
PD176,D07,SVDD-54,930,8,10,2025-10-14 08:02:33.301959,353524.357,6295421.457
PD176,D07C,SVDC-41,1,0,4,2025-10-14 08:02:33.301961,353524.357,6295421.457
PD176,D07C,SVDD-78,100,0,5,2025-10-14 08:02:33.301961,353524.357,6295421.457
PD176,D10,SPBS-67,116,0,3,2025-10-14 08:02:33.301962,353524.357,6295421.457
PD176,D10,SVDF-42,1022,11,15,2025-10-14 08:02:33.301963,353524.357,6295421.457
PD176,225,SFWB-42,352,0,3,2025-10-14 08:02:33.301964,353524.357,6295421.457
PD176,225,SFWZ-33,654,0,4,2025-10-14 08:02:33.301965,353524.357,6295421.457
PD176,712,SHCW-65,2527,10,14,2025-10-14 08:02:33.301966,353524.357,6295421.457
PD176,712,SJPC-42,6236,25,60,2025-10-14 08:02:33.301966,353524.357,6295421.457
PC69,C22,SGPY-61,793,0,4,2025-10-14 08:03:20.545389,352301.07,6303394.85
PC69,C22,LDTB-39,1322,0,5,2025-10-14 08:03:20.545397,352301.07,6303394.85
PC69,425,SJPB-38,5280,25,60,2025-10-14 08:03:20.545400,352301.07,6303394.85
PC69,425,SJPB-28,6931,25,60,2025-10-14 08:03:20.545402,352301.07,6303394.85
PC69,219E,GCBC-24,4613,10,14,2025-10-14 08:03:20.545405,352301.07,6303394.85
PC69,722,LDJV-44,3055,9,13,2025-10-14 08:03:20.545407,352301.07,6303394.85
PC69,722,LDJW-41,5865,17,25,2025-10-14 08:03:20.545409,352301.07,6303394.85
PC69,C18,SJPC-34,1043,4,6,2025-10-14 08:03:20.545411,352301.07,6303394.85
PC69,C18,SHCX-27,6365,25,60,2025-10-14 08:03:20.545412,352301.07,6303394.85
PB1953,308,FLXK-13,1365,7,9,2025-10-14 08:04:02.247912,345997.14,6301149.893
PB1953,308,FLXT-92,5596,17,25,2025-10-14 08:04:02.247918,345997.14,6301149.893
PB1953,B26,FLXP-87,131,0,3,2025-10-14 08:04:02.247919,345997.14,6301149.893
PB1953,B26,FLXP-81,4695,20,28,2025-10-14 08:04:02.247920,345997.14,6301149.893
PB1953,B02,FLXR-93,1276,13,19,2025-10-14 08:04:02.247921,345997.14,6301149.893
PB1953,B02,FLXR-73,1560,17,25,2025-10-14 08:04:02.247922,345997.14,6301149.893
PB1953,B14,FLXJ-64,127,0,3,2025-10-14 08:04:02.247923,345997.14,6301149.893
PB1953,B14,FLXJ-55,1498,4,6,2025-10-14 08:04:02.247924,345997.14,6301149.893
PB1953,B27,FLXT-74,1,0,3,2025-10-14 08:04:02.247925,345997.14,6301149.893
PB1953,B27,FLXT-70,3244,14,20,2025-10-14 08:04:02.247926,345997.14,6301149.893
PB1953,201,GCBB-44,783,0,4,2025-10-14 08:04:02.247927,345997.14,6301149.893
PB1953,201,GCBB-76,3879,13,17,2025-10-14 08:04:02.247928,345997.14,6301149.893
PB1953,230,GCBB-13,454,0,3,2025-10-14 08:04:02.247929,345997.14,6301149.893
PB1953,230,GCBB-65,4217,15,21,2025-10-14 08:04:02.247930,345997.14,6301149.893
PB946,425,SJPC-82,893,7,9,2025-10-14 08:04:29.474168,337511.269,6308021.895
PB946,425,SJPC-76,2318,16,22,2025-10-14 08:04:29.474173,337511.269,6308021.895
PB946,B45,VHSX-85,1373,16,22,2025-10-14 08:04:29.474174,337511.269,6308021.895
PB946,B45,VHSY-11,1908,18,26,2025-10-14 08:04:29.474175,337511.269,6308021.895
PG1348,G11,THTH-11,371,0,3,2025-10-14 08:05:43.754631,346144.243,6282830.13
PG1348,G11,THTF-29,1476,8,10,2025-10-14 08:05:43.754636,346144.243,6282830.13
PG1348,G16,SFGY-88,873,0,4,2025-10-14 08:05:43.754638,346144.243,6282830.13
PG1348,G16,SFPF-89,1123,7,9,2025-10-14 08:05:43.754639,346144.243,6282830.13
PG1348,206,SVPW-59,898,6,8,2025-10-14 08:05:43.754640,346144.243,6282830.13
PG1348,G23,SFVZ-70,162,0,3,2025-10-14 08:05:43.754641,346144.243,6282830.13
PG1348,G23,SFWB-44,1995,11,15,2025-10-14 08:05:43.754642,346144.243,6282830.13
PG1348,G09,SFGY-66,3620,16,22,2025-10-14 08:05:43.754643,346144.243,6282830.13
PG1348,G09,SHXB-15,3906,17,25,2025-10-14 08:05:43.754644,346144.243,6282830.13
PI202,109,FLXG-40,1000,0,3,2025-10-14 08:06:37.202400,334921.36,6290859.43
PI202,109,CJRY-79,2797,10,14,2025-10-14 08:06:37.202406,334921.36,6290859.43
