bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ476,408,SRTH-17,3932,10,14,2025-11-02 14:00:04.496697,336718.844,6300838.76
PJ476,408,SRTH-10,4390,12,16,2025-11-02 14:00:04.496704,336718.844,6300838.76
PG1963,G07,THTG-68,1237,0,4,2025-11-02 14:00:06.553907,338042.68,6273157.55
PG1963,G07,THTF-68,3678,10,14,2025-11-02 14:00:06.553912,338042.68,6273157.55
PA723,I18,VHTB-36,551,0,2,2025-11-02 14:00:08.600922,344567.38,6297338.6
PG293,G18,THTH-14,2172,5,9,2025-11-02 14:00:10.452869,346256.396,6287134.054
PG293,G18,THTD-37,3212,8,12,2025-11-02 14:00:10.452875,346256.396,6287134.054
PH755,E04,VKJY-14,474,0,3,2025-11-02 14:00:11.957286,348257.696,6292996.372
PH755,E04,VKJZ-10,1055,0,3,2025-11-02 14:00:11.957291,348257.696,6292996.372
PC610,C01,LCSX-54,2837,7,11,2025-11-02 14:00:13.614600,360654.15,6307127.45
PE383,E03,FLXK-75,1593,3,7,2025-11-02 14:00:15.422643,353653.266,6289671.129
PE383,E03,FLXF-55,6074,17,21,2025-11-02 14:00:15.422648,353653.266,6289671.129
PE383,108,PFVH-95,2823,7,11,2025-11-02 14:00:15.422649,353653.266,6289671.129
PE383,108,PGPT-24,5602,16,20,2025-11-02 14:00:15.422650,353653.266,6289671.129
PA179,210,VFPW-63,2964,7,11,2025-11-02 14:00:17.450155,348730.33,6296243.22
PA179,210,VFRD-85,2951,7,11,2025-11-02 14:00:17.450159,348730.33,6296243.22
PA179,210v,VFPG-91,5520,15,19,2025-11-02 14:00:17.450160,348730.33,6296243.22
PA179,210v,VFPJ-61,5520,15,19,2025-11-02 14:00:17.450161,348730.33,6296243.22
PA179,227,VFPB-75,5691,16,20,2025-11-02 14:00:17.450162,348730.33,6296243.22
PB1697,B16,STHJ-98,3751,10,14,2025-11-02 14:00:19.494291,343328.57,6308218.82
