bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PF464,204,VFRD-65,1043,0,4,2025-10-14 12:00:03.988319,354455.707,6280884.432
PF464,204,VGBW-98,4612,13,19,2025-10-14 12:00:03.988326,354455.707,6280884.432
PF464,F02,SHCX-60,1894,6,8,2025-10-14 12:00:03.988328,354455.707,6280884.432
PF464,F02,SHCY-42,4320,11,15,2025-10-14 12:00:03.988330,354455.707,6280884.432
PF464,F09,SRVL-29,4314,13,19,2025-10-14 12:00:03.988332,354455.707,6280884.432
PF464,F09,SPZX-69,6608,19,27,2025-10-14 12:00:03.988333,354455.707,6280884.432
PF464,712,SHCW-68,1946,8,10,2025-10-14 12:00:03.988334,354455.707,6280884.432
PF464,712,SHCX-33,4217,15,21,2025-10-14 12:00:03.988336,354455.707,6280884.432
PF464,F11,SKVB-19,92,0,3,2025-10-14 12:00:03.988337,354455.707,6280884.432
PF464,F11,SKTZ-96,3871,12,16,2025-10-14 12:00:03.988338,354455.707,6280884.432
PB1911,B11,SGPY-82,388,0,3,2025-10-14 12:00:06.101927,339947.0,6306725.0
PB1911,425,SKPK-30,1,0,3,2025-10-14 12:00:06.101933,339947.0,6306725.0
PB1911,425,SGPW-34,1562,6,8,2025-10-14 12:00:06.101934,339947.0,6306725.0
PB1911,428,SLPC-27,5209,13,19,2025-10-14 12:00:06.101935,339947.0,6306725.0
PB1911,428,SJPF-99,5355,13,19,2025-10-14 12:00:06.101936,339947.0,6306725.0
PB1911,429,SLPB-84,356,0,3,2025-10-14 12:00:06.101936,339947.0,6306725.0
PB1911,429,SLPC-52,3405,10,14,2025-10-14 12:00:06.101937,339947.0,6306725.0
PB1911,B45,FLXL-59,1059,4,6,2025-10-14 12:00:06.101938,339947.0,6306725.0
PB1911,B45,VHSY-11,3236,12,18,2025-10-14 12:00:06.101939,339947.0,6306725.0
PB1911,B06,SKDH-30,659,0,3,2025-10-14 12:00:06.101940,339947.0,6306725.0
PB1911,B06,SPCG-80,3570,12,18,2025-10-14 12:00:06.101941,339947.0,6306725.0
PB1911,B21,SKDJ-19,2692,8,12,2025-10-14 12:00:06.101941,339947.0,6306725.0
PB1911,430,SHCY-14,2451,8,12,2025-10-14 12:00:06.101942,339947.0,6306725.0
PB1911,435,SLPC-12,2056,8,10,2025-10-14 12:00:06.101943,339947.0,6306725.0
PG1455,G38,THTF-28,1010,0,3,2025-10-14 12:00:08.128371,342724.35,6278205.05
PB91,110,PFWZ-88,967,0,3,2025-10-14 12:00:09.726873,339068.719,6302680.576
PB91,110,CJRZ-80,2848,8,10,2025-10-14 12:00:09.726879,339068.719,6302680.576
PB91,105,SHXG-32,1616,0,5,2025-10-14 12:00:09.726880,339068.719,6302680.576
PB91,105,SHXD-76,1843,0,5,2025-10-14 12:00:09.726881,339068.719,6302680.576
PB91,120,TXZH-37,1871,5,7,2025-10-14 12:00:09.726882,339068.719,6302680.576
