bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH306,119,BJFT-17,2166,5,9,2025-11-04 14:00:27.052598,343406.5,6290226.86
PH306,119,FLXK-53,6363,18,22,2025-11-04 14:00:27.052605,343406.5,6290226.86
PH306,329,FLXR-39,967,0,3,2025-11-04 14:00:27.052607,343406.5,6290226.86
PH306,329,FLXR-35,3637,9,13,2025-11-04 14:00:27.052609,343406.5,6290226.86
PB428,307,VHSY-31,876,0,3,2025-11-04 14:03:34.191412,344190.86,6300758.94
PB428,307,FLXL-24,2188,5,9,2025-11-04 14:03:34.191418,344190.86,6300758.94
PB428,314,TWPD-70,2712,7,11,2025-11-04 14:03:34.191420,344190.86,6300758.94
PB428,314,TWPD-88,2719,7,11,2025-11-04 14:03:34.191421,344190.86,6300758.94
PB428,B20,LXDJ-11,2700,7,11,2025-11-04 14:03:34.191422,344190.86,6300758.94
PB428,B20,SHCY-34,6267,18,22,2025-11-04 14:03:34.191424,344190.86,6300758.94
PB428,B29,LXDH-93,2360,5,9,2025-11-04 14:03:34.191425,344190.86,6300758.94
PB428,B29,FLXS-56,8265,26,60,2025-11-04 14:03:34.191426,344190.86,6300758.94
PB428,303,FLXH-15,1088,0,3,2025-11-04 14:03:34.191427,344190.86,6300758.94
PB428,303,FLXD-66,1643,3,7,2025-11-04 14:03:34.191428,344190.86,6300758.94
PC90,C07,SHCY-30,1232,0,4,2025-11-04 14:04:56.340241,354590.533,6300228.325
PC90,C07,SHCV-79,2153,5,9,2025-11-04 14:04:56.340248,354590.533,6300228.325
PC90,216,LZPW-11,1359,0,4,2025-11-04 14:04:56.340249,354590.533,6300228.325
PC90,216,LXWT-82,4418,12,16,2025-11-04 14:04:56.340251,354590.533,6300228.325
PJ288,502,TBFW-22,4373,12,16,2025-11-04 14:05:17.266146,343716.85,6299364.08
PJ288,502,BJFH-33,4604,13,17,2025-11-04 14:05:17.266151,343716.85,6299364.08
PJ288,508,FLXW-64,1764,4,8,2025-11-04 14:05:17.266152,343716.85,6299364.08
PJ288,508,FLXX-77,3094,8,12,2025-11-04 14:05:17.266153,343716.85,6299364.08
PJ288,J03,FLXG-20,384,0,3,2025-11-04 14:05:17.266154,343716.85,6299364.08
PJ288,J03,FLXK-30,1228,0,4,2025-11-04 14:05:17.266155,343716.85,6299364.08
PC979,D09,SVDF-23,1703,3,7,2025-11-04 14:05:46.494499,351812.737,6298036.944
PC979,D09,SVDC-28,1954,4,8,2025-11-04 14:05:46.494504,351812.737,6298036.944
PB2058,B29,LXDJ-21,11964,38,60,2025-11-04 14:06:29.522958,337065.0,6303768.0
PB2058,B29,LXDH-93,16429,52,60,2025-11-04 14:06:29.522963,337065.0,6303768.0
PJ16,101,PFYR-67,1667,3,7,2025-11-04 14:07:19.283605,341332.798,6297612.367
PJ16,101,PFYS-22,8277,26,60,2025-11-04 14:07:19.283610,341332.798,6297612.367
PJ16,107,PGRZ-87,447,0,3,2025-11-04 14:07:19.283611,341332.798,6297612.367
PJ16,107,PFZK-98,864,0,3,2025-11-04 14:07:19.283612,341332.798,6297612.367
PH291,118,CJRW-51,1400,0,4,2025-11-04 14:07:53.048236,342360.17,6289449.196
PH291,118,FLXD-45,6280,18,22,2025-11-04 14:07:53.048241,342360.17,6289449.196
PH291,329,FLXR-39,1571,3,7,2025-11-04 14:07:53.048242,342360.17,6289449.196
PH291,329,FLXR-35,4524,12,16,2025-11-04 14:07:53.048243,342360.17,6289449.196
PH291,428,SHCY-99,3488,9,13,2025-11-04 14:07:53.048244,342360.17,6289449.196
PJ1678,J04,TBFP-56,1294,0,4,2025-11-04 14:08:55.186048,339093.872,6299184.974
PJ1678,J04,BJFC-55,5383,15,19,2025-11-04 14:08:55.186053,339093.872,6299184.974
PI590,509,CJRW-58,80,0,3,2025-11-04 14:10:28.449674,339896.548,6294815.568
PI590,509,FLXV-33,4571,12,16,2025-11-04 14:10:28.449680,339896.548,6294815.568
PI590,I03,FLXL-20,1684,3,7,2025-11-04 14:10:28.449682,339896.548,6294815.568
PI590,I03,FLXL-65,7061,20,24,2025-11-04 14:10:28.449683,339896.548,6294815.568
PI590,I10,FLXG-52,1479,3,7,2025-11-04 14:10:28.449684,339896.548,6294815.568
PI590,I10,CJRB-43,1684,3,7,2025-11-04 14:10:28.449685,339896.548,6294815.568
PI590,385,FLXL-31,1046,0,3,2025-11-04 14:10:28.449686,339896.548,6294815.568
PB1214,B12,LDTB-85,3692,10,14,2025-11-04 14:11:28.224289,339849.38,6310177.93
