bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB1021,B43,SHXG-98,6984,20,24,2025-10-31 16:00:03.850270,340229.318,6308432.242
PC309,401,PFYS-41,883,0,3,2025-10-31 16:00:05.971630,357563.773,6301115.265
PC309,401,PFTW-81,6825,20,24,2025-10-31 16:00:05.971636,357563.773,6301115.265
PC309,504,GCBC-46,1111,7,11,2025-10-31 16:00:05.971637,357563.773,6301115.265
PC309,504,GCBC-79,6614,39,60,2025-10-31 16:00:05.971638,357563.773,6301115.265
PG610,233,SFPG-62,2562,6,10,2025-10-31 16:00:07.979535,349167.794,6281997.802
PG610,F06,SPZY-58,317,0,3,2025-10-31 16:00:07.979541,349167.794,6281997.802
PG610,F06,TXZH-48,3526,9,13,2025-10-31 16:00:07.979542,349167.794,6281997.802
PG610,G23,SFWZ-75,9115,29,60,2025-10-31 16:00:07.979543,349167.794,6281997.802
PG610,G23,SFVZ-85,9115,29,60,2025-10-31 16:00:07.979544,349167.794,6281997.802
PB687,B01,SJTD-57,1256,0,4,2025-10-31 16:00:10.037772,344928.313,6304657.37
PB687,B01,STHB-50,4453,12,16,2025-10-31 16:00:10.037777,344928.313,6304657.37
PI1879,I35,SFPF-74,352,0,3,2025-10-31 16:00:12.047503,333115.0,6284730.0
PI1879,I35,SFPG-32,768,0,2,2025-10-31 16:00:12.047508,333115.0,6284730.0
PH532,H24,VGRF-65,2521,6,10,2025-10-31 16:00:14.104916,344110.612,6291767.703
PG1,229,FLXX-20,2478,6,10,2025-10-31 16:00:16.088255,345902.0,6290004.86
PG1,223,SDSW-68,3763,10,14,2025-10-31 16:00:16.088261,345902.0,6290004.86
PG1,223,SHXB-19,7309,21,25,2025-10-31 16:00:16.088262,345902.0,6290004.86
PG1,329,FLXR-21,2466,6,10,2025-10-31 16:00:16.088263,345902.0,6290004.86
PG1,201,GCBB-86,468,0,3,2025-10-31 16:00:16.088264,345902.0,6290004.86
PG1,201,GCBB-82,1040,0,3,2025-10-31 16:00:16.088265,345902.0,6290004.86
PG1,301,BJFV-16,2345,5,9,2025-10-31 16:00:16.088266,345902.0,6290004.86
PG1,301,BJFT-50,3790,10,14,2025-10-31 16:00:16.088267,345902.0,6290004.86
PD514,505,VHZX-20,2312,5,9,2025-10-31 16:00:18.090695,354870.111,6295616.365
PD514,516,TBFX-23,1096,0,3,2025-10-31 16:00:18.090701,354870.111,6295616.365
PB378,301,BJFV-77,135,0,3,2025-10-31 16:00:22.875295,344483.611,6301029.862
PB378,B03,LXDJ-22,892,0,3,2025-10-31 16:00:22.875301,344483.611,6301029.862
PB378,B03,LXDH-96,3398,9,13,2025-10-31 16:00:22.875302,344483.611,6301029.862
PB378,B24,LDJV-51,909,0,3,2025-10-31 16:00:22.875303,344483.611,6301029.862
PB378,B24,STHF-35,4701,13,17,2025-10-31 16:00:22.875304,344483.611,6301029.862
PG1236,G15,THTD-29,1928,4,8,2025-10-31 16:00:26.874644,344587.884,6285401.117
PG1251,G01,THTD-52,429,0,3,2025-10-31 16:00:30.525145,350331.799,6285227.792
PG1251,G01,THTF-93,471,0,3,2025-10-31 16:00:30.525150,350331.799,6285227.792
