bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE238,E01,VKJX-60,5295,15,19,2025-11-03 10:06:16.444771,350771.741,6286122.142
PF1030,F29,SPVT-89,524,0,2,2025-11-03 10:06:34.160713,351376.77,6279791.54
PF1030,F29,SPVW-15,5867,17,21,2025-11-03 10:06:34.160719,351376.77,6279791.54
PF1030,F25e,SRVH-11,6533,19,23,2025-11-03 10:06:34.160720,351376.77,6279791.54
PE358,E02,VKJY-90,4138,11,15,2025-11-03 10:06:44.918161,351150.178,6286947.312
PE358,E12,VFKT-28,1483,3,7,2025-11-03 10:06:44.918166,351150.178,6286947.312
PE358,E12,VFJT-74,4278,12,16,2025-11-03 10:06:44.918167,351150.178,6286947.312
PB1523,B03,SKHG-57,1595,3,7,2025-11-03 10:07:08.187246,339503.797,6301723.483
PB1523,B03,LXDJ-17,2657,6,10,2025-11-03 10:07:08.187251,339503.797,6301723.483
PD791,D10,SVDC-22,10087,32,60,2025-11-03 10:07:46.776015,354669.51,6295987.335
PD791,D10,SVDC-56,14251,45,60,2025-11-03 10:07:46.776021,354669.51,6295987.335
PG1236,F20,SPZY-70,1345,0,4,2025-11-03 10:08:14.012279,344587.884,6285401.117
PG1236,G15,THTG-10,1013,0,3,2025-11-03 10:08:14.012284,344587.884,6285401.117
PG1236,G15,THTD-76,1814,4,8,2025-11-03 10:08:14.012285,344587.884,6285401.117
PG650,G01,THTF-15,1882,4,8,2025-11-03 10:08:58.638961,344440.865,6287728.895
PG650,G01c,THTD-70,5113,14,18,2025-11-03 10:08:58.638968,344440.865,6287728.895
PI467,481,PGPT-58,2075,5,9,2025-11-03 10:09:49.227712,335970.85,6289913.333
PI467,I02,FLXZ-36,275,0,3,2025-11-03 10:09:49.227718,335970.85,6289913.333
PI467,I02,FLXY-79,4302,12,16,2025-11-03 10:09:49.227719,335970.85,6289913.333
PI467,I26,PFYR-75,3023,8,12,2025-11-03 10:09:49.227720,335970.85,6289913.333
PI467,405,PFVK-90,1539,3,7,2025-11-03 10:09:49.227720,335970.85,6289913.333
PI467,405,PGBB-59,3361,9,13,2025-11-03 10:09:49.227721,335970.85,6289913.333
PI467,417e,PFYS-49,3361,9,13,2025-11-03 10:09:49.227722,335970.85,6289913.333
PI467,417e,PFTW-81,3361,9,13,2025-11-03 10:09:49.227723,335970.85,6289913.333
PI467,509,CJRY-79,3545,9,13,2025-11-03 10:09:49.227724,335970.85,6289913.333
PB728,B01,LDJV-43,4991,14,18,2025-11-03 10:10:07.193832,348172.849,6303865.195
PB728,B01,SPZX-55,7475,22,26,2025-11-03 10:10:07.193838,348172.849,6303865.195
PB728,B15,SPCG-70,1013,0,3,2025-11-03 10:10:07.193840,348172.849,6303865.195
PB728,B15,SPCG-98,1128,0,4,2025-11-03 10:10:07.193841,348172.849,6303865.195
PB728,272,FLXZ-99,1073,0,3,2025-11-03 10:10:07.193843,348172.849,6303865.195
PB728,272,VFHW-63,1126,0,4,2025-11-03 10:10:07.193844,348172.849,6303865.195
PF1169,F24,SKJP-44,789,0,2,2025-11-03 10:10:35.038458,353134.0,6282620.0
PF1169,F24,SPRW-86,3226,8,12,2025-11-03 10:10:35.038463,353134.0,6282620.0
PE199,225,VFJV-14,620,0,2,2025-11-03 10:10:54.835876,350497.537,6286949.425
PE199,225,VFKS-17,6113,17,21,2025-11-03 10:10:54.835882,350497.537,6286949.425
PE199,E02,VKJY-90,3530,9,13,2025-11-03 10:10:54.835883,350497.537,6286949.425
PE199,E12,VFKT-28,456,0,3,2025-11-03 10:10:54.835884,350497.537,6286949.425
PE199,E12,VFJT-76,2922,7,11,2025-11-03 10:10:54.835885,350497.537,6286949.425
PF1129,E12,VFKS-86,307,0,3,2025-11-03 10:11:17.165801,350671.67,6283289.41
PH475,G09,SHXB-19,1081,0,3,2025-11-03 10:11:34.908282,342181.752,6289053.425
PH475,G09,SDSW-60,1927,4,8,2025-11-03 10:11:34.908287,342181.752,6289053.425
PH475,223,SHXG-62,8967,28,60,2025-11-03 10:11:34.908291,342181.752,6289053.425
PH475,223,SHXB-15,10065,32,60,2025-11-03 10:11:34.908292,342181.752,6289053.425
PF570,124,SPZX-70,3900,10,14,2025-11-03 10:12:12.694595,352138.17,6278343.368
PF570,124,TXZH-40,10906,34,60,2025-11-03 10:12:12.694599,352138.17,6278343.368
PF570,F12,LBTS-90,1060,0,3,2025-11-03 10:12:12.694600,352138.17,6278343.368
PF570,F12,STHF-36,5422,15,19,2025-11-03 10:12:12.694601,352138.17,6278343.368
PJ1030,J06,FLXZ-85,1692,3,7,2025-11-03 10:12:50.428269,340116.379,6298480.514
PI167,506,TBFS-27,1374,4,8,2025-11-03 10:13:10.863616,334412.906,6287520.572
PI167,506,TBFT-42,3982,17,21,2025-11-03 10:13:10.863621,334412.906,6287520.572
PI167,506e,LZPH-27,586,0,2,2025-11-03 10:13:10.863623,334412.906,6287520.572
PI167,419,PFYG-45,3216,8,12,2025-11-03 10:13:10.863624,334412.906,6287520.572
PI167,419,PDZH-78,3788,10,14,2025-11-03 10:13:10.863625,334412.906,6287520.572
PH173,204,VFPS-48,265,0,3,2025-11-03 10:13:39.906132,349147.893,6290312.248
PH173,204,VFPZ-39,389,0,3,2025-11-03 10:13:39.906137,349147.893,6290312.248
PH173,234,VJKP-16,4419,12,16,2025-11-03 10:13:39.906138,349147.893,6290312.248
PH173,234,SDGY-17,6777,19,23,2025-11-03 10:13:39.906139,349147.893,6290312.248
PG1218,G28,CJRZ-84,1373,0,4,2025-11-03 10:14:02.830957,342952.296,6280953.979
PG1218,G28,BJFT-87,1373,0,4,2025-11-03 10:14:02.830963,342952.296,6280953.979
PG1218,G14,GCWF-73,252,0,3,2025-11-03 10:14:02.830965,342952.296,6280953.979
PG1218,G14,FLXP-31,4532,12,16,2025-11-03 10:14:02.830966,342952.296,6280953.979
PG1218,228,THTF-47,1277,0,4,2025-11-03 10:14:02.830967,342952.296,6280953.979
PG1218,228,THTD-91,2874,7,11,2025-11-03 10:14:02.830968,342952.296,6280953.979
PG1218,G32,THTC-30,6152,17,21,2025-11-03 10:14:02.830969,342952.296,6280953.979
PG1218,G32,THTF-37,6152,17,21,2025-11-03 10:14:02.830969,342952.296,6280953.979
PD1621,D17v,PGRZ-78,6738,19,23,2025-11-03 10:14:23.030667,356695.52,6292068.97
PD1621,D17v,PGBY-41,6738,19,23,2025-11-03 10:14:23.030673,356695.52,6292068.97
PE8,102,SPZY-81,1530,3,7,2025-11-03 10:14:37.088622,352897.781,6290346.931
PE8,102,SPZY-18,6041,17,21,2025-11-03 10:14:37.088628,352897.781,6290346.931
PE8,104,SKWD-38,0,0,3,2025-11-03 10:14:37.088630,352897.781,6290346.931
PE8,104,LDSV-89,1899,4,8,2025-11-03 10:14:37.088631,352897.781,6290346.931
PE8,114,LDSV-92,3304,8,12,2025-11-03 10:14:37.088632,352897.781,6290346.931
PE8,114,LFGR-91,5617,16,20,2025-11-03 10:14:37.088633,352897.781,6290346.931
PE8,108,PFYR-77,1530,3,7,2025-11-03 10:14:37.088635,352897.781,6290346.931
PE8,108,PFVC-58,7522,22,26,2025-11-03 10:14:37.088636,352897.781,6290346.931
PE8,712,SHCY-15,5081,14,18,2025-11-03 10:14:37.088637,352897.781,6290346.931
PE8,712,SHCW-68,9993,32,60,2025-11-03 10:14:37.088638,352897.781,6290346.931
PE8,124,LBTS-91,1931,4,8,2025-11-03 10:14:37.088639,352897.781,6290346.931
PE8,124,LCPG-34,1825,4,8,2025-11-03 10:14:37.088640,352897.781,6290346.931
PH194,205,LZRD-91,2317,5,9,2025-11-03 10:15:49.280342,347976.433,6290230.391
PH194,205,LZRD-87,3488,9,13,2025-11-03 10:15:49.280346,347976.433,6290230.391
PH194,207,SDGY-31,2578,6,10,2025-11-03 10:15:49.280347,347976.433,6290230.391
PH194,207,VJJZ-12,4318,12,16,2025-11-03 10:15:49.280348,347976.433,6290230.391
PH194,209,VJXW-19,1513,3,7,2025-11-03 10:15:49.280349,347976.433,6290230.391
PH194,209,SDGY-13,6397,18,22,2025-11-03 10:15:49.280350,347976.433,6290230.391
PH194,227,VFPL-63,2971,7,11,2025-11-03 10:15:49.280351,347976.433,6290230.391
PH194,227,VFRG-15,8077,26,60,2025-11-03 10:15:49.280352,347976.433,6290230.391
PA628,511,TBFT-61,2827,7,11,2025-11-03 10:16:02.688855,346704.2,6295115.561
PA628,511,TBFT-88,6228,18,22,2025-11-03 10:16:02.688861,346704.2,6295115.561
PE337,E09,VKJX-73,5174,14,18,2025-11-03 10:16:16.742768,354027.779,6285338.391
PE337,E09,VKJZ-42,8022,23,27,2025-11-03 10:16:16.742773,354027.779,6285338.391
PE337,E11,VKJW-98,4216,11,15,2025-11-03 10:16:16.742775,354027.779,6285338.391
PE337,E11,VKJY-86,4879,13,17,2025-11-03 10:16:16.742776,354027.779,6285338.391
PE337,210v,VFPL-73,1144,0,4,2025-11-03 10:16:16.742778,354027.779,6285338.391
PE337,210v,VFRG-35,2018,4,8,2025-11-03 10:16:16.742778,354027.779,6285338.391
PE337,E02,VKJZ-59,1799,4,8,2025-11-03 10:16:16.742780,354027.779,6285338.391
PE337,E02,VKJZ-84,1834,4,8,2025-11-03 10:16:16.742780,354027.779,6285338.391
PE337,E08,VKJY-64,2278,5,9,2025-11-03 10:16:16.742781,354027.779,6285338.391
PI926,I04,FLXZ-61,4039,11,15,2025-11-03 10:16:47.000374,340321.987,6294883.956
PI926,I04,FLXF-64,4569,12,16,2025-11-03 10:16:47.000378,340321.987,6294883.956
PI926,I17,FLXK-77,226,0,3,2025-11-03 10:16:47.000380,340321.987,6294883.956
PI926,I17,FLXK-78,3954,10,14,2025-11-03 10:16:47.000381,340321.987,6294883.956
PJ10,101,PGPT-32,444,0,3,2025-11-03 10:17:03.052509,341295.432,6299530.253
PJ10,101,PFVG-45,9264,29,60,2025-11-03 10:17:03.052515,341295.432,6299530.253
PJ10,107,PGLD-61,327,0,3,2025-11-03 10:17:03.052516,341295.432,6299530.253
PJ10,107,PGBY-42,586,0,2,2025-11-03 10:17:03.052516,341295.432,6299530.253
PJ10,B38,TBFW-22,7707,22,26,2025-11-03 10:17:03.052517,341295.432,6299530.253
PJ10,B38,TBFS-46,13418,42,60,2025-11-03 10:17:03.052518,341295.432,6299530.253
PB1198,B12,SKDG-24,2327,5,9,2025-11-03 10:17:32.607195,340061.431,6310235.828
PB1198,B12,SKDG-98,8259,26,60,2025-11-03 10:17:32.607201,340061.431,6310235.828
PB1198,313e,FLXH-14,13119,41,60,2025-11-03 10:17:32.607203,340061.431,6310235.828
PB1198,313e,FLXF-11,14794,47,60,2025-11-03 10:17:32.607204,340061.431,6310235.828
PD583,506,GCBC-83,2160,5,9,2025-11-03 10:17:49.841485,350144.396,6296352.922
PD583,506,GCBF-10,2261,5,9,2025-11-03 10:17:49.841490,350144.396,6296352.922
PD583,506v,TBFR-37,2941,7,11,2025-11-03 10:17:49.841492,350144.396,6296352.922
PD583,506v,TBFR-53,6025,17,21,2025-11-03 10:17:49.841492,350144.396,6296352.922
PD583,507,TBFS-67,5654,16,20,2025-11-03 10:17:49.841493,350144.396,6296352.922
PD583,507,GCBC-88,8010,23,27,2025-11-03 10:17:49.841494,350144.396,6296352.922
PD583,510,TBFX-81,1863,4,8,2025-11-03 10:17:49.841495,350144.396,6296352.922
PD583,510,PFWZ-80,2497,6,10,2025-11-03 10:17:49.841496,350144.396,6296352.922
PD583,519,RKXL-31,2651,6,10,2025-11-03 10:17:49.841497,350144.396,6296352.922
PD583,519,TBFP-71,6293,18,22,2025-11-03 10:17:49.841498,350144.396,6296352.922
PD583,516,GCBC-81,1395,0,4,2025-11-03 10:17:49.841499,350144.396,6296352.922
PD583,516,GCBD-75,2827,7,11,2025-11-03 10:17:49.841499,350144.396,6296352.922
PD950,D07,SVDD-83,1975,4,8,2025-11-03 10:18:02.938570,349631.97,6293680.69
PD950,D07,SVDF-57,2136,5,9,2025-11-03 10:18:02.938575,349631.97,6293680.69
PE538,323,FLXR-51,1435,3,7,2025-11-03 10:18:32.510211,354501.579,6288245.906
PE538,E07,BJFZ-30,3636,9,13,2025-11-03 10:18:32.510217,354501.579,6288245.906
PD794,516,TBFR-23,0,0,3,2025-11-03 10:19:01.337776,357888.256,6295099.416
PD794,516,TBFT-66,2508,6,10,2025-11-03 10:19:01.337782,357888.256,6295099.416
PD794,D03,SVDF-65,1178,0,4,2025-11-03 10:19:01.337783,357888.256,6295099.416
PD794,D03,SVDF-40,11975,38,60,2025-11-03 10:19:01.337784,357888.256,6295099.416
PD794,D07,SVDC-87,53,0,3,2025-11-03 10:19:01.337785,357888.256,6295099.416
PD794,D07,SVDF-81,1593,3,7,2025-11-03 10:19:01.337786,357888.256,6295099.416
PD794,D15,SVDF-21,0,0,3,2025-11-03 10:19:01.337787,357888.256,6295099.416
PD794,D15,SVDD-54,1287,0,4,2025-11-03 10:19:01.337788,357888.256,6295099.416
PD794,505,VHZX-61,240,0,3,2025-11-03 10:19:01.337789,357888.256,6295099.416
PD794,505,VHZV-81,1464,3,7,2025-11-03 10:19:01.337791,357888.256,6295099.416
PD794,510,PFXC-61,4316,12,16,2025-11-03 10:19:01.337792,357888.256,6295099.416
PD794,510,PFXC-75,6081,17,21,2025-11-03 10:19:01.337793,357888.256,6295099.416
PC929,C14,SKPH-80,0,0,3,2025-11-03 10:19:17.087929,353323.218,6302284.632
PC929,C14,SKPL-27,1411,0,4,2025-11-03 10:19:17.087934,353323.218,6302284.632
PF587,F33,LCTG-37,1312,0,4,2025-11-03 10:20:45.383983,348981.996,6278155.219
PF587,207,VJYX-75,0,0,3,2025-11-03 10:20:45.383988,348981.996,6278155.219
PF587,207,SDGY-30,1367,0,4,2025-11-03 10:20:45.383989,348981.996,6278155.219
PF587,207c,VJJX-17,2171,5,9,2025-11-03 10:20:45.383990,348981.996,6278155.219
PF587,F13,SRPJ-99,807,0,3,2025-11-03 10:20:45.383991,348981.996,6278155.219
PE242,226,VFPS-85,0,0,3,2025-11-03 10:22:03.888631,351926.124,6286180.925
PE242,226,VFRB-63,2066,5,9,2025-11-03 10:22:03.888638,351926.124,6286180.925
PE242,E01,VKJX-60,3241,8,12,2025-11-03 10:22:03.888639,351926.124,6286180.925
PE369,E02,VKJY-90,3366,9,13,2025-11-03 10:23:14.725293,349135.456,6289048.756
PE369,E02,VKJZ-40,9116,29,60,2025-11-03 10:23:14.725298,349135.456,6289048.756
PE369,E03,BJFT-23,1087,0,3,2025-11-03 10:23:14.725299,349135.456,6289048.756
PC781,C28,SPCG-69,3660,10,14,2025-11-03 10:24:10.586137,359005.506,6307561.691
PC781,C28,LDTF-47,3873,10,14,2025-11-03 10:24:10.586142,359005.506,6307561.691
PC781,406c,SKVD-78,795,0,3,2025-11-03 10:24:10.586143,359005.506,6307561.691
PC781,406c,SKWD-83,2346,5,9,2025-11-03 10:24:10.586144,359005.506,6307561.691
PC781,C09,LDTF-44,1756,4,8,2025-11-03 10:24:10.586145,359005.506,6307561.691
PC781,C09,SGPY-73,4384,12,16,2025-11-03 10:24:10.586146,359005.506,6307561.691
PC781,C19,SGPY-64,3710,10,14,2025-11-03 10:24:10.586146,359005.506,6307561.691
PJ66,412,PFTW-25,1797,4,8,2025-11-03 10:24:31.172692,338160.233,6299016.186
PJ66,412,PFTW-42,5930,17,21,2025-11-03 10:24:31.172697,338160.233,6299016.186
PJ66,110,LXWR-92,279,0,3,2025-11-03 10:24:31.172698,338160.233,6299016.186
PJ66,110,LZPH-31,2996,16,20,2025-11-03 10:24:31.172699,338160.233,6299016.186
PJ507,508,GCBD-28,574,0,2,2025-11-03 10:25:22.204106,341613.324,6299910.883
PJ507,508,PFXB-54,2786,7,11,2025-11-03 10:25:22.204132,341613.324,6299910.883
PJ507,J03,FLXD-35,273,0,3,2025-11-03 10:25:22.204133,341613.324,6299910.883
PJ507,J03,FLXK-41,858,0,3,2025-11-03 10:25:22.204134,341613.324,6299910.883
PA538,H07,FLXG-74,1480,3,7,2025-11-03 10:26:51.447776,345382.387,6295307.653
PA538,H07,CJRX-41,7470,22,26,2025-11-03 10:26:51.447781,345382.387,6295307.653
PA538,I01,FLXL-23,1422,0,4,2025-11-03 10:26:51.447782,345382.387,6295307.653
PA538,I01,FLXK-64,1548,3,7,2025-11-03 10:26:51.447783,345382.387,6295307.653
PC544,C06,LWTK-60,1050,0,3,2025-11-03 10:27:19.811901,356354.538,6301402.596
PC544,C06,SKDF-79,2362,5,9,2025-11-03 10:27:19.811906,356354.538,6301402.596
PC544,503,VHLY-37,0,0,3,2025-11-03 10:27:19.811907,356354.538,6301402.596
PC544,503,VGVC-16,2072,5,9,2025-11-03 10:27:19.811908,356354.538,6301402.596
PC544,722,STHF-78,1977,4,8,2025-11-03 10:27:19.811909,356354.538,6301402.596
PC544,D11,SVDC-88,1061,0,3,2025-11-03 10:27:19.811910,356354.538,6301402.596
PC544,D11,SVDF-41,2295,5,9,2025-11-03 10:27:19.811910,356354.538,6301402.596
PC544,225,VFJK-31,1622,3,7,2025-11-03 10:27:19.811911,356354.538,6301402.596
PC544,225,VFJP-23,4525,12,16,2025-11-03 10:27:19.811912,356354.538,6301402.596
PA237,302,BJFV-25,772,0,2,2025-11-03 10:27:38.462341,346084.846,6296165.162
PA237,302,BJFW-19,596,0,2,2025-11-03 10:27:38.462346,346084.846,6296165.162
PA237,125,BJFW-48,3220,8,12,2025-11-03 10:27:38.462347,346084.846,6296165.162
PA237,125,CJRX-70,4683,13,17,2025-11-03 10:27:38.462348,346084.846,6296165.162
PF225,F10c,SPZX-43,12067,38,60,2025-11-03 10:28:18.221627,351274.128,6279307.616
PF225,F12,STHF-36,4266,11,15,2025-11-03 10:28:18.221632,351274.128,6279307.616
PF225,F15,LBTS-87,440,0,3,2025-11-03 10:28:18.221633,351274.128,6279307.616
PF225,F15,SRVL-25,2965,7,11,2025-11-03 10:28:18.221633,351274.128,6279307.616
PF225,F18,SRVG-32,1422,0,4,2025-11-03 10:28:18.221634,351274.128,6279307.616
PF225,F18,LBTS-80,4041,11,15,2025-11-03 10:28:18.221635,351274.128,6279307.616
PF225,F25,SRVG-65,1016,0,3,2025-11-03 10:28:18.221636,351274.128,6279307.616
PF225,F25,SRVL-11,4268,11,15,2025-11-03 10:28:18.221637,351274.128,6279307.616
PF225,F03,SPVV-95,3396,9,13,2025-11-03 10:28:18.221638,351274.128,6279307.616
PF225,F13,SRPJ-82,3391,9,13,2025-11-03 10:28:18.221639,351274.128,6279307.616
PF225,F13,SRPK-66,3871,10,14,2025-11-03 10:28:18.221639,351274.128,6279307.616
PF225,F10,SRPK-36,1662,3,7,2025-11-03 10:28:18.221640,351274.128,6279307.616
PF225,F10,SRPK-86,2799,7,11,2025-11-03 10:28:18.221642,351274.128,6279307.616
PI55,108,PFVJ-10,1515,3,7,2025-11-03 10:28:32.189880,342830.403,6293700.724
PI55,108,PGPT-37,5885,17,21,2025-11-03 10:28:32.189885,342830.403,6293700.724
PI55,I26,PFYT-24,3326,9,13,2025-11-03 10:28:32.189886,342830.403,6293700.724
PI55,I26,PFVD-64,3326,9,13,2025-11-03 10:28:32.189887,342830.403,6293700.724
PI55,102,SRVL-13,1514,3,7,2025-11-03 10:28:32.189888,342830.403,6293700.724
PI55,102,LBTS-77,5612,16,20,2025-11-03 10:28:32.189888,342830.403,6293700.724
PI55,107,PGLD-61,3212,8,12,2025-11-03 10:28:32.189889,342830.403,6293700.724
PI55,107,PGBY-42,3617,9,13,2025-11-03 10:28:32.189890,342830.403,6293700.724
PI55,I25,FLXK-91,2467,6,10,2025-11-03 10:28:32.189891,342830.403,6293700.724
PI55,I25,FLXJ-53,4632,13,17,2025-11-03 10:28:32.189891,342830.403,6293700.724
PC561,504,PFXC-78,591,0,2,2025-11-03 10:28:53.181204,348409.831,6299075.269
PC561,504,TBFX-74,2427,6,10,2025-11-03 10:28:53.181209,348409.831,6299075.269
PH286,428,SHCX-38,3755,10,14,2025-11-03 10:29:08.065131,342886.163,6288958.684
PH286,428,SHCV-85,7762,23,27,2025-11-03 10:29:08.065136,342886.163,6288958.684
PH286,444,SHXF-85,3636,9,13,2025-11-03 10:29:08.065137,342886.163,6288958.684
PH286,444,SJPF-43,11975,38,60,2025-11-03 10:29:08.065138,342886.163,6288958.684
PH286,118,FLXS-78,2399,6,10,2025-11-03 10:29:08.065139,342886.163,6288958.684
PH286,118,FLXX-50,5961,17,21,2025-11-03 10:29:08.065140,342886.163,6288958.684
PH286,120,LDJP-73,567,0,2,2025-11-03 10:29:08.065141,342886.163,6288958.684
PH286,120,SKHF-84,2342,6,10,2025-11-03 10:29:08.065142,342886.163,6288958.684
PB741,C18,SHCX-34,2076,5,9,2025-11-03 10:29:36.194413,347089.156,6306233.868
PB741,C18,SKPH-71,4375,12,16,2025-11-03 10:29:36.194419,347089.156,6306233.868
PB741,B02,FLXR-79,317,0,3,2025-11-03 10:29:36.194421,347089.156,6306233.868
PB741,B02,FLXS-32,644,0,2,2025-11-03 10:29:36.194422,347089.156,6306233.868
PB741,B02N,FLXR-77,601,0,2,2025-11-03 10:29:36.194423,347089.156,6306233.868
PC1045,501,FLXV-58,716,0,2,2025-11-03 10:30:01.098536,356847.524,6300665.246
PC1045,501,FLXV-84,741,0,2,2025-11-03 10:30:01.098541,356847.524,6300665.246
PC1045,504,TBFW-46,1666,3,7,2025-11-03 10:30:01.098543,356847.524,6300665.246
PC1045,504,GCBF-13,3207,8,12,2025-11-03 10:30:01.098544,356847.524,6300665.246
PI1828,J12,RYPP-13,9901,31,60,2025-11-03 10:31:32.322380,327538.1,6296187.85
PI1828,J12,TBFR-90,13446,42,60,2025-11-03 10:31:32.322386,327538.1,6296187.85
PB244,B36,STHF-31,1639,3,7,2025-11-03 10:31:55.815062,343551.034,6307575.531
PB244,445,SJPF-96,1482,3,7,2025-11-03 10:31:55.815068,343551.034,6307575.531
PB244,445,SKPH-74,1548,3,7,2025-11-03 10:31:55.815069,343551.034,6307575.531
PB244,214,GCBB-32,268,0,3,2025-11-03 10:31:55.815070,343551.034,6307575.531
PB244,214,FLXZ-98,1679,3,7,2025-11-03 10:31:55.815071,343551.034,6307575.531
PJ962,J13,PFWZ-92,1052,0,3,2025-11-03 10:32:23.875548,339170.395,6300393.137
PJ962,J13,BJFC-59,2822,7,11,2025-11-03 10:32:23.875554,339170.395,6300393.137
PJ962,J13c,BJFB-78,1071,0,3,2025-11-03 10:32:23.875555,339170.395,6300393.137
PG1782,G09,SHCX-14,512,0,2,2025-11-03 10:32:45.364622,344288.82,6280974.0
PG1782,G09,SHCV-40,1341,0,4,2025-11-03 10:32:45.364627,344288.82,6280974.0
PG23,201,GCBC-20,624,0,2,2025-11-03 10:33:25.837222,342966.59,6283581.57
PG23,201,GCBC-22,3327,9,13,2025-11-03 10:33:25.837228,342966.59,6283581.57
PG23,211,FLXP-32,2729,7,11,2025-11-03 10:33:25.837229,342966.59,6283581.57
PG23,211,TBYY-58,4093,11,15,2025-11-03 10:33:25.837230,342966.59,6283581.57
PG23,271,TBYY-70,806,0,3,2025-11-03 10:33:25.837231,342966.59,6283581.57
PG23,271,FLXX-18,3311,8,12,2025-11-03 10:33:25.837232,342966.59,6283581.57
PG23,211c,THTD-62,1433,3,7,2025-11-03 10:33:25.837233,342966.59,6283581.57
PG23,211c,THTF-96,2336,5,9,2025-11-03 10:33:25.837234,342966.59,6283581.57
PI1308,I25,FLXL-87,1628,3,7,2025-11-03 10:34:17.538426,340995.91,6293034.54
PI1308,I25,FLXJ-53,2646,6,10,2025-11-03 10:34:17.538431,340995.91,6293034.54
PI1308,I18,VHSX-75,3594,9,13,2025-11-03 10:34:17.538432,340995.91,6293034.54
PI1308,I18,VHSY-27,8764,28,60,2025-11-03 10:34:17.538433,340995.91,6293034.54
PD172,107,FLXX-35,938,0,3,2025-11-03 10:34:55.063422,354129.59,6290919.09
PD172,107,PFTW-24,1977,4,8,2025-11-03 10:34:55.063428,354129.59,6290919.09
PD172,117,FLXJ-62,1615,3,7,2025-11-03 10:34:55.063429,354129.59,6290919.09
PD172,117,SPBL-67,1783,4,8,2025-11-03 10:34:55.063430,354129.59,6290919.09
