bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PA826,E04,VKJY-98,1,0,3,2025-10-25 20:00:04.075136,346737.0,6294718.0
PA826,E04,VKJY-49,2860,8,12,2025-10-25 20:00:04.075143,346737.0,6294718.0
PH801,G09,SDSW-59,3572,6,8,2025-10-25 20:00:06.679250,342103.614,6288940.663
PH801,G09,SFGY-90,5511,10,14,2025-10-25 20:00:06.679256,342103.614,6288940.663
PH801,223,SFGY-24,7439,17,25,2025-10-25 20:00:06.679258,342103.614,6288940.663
PH801,223,SHCV-35,11216,25,60,2025-10-25 20:00:06.679259,342103.614,6288940.663
PH801,105,SJPD-92,4063,13,19,2025-10-25 20:00:06.679260,342103.614,6288940.663
PH801,105,SJPC-45,4175,13,19,2025-10-25 20:00:06.679261,342103.614,6288940.663
PH801,121,BJFW-96,3375,10,14,2025-10-25 20:00:06.679262,342103.614,6288940.663
PH801,121,FLXJ-11,8864,25,60,2025-10-25 20:00:06.679263,342103.614,6288940.663
PH801,125,CJRW-21,4876,16,22,2025-10-25 20:00:06.679264,342103.614,6288940.663
PH801,125,FLXF-73,5232,16,24,2025-10-25 20:00:06.679265,342103.614,6288940.663
PH801,329,FLXR-45,468,0,3,2025-10-25 20:00:06.679266,342103.614,6288940.663
PH801,329,FLXR-17,3711,9,13,2025-10-25 20:00:06.679267,342103.614,6288940.663
PI1431,348,FLXZ-34,3766,10,14,2025-10-25 20:00:08.626459,341957.648,6290782.11
PI1431,H05,VFPL-81,1782,5,7,2025-10-25 20:00:08.626464,341957.648,6290782.11
PI1431,H05,VFPD-51,6750,18,26,2025-10-25 20:00:08.626465,341957.648,6290782.11
PI1431,H09,VGRB-93,4771,12,18,2025-10-25 20:00:08.626466,341957.648,6290782.11
PI1431,H09,VGRG-54,5764,16,22,2025-10-25 20:00:08.626467,341957.648,6290782.11
PB807,B03,SKHG-69,2364,0,3,2025-10-25 20:00:10.545771,343208.528,6301820.85
PB807,B03,LXDJ-14,7634,12,16,2025-10-25 20:00:10.545776,343208.528,6301820.85
PB807,B24,SKHF-92,1,0,3,2025-10-25 20:00:10.545777,343208.528,6301820.85
PB807,B24,TXZH-33,5303,13,19,2025-10-25 20:00:10.545778,343208.528,6301820.85
PI615,509,FLXW-54,3117,10,14,2025-10-25 20:00:12.443135,336818.863,6290098.665
PI615,509,CJRX-37,14231,25,60,2025-10-25 20:00:12.443142,336818.863,6290098.665
PA353,502,TBFR-20,1685,7,9,2025-10-25 20:00:14.479185,346790.462,6299364.281
PA353,502,TBFW-76,1696,7,9,2025-10-25 20:00:14.479191,346790.462,6299364.281
PA353,503,VHLS-68,1625,5,7,2025-10-25 20:00:14.479192,346790.462,6299364.281
PA353,503,VHLS-78,4103,11,15,2025-10-25 20:00:14.479192,346790.462,6299364.281
PA353,119,BJFW-48,1700,8,10,2025-10-25 20:00:14.479193,346790.462,6299364.281
PA353,119,FLXF-98,1874,8,10,2025-10-25 20:00:14.479194,346790.462,6299364.281
PA353,121,BJFZ-49,1088,0,5,2025-10-25 20:00:14.479195,346790.462,6299364.281
PA353,121,BJFT-72,4040,14,20,2025-10-25 20:00:14.479196,346790.462,6299364.281
PG1339,G18,THTD-29,833,0,3,2025-10-25 20:00:16.390723,346556.953,6288100.266
