bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PF106,F20,SPZX-85,3297,9,15,2025-10-28 06:00:20.510741,352855.237,6283316.217
PF106,F20,SPZY-57,5506,17,23,2025-10-28 06:00:20.510742,352855.237,6283316.217
PA49,201,GCBC-22,2972,0,10,2025-10-28 06:00:22.631542,345797.69,6299326.59
PA49,201,GCBB-13,3102,7,13,2025-10-28 06:00:22.631547,345797.69,6299326.59
PA49,301,BJFZ-62,1120,0,3,2025-10-28 06:00:22.631548,345797.69,6299326.59
PA49,301,BJFZ-83,2632,0,10,2025-10-28 06:00:22.631549,345797.69,6299326.59
PJ580,J08,RPYP-59,790,0,3,2025-10-28 06:00:26.811131,342117.588,6301188.73
PJ580,J16,TBFR-59,3986,9,15,2025-10-28 06:00:26.811136,342117.588,6301188.73
PJ580,B28,TXZH-35,1463,0,6,2025-10-28 06:00:26.811137,342117.588,6301188.73
PJ580,J01,CJRZ-83,1813,0,6,2025-10-28 06:00:26.811138,342117.588,6301188.73
PJ580,J01,FLXD-49,4793,12,18,2025-10-28 06:00:26.811139,342117.588,6301188.73
PC94,C07,SGPY-66,1,0,3,2025-10-28 06:00:28.724012,354472.752,6301609.367
PC94,216,LZRB-85,4905,9,15,2025-10-28 06:00:28.724017,354472.752,6301609.367
PC94,216,TBZB-24,8687,18,26,2025-10-28 06:00:28.724018,354472.752,6301609.367
PD1151,D13,FLXR-28,743,0,3,2025-10-28 06:00:34.600817,350116.201,6294014.668
PI1520,108,PFVC-52,35,0,3,2025-10-28 06:00:38.654577,333787.673,6287856.755
PI1520,506,TBFT-54,51,0,3,2025-10-28 06:00:38.654582,333787.673,6287856.755
PI1520,506,TBFX-28,461,0,3,2025-10-28 06:00:38.654584,333787.673,6287856.755
PC30,104,SKWD-91,1605,0,8,2025-10-28 06:00:40.555494,351262.188,6298851.854
PC30,104,SKWD-50,6239,16,22,2025-10-28 06:00:40.555499,351262.188,6298851.854
PC30,212,LZPS-19,16523,39,51,2025-10-28 06:00:40.555501,351262.188,6298851.854
PC30,212,LZPG-11,17093,45,60,2025-10-28 06:00:40.555501,351262.188,6298851.854
PJ1810,J08,FLXT-60,5150,10,16,2025-10-28 06:00:41.947948,342209.34,6300211.74
PJ1810,J08,FLXS-68,6883,15,21,2025-10-28 06:00:41.947953,342209.34,6300211.74
PA705,546E,FLXW-48,13765,45,60,2025-10-28 06:00:43.820679,344587.204,6299944.146
PA705,546E,GCBD-80,17427,45,60,2025-10-28 06:00:43.820685,344587.204,6299944.146
PG1274,G15,THTF-76,3665,9,15,2025-10-28 06:00:45.744748,344315.459,6285654.994
PG1274,G15,THTF-35,5582,16,22,2025-10-28 06:00:45.744752,344315.459,6285654.994
PG1274,F20,SPZX-74,10774,26,36,2025-10-28 06:00:45.744754,344315.459,6285654.994
PG1274,F20,SPZX-85,14626,45,60,2025-10-28 06:00:45.744755,344315.459,6285654.994
PF901,F16,SPRY-81,3585,7,13,2025-10-28 06:00:47.257734,352713.641,6281584.763
PF901,F16,SPRY-50,6962,16,24,2025-10-28 06:00:47.257738,352713.641,6281584.763
PG1362,E18,FLXJ-48,5304,13,19,2025-10-28 06:00:49.052231,347330.487,6286257.167
PG1362,F05,SPZX-75,9274,26,36,2025-10-28 06:00:49.052236,347330.487,6286257.167
PG1362,F05,SPZX-66,9621,28,38,2025-10-28 06:00:49.052237,347330.487,6286257.167
PG924,G22,THTD-48,1222,0,10,2025-10-28 06:00:51.399364,341952.309,6279018.59
PG924,G22,THTF-50,1788,7,13,2025-10-28 06:00:51.399371,341952.309,6279018.59
PG670,329,FLXR-58,4896,10,16,2025-10-28 06:00:53.349958,345351.876,6289260.914
PG670,G12,SHXG-68,716,0,3,2025-10-28 06:00:53.349963,345351.876,6289260.914
PG670,G01,THTH-84,841,0,6,2025-10-28 06:00:53.349964,345351.876,6289260.914
PG670,G01,THTD-25,4723,17,25,2025-10-28 06:00:53.349965,345351.876,6289260.914
PG670,G01C,THTD-30,932,0,3,2025-10-28 06:00:53.349966,345351.876,6289260.914
PJ161,406,TBFR-32,27372,45,60,2025-10-28 06:00:57.549864,335206.127,6298128.309
PJ161,426,FLXS-81,4757,9,15,2025-10-28 06:00:57.549868,335206.127,6298128.309
PJ161,426,BJFD-66,20407,45,60,2025-10-28 06:00:57.549870,335206.127,6298128.309
PJ161,402,PFTW-50,15536,45,60,2025-10-28 06:00:57.549870,335206.127,6298128.309
PJ161,402,PFYC-27,21537,45,60,2025-10-28 06:00:57.549871,335206.127,6298128.309
PJ161,J07E,VHXK-31,3480,8,14,2025-10-28 06:00:57.549872,335206.127,6298128.309
PJ161,503,LZPG-46,17658,34,46,2025-10-28 06:00:57.549873,335206.127,6298128.309
PJ161,503,LZPH-12,21724,45,60,2025-10-28 06:00:57.549874,335206.127,6298128.309
PB1065,109,FLXG-28,289,0,3,2025-10-28 06:01:01.086376,338863.959,6302853.639
PB1065,109,FLXK-40,1023,0,3,2025-10-28 06:01:01.086381,338863.959,6302853.639
PB1065,B09,SHCY-55,8702,19,27,2025-10-28 06:01:01.086382,338863.959,6302853.639
PB1065,B29,SKHG-80,2229,0,8,2025-10-28 06:01:01.086383,338863.959,6302853.639
PC582,C01,LCPW-47,36,0,3,2025-10-28 06:01:02.961172,352853.942,6299937.526
PC1047,C02,LCPW-46,761,0,6,2025-10-28 06:01:06.874189,359256.658,6303286.644
PF719,F12C,SRVG-77,947,0,3,2025-10-28 06:01:08.814808,353049.563,6279104.928
PF719,F12C,SRVG-53,3745,13,19,2025-10-28 06:01:08.814813,353049.563,6279104.928
PF719,F18,LBTT-21,1,0,3,2025-10-28 06:01:08.814814,353049.563,6279104.928
PF719,F18,SPZX-52,5150,12,18,2025-10-28 06:01:08.814816,353049.563,6279104.928
PE852,226,VFPT-27,3649,0,10,2025-10-28 06:01:10.681655,352861.182,6285451.602
PE852,226,VFRB-56,6889,17,23,2025-10-28 06:01:10.681661,352861.182,6285451.602
PH192,207,SDGY-42,2096,0,6,2025-10-28 06:01:12.644681,347853.545,6291005.409
PH192,207,SVPX-44,3525,0,8,2025-10-28 06:01:12.644686,347853.545,6291005.409
PH192,209,SDGY-30,5517,13,19,2025-10-28 06:01:12.644687,347853.545,6291005.409
PH192,203N,SFWZ-65,971,0,3,2025-10-28 06:01:12.644689,347853.545,6291005.409
PH192,227,VFPL-63,7384,16,22,2025-10-28 06:01:12.644690,347853.545,6291005.409
PH192,227,VFPH-66,12437,30,40,2025-10-28 06:01:12.644690,347853.545,6291005.409
PD402,418,PFYC-88,4530,22,30,2025-10-28 06:01:15.434241,354860.73,6297821.67
PD402,425,SGPW-45,1078,0,3,2025-10-28 06:01:15.434246,354860.73,6297821.67
PD402,425,SGPW-41,4003,8,14,2025-10-28 06:01:15.434247,354860.73,6297821.67
PD402,429,SJPD-58,4722,22,30,2025-10-28 06:01:15.434248,354860.73,6297821.67
PE518,E06,BJFX-61,3178,0,10,2025-10-28 06:01:17.338771,352786.878,6289977.131
PH60,H03,CJRW-19,1,0,3,2025-10-28 06:01:21.174233,343014.178,6291085.685
PH60,345,FLXD-64,3173,0,10,2025-10-28 06:01:21.174238,343014.178,6291085.685
PH60,345,FLXD-75,7089,16,22,2025-10-28 06:01:21.174239,343014.178,6291085.685
PH60,105,SJPD-90,4141,8,14,2025-10-28 06:01:21.174240,343014.178,6291085.685
PH60,105,SJPC-45,6503,14,20,2025-10-28 06:01:21.174241,343014.178,6291085.685
PH60,105C,LXDJ-18,1814,0,8,2025-10-28 06:01:21.174242,343014.178,6291085.685
PH60,105C,LXDH-86,6922,17,25,2025-10-28 06:01:21.174242,343014.178,6291085.685
PH60,120,SJTD-57,923,0,3,2025-10-28 06:01:21.174243,343014.178,6291085.685
PH60,120,SPZX-42,6479,14,20,2025-10-28 06:01:21.174252,343014.178,6291085.685
PH60,H09,VGRC-83,700,0,3,2025-10-28 06:01:21.174253,343014.178,6291085.685
PH60,H09,VGRB-23,6654,17,23,2025-10-28 06:01:21.174254,343014.178,6291085.685
PH60,121,FLXF-74,2191,0,8,2025-10-28 06:01:21.174255,343014.178,6291085.685
PH60,121,CJRW-56,9690,23,31,2025-10-28 06:01:21.174255,343014.178,6291085.685
PH60,125,FLXK-71,10575,24,32,2025-10-28 06:01:21.174256,343014.178,6291085.685
PD49,103,SPBL-99,133,0,3,2025-10-28 06:01:23.107075,350843.97,6297165.0
PD49,103,SPBF-25,618,0,3,2025-10-28 06:01:23.107080,350843.97,6297165.0
PD49,117,SPBG-34,246,0,3,2025-10-28 06:01:23.107082,350843.97,6297165.0
PD49,117,SPBL-88,4899,45,60,2025-10-28 06:01:23.107083,350843.97,6297165.0
PB1148,B11,SKDG-28,857,0,6,2025-10-28 06:01:25.005904,346294.893,6303612.016
PA612,H13,CJRX-64,381,0,3,2025-10-28 06:01:26.531932,348409.641,6296948.506
PA612,H13,CJRX-69,3727,0,10,2025-10-28 06:01:26.531936,348409.641,6296948.506
PJ1658,J07E,VHXJ-44,10726,17,23,2025-10-28 06:01:28.208851,325958.178,6303929.958
PJ1658,J07E,VHXK-31,16016,29,39,2025-10-28 06:01:28.208857,325958.178,6303929.958
PB44,107,PGTV-29,5196,12,18,2025-10-28 06:01:30.071332,347157.728,6303505.895
PB44,107,PGBY-69,5805,14,20,2025-10-28 06:01:30.071338,347157.728,6303505.895
PB44,101,PGPT-45,5801,13,19,2025-10-28 06:01:30.071340,347157.728,6303505.895
PB44,101,PGPS-92,12503,29,39,2025-10-28 06:01:30.071341,347157.728,6303505.895
PF642,F29,SPVV-83,4961,13,19,2025-10-28 06:01:31.936562,353172.69,6280242.889
PF642,F29,SPVT-79,7677,20,28,2025-10-28 06:01:31.936576,353172.69,6280242.889
PF642,F15,LCTG-34,4495,13,19,2025-10-28 06:01:31.936577,353172.69,6280242.889
PF642,F25,SRVG-32,3872,8,14,2025-10-28 06:01:31.936578,353172.69,6280242.889
PE310,E14,VKJZ-38,635,0,3,2025-10-28 06:01:35.766997,354179.623,6286316.719
PE310,E14,VKJZ-48,5505,14,20,2025-10-28 06:01:35.767003,354179.623,6286316.719
PE310,E01,VKJY-54,3024,7,13,2025-10-28 06:01:35.767004,354179.623,6286316.719
PE310,E01,VKJX-74,5341,16,22,2025-10-28 06:01:35.767005,354179.623,6286316.719
PE257,226,VFPL-21,1233,0,3,2025-10-28 06:01:38.918705,350186.288,6286539.971
PE257,226,VGBV-99,3213,0,10,2025-10-28 06:01:38.918709,350186.288,6286539.971
PE257,E18,FLXD-80,1129,0,3,2025-10-28 06:01:38.918711,350186.288,6286539.971
PE257,286,SCRZ-23,2335,0,10,2025-10-28 06:01:38.918712,350186.288,6286539.971
PE257,286,SHCX-17,8745,31,41,2025-10-28 06:01:38.918713,350186.288,6286539.971
PE257,E01,VKJX-69,2637,0,10,2025-10-28 06:01:38.918714,350186.288,6286539.971
PE257,E01,VKJX-64,3049,0,10,2025-10-28 06:01:38.918715,350186.288,6286539.971
PF493,F10,SRRY-30,456,0,3,2025-10-28 06:01:42.239762,350906.977,6277879.2
PF493,F10,SRPJ-89,2466,0,8,2025-10-28 06:01:42.239767,350906.977,6277879.2
PF493,F10C,LCPG-45,555,0,3,2025-10-28 06:01:42.239768,350906.977,6277879.2
PF493,F10C,LBTS-79,4561,8,14,2025-10-28 06:01:42.239769,350906.977,6277879.2
PD432,D02,SVDF-56,4093,0,10,2025-10-28 06:01:44.310237,353104.99,6296713.12
PJ76,510,SRTK-37,6904,16,24,2025-10-28 06:01:46.344292,336173.467,6295959.676
PJ76,510,TBFS-33,17265,45,60,2025-10-28 06:01:46.344298,336173.467,6295959.676
PJ76,516,FLXW-27,5996,14,20,2025-10-28 06:01:46.344300,336173.467,6295959.676
PJ76,516,FLXV-93,17295,45,60,2025-10-28 06:01:46.344301,336173.467,6295959.676
PJ76,J08,RPYP-60,8664,29,39,2025-10-28 06:01:46.344302,336173.467,6295959.676
PJ76,J08,FLXS-79,12723,45,60,2025-10-28 06:01:46.344303,336173.467,6295959.676
PJ76,110,SRTK-37,6904,16,24,2025-10-28 06:01:46.344304,336173.467,6295959.676
PJ76,110,LXWS-40,11250,30,40,2025-10-28 06:01:46.344305,336173.467,6295959.676
PJ76,111,FLXY-21,1485,0,6,2025-10-28 06:01:46.344306,336173.467,6295959.676
PJ76,111,FLXX-60,4760,13,19,2025-10-28 06:01:46.344307,336173.467,6295959.676
PB729,B15,SPCG-69,13274,33,43,2025-10-28 06:01:48.329644,348417.382,6303720.516
PB729,B15,SPCG-64,20245,45,60,2025-10-28 06:01:48.329649,348417.382,6303720.516
PB729,272,VFHS-95,739,0,6,2025-10-28 06:01:48.329651,348417.382,6303720.516
PB729,272,VFHL-81,3191,7,13,2025-10-28 06:01:48.329652,348417.382,6303720.516
PB729,B01,SKHF-92,4054,9,15,2025-10-28 06:01:48.329653,348417.382,6303720.516
PD827,D16,PFYC-51,1414,0,6,2025-10-28 06:01:50.218855,353116.361,6297595.876
PD827,D16,SPBP-19,6300,13,19,2025-10-28 06:01:50.218860,353116.361,6297595.876
PJ718,J04,TBFP-56,362,0,3,2025-10-28 06:01:52.208924,336519.166,6300402.687
PJ718,J05,TBFS-38,2152,0,6,2025-10-28 06:01:52.208929,336519.166,6300402.687
PJ718,J16,FLXD-47,131,0,3,2025-10-28 06:01:52.208930,336519.166,6300402.687
PC1088,C01,LCSX-52,1586,0,3,2025-10-28 06:01:55.242968,359510.581,6308550.402
PC1088,430,SKPJ-49,1,0,3,2025-10-28 06:01:55.242974,359510.581,6308550.402
PA727,518,TBFR-40,357,0,3,2025-10-28 06:01:57.118638,345521.25,6298469.83
PA727,518,TBFP-79,8348,20,28,2025-10-28 06:01:57.118642,345521.25,6298469.83
PB2104,B13,STHF-88,4,0,3,2025-10-28 06:01:58.996858,336052.0,6310839.0
PB2104,B13,STHJ-89,1903,0,10,2025-10-28 06:01:58.996863,336052.0,6310839.0
PH198,209,SDGY-35,1655,0,6,2025-10-28 06:02:01.002303,347828.827,6291205.663
PH198,209,SFST-32,3677,0,10,2025-10-28 06:02:01.002307,347828.827,6291205.663
PH198,205,RYJG-91,5574,9,15,2025-10-28 06:02:01.002308,347828.827,6291205.663
PH198,205,RWTP-86,11825,22,30,2025-10-28 06:02:01.002309,347828.827,6291205.663
PH198,227,VFPF-31,5260,9,15,2025-10-28 06:02:01.002310,347828.827,6291205.663
PH198,207,SDGY-31,439,0,3,2025-10-28 06:02:01.002311,347828.827,6291205.663
PH198,207,SVPX-47,1692,0,6,2025-10-28 06:02:01.002312,347828.827,6291205.663
PI1,107,PGBY-45,450,0,3,2025-10-28 06:02:03.195977,341517.987,6296336.508
PI1,107,PGPV-87,4900,11,17,2025-10-28 06:02:03.195981,341517.987,6296336.508
PI1,101,PFYR-96,3941,8,14,2025-10-28 06:02:03.195982,341517.987,6296336.508
PI1,101,PFYR-67,8880,21,29,2025-10-28 06:02:03.195983,341517.987,6296336.508
PI1,I10,FLXG-59,263,0,3,2025-10-28 06:02:03.195984,341517.987,6296336.508
PF188,712,SHCW-67,7780,16,24,2025-10-28 06:02:05.425604,357355.535,6280193.269
PF188,712,SHXG-95,11910,27,37,2025-10-28 06:02:05.425609,357355.535,6280193.269
PF188,F01,SPVT-82,1942,0,6,2025-10-28 06:02:05.425611,357355.535,6280193.269
PF188,F01,SRPJ-73,7498,16,22,2025-10-28 06:02:05.425612,357355.535,6280193.269
PF188,F01C,SPVW-16,2418,0,6,2025-10-28 06:02:05.425613,357355.535,6280193.269
PF188,F01C,SPVW-76,8073,17,23,2025-10-28 06:02:05.425614,357355.535,6280193.269
PF188,F29,SPVW-11,5673,21,29,2025-10-28 06:02:05.425615,357355.535,6280193.269
PF188,F29,SPVV-83,11491,45,60,2025-10-28 06:02:05.425616,357355.535,6280193.269
PI1357,I24,VHTB-77,7676,22,30,2025-10-28 06:02:07.604338,332488.695,6290857.75
PI1357,348,VHTB-67,15181,45,60,2025-10-28 06:02:07.604343,332488.695,6290857.75
PI1357,I02,FLXZ-33,2337,8,14,2025-10-28 06:02:07.604344,332488.695,6290857.75
PI1357,I02,FLXY-80,7911,21,29,2025-10-28 06:02:07.604345,332488.695,6290857.75
PI1357,I05,VHSX-76,11325,45,60,2025-10-28 06:02:07.604346,332488.695,6290857.75
PI1357,I05,VHSY-22,14014,45,60,2025-10-28 06:02:07.604346,332488.695,6290857.75
PI1357,I07,VHTB-55,8214,27,37,2025-10-28 06:02:07.604347,332488.695,6290857.75
PI1357,I09,RWRP-59,10826,21,29,2025-10-28 06:02:07.604348,332488.695,6290857.75
PI1357,I09,FLXY-85,10938,22,30,2025-10-28 06:02:07.604349,332488.695,6290857.75
PI1357,I11,VHTB-35,4394,7,13,2025-10-28 06:02:07.604350,332488.695,6290857.75
PI1357,I11,VHTB-37,9027,18,26,2025-10-28 06:02:07.604351,332488.695,6290857.75
PI1357,I18,VHSX-89,10738,45,60,2025-10-28 06:02:07.604352,332488.695,6290857.75
PI1357,I18,VHSY-13,15534,45,60,2025-10-28 06:02:07.604360,332488.695,6290857.75
PJ540,I03,FLXF-77,2986,9,15,2025-10-28 06:02:09.476442,342357.515,6298020.995
PJ540,I03,FLXL-40,10854,32,42,2025-10-28 06:02:09.476445,342357.515,6298020.995
PJ540,I10,FLXL-34,10225,30,40,2025-10-28 06:02:09.476446,342357.515,6298020.995
PJ540,I10,FLXL-52,10891,32,42,2025-10-28 06:02:09.476447,342357.515,6298020.995
PB1902,303,FLXF-24,2535,0,8,2025-10-28 06:02:11.408451,341649.89,6306819.44
PB1902,303,FLXL-37,5220,14,20,2025-10-28 06:02:11.408457,341649.89,6306819.44
PB1902,307,TWPD-92,38,0,3,2025-10-28 06:02:11.408458,341649.89,6306819.44
PB1902,307,VHSX-85,1743,0,8,2025-10-28 06:02:11.408459,341649.89,6306819.44
PB1902,B06,SKDJ-10,2183,0,8,2025-10-28 06:02:11.408461,341649.89,6306819.44
PB1902,B06,SKDF-95,4677,13,19,2025-10-28 06:02:11.408462,341649.89,6306819.44
PB1902,B21,SKDH-41,4031,8,14,2025-10-28 06:02:11.408463,341649.89,6306819.44
PB1902,429,SLPC-22,3409,7,13,2025-10-28 06:02:11.408464,341649.89,6306819.44
PB1902,429,SLPB-47,7648,20,28,2025-10-28 06:02:11.408465,341649.89,6306819.44
PG925,G08V,FLXV-31,2252,0,3,2025-10-28 06:02:13.354596,342775.181,6278777.949
PG925,G32,THTF-55,2807,0,8,2025-10-28 06:02:13.354602,342775.181,6278777.949
PG925,G32,THTF-44,7814,16,24,2025-10-28 06:02:13.354603,342775.181,6278777.949
PE140,210,LZRD-95,554,0,3,2025-10-28 06:02:15.278399,352916.231,6285045.727
PE140,210,LZRD-84,1569,0,8,2025-10-28 06:02:15.278403,352916.231,6285045.727
PC1102,C10E,SPCG-97,6093,13,19,2025-10-28 06:02:19.176088,356175.315,6312244.712
PC1102,C10E,SKDJ-79,17324,45,60,2025-10-28 06:02:19.176093,356175.315,6312244.712
PC1102,C28,SGPY-84,1226,0,3,2025-10-28 06:02:19.176094,356175.315,6312244.712
PC1102,C28,SGPY-69,10020,18,26,2025-10-28 06:02:19.176095,356175.315,6312244.712
PD1,102,LBTT-10,1000,0,3,2025-10-28 06:02:21.131541,351873.68,6291095.22
PD1,102,LCPG-46,6019,11,17,2025-10-28 06:02:21.131547,351873.68,6291095.22
PD1,107,PGRZ-86,439,0,3,2025-10-28 06:02:21.131548,351873.68,6291095.22
PD1,107,PGRZ-72,1321,0,6,2025-10-28 06:02:21.131549,351873.68,6291095.22
PD1,108,PFYS-41,3849,8,14,2025-10-28 06:02:21.131551,351873.68,6291095.22
PD1,212,LXWT-82,2240,0,6,2025-10-28 06:02:21.131553,351873.68,6291095.22
PD1,212,GCBF-52,6168,14,20,2025-10-28 06:02:21.131554,351873.68,6291095.22
PD1,224,VFPT-47,2289,0,6,2025-10-28 06:02:21.131555,351873.68,6291095.22
PD1,224,VFPY-13,7184,14,20,2025-10-28 06:02:21.131556,351873.68,6291095.22
PC185,406,TBFR-32,6857,13,19,2025-10-28 06:02:23.100175,351553.956,6301376.613
PC185,407,TBFW-83,4925,8,14,2025-10-28 06:02:23.100179,351553.956,6301376.613
PC185,426,BJFD-66,1,0,3,2025-10-28 06:02:23.100180,351553.956,6301376.613
PC185,426,BJFC-75,4605,0,10,2025-10-28 06:02:23.100181,351553.956,6301376.613
PC185,430,SKPJ-49,12076,25,33,2025-10-28 06:02:23.100182,351553.956,6301376.613
PC185,401,PGBB-58,2015,0,6,2025-10-28 06:02:23.100183,351553.956,6301376.613
PC185,401,PDYR-93,2951,0,8,2025-10-28 06:02:23.100184,351553.956,6301376.613
PD434,D02,SVDF-56,4415,0,10,2025-10-28 06:02:28.383713,353773.84,6296597.45
PA214,517,VJBC-40,14702,34,44,2025-10-28 06:02:30.419938,345932.69,6299604.84
PA214,503,LZPG-46,3728,0,10,2025-10-28 06:02:30.419943,345932.69,6299604.84
PA214,503,LZPH-12,7591,16,22,2025-10-28 06:02:30.419945,345932.69,6299604.84
PA214,502,TBFT-90,16865,34,44,2025-10-28 06:02:30.419946,345932.69,6299604.84
PA214,B26,FLXS-47,1913,0,8,2025-10-28 06:02:30.419947,345932.69,6299604.84
PA214,B26,FLXS-58,7096,17,25,2025-10-28 06:02:30.419947,345932.69,6299604.84
PB2107,B13,STHK-20,6016,15,21,2025-10-28 06:02:32.004356,335777.0,6310836.0
PB2107,B13,STHJ-72,8588,37,49,2025-10-28 06:02:32.004361,335777.0,6310836.0
PB531,B11,SKDG-39,1073,0,3,2025-10-28 06:02:33.504677,341172.78,6306353.945
PB531,B11,SKDG-28,7393,20,28,2025-10-28 06:02:33.504682,341172.78,6306353.945
PB531,308,FLXT-92,10929,26,36,2025-10-28 06:02:33.504683,341172.78,6306353.945
PB531,314,VHSY-19,12879,30,40,2025-10-28 06:02:33.504684,341172.78,6306353.945
PB531,314,TWPD-94,13381,32,42,2025-10-28 06:02:33.504685,341172.78,6306353.945
PB531,315E,TWPD-36,1022,0,6,2025-10-28 06:02:33.504686,341172.78,6306353.945
PB531,315E,TWPC-74,8201,35,45,2025-10-28 06:02:33.504686,341172.78,6306353.945
PB531,B18,STHK-28,1400,0,3,2025-10-28 06:02:33.504688,341172.78,6306353.945
PD1308,D10,SSXF-31,1925,0,6,2025-10-28 06:02:35.429322,351711.255,6293264.449
PJ284,J02,VHXF-94,3806,0,8,2025-10-28 06:02:37.476511,342641.949,6299557.278
PJ284,J02,VHXD-47,6380,10,16,2025-10-28 06:02:37.476516,342641.949,6299557.278
PJ284,502,BFKC-87,993,0,6,2025-10-28 06:02:37.476517,342641.949,6299557.278
PJ284,502,GCBC-41,2360,0,8,2025-10-28 06:02:37.476518,342641.949,6299557.278
PJ284,502C,TBFT-56,1271,0,6,2025-10-28 06:02:37.476519,342641.949,6299557.278
PJ284,502C,PFXC-52,4257,9,15,2025-10-28 06:02:37.476520,342641.949,6299557.278
PJ284,508,FLXS-75,2019,0,6,2025-10-28 06:02:37.476521,342641.949,6299557.278
PJ284,508,GCBD-25,4616,10,16,2025-10-28 06:02:37.476522,342641.949,6299557.278
PJ284,J03,FLXG-25,4274,10,16,2025-10-28 06:02:37.476523,342641.949,6299557.278
PJ284,B28,TXZH-35,1,0,3,2025-10-28 06:02:37.476524,342641.949,6299557.278
PJ284,B28,SKHG-37,1888,0,3,2025-10-28 06:02:37.476525,342641.949,6299557.278
PF396,F07,SPRW-81,497,0,3,2025-10-28 06:02:39.374448,355291.879,6283575.146
PF396,F07,SPRY-67,3463,0,10,2025-10-28 06:02:39.374453,355291.879,6283575.146
PE359,E02,VKJX-25,42,0,3,2025-10-28 06:02:41.233983,349856.447,6287026.179
PE359,E02,VKJZ-41,3355,9,15,2025-10-28 06:02:41.233988,349856.447,6287026.179
PG1782,G09,SFPG-67,1,0,3,2025-10-28 06:02:43.184015,344288.82,6280974.0
PG1782,G09,SFPF-94,7584,22,30,2025-10-28 06:02:43.184020,344288.82,6280974.0
PA161,404,PFYC-64,3637,0,10,2025-10-28 06:02:45.146208,346769.189,6299464.873
PA161,404,PFYC-69,6618,14,20,2025-10-28 06:02:45.146213,346769.189,6299464.873
PA161,207,SDGY-31,8338,20,28,2025-10-28 06:02:45.146214,346769.189,6299464.873
PA161,207,SDGY-32,9463,22,30,2025-10-28 06:02:45.146215,346769.189,6299464.873
PA161,230,GCBC-23,1340,0,6,2025-10-28 06:02:45.146216,346769.189,6299464.873
PA161,230,FLXZ-94,5586,16,24,2025-10-28 06:02:45.146217,346769.189,6299464.873
PB665,408,SRTH-17,3733,9,15,2025-10-28 06:02:47.092159,339181.26,6301929.65
PB665,410,LFGW-31,14026,26,36,2025-10-28 06:02:47.092164,339181.26,6301929.65
PC1245,C01,LCSX-48,863,0,3,2025-10-28 06:02:49.006570,360232.88,6307532.05
PC1245,C01,LDJJ-83,4026,0,10,2025-10-28 06:02:49.006575,360232.88,6307532.05
