bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PJ1582,107,PFTW-24,4140,11,17,2025-10-22 06:00:47.631465,341312.727,6297772.736
PJ1582,107,PGRZ-87,7308,18,26,2025-10-22 06:00:47.631471,341312.727,6297772.736
PJ1582,101,PGPS-92,2301,0,10,2025-10-22 06:00:47.631473,341312.727,6297772.736
PJ1582,101,PFVG-48,7608,16,22,2025-10-22 06:00:47.631474,341312.727,6297772.736
PJ1582,514,FLXK-31,16563,45,60,2025-10-22 06:00:47.631475,341312.727,6297772.736
PJ1582,514,FLXX-47,18774,45,60,2025-10-22 06:00:47.631476,341312.727,6297772.736
PI25,I26,PGPT-19,721,0,3,2025-10-22 06:01:20.049989,340437.806,6291418.327
PI25,I26,PFVD-61,7625,24,32,2025-10-22 06:01:20.049994,340437.806,6291418.327
PI25,I04,FLXY-40,3335,0,10,2025-10-22 06:01:20.049996,340437.806,6291418.327
PI25,I04,FLXF-62,9508,20,28,2025-10-22 06:01:20.049997,340437.806,6291418.327
PI25,101,PGPS-92,10756,34,46,2025-10-22 06:01:20.049998,340437.806,6291418.327
PI25,101,PFVG-48,16165,45,60,2025-10-22 06:01:20.050000,340437.806,6291418.327
PB421,303,FLXD-94,1468,0,3,2025-10-22 06:01:40.399918,343340.43,6303197.48
PB421,303,FLXL-10,7217,14,20,2025-10-22 06:01:40.399924,343340.43,6303197.48
PB421,307,VHSZ-47,2020,0,6,2025-10-22 06:01:40.399926,343340.43,6303197.48
PB421,307,TWPD-64,2811,0,6,2025-10-22 06:01:40.399927,343340.43,6303197.48
PB421,314,VHSX-72,853,0,3,2025-10-22 06:01:40.399928,343340.43,6303197.48
PA184,F30N,LCPG-36,346,0,3,2025-10-22 06:02:05.828219,346133.497,6298195.557
PA184,F30N,LCTG-45,12878,26,36,2025-10-22 06:02:05.828224,346133.497,6298195.557
PA184,106,PFYR-61,7386,17,25,2025-10-22 06:02:05.828225,346133.497,6298195.557
PA184,106,PFYR-71,7512,17,25,2025-10-22 06:02:05.828226,346133.497,6298195.557
PA184,419,PDZS-76,2169,9,15,2025-10-22 06:02:05.828227,346133.497,6298195.557
PA184,385,FLXL-87,928,0,6,2025-10-22 06:02:05.828228,346133.497,6298195.557
PA184,385,FLXL-85,8618,26,36,2025-10-22 06:02:05.828229,346133.497,6298195.557
PA184,210V,VFPL-46,2004,0,6,2025-10-22 06:02:05.828230,346133.497,6298195.557
PA184,210V,VGKX-52,7795,17,25,2025-10-22 06:02:05.828240,346133.497,6298195.557
PA184,518,TBFR-93,448,0,3,2025-10-22 06:02:05.828241,346133.497,6298195.557
PA184,518,TBFT-25,4885,13,19,2025-10-22 06:02:05.828242,346133.497,6298195.557
PA184,401,PDYH-31,3054,0,8,2025-10-22 06:02:05.828242,346133.497,6298195.557
PA184,401,PDYS-16,7777,16,24,2025-10-22 06:02:05.828243,346133.497,6298195.557
PA184,405,PFVL-11,7982,19,27,2025-10-22 06:02:05.828244,346133.497,6298195.557
PA184,405,PFTV-88,13767,29,39,2025-10-22 06:02:05.828347,346133.497,6298195.557
PA184,210,LZRD-88,4443,9,15,2025-10-22 06:02:05.828348,346133.497,6298195.557
