bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB1568,B25,FLXS-51,3318,14,20,2025-10-29 18:00:09.094500,345808.273,6303045.923
PB1568,B25,FLXS-61,4958,20,28,2025-10-29 18:00:09.094507,345808.273,6303045.923
PJ732,J04,TBFW-18,2020,8,12,2025-10-29 18:00:13.004630,339100.467,6298392.444
PJ732,J04,GCBF-25,2850,12,18,2025-10-29 18:00:13.004635,339100.467,6298392.444
PG146,F20,SPZY-69,4820,14,20,2025-10-29 18:00:17.676258,346997.387,6283711.451
PG146,F20,SPZX-98,5494,17,23,2025-10-29 18:00:17.676264,346997.387,6283711.451
PG836,G04,SDSW-79,407,0,3,2025-10-29 18:00:24.823747,348324.183,6285667.0
PG836,G04,SHCX-21,1891,9,11,2025-10-29 18:00:24.823754,348324.183,6285667.0
PG836,G11,THTF-80,3105,13,19,2025-10-29 18:00:24.823755,348324.183,6285667.0
PG836,G11,THTF-85,5595,15,21,2025-10-29 18:00:24.823757,348324.183,6285667.0
PG836,G18,SHCV-27,2188,8,12,2025-10-29 18:00:24.823758,348324.183,6285667.0
PD394,425,SGPY-68,366,0,4,2025-10-29 18:00:28.171746,355652.334,6295422.259
PD394,425,SGPW-41,2197,13,19,2025-10-29 18:00:28.171751,355652.334,6295422.259
PD394,429,SLGS-89,1126,25,60,2025-10-29 18:00:28.171752,355652.334,6295422.259
PD394,429,SLPB-44,3359,25,60,2025-10-29 18:00:28.171753,355652.334,6295422.259
PB87,109,TBFV-89,2397,9,11,2025-10-29 18:00:33.258089,340025.75,6302896.18
PB87,109,PFXB-65,4157,13,19,2025-10-29 18:00:33.258094,340025.75,6302896.18
PB87,105,SHXG-30,2628,12,16,2025-10-29 18:00:33.258095,340025.75,6302896.18
PB87,105,SJPD-96,8828,25,60,2025-10-29 18:00:33.258096,340025.75,6302896.18
PB87,410,LFGW-33,1322,0,5,2025-10-29 18:00:33.258096,340025.75,6302896.18
PB87,410,LDTG-63,4215,12,16,2025-10-29 18:00:33.258097,340025.75,6302896.18
PB87,408,SRTK-26,59,0,3,2025-10-29 18:00:33.258098,340025.75,6302896.18
PB87,408,SRTK-28,1444,4,6,2025-10-29 18:00:33.258099,340025.75,6302896.18
PB87,408E,BJFD-39,680,0,4,2025-10-29 18:00:33.258100,340025.75,6302896.18
PB87,408E,BFKC-92,6266,25,60,2025-10-29 18:00:33.258101,340025.75,6302896.18
PB87,120,LDJP-73,1900,9,11,2025-10-29 18:00:33.258101,340025.75,6302896.18
PB87,120,SKHG-17,7622,25,60,2025-10-29 18:00:33.258102,340025.75,6302896.18
PB87,B29,SKHG-92,3485,13,19,2025-10-29 18:00:33.258103,340025.75,6302896.18
PB87,B29,SPZX-39,11734,25,60,2025-10-29 18:00:33.258104,340025.75,6302896.18
PB87,110,SRTG-95,1674,8,10,2025-10-29 18:00:33.258105,340025.75,6302896.18
PB87,B09,SHCY-47,329,0,3,2025-10-29 18:00:33.258106,340025.75,6302896.18
PB87,B09,SHCY-50,4546,19,27,2025-10-29 18:00:33.258114,340025.75,6302896.18
PC240,C19,SHCV-72,2281,8,12,2025-10-29 18:00:37.684148,358019.53,6305948.0
PC240,C19,SPCG-59,3710,17,25,2025-10-29 18:00:37.684153,358019.53,6305948.0
PC240,502,TBFX-49,811,0,3,2025-10-29 18:00:37.684155,358019.53,6305948.0
PC240,502,TBFW-73,1405,0,4,2025-10-29 18:00:37.684156,358019.53,6305948.0
PC240,C28,SKPK-29,1170,0,5,2025-10-29 18:00:37.684157,358019.53,6305948.0
PC240,C28,SPCG-66,1553,7,9,2025-10-29 18:00:37.684158,358019.53,6305948.0
PC240,C01C,PGPV-80,1407,0,5,2025-10-29 18:00:37.684159,358019.53,6305948.0
PC240,C01C,SPBR-18,2615,12,16,2025-10-29 18:00:37.684159,358019.53,6305948.0
PC240,409,PGRZ-63,1444,6,8,2025-10-29 18:00:37.684160,358019.53,6305948.0
PC240,409,PGPV-79,1523,6,8,2025-10-29 18:00:37.684162,358019.53,6305948.0
PC240,411,SPBF-54,2960,9,13,2025-10-29 18:00:37.684163,358019.53,6305948.0
PC240,405,PFVJ-11,569,0,5,2025-10-29 18:00:37.684164,358019.53,6305948.0
PC240,426,BJFH-61,1081,0,5,2025-10-29 18:00:37.684164,358019.53,6305948.0
PC240,426,FLXD-52,2653,9,13,2025-10-29 18:00:37.684174,358019.53,6305948.0
PC240,C01,LCPW-36,1436,4,6,2025-10-29 18:00:37.684175,358019.53,6305948.0
PC240,C01,LDJJ-82,5108,16,24,2025-10-29 18:00:37.684175,358019.53,6305948.0
PC240,C16,LFGP-24,388,0,3,2025-10-29 18:00:37.684176,358019.53,6305948.0
PC240,C16,LDTB-90,1871,8,12,2025-10-29 18:00:37.684177,358019.53,6305948.0
PC240,C13,SJPD-74,2055,7,9,2025-10-29 18:00:37.684178,358019.53,6305948.0
PC240,C13,SGPW-50,2542,9,11,2025-10-29 18:00:37.684179,358019.53,6305948.0
PC240,406C,SKWD-73,1282,0,4,2025-10-29 18:00:37.684180,358019.53,6305948.0
PC240,406C,SKVD-78,4910,15,21,2025-10-29 18:00:37.684181,358019.53,6305948.0
PC240,C05,LDTF-45,442,0,3,2025-10-29 18:00:37.684182,358019.53,6305948.0
PC240,C05,SGPY-93,2204,11,15,2025-10-29 18:00:37.684183,358019.53,6305948.0
PC240,430,SKPK-60,2092,9,13,2025-10-29 18:00:37.684184,358019.53,6305948.0
PC240,430,PGBY-61,2099,9,13,2025-10-29 18:00:37.684186,358019.53,6305948.0
PC474,501,PFXC-80,39,0,3,2025-10-29 18:00:39.844490,352326.116,6299339.876
PC474,501,TBFR-52,1076,0,5,2025-10-29 18:00:39.844495,352326.116,6299339.876
PC474,504,PFXC-35,3028,15,21,2025-10-29 18:00:39.844497,352326.116,6299339.876
PC474,504,PFXB-51,4207,21,29,2025-10-29 18:00:39.844498,352326.116,6299339.876
PC474,518,TBFR-26,1428,7,9,2025-10-29 18:00:39.844499,352326.116,6299339.876
PC474,518,BJFB-27,7251,25,60,2025-10-29 18:00:39.844500,352326.116,6299339.876
PJ1627,J12,FLXG-33,1825,7,9,2025-10-29 18:00:41.792823,328087.588,6297121.668
PJ1627,J12,FLXG-31,7319,25,60,2025-10-29 18:00:41.792829,328087.588,6297121.668
PA105,203,LZPR-97,709,0,5,2025-10-29 18:00:45.682725,347282.0,6296766.92
PA105,203,LZPS-21,5274,17,25,2025-10-29 18:00:45.682729,347282.0,6296766.92
PA105,203E,VJKD-94,1856,7,9,2025-10-29 18:00:45.682731,347282.0,6296766.92
PA105,203E,VJXC-91,10442,25,60,2025-10-29 18:00:45.682731,347282.0,6296766.92
PA105,385,FLXK-45,2620,7,9,2025-10-29 18:00:45.682732,347282.0,6296766.92
PA105,385,FLXG-77,5183,13,17,2025-10-29 18:00:45.682733,347282.0,6296766.92
PA105,392,FLXY-59,80,0,3,2025-10-29 18:00:45.682734,347282.0,6296766.92
PA105,392,FLXY-56,60,0,3,2025-10-29 18:00:45.682735,347282.0,6296766.92
PI1415,I02,RWRP-71,1886,6,8,2025-10-29 18:00:47.631342,336831.716,6294213.879
PI1415,I02,RWRP-56,2361,8,10,2025-10-29 18:00:47.631347,336831.716,6294213.879
PB1308,B15,SPCG-99,597,0,3,2025-10-29 18:00:49.562351,348225.292,6302170.832
PB1308,B15,SPCG-97,2914,12,16,2025-10-29 18:00:49.562357,348225.292,6302170.832
PJ705,505,VJJX-78,1315,0,5,2025-10-29 18:00:51.566913,336459.462,6301045.568
PA825,D07,SVDF-80,1933,6,8,2025-10-29 18:00:53.537139,346740.0,6294699.0
PA825,D07,SVDD-11,2084,6,8,2025-10-29 18:00:53.537144,346740.0,6294699.0
PA426,504,TBFR-17,329,0,3,2025-10-29 18:00:55.513109,345235.785,6299503.109
PA426,504,GCBC-69,3296,25,60,2025-10-29 18:00:55.513114,345235.785,6299503.109
PA426,518,BJFF-48,4730,25,60,2025-10-29 18:00:55.513115,345235.785,6299503.109
PA426,518,CJRW-81,8664,25,60,2025-10-29 18:00:55.513116,345235.785,6299503.109
PB1690,B20,SKHG-57,604,0,3,2025-10-29 18:00:57.591202,338964.894,6302204.932
PB1690,B20,SKHG-95,3482,15,21,2025-10-29 18:00:57.591207,338964.894,6302204.932
PB1690,410,LDSX-95,895,6,8,2025-10-29 18:00:57.591208,338964.894,6302204.932
PB1690,410,LFGJ-93,1891,8,10,2025-10-29 18:00:57.591209,338964.894,6302204.932
PB1690,408,SRTH-10,3974,16,22,2025-10-29 18:00:57.591210,338964.894,6302204.932
PB1690,408,SRTK-47,4045,16,22,2025-10-29 18:00:57.591210,338964.894,6302204.932
PB1690,110,LXWS-40,2556,12,16,2025-10-29 18:00:57.591211,338964.894,6302204.932
PB1690,110,SRTH-19,5796,25,60,2025-10-29 18:00:57.591212,338964.894,6302204.932
PB1690,105,SHCY-17,859,0,5,2025-10-29 18:00:57.591213,338964.894,6302204.932
PB1690,105,SJPF-87,4464,25,60,2025-10-29 18:00:57.591214,338964.894,6302204.932
PB1532,G08V,FLXV-16,3586,11,15,2025-10-29 18:00:58.931037,343571.603,6282605.248
PB1532,G08V,FLXV-29,7840,25,60,2025-10-29 18:00:58.931042,343571.603,6282605.248
PB1078,B17,SHCY-43,1005,5,7,2025-10-29 18:01:00.849192,342455.817,6303717.385
PB1078,B17,SHXG-99,6984,25,60,2025-10-29 18:01:00.849197,342455.817,6303717.385
PC142,C16,LDTC-16,631,0,3,2025-10-29 18:01:03.499075,356292.126,6303924.681
PC142,C16,LDTB-89,2280,7,9,2025-10-29 18:01:03.499079,356292.126,6303924.681
PC142,D11,SVDF-43,1802,5,7,2025-10-29 18:01:03.499080,356292.126,6303924.681
PC142,D11,SVDD-63,6016,20,28,2025-10-29 18:01:03.499081,356292.126,6303924.681
PC142,225,VFJP-25,379,0,3,2025-10-29 18:01:03.499082,356292.126,6303924.681
PC142,225,VFKV-88,646,0,3,2025-10-29 18:01:03.499082,356292.126,6303924.681
PC142,C03,LDTF-47,2188,8,10,2025-10-29 18:01:03.499083,356292.126,6303924.681
PC142,C03,LWTK-48,3983,15,21,2025-10-29 18:01:03.499084,356292.126,6303924.681
PC142,C03C,LDTB-93,2675,8,10,2025-10-29 18:01:03.499085,356292.126,6303924.681
PC142,C03C,LFGP-21,4312,14,20,2025-10-29 18:01:03.499086,356292.126,6303924.681
PC142,C05,SHCV-82,377,0,3,2025-10-29 18:01:03.499096,356292.126,6303924.681
PC142,C05,LDTB-91,267,0,3,2025-10-29 18:01:03.499097,356292.126,6303924.681
PC142,C13,SHXF-89,1131,0,4,2025-10-29 18:01:03.499097,356292.126,6303924.681
PC142,C13,SHXF-94,3688,12,18,2025-10-29 18:01:03.499098,356292.126,6303924.681
PF369,F29,SPVW-73,40,0,3,2025-10-29 18:01:05.484288,353864.878,6281341.293
PF369,F29,SRPJ-78,2003,5,7,2025-10-29 18:01:05.484293,353864.878,6281341.293
PF369,F09,LBTS-78,2062,8,12,2025-10-29 18:01:05.484294,353864.878,6281341.293
PF369,F09,LBTS-98,4806,17,25,2025-10-29 18:01:05.484295,353864.878,6281341.293
PF369,F10C,SRVG-91,3598,15,21,2025-10-29 18:01:05.484296,353864.878,6281341.293
PF369,F10C,LCPG-34,4115,19,27,2025-10-29 18:01:05.484296,353864.878,6281341.293
PF369,F25,SRVJ-90,1466,6,8,2025-10-29 18:01:05.484297,353864.878,6281341.293
PF369,F25,LCPG-50,5701,20,28,2025-10-29 18:01:05.484298,353864.878,6281341.293
PF369,124,SRVF-79,8013,25,60,2025-10-29 18:01:05.484299,353864.878,6281341.293
PF369,124,LCPG-43,10125,25,60,2025-10-29 18:01:05.484300,353864.878,6281341.293
PF369,F07,SPRW-53,3270,9,13,2025-10-29 18:01:05.484301,353864.878,6281341.293
PF369,F07,SPRY-75,5259,17,25,2025-10-29 18:01:05.484301,353864.878,6281341.293
PF369,F10,SRRW-68,243,0,3,2025-10-29 18:01:05.484302,353864.878,6281341.293
PF369,F10,SRPK-36,3064,11,15,2025-10-29 18:01:05.484303,353864.878,6281341.293
PF369,F26,SPVT-70,3169,8,12,2025-10-29 18:01:05.484304,353864.878,6281341.293
PF369,F26,SPVV-65,8028,20,28,2025-10-29 18:01:05.484313,353864.878,6281341.293
PH171,204,VFRF-35,204,0,3,2025-10-29 18:01:07.546735,348958.312,6291317.375
PH171,204,VFPL-31,3457,10,14,2025-10-29 18:01:07.546740,348958.312,6291317.375
PH171,234,VJKP-52,686,0,4,2025-10-29 18:01:07.546741,348958.312,6291317.375
PH171,234,VJKC-90,5693,16,24,2025-10-29 18:01:07.546742,348958.312,6291317.375
PJ19,101,PGPT-53,4823,14,20,2025-10-29 18:01:09.589277,341314.436,6297883.792
PJ19,101,PGPT-12,7911,25,60,2025-10-29 18:01:09.589282,341314.436,6297883.792
PJ19,J10,VHZZ-61,1888,0,5,2025-10-29 18:01:09.589283,341314.436,6297883.792
PJ19,J10,VHZX-90,4487,10,14,2025-10-29 18:01:09.589284,341314.436,6297883.792
PJ19,J19,VGTY-68,3054,9,13,2025-10-29 18:01:09.589285,341314.436,6297883.792
PJ19,J19,VGVG-53,6283,21,29,2025-10-29 18:01:09.589286,341314.436,6297883.792
