bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1814,419,PFTV-97,1603,4,6,2025-10-18 18:00:03.425467,344035.91,6297464.76
PI1814,419,PDZS-94,1764,5,7,2025-10-18 18:00:03.425474,344035.91,6297464.76
PI1814,423,PFVJ-23,4629,9,13,2025-10-18 18:00:03.425476,344035.91,6297464.76
PI1814,423,PFVJ-27,11707,25,60,2025-10-18 18:00:03.425477,344035.91,6297464.76
PI1814,210,RWTP-96,998,5,7,2025-10-18 18:00:03.425479,344035.91,6297464.76
PJ266,502,BJFD-51,1079,0,5,2025-10-18 18:00:05.156592,338453.265,6300973.709
PJ266,J05,TBFX-75,755,0,3,2025-10-18 18:00:05.156598,338453.265,6300973.709
PE637,E09,VKJX-14,925,0,5,2025-10-18 18:00:06.879290,351733.912,6285264.15
PE637,E09,VKJZ-75,3647,16,22,2025-10-18 18:00:06.879294,351733.912,6285264.15
PE637,E11,VKJX-59,3070,11,15,2025-10-18 18:00:06.879296,351733.912,6285264.15
PE637,E16,VFJR-16,2275,9,11,2025-10-18 18:00:06.879297,351733.912,6285264.15
PD340,227,VFPL-71,1938,7,9,2025-10-18 18:00:09.026865,352538.647,6297076.883
PD340,227,VFPJ-31,5338,17,25,2025-10-18 18:00:09.026870,352538.647,6297076.883
PD340,514,TBFX-50,834,0,4,2025-10-18 18:00:09.026871,352538.647,6297076.883
PD340,514,FLXS-99,9173,25,60,2025-10-18 18:00:09.026872,352538.647,6297076.883
PD340,422,TBFV-17,12193,25,60,2025-10-18 18:00:09.026873,352538.647,6297076.883
PD340,422,TBFR-50,13481,25,60,2025-10-18 18:00:09.026874,352538.647,6297076.883
PD340,D03,SVDD-59,3743,12,16,2025-10-18 18:00:09.026875,352538.647,6297076.883
PD340,D03,SVDD-92,5945,20,28,2025-10-18 18:00:09.026875,352538.647,6297076.883
PD340,403,PFTW-36,5086,14,20,2025-10-18 18:00:09.026876,352538.647,6297076.883
