bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG559,F03,SPVW-71,2613,4,6,2025-10-21 16:00:04.555320,348473.162,6278455.669
PG559,F03,FLXG-85,9825,19,27,2025-10-21 16:00:04.555326,348473.162,6278455.669
PE1345,225,TBYY-55,40,0,3,2025-10-21 16:00:06.515609,352414.581,6287350.79
PE1345,225,LXWT-91,650,0,3,2025-10-21 16:00:06.515615,352414.581,6287350.79
PH800,119,FLXF-32,1,0,3,2025-10-21 16:00:08.421192,343466.897,6290503.892
PH800,119,CJRX-69,1601,5,7,2025-10-21 16:00:08.421197,343466.897,6290503.892
PH800,329,FLXR-23,167,0,3,2025-10-21 16:00:08.421199,343466.897,6290503.892
PH800,329,CJRW-28,4215,9,11,2025-10-21 16:00:08.421200,343466.897,6290503.892
PF941,F16,SPRY-31,503,0,3,2025-10-21 16:00:10.282660,352383.933,6281883.647
PE326,E02,VKJY-13,7794,25,60,2025-10-21 16:00:12.162005,351809.369,6286924.242
PE326,E02,VKJX-31,8080,25,60,2025-10-21 16:00:12.162010,351809.369,6286924.242
PE326,E12,VFJS-29,1156,0,4,2025-10-21 16:00:12.162011,351809.369,6286924.242
PE326,E12,VFJT-76,3804,13,19,2025-10-21 16:00:12.162012,351809.369,6286924.242
PB380,B03,LXDJ-25,4683,19,27,2025-10-21 16:00:14.252682,344995.614,6300770.898
PB380,B03,SPZX-41,5464,25,60,2025-10-21 16:00:14.252687,344995.614,6300770.898
PB380,B24,TXZH-35,1,0,3,2025-10-21 16:00:14.252688,344995.614,6300770.898
PB380,B24,LDJV-52,3003,9,13,2025-10-21 16:00:14.252689,344995.614,6300770.898
PJ495,508,FDJX-84,3814,11,15,2025-10-21 16:00:16.185022,340580.138,6300116.233
PJ495,508,FLXW-56,3936,11,15,2025-10-21 16:00:16.185027,340580.138,6300116.233
PJ495,J03,FLXD-33,774,0,4,2025-10-21 16:00:16.185028,340580.138,6300116.233
PJ495,J03,CJRX-62,4000,11,15,2025-10-21 16:00:16.185039,340580.138,6300116.233
PD1646,D01,SVDD-56,1858,12,16,2025-10-21 16:00:18.148009,357827.0,6294042.0
PD1646,D01,SVDC-58,11260,25,60,2025-10-21 16:00:18.148014,357827.0,6294042.0
PG2024,286,SHXB-20,55,0,3,2025-10-21 16:00:19.856770,350596.0,6281208.0
PG889,302,CJRC-56,7170,25,60,2025-10-21 16:00:21.917059,346275.488,6282506.688
PG889,302,BJFS-42,9693,25,60,2025-10-21 16:00:21.917064,346275.488,6282506.688
PG889,G05,SFPG-55,907,11,15,2025-10-21 16:00:21.917065,346275.488,6282506.688
PG889,G05,SHXB-26,1812,17,25,2025-10-21 16:00:21.917066,346275.488,6282506.688
PG889,G35,SFGY-88,970,0,4,2025-10-21 16:00:21.917067,346275.488,6282506.688
PG889,G35,SFGY-13,2998,9,13,2025-10-21 16:00:21.917068,346275.488,6282506.688
PE853,E02,VKJX-74,107,0,3,2025-10-21 16:00:23.829620,352816.78,6285695.374
PE853,E02,VKJZ-36,1109,0,4,2025-10-21 16:00:23.829625,352816.78,6285695.374
PE853,226,VFPZ-39,2557,9,11,2025-10-21 16:00:23.829626,352816.78,6285695.374
PE853,226,VFPZ-56,4972,15,21,2025-10-21 16:00:23.829628,352816.78,6285695.374
PH464,348,VHTB-61,718,0,5,2025-10-21 16:00:25.912867,345395.766,6290635.983
PH464,H03,CJRZ-75,192,0,3,2025-10-21 16:00:25.912872,345395.766,6290635.983
PG1130,203,SRTK-34,1071,0,5,2025-10-21 16:00:27.960042,346818.414,6285388.207
PG1130,203,SRTK-17,4178,14,20,2025-10-21 16:00:27.960047,346818.414,6285388.207
PG1130,203C,SDGY-13,2317,7,9,2025-10-21 16:00:27.960048,346818.414,6285388.207
PG1130,203C,LZPG-25,5312,14,20,2025-10-21 16:00:27.960049,346818.414,6285388.207
PG1130,229,LZPW-13,1906,8,12,2025-10-21 16:00:27.960050,346818.414,6285388.207
PG1130,229,SDGY-39,4114,13,19,2025-10-21 16:00:27.960051,346818.414,6285388.207
PG1130,G11,THTF-29,2478,8,10,2025-10-21 16:00:27.960052,346818.414,6285388.207
PG1130,G11,THTG-88,4055,14,20,2025-10-21 16:00:27.960053,346818.414,6285388.207
PB398,301,BJFZ-83,675,0,5,2025-10-21 16:00:29.807704,344406.203,6301633.129
PB398,301,BJFS-41,3162,13,17,2025-10-21 16:00:29.807720,344406.203,6301633.129
PI1207,I16,FLXF-21,2383,0,3,2025-10-21 16:00:33.611558,343451.251,6295247.793
PI1207,I16,FLXK-67,2063,0,3,2025-10-21 16:00:33.611563,343451.251,6295247.793
PH613,H08,CJRW-57,1681,5,7,2025-10-21 16:00:35.277119,341964.27,6290158.455
PH613,H12,CJRW-15,9908,25,60,2025-10-21 16:00:35.277124,341964.27,6290158.455
PH169,204,VFPG-91,440,0,3,2025-10-21 16:00:37.214374,348802.578,6292135.364
PH169,204,VFPH-81,3763,9,13,2025-10-21 16:00:37.214379,348802.578,6292135.364
PE94,204,VFRD-45,2299,6,8,2025-10-21 16:00:39.144894,351312.107,6286120.768
PE94,204,VFPJ-28,5411,15,21,2025-10-21 16:00:39.144899,351312.107,6286120.768
PE94,224,VFRB-15,1408,4,6,2025-10-21 16:00:39.144900,351312.107,6286120.768
PE591,E14,VKJX-72,2770,9,13,2025-10-21 16:00:41.000657,353559.211,6286321.936
PE591,E14,VKJY-86,4900,16,24,2025-10-21 16:00:41.000662,353559.211,6286321.936
PE591,E08,VKJX-28,1174,0,5,2025-10-21 16:00:41.000664,353559.211,6286321.936
PI1154,I13,FLXX-96,494,0,4,2025-10-21 16:00:42.524016,339193.705,6293221.282
PI1154,I13,FLXY-64,6548,25,60,2025-10-21 16:00:42.524021,339193.705,6293221.282
PI1154,I20,FLXL-83,719,0,4,2025-10-21 16:00:42.524022,339193.705,6293221.282
PF50,F09,LBTS-86,662,0,3,2025-10-21 16:00:44.770662,355529.582,6281010.561
PI883,481,PFYS-22,1006,0,4,2025-10-21 16:00:46.749180,338859.529,6291161.91
PI883,481,PGPT-31,4426,15,21,2025-10-21 16:00:46.749185,338859.529,6291161.91
PI883,I04,FLXF-57,5271,12,16,2025-10-21 16:00:46.749186,338859.529,6291161.91
PI883,I04,FLXF-89,5735,12,18,2025-10-21 16:00:46.749187,338859.529,6291161.91
PI883,I18,VHSY-27,2922,8,10,2025-10-21 16:00:46.749188,338859.529,6291161.91
PI883,I18,FLXZ-41,3612,10,14,2025-10-21 16:00:46.749189,338859.529,6291161.91
PE145,210,RWTP-95,38,0,3,2025-10-21 16:00:51.287275,352616.207,6286895.595
PE145,210,RWTP-81,2873,8,10,2025-10-21 16:00:51.287280,352616.207,6286895.595
