bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE57,126,FLXH-10,34,0,3,2025-10-22 16:00:04.486114,354258.706,6290626.824
PE57,126,BJFW-13,1266,0,5,2025-10-22 16:00:04.486121,354258.706,6290626.824
PE57,E17,FLXT-32,106,0,3,2025-10-22 16:00:04.486123,354258.706,6290626.824
PE57,118,FDJX-64,1067,0,5,2025-10-22 16:00:04.486125,354258.706,6290626.824
PH716,321,BJFS-75,1479,5,7,2025-10-22 16:00:06.365403,343690.511,6290552.901
PH716,I05,VHSX-97,2940,8,10,2025-10-22 16:00:06.365409,343690.511,6290552.901
PH716,I05,VHSY-17,10332,25,60,2025-10-22 16:00:06.365410,343690.511,6290552.901
PH339,121,BJFW-28,737,0,3,2025-10-22 16:00:08.307574,345335.816,6293568.194
PH339,121,BJFV-78,4344,14,20,2025-10-22 16:00:08.307579,345335.816,6293568.194
PH339,H06,FLXF-37,1094,0,5,2025-10-22 16:00:08.307580,345335.816,6293568.194
PH339,H06,CJRW-57,4245,19,27,2025-10-22 16:00:08.307581,345335.816,6293568.194
PI1446,I25,FLXK-87,1,0,3,2025-10-22 16:00:10.193907,341172.645,6292812.259
PI1446,I25,FLXL-76,1,0,3,2025-10-22 16:00:10.193913,341172.645,6292812.259
PI1446,I18,VHTB-43,1163,0,4,2025-10-22 16:00:10.193915,341172.645,6292812.259
PI1446,I18,VHTB-58,5733,13,19,2025-10-22 16:00:10.193916,341172.645,6292812.259
PF1175,204,VGBV-29,1070,0,5,2025-10-22 16:00:12.412353,352038.0,6281310.0
PF1175,204,VFPS-56,2826,12,16,2025-10-22 16:00:12.412359,352038.0,6281310.0
PF1175,F24,SPRY-38,788,0,5,2025-10-22 16:00:12.412361,352038.0,6281310.0
PF1175,F24,SPRV-91,4259,25,60,2025-10-22 16:00:12.412362,352038.0,6281310.0
PF531,F11,FLXS-35,3839,10,14,2025-10-22 16:00:14.362945,359447.732,6281381.251
PF531,F11,SKTZ-76,4264,12,16,2025-10-22 16:00:14.362950,359447.732,6281381.251
PG1384,G22,THTD-86,181,0,3,2025-10-22 16:00:16.308445,341317.61,6281618.95
PG1384,G22,THTD-76,3562,11,15,2025-10-22 16:00:16.308451,341317.61,6281618.95
PB725,272,VFHV-57,4246,16,24,2025-10-22 16:00:18.399750,347488.748,6304120.62
PB725,272,GCBB-14,6724,25,60,2025-10-22 16:00:18.399755,347488.748,6304120.62
PB725,B01,LDJW-31,2708,7,9,2025-10-22 16:00:18.399756,347488.748,6304120.62
PB725,B01,STHF-62,5396,14,20,2025-10-22 16:00:18.399757,347488.748,6304120.62
PB725,B15,SPCG-42,2077,9,11,2025-10-22 16:00:18.399758,347488.748,6304120.62
PB725,B15,SPCG-89,9467,25,60,2025-10-22 16:00:18.399759,347488.748,6304120.62
PE1,212,GCBF-52,2444,6,8,2025-10-22 16:00:20.203876,350197.0,6291188.0
PE1,212,SVPX-53,2858,7,9,2025-10-22 16:00:20.203880,350197.0,6291188.0
PE1,H14,FLXR-25,1114,0,4,2025-10-22 16:00:20.203881,350197.0,6291188.0
PE1,103,SPBL-83,2496,6,8,2025-10-22 16:00:20.203882,350197.0,6291188.0
PE1,103,SPBR-29,3364,8,12,2025-10-22 16:00:20.203883,350197.0,6291188.0
PI204,I01,FLXL-61,344,0,3,2025-10-22 16:00:21.918092,342887.531,6294393.223
PI204,I01,FLXG-12,5562,15,21,2025-10-22 16:00:21.918097,342887.531,6294393.223
PI204,I18,FLXY-93,4877,12,16,2025-10-22 16:00:21.918098,342887.531,6294393.223
PI204,I18,VHSX-89,10854,25,60,2025-10-22 16:00:21.918099,342887.531,6294393.223
PI204,109,GCBC-70,8,0,3,2025-10-22 16:00:21.918100,342887.531,6294393.223
PI204,109,FLXC-46,83,0,3,2025-10-22 16:00:21.918100,342887.531,6294393.223
PD398,418,SKPL-34,1197,0,4,2025-10-22 16:00:23.901244,355617.76,6296660.99
PD398,418,SHXF-87,3062,13,19,2025-10-22 16:00:23.901250,355617.76,6296660.99
PD398,425,SGPY-72,1727,0,5,2025-10-22 16:00:23.901251,355617.76,6296660.99
PD398,425,SJPC-51,3088,8,12,2025-10-22 16:00:23.901252,355617.76,6296660.99
PD398,429,SKPH-77,2270,9,13,2025-10-22 16:00:23.901253,355617.76,6296660.99
PD398,429,SLPB-86,5317,25,60,2025-10-22 16:00:23.901254,355617.76,6296660.99
