bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PA235,302,BJFT-68,483,0,3,2025-10-29 12:00:04.166214,346111.77,6295691.22
PA235,302,CJRB-22,1299,0,5,2025-10-29 12:00:04.166222,346111.77,6295691.22
PA235,125,CJRW-21,2121,11,15,2025-10-29 12:00:04.166224,346111.77,6295691.22
PA235,125,FLXK-55,7164,25,60,2025-10-29 12:00:04.166226,346111.77,6295691.22
PD1097,D11,SVDF-79,1670,4,6,2025-10-29 12:00:06.066236,355782.169,6296503.444
PG1754,G14,FLXX-24,1826,0,5,2025-10-29 12:00:07.566658,344681.955,6276888.994
PG1754,G14,FLXD-22,5377,14,20,2025-10-29 12:00:07.566663,344681.955,6276888.994
PG1754,G24,FLXL-98,6834,19,27,2025-10-29 12:00:07.566665,344681.955,6276888.994
PG1754,G24,FLXD-20,12426,25,60,2025-10-29 12:00:07.566666,344681.955,6276888.994
PH269,302,BJFT-53,302,0,3,2025-10-29 12:00:09.550741,345130.52,6291806.3
PH269,302,BJFT-51,1371,6,8,2025-10-29 12:00:09.550745,345130.52,6291806.3
PI316,428,SJPF-95,1544,0,5,2025-10-29 12:00:11.412089,339547.09,6291230.66
PI316,428,SHXD-68,1791,4,6,2025-10-29 12:00:11.412096,339547.09,6291230.66
PI316,444,SKPK-39,11301,25,60,2025-10-29 12:00:11.412097,339547.09,6291230.66
PI389,106,PFTW-69,2458,7,9,2025-10-29 12:00:13.798315,337859.242,6293913.599
PI389,106,PFVG-59,4130,13,17,2025-10-29 12:00:13.798321,337859.242,6293913.599
PI389,419,PFVK-95,242,0,3,2025-10-29 12:00:13.798323,337859.242,6293913.599
PI389,419,PFVK-62,2755,8,10,2025-10-29 12:00:13.798324,337859.242,6293913.599
PI389,I08,FLXZ-73,565,0,4,2025-10-29 12:00:13.798325,337859.242,6293913.599
PI389,I08,FLXY-51,842,0,4,2025-10-29 12:00:13.798327,337859.242,6293913.599
PI389,I09,VHTB-39,1,0,3,2025-10-29 12:00:13.798328,337859.242,6293913.599
PI389,I09,RWRP-45,766,0,3,2025-10-29 12:00:13.798329,337859.242,6293913.599
PI389,506V,PFXC-25,874,0,4,2025-10-29 12:00:13.798330,337859.242,6293913.599
PI389,506V,TBFT-88,2477,7,9,2025-10-29 12:00:13.798331,337859.242,6293913.599
PI389,401,PFTF-86,193,0,3,2025-10-29 12:00:13.798333,337859.242,6293913.599
PI389,401,PFYG-45,3834,13,17,2025-10-29 12:00:13.798334,337859.242,6293913.599
PI389,405,PFTV-97,676,0,3,2025-10-29 12:00:13.798335,337859.242,6293913.599
PI389,405,PFVK-93,6825,25,60,2025-10-29 12:00:13.798336,337859.242,6293913.599
PI389,421,PDZS-89,9188,25,60,2025-10-29 12:00:13.798338,337859.242,6293913.599
PI389,506,GCBC-78,1033,0,4,2025-10-29 12:00:13.798339,337859.242,6293913.599
PI389,506,GCBF-10,4935,11,15,2025-10-29 12:00:13.798340,337859.242,6293913.599
PG973,F03,FLXT-48,1,0,3,2025-10-29 12:00:15.823299,342048.282,6281999.997
PG973,F03,FLXG-80,329,0,3,2025-10-29 12:00:15.823304,342048.282,6281999.997
PG973,G08V,FLXV-16,3127,9,13,2025-10-29 12:00:15.823305,342048.282,6281999.997
PG973,G08V,FLXV-15,5805,15,21,2025-10-29 12:00:15.823306,342048.282,6281999.997
PG973,G14,FLXX-33,350,0,3,2025-10-29 12:00:15.823307,342048.282,6281999.997
PG973,G28,CJRW-60,7066,21,29,2025-10-29 12:00:15.823308,342048.282,6281999.997
PG973,G28,FLXJ-18,8068,25,60,2025-10-29 12:00:15.823309,342048.282,6281999.997
PD1298,D18,SVDC-90,1235,0,5,2025-10-29 12:00:17.874618,352055.898,6297851.311
PF925,124,SRVG-53,5131,18,26,2025-10-29 12:00:19.764865,355167.81,6282758.409
PF925,124,TXZH-44,12068,25,60,2025-10-29 12:00:19.764870,355167.81,6282758.409
PC484,501,TBFX-69,382,0,3,2025-10-29 12:00:21.722562,354530.365,6299857.426
PC484,504,CJRW-48,1878,0,5,2025-10-29 12:00:21.722568,354530.365,6299857.426
PC484,504,GCBD-10,4217,11,15,2025-10-29 12:00:21.722569,354530.365,6299857.426
PC484,518,CJRW-81,2031,0,5,2025-10-29 12:00:21.722570,354530.365,6299857.426
PC484,C05,LDTC-12,2689,7,9,2025-10-29 12:00:21.722571,354530.365,6299857.426
PC484,C05,LDTF-50,4347,11,15,2025-10-29 12:00:21.722572,354530.365,6299857.426
PC484,D08,STWH-39,3552,8,12,2025-10-29 12:00:21.722573,354530.365,6299857.426
PC484,D08,SVDB-96,3744,9,13,2025-10-29 12:00:21.722574,354530.365,6299857.426
PD789,D03,SVDC-53,1,0,3,2025-10-29 12:00:23.615607,354235.871,6296196.295
PD789,D03,SVDF-46,3155,13,17,2025-10-29 12:00:23.615613,354235.871,6296196.295
PD789,D10,SVDF-51,4139,25,60,2025-10-29 12:00:23.615615,354235.871,6296196.295
PD789,D10,SVDD-70,9239,25,60,2025-10-29 12:00:23.615616,354235.871,6296196.295
PJ157,402,LXWP-62,1919,6,8,2025-10-29 12:00:25.962627,336730.848,6298146.378
