bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB240,214,GCBB-66,6003,17,21,2025-11-02 08:43:04.259614,343459.182,6307601.291
PI1220,I16,FLXK-99,3967,11,15,2025-11-02 08:46:29.796898,342383.83,6295156.326
PI1220,I16,FLXK-68,6291,18,22,2025-11-02 08:46:29.796903,342383.83,6295156.326
PD50,117,SPBF-88,408,0,3,2025-11-02 08:47:41.763013,350809.191,6297603.435
PD50,117,SPBL-99,7272,21,25,2025-11-02 08:47:41.763019,350809.191,6297603.435
PD50,103,SPBS-50,3534,9,13,2025-11-02 08:47:41.763021,350809.191,6297603.435
PD50,103,SPBF-59,8297,26,60,2025-11-02 08:47:41.763022,350809.191,6297603.435
PJ1988,502,PFXC-49,5975,17,21,2025-11-02 08:48:12.994433,335920.44,6300570.94
PJ1988,502,TBFW-51,10098,32,60,2025-11-02 08:48:12.994439,335920.44,6300570.94
PJ1988,511,TBFP-85,2872,7,11,2025-11-02 08:48:12.994440,335920.44,6300570.94
PJ1988,511,TBFW-18,12979,41,60,2025-11-02 08:48:12.994440,335920.44,6300570.94
PJ1988,J03,GCBC-58,2017,4,8,2025-11-02 08:48:12.994441,335920.44,6300570.94
PJ1988,J03,TBFW-73,7338,21,25,2025-11-02 08:48:12.994442,335920.44,6300570.94
PJ1988,J05,TBFS-30,1092,0,3,2025-11-02 08:48:12.994443,335920.44,6300570.94
PJ1988,J05,TBFW-75,4571,12,16,2025-11-02 08:48:12.994444,335920.44,6300570.94
PJ1988,J16,GCBF-12,4307,12,16,2025-11-02 08:48:12.994445,335920.44,6300570.94
PJ1988,J16,TBFT-99,12200,39,60,2025-11-02 08:48:12.994445,335920.44,6300570.94
PJ1988,J04,TBFX-48,1579,3,7,2025-11-02 08:48:12.994446,335920.44,6300570.94
PJ1988,J20,TBFT-77,1548,3,7,2025-11-02 08:48:12.994447,335920.44,6300570.94
PJ1988,J20,TBFT-57,4748,13,17,2025-11-02 08:48:12.994448,335920.44,6300570.94
PJ1988,542,TBFS-34,25142,79,60,2025-11-02 08:48:12.994449,335920.44,6300570.94
PJ1988,B38,TBFT-12,14186,45,60,2025-11-02 08:48:12.994449,335920.44,6300570.94
PJ1988,B38,TBFW-26,22519,71,60,2025-11-02 08:48:12.994450,335920.44,6300570.94
PD793,516,GCBD-42,2531,6,10,2025-11-02 08:48:55.768436,357653.897,6295152.636
PD793,516,GCBC-71,21605,68,60,2025-11-02 08:48:55.768441,357653.897,6295152.636
PD793,D03,SVDD-44,6482,18,22,2025-11-02 08:48:55.768443,357653.897,6295152.636
PD793,D07,STSK-91,2626,6,10,2025-11-02 08:48:55.768444,357653.897,6295152.636
PD793,D07,SVDD-43,12832,41,60,2025-11-02 08:48:55.768445,357653.897,6295152.636
PD793,D15,SVDD-94,13592,43,60,2025-11-02 08:48:55.768446,357653.897,6295152.636
PD793,D15,SVDC-54,20079,63,60,2025-11-02 08:48:55.768447,357653.897,6295152.636
PD793,505,VJBC-50,2617,6,10,2025-11-02 08:48:55.768448,357653.897,6295152.636
PD793,505,VHZW-91,4059,11,15,2025-11-02 08:48:55.768449,357653.897,6295152.636
PD793,510,TBFP-71,6506,19,23,2025-11-02 08:48:55.768450,357653.897,6295152.636
PD793,510,PFXC-62,11631,37,60,2025-11-02 08:48:55.768451,357653.897,6295152.636
PE755,E13,VFJK-22,942,0,3,2025-11-02 08:49:31.367122,351313.61,6288530.381
PE755,E13,VFJD-87,3174,8,12,2025-11-02 08:49:31.367127,351313.61,6288530.381
PF908,F03c,SHXD-82,3613,9,13,2025-11-02 08:50:24.287031,349638.82,6279283.793
PF908,F03c,SHCX-60,4356,12,16,2025-11-02 08:50:24.287037,349638.82,6279283.793
PD446,D01,STKP-84,2853,7,11,2025-11-02 08:51:55.942051,355633.996,6297587.254
PD446,D02,SVDC-41,1656,3,7,2025-11-02 08:51:55.942055,355633.996,6297587.254
PD446,D02,STPS-21,5714,16,20,2025-11-02 08:51:55.942057,355633.996,6297587.254
PD446,422,FLXV-45,1266,0,4,2025-11-02 08:51:55.942057,355633.996,6297587.254
PI506,I07,VHTB-67,219,0,3,2025-11-02 08:52:49.888219,335482.967,6292031.172
PG77,201e,VFHS-98,1124,0,4,2025-11-02 08:53:35.552281,341259.628,6282167.124
PG77,G02,GCWF-74,0,0,3,2025-11-02 08:53:35.552288,341259.628,6282167.124
PD878,D05,PGLD-80,6288,18,22,2025-11-02 08:54:08.176140,351100.708,6295033.115
PD878,D05,SPBF-31,6420,18,22,2025-11-02 08:54:08.176146,351100.708,6295033.115
PF262,124,TXZH-44,809,0,3,2025-11-02 08:55:08.731266,354002.138,6278852.387
PF262,124,STHF-69,5638,16,20,2025-11-02 08:55:08.731271,354002.138,6278852.387
PH763,E04,VKJZ-74,3794,10,14,2025-11-02 08:58:49.914167,348628.665,6292011.175
PH763,E04,VKJX-28,8841,28,60,2025-11-02 08:58:49.914172,348628.665,6292011.175
PD323,325,VFJD-82,3214,8,12,2025-11-02 08:59:58.421168,349666.341,6297328.73
PD323,325,VFJT-76,6920,20,24,2025-11-02 08:59:58.421174,349666.341,6297328.73
PD323,422,FLXV-45,3931,10,14,2025-11-02 08:59:58.421176,349666.341,6297328.73
PD323,505,VHZY-70,3644,10,14,2025-11-02 08:59:58.421177,349666.341,6297328.73
PD323,505,VHZZ-70,10299,33,60,2025-11-02 08:59:58.421178,349666.341,6297328.73
PD323,403,PFTW-45,142,0,3,2025-11-02 08:59:58.421179,349666.341,6297328.73
PD323,403,PFYC-19,5393,15,19,2025-11-02 08:59:58.421180,349666.341,6297328.73
PD323,513,VHZV-81,1704,3,7,2025-11-02 08:59:58.421181,349666.341,6297328.73
PD323,513,VHZZ-71,8476,27,60,2025-11-02 08:59:58.421182,349666.341,6297328.73
PD323,514,TBFR-29,1987,4,8,2025-11-02 08:59:58.421183,349666.341,6297328.73
PD323,514,TBFW-33,9167,29,60,2025-11-02 08:59:58.421184,349666.341,6297328.73
PD323,D03,SVDC-58,2482,6,10,2025-11-02 08:59:58.421185,349666.341,6297328.73
PD323,D03,SVDF-45,7972,23,27,2025-11-02 08:59:58.421186,349666.341,6297328.73
PD323,227,VFPG-48,1548,3,7,2025-11-02 08:59:58.421187,349666.341,6297328.73
PC886,C11,SKDH-79,3263,8,12,2025-11-02 09:08:42.552616,356504.281,6305020.403
PI1584,I02,FLXY-76,2373,5,9,2025-11-02 09:09:11.886010,337282.285,6292312.392
PI1584,I02,FLXY-75,6968,20,24,2025-11-02 09:09:11.886015,337282.285,6292312.392
PC1062,C05,LFGK-10,5897,17,21,2025-11-02 09:09:38.373595,355658.783,6302147.966
PC1062,C05,LFGP-23,7547,22,26,2025-11-02 09:09:38.373601,355658.783,6302147.966
PC1062,401,PGPT-40,30690,97,60,2025-11-02 09:09:38.373602,355658.783,6302147.966
PC1062,401,PFYS-99,30690,97,60,2025-11-02 09:09:38.373603,355658.783,6302147.966
PC96,C07,SPCG-75,423,0,3,2025-11-02 09:10:07.564776,354154.432,6302666.749
PC96,216,VJKF-55,7816,23,27,2025-11-02 09:10:07.564781,354154.432,6302666.749
PC96,216,SFWB-10,15971,50,60,2025-11-02 09:10:07.564782,354154.432,6302666.749
PG827,G04,SFPG-43,2151,5,9,2025-11-02 09:10:49.176708,349267.71,6285633.87
PG827,G04,SFPG-44,5584,16,20,2025-11-02 09:10:49.176713,349267.71,6285633.87
PG827,G01,THTF-77,587,0,2,2025-11-02 09:10:49.176714,349267.71,6285633.87
PG827,G01,THTD-85,822,0,3,2025-11-02 09:10:49.176715,349267.71,6285633.87
PG827,G18,THTH-16,504,0,2,2025-11-02 09:10:49.176716,349267.71,6285633.87
PG827,G18,THTH-80,5828,16,20,2025-11-02 09:10:49.176717,349267.71,6285633.87
PJ688,J10,VHZZ-81,1723,3,7,2025-11-02 09:11:29.130223,339409.513,6297422.39
PJ688,J08,TBFW-53,2909,7,11,2025-11-02 09:11:29.130228,339409.513,6297422.39
PG1640,G07,THTG-89,1192,0,4,2025-11-02 09:11:47.511612,342115.808,6280602.852
PG1640,G07,THTF-63,4930,14,18,2025-11-02 09:11:47.511618,342115.808,6280602.852
PI1529,506,TBFR-28,10059,32,60,2025-11-02 09:12:15.105999,335328.58,6288481.633
PI1529,506,TBFW-48,11931,38,60,2025-11-02 09:12:15.106003,335328.58,6288481.633
PI1529,506v,TBFW-40,12460,39,60,2025-11-02 09:12:15.106005,335328.58,6288481.633
PI1529,506v,GCBD-59,15277,48,60,2025-11-02 09:12:15.106006,335328.58,6288481.633
PI1529,419,PFYS-24,16089,51,60,2025-11-02 09:12:15.106007,335328.58,6288481.633
PI1529,509,FDJX-77,9464,30,60,2025-11-02 09:12:15.106007,335328.58,6288481.633
PI1529,509,FLXW-37,15443,49,60,2025-11-02 09:12:15.106008,335328.58,6288481.633
PG841,G04,SDSW-70,0,0,3,2025-11-02 09:12:32.770341,347270.158,6285822.911
PG841,G04,SFPG-44,3332,9,13,2025-11-02 09:12:32.770346,347270.158,6285822.911
PG841,G18,THTH-14,3300,8,12,2025-11-02 09:12:32.770348,347270.158,6285822.911
PG841,G18,THTD-96,3736,10,14,2025-11-02 09:12:32.770348,347270.158,6285822.911
PI770,I02,FLXY-75,1132,0,4,2025-11-02 09:12:44.540875,337639.577,6296246.994
PI770,110,SRTK-23,2750,7,11,2025-11-02 09:12:44.540879,337639.577,6296246.994
PI770,110,SRTG-93,5973,17,21,2025-11-02 09:12:44.540880,337639.577,6296246.994
PI770,111,FLXZ-92,3541,9,13,2025-11-02 09:12:44.540881,337639.577,6296246.994
PG1898,G22,THTF-92,1323,0,4,2025-11-02 09:12:59.335592,341697.83,6279152.0
PI225,110,SRTK-38,600,0,2,2025-11-02 09:13:27.711253,337719.26,6290126.741
PI225,348,VFZK-51,6590,19,23,2025-11-02 09:13:27.711258,337719.26,6290126.741
PI225,348,VHSX-94,9389,30,60,2025-11-02 09:13:27.711259,337719.26,6290126.741
PH326,119,BJFT-17,640,0,2,2025-11-02 09:14:05.985735,343852.466,6291696.413
PH326,119,BJFW-38,1261,0,4,2025-11-02 09:14:05.985740,343852.466,6291696.413
PH326,H05,VFPL-63,1494,3,7,2025-11-02 09:14:05.985742,343852.466,6291696.413
PF888,F15,SRVK-11,12259,39,60,2025-11-02 09:14:26.681388,350012.987,6278578.14
PF888,F15,SRVK-90,12995,41,60,2025-11-02 09:14:26.681393,350012.987,6278578.14
PH23,103,SPBP-12,6274,18,22,2025-11-02 09:14:42.589043,349640.198,6291241.193
PH23,103,SPBS-58,10896,34,60,2025-11-02 09:14:42.589048,349640.198,6291241.193
PH23,107,PGRZ-76,661,0,2,2025-11-02 09:14:42.589050,349640.198,6291241.193
PH23,107,PGBY-54,2178,5,9,2025-11-02 09:14:42.589051,349640.198,6291241.193
PH23,329,FLXR-59,1665,3,7,2025-11-02 09:14:42.589052,349640.198,6291241.193
PH23,329,FLXR-23,1667,3,7,2025-11-02 09:14:42.589053,349640.198,6291241.193
PH23,E04,VKJX-28,3310,8,12,2025-11-02 09:14:42.589053,349640.198,6291241.193
PH23,E04,VKJX-38,7370,21,25,2025-11-02 09:14:42.589054,349640.198,6291241.193
PH23,108,PFYR-94,884,0,3,2025-11-02 09:14:42.589055,349640.198,6291241.193
PH23,108,PFVJ-20,5908,17,21,2025-11-02 09:14:42.589056,349640.198,6291241.193
PH23,102,LBTT-15,3019,8,12,2025-11-02 09:14:42.589057,349640.198,6291241.193
PH23,102,LBTS-83,9146,29,60,2025-11-02 09:14:42.589057,349640.198,6291241.193
PH23,212,SFVZ-85,0,0,3,2025-11-02 09:14:42.589058,349640.198,6291241.193
PH23,212,SFWB-48,2227,5,9,2025-11-02 09:14:42.589059,349640.198,6291241.193
PI61,102,LBTT-13,3490,9,13,2025-11-02 09:15:02.361593,341771.995,6294609.569
PI61,102,LBTT-15,11938,38,60,2025-11-02 09:15:02.361598,341771.995,6294609.569
PI61,107,PFYC-84,2346,5,9,2025-11-02 09:15:02.361600,341771.995,6294609.569
PI61,107,PGRZ-76,9602,30,60,2025-11-02 09:15:02.361601,341771.995,6294609.569
PB213,B24,STHF-35,6668,19,23,2025-11-02 09:15:19.453596,346492.187,6300303.87
PB213,301,CJRB-49,1289,0,4,2025-11-02 09:15:19.453601,346492.187,6300303.87
PB213,301,CJRB-41,4144,11,15,2025-11-02 09:15:19.453602,346492.187,6300303.87
PB213,214,GCBC-23,5,0,3,2025-11-02 09:15:19.453603,346492.187,6300303.87
PB213,214,GCBB-74,2442,6,10,2025-11-02 09:15:19.453604,346492.187,6300303.87
PJ420,504,GCBD-91,3187,8,12,2025-11-02 09:15:35.400675,335415.689,6299778.823
PJ420,504,PFXC-10,6373,18,22,2025-11-02 09:15:35.400681,335415.689,6299778.823
PF821,F02,SHXF-40,5021,14,18,2025-11-02 09:15:50.195952,353100.619,6280650.58
PF821,F02,SHXD-57,10970,35,60,2025-11-02 09:15:50.195957,353100.619,6280650.58
PF821,204,VFPZ-27,2337,5,9,2025-11-02 09:15:50.195958,353100.619,6280650.58
PF821,204,VFPT-23,6591,19,23,2025-11-02 09:15:50.195959,353100.619,6280650.58
PB1642,105,SJPD-95,464,0,3,2025-11-02 09:16:35.259255,337362.234,6302807.416
PB1642,105,SJPD-91,593,0,2,2025-11-02 09:16:35.259260,337362.234,6302807.416
PB1642,109,TBFR-98,6069,17,21,2025-11-02 09:16:35.259261,337362.234,6302807.416
PB1642,109,TBFW-52,7477,22,26,2025-11-02 09:16:35.259262,337362.234,6302807.416
PF933,F03c,SHXD-84,1360,0,4,2025-11-02 09:17:06.904672,354254.207,6280465.452
PF933,F03c,SHCX-60,6912,20,24,2025-11-02 09:17:06.904676,354254.207,6280465.452
PF933,F03,SPVV-26,2593,6,10,2025-11-02 09:17:06.904677,354254.207,6280465.452
PF933,F03,SPVT-88,14564,46,60,2025-11-02 09:17:06.904678,354254.207,6280465.452
PG347,301,BJFW-95,4131,11,15,2025-11-02 09:17:19.065601,344989.54,6285656.74
PG347,301,BJFV-83,19295,61,60,2025-11-02 09:17:19.065606,344989.54,6285656.74
PG347,G16,SFPG-57,994,0,3,2025-11-02 09:17:19.065607,344989.54,6285656.74
PG347,G16,SFGY-88,3395,9,13,2025-11-02 09:17:19.065608,344989.54,6285656.74
PJ80,110,SRTK-48,250,0,3,2025-11-02 09:17:35.315291,337138.117,6296323.511
PJ80,110,SRTK-38,8277,26,60,2025-11-02 09:17:35.315296,337138.117,6296323.511
PJ80,111,FLXX-61,15425,49,60,2025-11-02 09:17:35.315298,337138.117,6296323.511
PB1129,B10,TXZH-31,4827,13,17,2025-11-02 09:19:02.258053,344772.248,6302657.745
PB1129,B10,STHF-84,9034,29,60,2025-11-02 09:19:02.258058,344772.248,6302657.745
PJ632,J01,PFXB-97,6566,19,23,2025-11-02 09:19:32.105571,336909.865,6296886.672
PJ632,J01,FLXW-15,6610,19,23,2025-11-02 09:19:32.105576,336909.865,6296886.672
PJ632,J19,VGVB-44,3828,10,14,2025-11-02 09:19:32.105577,336909.865,6296886.672
PJ632,J19,VGVG-41,6311,18,22,2025-11-02 09:19:32.105578,336909.865,6296886.672
PD765,D02,SVDF-58,6068,17,21,2025-11-02 09:20:42.799928,351901.61,6296665.746
PD765,D02,SVDF-28,10215,32,60,2025-11-02 09:20:42.799933,351901.61,6296665.746
PB1255,B13,STHB-21,0,0,3,2025-11-02 09:21:05.887093,339082.809,6307807.643
PB1255,B13,STHK-62,3510,9,13,2025-11-02 09:21:05.887097,339082.809,6307807.643
PB1255,B45,FLXD-94,2961,7,11,2025-11-02 09:21:05.887099,339082.809,6307807.643
PB347,B01,TXZH-38,2549,6,10,2025-11-02 09:21:24.807838,346183.177,6304584.109
PB347,B01,SKHG-33,10600,33,60,2025-11-02 09:21:24.807843,346183.177,6304584.109
PB347,272,GCBB-29,529,0,2,2025-11-02 09:21:24.807844,346183.177,6304584.109
PB347,272,GCBB-48,8163,26,60,2025-11-02 09:21:24.807845,346183.177,6304584.109
PA109,116,LDJJ-84,4899,13,17,2025-11-02 09:21:47.785099,346992.03,6298380.44
PA109,116,LCPW-34,9324,29,60,2025-11-02 09:21:47.785104,346992.03,6298380.44
