bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC423,C16,LDTF-44,393,0,3,2025-11-02 18:00:49.981011,358746.257,6306505.686
PC423,C16,SGPY-71,5176,14,18,2025-11-02 18:00:49.981012,358746.257,6306505.686
PC423,C09,SGPY-56,6948,20,24,2025-11-02 18:00:49.981013,358746.257,6306505.686
PC423,C09,SGPY-62,9646,30,60,2025-11-02 18:00:49.981013,358746.257,6306505.686
PC423,430,SKPJ-54,9278,29,60,2025-11-02 18:00:49.981014,358746.257,6306505.686
PC423,430,SJPD-78,19748,62,60,2025-11-02 18:00:49.981015,358746.257,6306505.686
PG1314,G18,THTD-37,1561,3,7,2025-11-02 18:00:52.023800,348068.634,6287884.443
PG1314,G18,THTH-16,5088,14,18,2025-11-02 18:00:52.023806,348068.634,6287884.443
PB1414,B25,FLXP-82,2818,7,11,2025-11-02 18:00:54.049647,345830.333,6303451.947
PB1414,B25,FLXS-48,2783,7,11,2025-11-02 18:00:54.049654,345830.333,6303451.947
PB1414,B21,SKDH-63,2251,5,9,2025-11-02 18:00:54.049655,345830.333,6303451.947
PB1414,B21,SHCV-81,4238,11,15,2025-11-02 18:00:54.049656,345830.333,6303451.947
PI571,I02,FLXZ-57,693,0,2,2025-11-02 18:00:56.050558,337784.129,6291273.757
PI571,509,FLXD-60,441,0,3,2025-11-02 18:00:56.050563,337784.129,6291273.757
PI571,423,PFYR-83,4137,11,15,2025-11-02 18:00:56.050564,337784.129,6291273.757
PB482,428,SHXD-59,3191,8,12,2025-11-02 18:00:58.114084,335418.11,6303544.96
PB482,428,SKPK-41,9223,29,60,2025-11-02 18:00:58.114089,335418.11,6303544.96
PB482,J07,VHXK-31,6073,17,21,2025-11-02 18:00:58.114090,335418.11,6303544.96
PB482,J07,VJBB-30,13578,43,60,2025-11-02 18:00:58.114091,335418.11,6303544.96
PA120,234,VJKP-74,177,0,3,2025-11-02 18:01:00.157068,347538.179,6297138.643
PG190,207,VJYX-85,984,0,3,2025-11-02 18:01:02.232571,349046.233,6280622.162
PG190,207,VJJX-37,1104,0,3,2025-11-02 18:01:02.232577,349046.233,6280622.162
PG190,209,VJXW-29,1311,0,4,2025-11-02 18:01:02.232578,349046.233,6280622.162
PG190,209,VJKL-98,3558,9,13,2025-11-02 18:01:02.232579,349046.233,6280622.162
PG1360,F05,SPZY-13,2721,7,11,2025-11-02 18:01:04.574102,347898.66,6286168.45
PG1360,F05,SPZX-72,9461,30,60,2025-11-02 18:01:04.574107,347898.66,6286168.45
PG1360,E18,BJFT-23,645,0,2,2025-11-02 18:01:04.574109,347898.66,6286168.45
PG1029,G22,THTH-12,1002,0,3,2025-11-02 18:01:06.581289,341594.977,6282355.575
PB1963,B41,GCBB-50,2983,7,11,2025-11-02 18:01:08.623038,345483.629,6302481.579
PB1963,201,GCBB-69,1829,4,8,2025-11-02 18:01:08.623043,345483.629,6302481.579
PB1963,201,GCBB-56,2471,6,10,2025-11-02 18:01:08.623044,345483.629,6302481.579
PB1963,B25,FLXS-49,0,0,3,2025-11-02 18:01:08.623045,345483.629,6302481.579
PB1963,B25,FLXS-59,1409,0,4,2025-11-02 18:01:08.623046,345483.629,6302481.579
PB1963,B27,FLXT-76,2167,5,9,2025-11-02 18:01:08.623047,345483.629,6302481.579
PB1963,230,GCBB-37,3545,9,13,2025-11-02 18:01:08.623048,345483.629,6302481.579
PB1963,230,GCBB-26,9660,31,60,2025-11-02 18:01:08.623049,345483.629,6302481.579
PB1963,B14,FLXT-54,3475,9,13,2025-11-02 18:01:08.623050,345483.629,6302481.579
PB1963,B14,FLXT-53,7820,23,27,2025-11-02 18:01:08.623050,345483.629,6302481.579
PD1304,D10,STPS-21,1016,0,3,2025-11-02 18:01:10.368024,351414.41,6292897.348
PD1304,D10,SVDF-12,8799,28,60,2025-11-02 18:01:10.368029,351414.41,6292897.348
PE1472,233,SFPG-56,3534,9,13,2025-11-02 18:01:12.132725,350424.6,6289592.9
PE1472,233,THTF-26,13858,44,60,2025-11-02 18:01:12.132731,350424.6,6289592.9
PD385,429,SLPB-44,366,0,3,2025-11-02 18:01:14.167183,354005.812,6294149.405
PD385,429,SLPC-22,651,0,2,2025-11-02 18:01:14.167189,354005.812,6294149.405
PJ106,428,SLLZ-46,6893,20,24,2025-11-02 18:01:16.183000,335559.974,6296898.66
PJ106,428,SHCY-25,11336,36,60,2025-11-02 18:01:16.183005,335559.974,6296898.66
PJ106,444,SHCV-83,5383,15,19,2025-11-02 18:01:16.183006,335559.974,6296898.66
PJ106,444,SHXF-88,7268,21,25,2025-11-02 18:01:16.183007,335559.974,6296898.66
PB2015,101,PGPS-92,1937,4,8,2025-11-02 18:01:18.176453,341780.746,6302850.164
PB2015,101,PFVC-40,3796,10,14,2025-11-02 18:01:18.176458,341780.746,6302850.164
PB2015,107,PFZK-80,1443,3,7,2025-11-02 18:01:18.176460,341780.746,6302850.164
PB2015,107,PGBY-37,5482,15,19,2025-11-02 18:01:18.176461,341780.746,6302850.164
PI363,428,SLPC-29,4995,14,18,2025-11-02 18:01:20.210653,339369.777,6291362.861
PI363,428,SKPH-82,8179,26,60,2025-11-02 18:01:20.210658,339369.777,6291362.861
PI363,444,SJPB-25,1926,4,8,2025-11-02 18:01:20.210659,339369.777,6291362.861
PJ588,J01,PFXC-35,941,0,3,2025-11-02 18:01:22.467342,343026.444,6299239.988
PJ588,J01,GCBD-90,7697,22,26,2025-11-02 18:01:22.467347,343026.444,6299239.988
PC721,C01c,PFYC-52,1110,0,4,2025-11-02 18:01:24.495361,360337.43,6307326.37
PC721,C01c,PGTV-14,5641,16,20,2025-11-02 18:01:24.495367,360337.43,6307326.37
PH1442,103,SPBS-65,5161,14,18,2025-11-02 18:01:26.561217,349005.82,6291185.134
PC1281,C37,SKPP-17,419,0,3,2025-11-02 18:01:28.631210,359338.32,6301829.9
PC1281,C37,SGPW-51,4761,13,17,2025-11-02 18:01:28.631217,359338.32,6301829.9
PG323,G04,SFGY-25,1168,0,4,2025-11-02 18:01:30.797823,345770.536,6286807.856
PG323,G04,SHCX-16,5750,16,20,2025-11-02 18:01:30.797828,345770.536,6286807.856
PG323,F05,SHXG-95,1988,4,8,2025-11-02 18:01:30.797838,345770.536,6286807.856
PG323,F05,SPZY-25,2227,5,9,2025-11-02 18:01:30.797839,345770.536,6286807.856
PG323,G08v,FLXV-30,1802,4,8,2025-11-02 18:01:30.797840,345770.536,6286807.856
PG323,G08v,FLXV-29,7582,22,26,2025-11-02 18:01:30.797841,345770.536,6286807.856
PG323,228,THTF-82,9362,30,60,2025-11-02 18:01:30.797842,345770.536,6286807.856
PG323,G08,THTD-41,2083,5,9,2025-11-02 18:01:30.797842,345770.536,6286807.856
PG323,G08,THTF-83,2430,6,10,2025-11-02 18:01:30.797843,345770.536,6286807.856
PG323,E18,BJFT-23,4793,13,17,2025-11-02 18:01:30.797844,345770.536,6286807.856
PA56,201,GCBB-84,1248,0,4,2025-11-02 18:01:32.833458,346464.761,6296744.022
PA56,201,GCBB-44,4159,11,15,2025-11-02 18:01:32.833463,346464.761,6296744.022
PA56,301,CJRB-16,2637,6,10,2025-11-02 18:01:32.833464,346464.761,6296744.022
PA56,301,BJFX-49,7991,23,27,2025-11-02 18:01:32.833465,346464.761,6296744.022
PA56,214,GCBB-41,1684,3,7,2025-11-02 18:01:32.833466,346464.761,6296744.022
PA56,214,GCBB-49,2049,4,8,2025-11-02 18:01:32.833467,346464.761,6296744.022
PA56,226,VFPT-27,581,0,2,2025-11-02 18:01:32.833468,346464.761,6296744.022
PA56,226,VFPX-93,1476,3,7,2025-11-02 18:01:32.833468,346464.761,6296744.022
PA56,223,SHCX-22,572,0,2,2025-11-02 18:01:32.833478,346464.761,6296744.022
PA56,223,SHCX-11,1598,3,7,2025-11-02 18:01:32.833480,346464.761,6296744.022
PH279,302,BJFS-49,1772,4,8,2025-11-02 18:01:34.880803,345747.985,6293301.942
PH279,302,FLXL-68,8782,28,60,2025-11-02 18:01:34.880809,345747.985,6293301.942
PH279,H09,VGRF-94,675,0,2,2025-11-02 18:01:34.880810,345747.985,6293301.942
PH279,H13,CJRX-42,829,0,3,2025-11-02 18:01:34.880812,345747.985,6293301.942
PI499,419,PGPT-30,5596,16,20,2025-11-02 18:01:37.447571,336464.721,6292040.334
PI499,I07,VHSZ-44,1368,0,4,2025-11-02 18:01:37.447576,336464.721,6292040.334
PI499,I07,VHTB-49,3917,10,14,2025-11-02 18:01:37.447577,336464.721,6292040.334
PI499,I12,FLXW-67,3023,8,12,2025-11-02 18:01:37.447578,336464.721,6292040.334
PI499,I12,FLXY-41,8754,28,60,2025-11-02 18:01:37.447579,336464.721,6292040.334
PG146,F20,SPZX-71,5730,16,20,2025-11-02 18:01:41.213765,346997.387,6283711.451
PG146,F20,SPZX-85,8568,27,60,2025-11-02 18:01:41.213771,346997.387,6283711.451
PG777,G24,FLXX-34,556,0,2,2025-11-02 18:01:43.191582,345339.646,6283025.628
PG777,G24,TBZB-15,3637,9,13,2025-11-02 18:01:43.191588,345339.646,6283025.628
PG777,G07,THTF-22,4185,11,15,2025-11-02 18:01:43.191589,345339.646,6283025.628
PG777,G07,THTD-88,9390,30,60,2025-11-02 18:01:43.191590,345339.646,6283025.628
PJ460,505,VHZX-81,1893,4,8,2025-11-02 18:01:45.164974,341858.93,6300760.478
PJ460,505,VHXJ-91,4231,11,15,2025-11-02 18:01:45.164979,341858.93,6300760.478
PJ460,513,VJJW-88,3505,9,13,2025-11-02 18:01:45.164980,341858.93,6300760.478
PJ460,513,VHZW-91,11077,35,60,2025-11-02 18:01:45.164981,341858.93,6300760.478
PB1576,502,GCBC-75,5841,16,20,2025-11-02 18:01:47.171161,346744.238,6299558.202
PB1576,502,TBFP-72,10906,34,60,2025-11-02 18:01:47.171166,346744.238,6299558.202
PB1576,503,VGVB-75,8001,23,27,2025-11-02 18:01:47.171168,346744.238,6299558.202
PB1576,503,VHLS-18,9402,30,60,2025-11-02 18:01:47.171169,346744.238,6299558.202
PF476,F10,SRPJ-91,875,0,3,2025-11-02 18:01:49.217245,354224.485,6283865.911
PF476,F10,SRRW-61,4805,13,17,2025-11-02 18:01:49.217250,354224.485,6283865.911
PF476,F25,LBTT-21,3676,10,14,2025-11-02 18:01:49.217252,354224.485,6283865.911
PF476,F25,SRVL-25,7802,23,27,2025-11-02 18:01:49.217253,354224.485,6283865.911
PC20,103,SPBF-25,597,0,2,2025-11-02 18:01:51.245130,350109.33,6300568.26
PC20,103,SPBS-36,6274,18,22,2025-11-02 18:01:51.245136,350109.33,6300568.26
PD147,104,SKWD-50,75,0,3,2025-11-02 18:01:55.249710,352178.648,6291522.251
PD147,104,SKWD-75,2042,4,8,2025-11-02 18:01:55.249715,352178.648,6291522.251
PD147,212,VJXC-91,368,0,3,2025-11-02 18:01:55.249716,352178.648,6291522.251
PD147,212,VJKV-88,3012,8,12,2025-11-02 18:01:55.249717,352178.648,6291522.251
PD147,224,VFPH-81,1141,0,4,2025-11-02 18:01:55.249718,352178.648,6291522.251
PD147,224,VFRG-25,7637,22,26,2025-11-02 18:01:55.249719,352178.648,6291522.251
PD147,114,SRSC-81,2710,7,11,2025-11-02 18:01:55.249720,352178.648,6291522.251
PD147,114,SRRZ-26,3636,9,13,2025-11-02 18:01:55.249720,352178.648,6291522.251
PD147,D16,SPBS-52,3332,9,13,2025-11-02 18:01:55.249730,352178.648,6291522.251
PH218,212,SFWZ-70,638,0,2,2025-11-02 18:01:57.221989,348293.82,6291665.5
PH218,212,VJZB-77,3700,10,14,2025-11-02 18:01:57.221994,348293.82,6291665.5
PI392,419,PFYS-57,273,0,3,2025-11-02 18:01:59.297377,338583.324,6295040.264
PI392,419,PGPT-30,9224,29,60,2025-11-02 18:01:59.297382,338583.324,6295040.264
PI392,421,PFVH-99,6471,18,22,2025-11-02 18:01:59.297383,338583.324,6295040.264
PI392,421,PFVJ-18,11671,37,60,2025-11-02 18:01:59.297384,338583.324,6295040.264
PI392,423,PGPS-95,2008,4,8,2025-11-02 18:01:59.297385,338583.324,6295040.264
PI392,423,PFYR-85,2167,5,9,2025-11-02 18:01:59.297385,338583.324,6295040.264
PI392,I08,FLXZ-60,1646,3,7,2025-11-02 18:01:59.297386,338583.324,6295040.264
PI392,I09,FLXZ-21,1787,4,8,2025-11-02 18:01:59.297387,338583.324,6295040.264
PI392,I09,VHTB-51,7923,23,27,2025-11-02 18:01:59.297388,338583.324,6295040.264
PI392,106,PFVJ-23,6293,18,22,2025-11-02 18:01:59.297389,338583.324,6295040.264
PI392,401,PFVJ-21,6424,18,22,2025-11-02 18:01:59.297390,338583.324,6295040.264
PI392,401,PFYR-94,7050,20,24,2025-11-02 18:01:59.297391,338583.324,6295040.264
PI392,405,PFVK-99,7588,22,26,2025-11-02 18:01:59.297392,338583.324,6295040.264
PI392,405,PFYG-45,9597,30,60,2025-11-02 18:01:59.297393,338583.324,6295040.264
PG475,G01,THTH-36,3372,9,13,2025-11-02 18:02:01.277636,347195.632,6288849.676
PG475,G01,THTH-35,5166,14,18,2025-11-02 18:02:01.277642,347195.632,6288849.676
PG475,E05,BJFX-56,1464,3,7,2025-11-02 18:02:01.277643,347195.632,6288849.676
PC885,C11,SKPP-25,1341,0,4,2025-11-02 18:02:03.267369,356121.464,6304924.669
PC885,C11,SGPW-39,5417,15,19,2025-11-02 18:02:03.267374,356121.464,6304924.669
PH626,H09,VGRF-94,380,0,3,2025-11-02 18:02:05.481762,345585.702,6293180.998
PH626,H13,CJRX-42,235,0,3,2025-11-02 18:02:05.481767,345585.702,6293180.998
PH626,H13,CJRW-26,5799,16,20,2025-11-02 18:02:05.481768,345585.702,6293180.998
PE177,118,FLXS-82,0,0,3,2025-11-02 18:02:07.469299,349942.919,6287514.219
PE177,118,FLXX-41,1596,3,7,2025-11-02 18:02:07.469304,349942.919,6287514.219
PE177,211,TBYY-72,1644,3,7,2025-11-02 18:02:07.469306,349942.919,6287514.219
PE177,211,TBYY-67,4011,11,15,2025-11-02 18:02:07.469306,349942.919,6287514.219
PB707,B01,SKHF-49,930,0,3,2025-11-02 18:02:09.400485,342696.241,6303779.291
PG482,G01,THTD-94,2472,6,10,2025-11-02 18:02:10.934658,347480.296,6288811.93
PG482,G01,THTF-73,3867,10,14,2025-11-02 18:02:10.934663,347480.296,6288811.93
PG482,E05,BJFZ-12,134,0,3,2025-11-02 18:02:10.934665,347480.296,6288811.93
PG482,E05,FLXJ-47,4589,12,16,2025-11-02 18:02:10.934665,347480.296,6288811.93
PF145,226,VFPT-63,9870,31,60,2025-11-02 18:02:13.015978,354162.146,6283018.261
PF145,226,VGKX-82,10627,34,60,2025-11-02 18:02:13.015983,354162.146,6283018.261
PG301,G08,THTF-63,0,0,3,2025-11-02 18:02:15.063764,346209.833,6285195.15
PG301,G11,THTF-10,964,0,3,2025-11-02 18:02:15.063769,346209.833,6285195.15
PG301,G11,THTH-82,5532,15,19,2025-11-02 18:02:15.063770,346209.833,6285195.15
PG301,203,VJXB-56,2593,6,10,2025-11-02 18:02:15.063771,346209.833,6285195.15
PG301,203,SFVZ-80,4861,13,17,2025-11-02 18:02:15.063772,346209.833,6285195.15
PG301,229,VJKX-18,668,0,2,2025-11-02 18:02:15.063773,346209.833,6285195.15
PG301,229,SFWB-72,7015,20,24,2025-11-02 18:02:15.063773,346209.833,6285195.15
PG301,228,THTD-58,0,0,3,2025-11-02 18:02:15.063774,346209.833,6285195.15
PD284,D10,SVDF-57,3597,9,13,2025-11-02 18:02:17.137946,353606.436,6295798.472
PD284,D10,SVDD-22,8356,26,60,2025-11-02 18:02:17.137950,353606.436,6295798.472
PD284,712,SHCY-19,4859,13,17,2025-11-02 18:02:17.137952,353606.436,6295798.472
PD284,712,SHCW-70,6705,19,23,2025-11-02 18:02:17.137952,353606.436,6295798.472
PG4,201,GCBB-28,1996,4,8,2025-11-02 18:02:21.197383,345709.558,6289137.544
PG4,201,GCBB-84,6031,17,21,2025-11-02 18:02:21.197388,345709.558,6289137.544
PG4,301,BJFW-78,3935,10,14,2025-11-02 18:02:21.197389,345709.558,6289137.544
PG4,301,BJFT-71,5764,16,20,2025-11-02 18:02:21.197390,345709.558,6289137.544
PG4,229,SFWB-72,3508,9,13,2025-11-02 18:02:21.197391,345709.558,6289137.544
PG4,223,SCRZ-24,1358,0,4,2025-11-02 18:02:21.197391,345709.558,6289137.544
PG4,223,SHCX-22,7795,23,27,2025-11-02 18:02:21.197392,345709.558,6289137.544
PG513,F03,SPVV-83,483,0,2,2025-11-02 18:02:23.203853,347047.218,6279935.196
PG513,F03,SPVW-78,4004,11,15,2025-11-02 18:02:23.203859,347047.218,6279935.196
PC622,C09,SGPY-58,168,0,3,2025-11-02 18:02:25.190145,359900.993,6303257.398
PC622,C09,SKPJ-78,4034,11,15,2025-11-02 18:02:25.190151,359900.993,6303257.398
PC622,C37,SHXF-17,16,0,3,2025-11-02 18:02:25.190152,359900.993,6303257.398
PC622,C02,LCSX-45,102,0,3,2025-11-02 18:02:25.190154,359900.993,6303257.398
PG1402,G22,THTF-74,4299,12,16,2025-11-02 18:02:27.154143,341542.17,6281859.335
PG555,F03,SPVT-74,8437,27,60,2025-11-02 18:02:29.509323,347975.562,6278807.494
PG555,F03,SPVW-74,13332,42,60,2025-11-02 18:02:29.509329,347975.562,6278807.494
PF39,F08,SPVT-65,5254,15,19,2025-11-02 18:02:33.558784,354292.962,6283684.721
PF39,F08,TFTB-22,7295,21,25,2025-11-02 18:02:33.558816,354292.962,6283684.721
PF39,F24,SPRV-86,6028,17,21,2025-11-02 18:02:33.558818,354292.962,6283684.721
PF39,F27,SPRY-45,1458,3,7,2025-11-02 18:02:33.558819,354292.962,6283684.721
PF39,F27,SPRY-50,2891,7,11,2025-11-02 18:02:33.558820,354292.962,6283684.721
PF39,F06,SPZY-65,0,0,3,2025-11-02 18:02:33.558821,354292.962,6283684.721
PF39,712,TXZH-46,4182,11,15,2025-11-02 18:02:33.558822,354292.962,6283684.721
PF39,712,SHCW-63,12849,41,60,2025-11-02 18:02:33.558822,354292.962,6283684.721
PJ1978,428,SLLZ-46,2454,6,10,2025-11-02 18:02:35.647387,334795.0,6299639.0
PJ1978,428,SHCY-25,7047,20,24,2025-11-02 18:02:35.647392,334795.0,6299639.0
PJ1978,555,TBFX-66,1550,3,7,2025-11-02 18:02:35.647393,334795.0,6299639.0
PJ1978,555,TBFX-57,2399,6,10,2025-11-02 18:02:35.647394,334795.0,6299639.0
PJ1978,407,GCBD-77,2927,7,11,2025-11-02 18:02:35.647395,334795.0,6299639.0
PJ1978,407,TBFR-17,7717,22,26,2025-11-02 18:02:35.647396,334795.0,6299639.0
PJ1978,422,GCBD-21,1404,0,4,2025-11-02 18:02:35.647397,334795.0,6299639.0
PJ1978,422,TBFT-46,12893,41,60,2025-11-02 18:02:35.647398,334795.0,6299639.0
PI689,I18,VHSX-71,3112,8,12,2025-11-02 18:02:37.659956,339443.784,6292167.831
PI689,I01,FLXL-22,3056,8,12,2025-11-02 18:02:37.659962,339443.784,6292167.831
PI689,I01,FLXG-93,13635,43,60,2025-11-02 18:02:37.659988,339443.784,6292167.831
PD993,D08,SVDD-75,1467,3,7,2025-11-02 18:02:39.716118,357187.637,6294784.628
PD993,D20,SPBF-27,1210,0,4,2025-11-02 18:02:39.716123,357187.637,6294784.628
PE1411,118,FLXS-82,5746,16,20,2025-11-02 18:02:41.666954,352565.371,6291034.755
PE1411,118,FLXX-41,6503,19,23,2025-11-02 18:02:41.666959,352565.371,6291034.755
PJ161,503,VGVC-16,2176,5,9,2025-11-02 18:02:43.838036,335206.127,6298128.309
PJ161,503,VGVC-58,7059,20,24,2025-11-02 18:02:43.838041,335206.127,6298128.309
PJ161,402,LXWP-81,4604,13,17,2025-11-02 18:02:43.838042,335206.127,6298128.309
PJ161,402,SHCY-22,4820,13,17,2025-11-02 18:02:43.838043,335206.127,6298128.309
PJ161,J07e,VHZY-40,3328,9,13,2025-11-02 18:02:43.838044,335206.127,6298128.309
PJ161,406,PFWZ-69,2408,6,10,2025-11-02 18:02:43.838045,335206.127,6298128.309
PJ161,406,TBFW-39,9197,29,60,2025-11-02 18:02:43.838045,335206.127,6298128.309
PJ161,426,FDJX-80,1906,4,8,2025-11-02 18:02:43.838046,335206.127,6298128.309
PJ161,426,BJFF-47,9229,29,60,2025-11-02 18:02:43.838047,335206.127,6298128.309
PI594,509,FLXW-53,370,0,3,2025-11-02 18:02:45.880431,339175.877,6294273.944
PI594,509,FLXX-94,3970,11,15,2025-11-02 18:02:45.880436,339175.877,6294273.944
PI594,I10,FLXG-95,3039,8,12,2025-11-02 18:02:45.880437,339175.877,6294273.944
PI594,I17,FLXL-67,5262,15,19,2025-11-02 18:02:45.880438,339175.877,6294273.944
PI594,I17,VHSY-42,8547,27,60,2025-11-02 18:02:45.880439,339175.877,6294273.944
PD469,D10,SVDD-22,3333,9,13,2025-11-02 18:02:48.289837,355208.798,6292700.408
PD469,D17,PFZK-79,2886,7,11,2025-11-02 18:02:48.289842,355208.798,6292700.408
PD469,D17v,PGPV-76,2708,7,11,2025-11-02 18:02:48.289843,355208.798,6292700.408
