bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI857,I03,FLXL-61,3539,10,14,2025-10-30 10:00:04.022942,338720.729,6292732.435
PI857,I03,FLXL-64,4275,12,16,2025-10-30 10:00:04.022949,338720.729,6292732.435
PI857,I20,FLXL-55,3199,9,11,2025-10-30 10:00:04.022952,338720.729,6292732.435
PI49,107,PGBZ-17,4942,15,21,2025-10-30 10:00:05.969257,341576.8,6295613.625
PI49,107,SPBS-54,7668,25,60,2025-10-30 10:00:05.969261,341576.8,6295613.625
PI49,I10,FLXL-34,1436,0,5,2025-10-30 10:00:05.969263,341576.8,6295613.625
PI49,I10,FLXG-53,3788,11,15,2025-10-30 10:00:05.969263,341576.8,6295613.625
PI49,102,SPZY-18,276,0,3,2025-10-30 10:00:05.969264,341576.8,6295613.625
PH255,H06,CJRW-14,1071,0,4,2025-10-30 10:00:07.748716,344024.785,6291156.937
PH255,H06,CJRZ-73,6135,19,27,2025-10-30 10:00:07.748721,344024.785,6291156.937
PH255,227,VFPF-51,1419,0,5,2025-10-30 10:00:07.748723,344024.785,6291156.937
PH255,227,VFRF-15,7578,17,25,2025-10-30 10:00:07.748724,344024.785,6291156.937
PH255,H09,VGRG-54,2597,8,10,2025-10-30 10:00:07.748725,344024.785,6291156.937
PH255,H09,VGRG-44,5066,17,25,2025-10-30 10:00:07.748726,344024.785,6291156.937
PH255,121,BJFX-37,1002,0,3,2025-10-30 10:00:07.748727,344024.785,6291156.937
PH255,121,BJFT-96,4144,13,17,2025-10-30 10:00:07.748728,344024.785,6291156.937
PC480,401,PFTV-98,590,0,3,2025-10-30 10:00:12.006452,357441.694,6301207.516
PC480,504,TBFR-41,792,10,14,2025-10-30 10:00:12.006458,357441.694,6301207.516
PC1062,C05,LDTF-50,1328,0,4,2025-10-30 10:00:14.884221,355658.783,6302147.966
PC1062,C05,LDTF-45,6158,14,20,2025-10-30 10:00:14.884226,355658.783,6302147.966
PC1062,401,PFBG-34,1542,5,7,2025-10-30 10:00:14.884227,355658.783,6302147.966
PC1062,401,PGBB-65,5907,25,60,2025-10-30 10:00:14.884228,355658.783,6302147.966
PE432,E03,BJFT-93,4244,13,19,2025-10-30 10:00:16.504593,348172.226,6288889.968
PE432,E03,BJFW-13,4453,14,20,2025-10-30 10:00:16.504597,348172.226,6288889.968
PD319,325,VFJP-44,1357,0,5,2025-10-30 10:00:18.593924,351016.558,6297203.472
PD319,325,VFJP-54,3126,9,11,2025-10-30 10:00:18.593929,351016.558,6297203.472
PD319,227,VFPB-75,979,0,5,2025-10-30 10:00:18.593930,351016.558,6297203.472
PD319,227,VFPS-65,2914,8,12,2025-10-30 10:00:18.593931,351016.558,6297203.472
PD319,514,GCBC-43,1,0,3,2025-10-30 10:00:18.593932,351016.558,6297203.472
PD319,514,TBFX-14,675,0,4,2025-10-30 10:00:18.593933,351016.558,6297203.472
PD319,422,PFXC-12,3346,8,10,2025-10-30 10:00:18.593934,351016.558,6297203.472
PD319,422,GCBD-58,6238,15,21,2025-10-30 10:00:18.593935,351016.558,6297203.472
PD319,D03,SVDC-22,601,0,4,2025-10-30 10:00:18.593936,351016.558,6297203.472
PD319,D03,SVDD-82,1865,6,8,2025-10-30 10:00:18.593937,351016.558,6297203.472
PD319,403,PFVG-86,3364,9,11,2025-10-30 10:00:18.593937,351016.558,6297203.472
PD319,403,LXWP-85,4128,10,14,2025-10-30 10:00:18.593938,351016.558,6297203.472
PD319,505,LZPH-21,304,0,3,2025-10-30 10:00:18.593939,351016.558,6297203.472
PD319,505,VJBB-20,309,0,3,2025-10-30 10:00:18.593940,351016.558,6297203.472
PD319,513,VHZV-81,1,0,3,2025-10-30 10:00:18.593941,351016.558,6297203.472
PD319,513,VHXK-21,4876,13,19,2025-10-30 10:00:18.593941,351016.558,6297203.472
PI1830,I25,FLXL-72,2699,9,11,2025-10-30 10:00:21.195016,339128.23,6293021.97
PD169,D26,FLXS-16,7325,15,21,2025-10-30 10:00:23.877886,354786.279,6290923.264
PD169,D26,FLXS-15,10782,25,60,2025-10-30 10:00:23.877891,354786.279,6290923.264
PD169,117,SPBL-63,280,0,3,2025-10-30 10:00:23.877892,354786.279,6290923.264
PA309,121,BJFZ-92,1604,0,5,2025-10-30 10:00:25.537281,344842.992,6299281.414
PI1505,I20,FLXF-69,2008,5,7,2025-10-30 10:00:27.073962,338928.777,6292291.155
PB1719,315E,VHSX-85,1059,0,5,2025-10-30 10:00:28.653517,337452.558,6307545.285
PG430,E02,VKJX-72,1765,4,6,2025-10-30 10:00:30.490697,346681.623,6289575.324
PF646,F29,SPVT-92,1436,7,9,2025-10-30 10:00:32.420759,353227.695,6280302.857
PF646,F29,SPVV-95,5672,17,25,2025-10-30 10:00:32.420764,353227.695,6280302.857
PF646,F15,SRVL-40,1720,8,10,2025-10-30 10:00:32.420766,353227.695,6280302.857
PF646,F15,LCPG-42,4447,16,22,2025-10-30 10:00:32.420767,353227.695,6280302.857
PF646,F25,SRVG-81,2569,10,14,2025-10-30 10:00:32.420767,353227.695,6280302.857
PF646,F25,STHF-56,6082,19,27,2025-10-30 10:00:32.420769,353227.695,6280302.857
PJ389,J04,TBFW-82,2064,6,8,2025-10-30 10:00:34.483222,337919.57,6299675.81
PJ389,J04,TBFT-37,2962,9,11,2025-10-30 10:00:34.483227,337919.57,6299675.81
PJ389,503,VGVG-59,2592,7,9,2025-10-30 10:00:34.483228,337919.57,6299675.81
PJ389,503,VGTW-91,4756,12,18,2025-10-30 10:00:34.483230,337919.57,6299675.81
PJ389,504,TBFR-93,2218,6,8,2025-10-30 10:00:34.483231,337919.57,6299675.81
PJ389,504,PFXC-11,7218,20,28,2025-10-30 10:00:34.483231,337919.57,6299675.81
